,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
107,2008-11-30,1380.0,1550.0,1423.0,1245.0,3485.0,2490.0,1075.0,1380.0,1332.0,1270.0,-43.9,-45.88,10.84,-58.56,53752.0,0.0521,0.0515,0.042,0.0626,3.99,11.74
108,2008-12-31,1510.0,1560.0,1469.0,1340.0,3115.0,2356.0,1075.0,1535.0,1516.0,1500.0,-36.95,-46.07,-1.63,-48.46,47706.0,0.0496,0.0194,0.0416,0.0579,3.02,9.42
109,2009-01-31,1825.0,1850.0,1697.0,1510.0,3115.0,2268.0,1075.0,1850.0,1798.0,1755.0,29.43,-25.05,3.99,-28.99,60414.0,0.0502,0.0247,0.0403,0.0346,2.41,20.86
110,2009-02-28,1805.0,2160.0,1865.0,1765.0,3115.0,2220.0,1075.0,1885.0,1821.0,1775.0,31.27,-26.77,-4.5,-25.26,57662.0,0.0492,0.0421,0.0405,0.03,1.87,2.85
111,2009-03-31,2400.0,2470.0,1950.0,1670.0,3115.0,2171.0,1075.0,2470.0,2239.0,2045.0,58.94,0.21,17.65,-4.38,322278.0,0.0488,0.0365,0.0421,0.0349,1.73,32.96
112,2009-04-30,2980.0,3355.0,2993.0,2475.0,3355.0,2180.0,1075.0,3355.0,3066.0,2945.0,63.29,111.35,-3.87,2.05,229423.0,0.0404,0.0594,0.0448,0.0484,1.85,20.65
113,2009-05-31,4200.0,4730.0,3674.0,2975.0,4730.0,2260.0,1075.0,4730.0,4387.0,4115.0,132.69,204.35,-0.83,65.03,752036.0,0.0453,0.0672,0.0485,0.0555,1.96,42.61
114,2009-06-30,3835.0,4400.0,4058.0,3745.0,4730.0,2372.0,1075.0,4040.0,3921.0,3835.0,55.26,153.97,-1.67,36.96,57054.0,0.0469,0.0365,0.0483,0.0563,1.96,-8.69
115,2009-07-31,3860.0,3925.0,3804.0,3660.0,4730.0,2496.0,1075.0,3925.0,3868.0,3840.0,29.53,111.51,0.26,58.2,233931.0,0.0473,0.0188,0.0479,0.0438,1.95,0.65
116,2009-08-31,4870.0,5410.0,4272.0,3880.0,5410.0,2639.0,1075.0,5410.0,4657.0,4095.0,15.95,169.81,13.92,89.49,2085048.0,0.0495,0.0588,0.0489,0.0406,1.99,26.17
117,2009-09-30,4200.0,6010.0,4817.0,4200.0,6010.0,2851.0,1075.0,4400.0,4305.0,4200.0,9.52,70.04,-3.67,75.37,142768.0,0.0505,0.0496,0.0499,0.0501,2.0,-22.37
118,2009-10-31,4255.0,4745.0,4421.0,4150.0,6010.0,3063.0,1245.0,4745.0,4382.0,4240.0,10.09,42.79,-3.41,201.77,234655.0,0.0475,0.0293,0.0445,0.0515,2.01,1.31
119,2009-11-30,3940.0,4225.0,4057.0,3895.0,6010.0,3282.0,1340.0,4075.0,4009.0,3895.0,-27.17,-6.19,-2.84,185.51,55483.0,0.0396,0.0175,0.0424,0.0346,2.01,-7.4
120,2009-12-31,4780.0,5050.0,4403.0,3925.0,6010.0,3524.0,1640.0,5050.0,4832.0,4530.0,13.81,24.64,5.52,216.56,206150.0,0.0396,0.0281,0.0428,0.0258,2.01,21.32
121,2010-01-31,4920.0,5270.0,4962.0,4720.0,6010.0,3765.0,1640.0,5190.0,5086.0,4920.0,16.04,25.35,-5.02,165.95,151856.0,0.0396,0.0204,0.0425,0.0227,2.0,0.41
122,2010-02-28,4915.0,5110.0,4970.0,4880.0,6010.0,4005.0,1640.0,5000.0,4941.0,4880.0,20.61,20.02,0.61,176.9,80448.0,0.0289,0.0143,0.0411,0.0213,2.01,-3.82
123,2010-03-31,5940.0,6100.0,5724.0,5090.0,6100.0,4338.0,2390.0,6100.0,5978.0,5850.0,24.27,41.43,-0.17,147.5,113676.0,0.0223,0.0208,0.0399,0.0183,2.0,20.85
124,2010-04-30,5390.0,5740.0,5444.0,5230.0,6100.0,4559.0,2975.0,5390.0,5272.0,5230.0,9.55,26.67,2.28,80.87,62616.0,0.0203,0.0181,0.0366,0.0178,2.0,-7.86
125,2010-05-31,5180.0,5600.0,5237.0,4900.0,6100.0,4673.0,3660.0,5180.0,5066.0,4900.0,5.39,31.47,1.17,23.33,83432.0,0.0212,0.0234,0.0318,0.021,2.0,-3.9
126,2010-06-30,5710.0,5940.0,5558.0,5140.0,6100.0,4797.0,3660.0,5910.0,5806.0,5680.0,-2.39,19.46,-3.87,48.89,106952.0,0.0191,0.0176,0.0304,0.0197,2.03,10.23
127,2010-07-31,6250.0,6630.0,6266.0,5990.0,6630.0,5008.0,3860.0,6630.0,6388.0,6250.0,15.96,27.03,-1.42,61.71,231883.0,0.0195,0.0217,0.0306,0.0215,2.28,9.46
128,2010-08-31,7150.0,7150.0,6317.0,6030.0,7150.0,5188.0,3895.0,7150.0,6358.0,6100.0,38.03,45.47,14.4,46.82,195663.0,0.0241,0.0375,0.028,0.0276,2.28,14.4
129,2010-09-30,8800.0,9080.0,8177.0,7070.0,9080.0,5448.0,3895.0,9080.0,8710.0,8500.0,54.12,50.43,-3.08,109.52,300455.0,0.0263,0.044,0.0241,0.0313,2.27,41.48
130,2010-10-31,10500.0,11300.0,9214.0,8190.0,11300.0,5845.0,3895.0,11300.0,10750.0,10200.0,68.0,99.62,-0.94,147.64,520644.0,0.0321,0.0495,0.0265,0.0395,2.26,22.52
131,2010-11-30,11350.0,12600.0,11540.0,10500.0,12600.0,6496.0,3925.0,11350.0,11130.0,10800.0,82.48,119.11,0.44,188.07,234324.0,0.0373,0.0528,0.0298,0.0451,2.51,8.1
132,2010-12-31,12300.0,12300.0,11655.0,11000.0,12600.0,7124.0,4720.0,12300.0,12080.0,11850.0,39.77,115.41,5.13,157.32,242879.0,0.0374,0.0193,0.0293,0.0428,2.51,8.37
133,2011-01-31,10000.0,11900.0,10838.0,9750.0,12600.0,7610.0,4880.0,10700.0,10460.0,10000.0,-4.76,60.0,-5.66,103.25,138852.0,0.0382,0.0265,0.0299,0.0293,2.75,-18.7
134,2011-02-28,9160.0,10700.0,9729.0,9160.0,12600.0,7947.0,4900.0,9540.0,9292.0,9160.0,-15.19,50.16,-8.12,86.37,87029.0,0.0374,0.0324,0.0311,0.0268,2.76,-12.76
135,2011-03-31,10300.0,10950.0,10498.0,10050.0,12600.0,8365.0,4900.0,10400.0,10180.0,10050.0,-16.26,17.05,-3.74,73.4,184360.0,0.0367,0.0267,0.0315,0.0288,2.99,12.45
136,2011-04-30,12200.0,12600.0,11845.0,10050.0,12600.0,8892.0,4900.0,12600.0,12400.0,12200.0,16.19,16.19,2.95,131.94,333059.0,0.0305,0.0349,0.0326,0.0315,3.02,21.39
137,2011-05-31,11150.0,12600.0,11330.0,10200.0,12600.0,9380.0,5130.0,11150.0,10790.0,10200.0,21.72,-1.76,5.19,115.25,112453.0,0.029,0.0311,0.0331,0.0307,3.03,-8.61
138,2011-06-30,13150.0,13150.0,12288.0,11200.0,13150.0,9942.0,5920.0,13150.0,12610.0,12250.0,30.2,6.91,7.35,130.3,323635.0,0.0308,0.0313,0.0339,0.0325,3.28,21.76
139,2011-07-31,15150.0,16000.0,14308.0,12750.0,16000.0,10613.0,5990.0,16000.0,15390.0,14900.0,24.18,44.29,-2.26,142.4,235493.0,0.0315,0.0318,0.0345,0.0315,3.27,17.9
140,2011-08-31,15700.0,17450.0,15178.0,13250.0,17450.0,11417.0,7070.0,15700.0,15200.0,14850.0,40.81,71.4,0.64,119.58,301673.0,0.0333,0.0455,0.0351,0.0352,3.27,3.63
141,2011-09-30,15500.0,15550.0,14810.0,13250.0,17450.0,11930.0,8190.0,15500.0,14310.0,13250.0,17.87,53.47,7.27,76.14,297658.0,0.0351,0.0419,0.0358,0.0393,3.28,0.0
142,2011-10-31,17550.0,17700.0,15778.0,14250.0,17700.0,12470.0,9160.0,17700.0,17100.0,16000.0,15.84,43.85,6.36,67.14,384399.0,0.0355,0.0334,0.0344,0.04,3.26,13.23
143,2011-11-30,17450.0,18600.0,17730.0,16550.0,18600.0,13023.0,9160.0,17450.0,17040.0,16550.0,12.58,61.57,-0.57,53.74,211218.0,0.035,0.0306,0.0323,0.0353,3.27,-1.41
144,2011-12-31,15700.0,17050.0,16120.0,15400.0,18600.0,13406.0,9160.0,15900.0,15690.0,15550.0,9.03,22.18,-1.88,30.29,86238.0,0.0342,0.0195,0.0322,0.0287,3.29,-6.55
145,2012-01-31,15900.0,17500.0,16428.0,15800.0,18600.0,13868.0,9160.0,16050.0,15890.0,15800.0,-9.4,4.95,0.32,59.0,132029.0,0.0332,0.0246,0.0321,0.0249,3.27,1.27
146,2012-02-29,16450.0,16450.0,15695.0,15000.0,18600.0,14310.0,9320.0,16450.0,16040.0,15850.0,-2.08,10.4,6.13,79.59,170303.0,0.0289,0.0208,0.0311,0.0215,3.26,2.49
147,2012-03-31,18250.0,18350.0,17375.0,15850.0,18600.0,14889.0,10050.0,18250.0,17870.0,17400.0,16.24,17.74,3.11,80.69,147855.0,0.0262,0.0279,0.0311,0.0239,3.24,10.94
148,2012-04-30,18550.0,18550.0,17465.0,16500.0,18600.0,15378.0,10200.0,18550.0,17880.0,17150.0,17.41,4.8,3.92,52.05,204038.0,0.0245,0.0248,0.0304,0.0241,3.26,1.64
149,2012-05-31,23400.0,23400.0,20723.0,18000.0,23400.0,16142.0,11150.0,23400.0,22590.0,21750.0,42.25,34.1,1.3,109.87,386833.0,0.0274,0.0419,0.0314,0.0322,3.27,26.15
150,2012-06-30,25250.0,28500.0,25925.0,23900.0,28500.0,17241.0,12750.0,28500.0,27130.0,25250.0,38.74,60.83,-9.5,96.5,474215.0,0.0286,0.0294,0.0312,0.0326,3.26,16.09
151,2012-07-31,27350.0,30700.0,28488.0,26250.0,30700.0,18478.0,13250.0,29150.0,28400.0,27350.0,47.44,72.01,-8.53,80.53,290990.0,0.0285,0.0237,0.0306,0.0323,3.02,8.32
152,2012-08-31,38000.0,38000.0,31800.0,26900.0,38000.0,19909.0,13250.0,38000.0,37060.0,35500.0,62.39,131.0,9.2,142.04,277415.0,0.0298,0.0321,0.0295,0.0286,3.01,38.94
153,2012-09-30,40850.0,42550.0,38543.0,36250.0,42550.0,21753.0,14250.0,42550.0,40560.0,39400.0,57.12,129.49,3.94,187.68,398753.0,0.0313,0.035,0.029,0.0304,3.01,9.81
154,2012-10-31,48650.0,48850.0,45868.0,40450.0,48850.0,24278.0,15000.0,48650.0,47690.0,46150.0,77.88,162.26,0.0,177.21,230850.0,0.0328,0.0343,0.0288,0.0337,2.75,19.09
155,2012-11-30,46950.0,54400.0,48725.0,44600.0,54400.0,27014.0,15000.0,46950.0,45830.0,44600.0,25.87,114.38,-0.32,169.05,261277.0,0.0309,0.028,0.0287,0.0321,2.77,-3.49
156,2012-12-31,43300.0,47000.0,42650.0,39000.0,54400.0,28984.0,15000.0,43300.0,41600.0,39000.0,6.0,66.54,11.03,177.56,245045.0,0.0322,0.0382,0.0301,0.034,2.77,-2.91
157,2013-01-31,41700.0,45950.0,43613.0,41000.0,54400.0,31316.0,15000.0,43200.0,42260.0,41550.0,-14.29,52.47,-1.18,162.26,146306.0,0.0329,0.0247,0.0302,0.0307,2.76,-3.7
158,2013-02-28,46000.0,47200.0,42223.0,38500.0,54400.0,33476.0,15850.0,47200.0,45270.0,44150.0,3.14,23.66,4.07,189.31,280163.0,0.0319,0.0308,0.031,0.0319,2.76,7.98
159,2013-03-31,48400.0,49450.0,47535.0,45200.0,54400.0,35915.0,16500.0,48400.0,47290.0,45350.0,11.78,18.48,1.57,165.93,187050.0,0.0306,0.0234,0.0307,0.0271,2.75,5.22
160,2013-04-30,55400.0,56500.0,53818.0,48400.0,56500.0,38998.0,18000.0,56300.0,55680.0,55100.0,33.33,13.87,0.0,198.65,105907.0,0.0305,0.0356,0.0315,0.03,2.78,14.46
161,2013-05-31,52300.0,52300.0,49998.0,48000.0,56500.0,41487.0,23900.0,52300.0,51340.0,48600.0,13.7,11.4,5.87,123.5,197634.0,0.0307,0.0268,0.0303,0.0292,2.5,-5.6
