,Date,riskfree,MA1M,actualreturn
137,2011-05-31,3.03,0.0,0.0
138,2011-06-30,3.28,-0.33,-0.33
139,2011-07-31,3.27,7.62,7.62
140,2011-08-31,3.27,-18.46,-18.46
141,2011-09-30,3.28,0.38,0.38
142,2011-10-31,3.26,-5.32,-5.32
143,2011-11-30,3.27,-9.52,-9.52
144,2011-12-31,3.29,-3.07,-3.07
145,2012-01-31,3.27,15.38,15.38
146,2012-02-29,3.26,7.72,7.72
147,2012-03-31,3.24,-4.66,-4.66
148,2012-04-30,3.26,-12.41,-12.41
149,2012-05-31,3.27,-0.43,-0.43
150,2012-06-30,3.26,4.12,4.12
151,2012-07-31,3.02,-5.53,-5.53
152,2012-08-31,3.01,-1.26,-1.26
153,2012-09-30,3.01,2.13,2.13
154,2012-10-31,2.75,2.92,2.92
155,2012-11-30,2.77,-1.22,-1.22
156,2012-12-31,2.77,10.46,10.46
157,2013-01-31,2.76,9.09,9.09
158,2013-02-28,2.76,5.39,5.39
159,2013-03-31,2.75,-2.24,-2.24
160,2013-04-30,2.78,-5.23,-5.23
161,2013-05-31,2.5,8.28,8.28
162,2013-06-30,2.5,-9.97,-9.97
163,2013-07-31,2.53,11.07,11.07
164,2013-08-31,2.51,-10.66,-10.66
165,2013-09-30,2.5,12.63,12.63
166,2013-10-31,2.52,6.23,6.23
167,2013-11-30,2.5,-2.1,-2.1
168,2013-12-31,2.52,-1.84,-1.84
169,2014-01-31,2.51,-1.55,-1.55
170,2014-02-28,2.49,2.91,2.91
171,2014-03-31,2.49,-5.35,-5.35
172,2014-04-30,2.5,2.6,2.6
173,2014-05-31,2.49,1.48,1.48
174,2014-06-30,2.49,-4.18,-4.18
175,2014-07-31,2.49,11.07,11.07
176,2014-08-31,2.24,5.33,5.33
177,2014-09-30,2.24,0.6,0.6
178,2014-10-31,1.97,-1.48,-1.48
179,2014-11-30,1.99,-3.98,-3.98
180,2014-12-31,2.03,-7.64,-7.64
181,2015-01-31,2.0,-4.48,-4.48
182,2015-02-28,1.99,4.2,4.2
183,2015-03-31,1.74,2.01,2.01
184,2015-04-30,1.74,10.31,10.31
185,2015-05-31,1.74,-3.38,-3.38
186,2015-06-30,1.5,-9.55,-9.55
187,2015-07-31,1.5,-3.17,-3.17
188,2015-08-31,1.52,1.09,1.09
189,2015-09-30,1.49,-2.49,-2.49
190,2015-10-31,1.5,2.19,2.19
191,2015-11-30,1.5,-30.5,-30.5
192,2015-12-31,1.52,-9.96,-9.96
193,2016-01-31,1.5,7.41,7.41
194,2016-02-29,1.52,-4.23,-4.23
195,2016-03-31,1.53,12.66,12.66
196,2016-04-30,1.5,-2.11,-2.11
197,2016-05-31,1.48,-5.81,-5.81
198,2016-06-30,1.23,-6.49,-6.49
199,2016-07-31,1.24,8.77,8.77
200,2016-08-31,1.25,0.45,0.45
201,2016-09-30,1.26,-3.16,-3.16
202,2016-10-31,1.24,8.28,8.28
203,2016-11-30,1.23,-4.88,-4.88
204,2016-12-31,1.27,-3.88,-3.88
205,2017-01-31,1.25,-1.73,-1.73
206,2017-02-28,1.26,0.81,0.81
207,2017-03-31,1.27,5.76,5.76
208,2017-04-30,1.21,2.69,2.69
209,2017-05-31,1.26,4.6,4.6
210,2017-06-30,1.29,9.5,9.5
211,2017-07-31,1.24,3.2,3.2
212,2017-08-31,1.27,-12.74,-12.74
213,2017-09-30,1.27,-0.99,-0.99
214,2017-10-31,1.26,-0.6,-0.6
215,2017-11-30,1.53,-4.42,-4.42
216,2017-12-31,1.58,-0.42,-0.42
217,2018-01-31,1.54,12.53,12.53
218,2018-02-28,1.51,6.16,6.16
219,2018-03-31,1.54,-7.14,-7.14
220,2018-04-30,1.51,0.48,0.48
221,2018-05-31,1.55,-8.8,-8.8
222,2018-06-30,1.57,-4.3,-4.3
223,2018-07-31,1.52,-4.06,-4.06
224,2018-08-31,1.55,-7.02,-7.02
225,2018-09-30,1.65,3.61,3.61
226,2018-10-31,1.57,-11.74,-11.74
227,2018-11-30,1.76,0.92,0.92
228,2018-12-31,1.89,-6.74,-6.74
