,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
65,2005-05-31,3.29,6.17,896.6391462705323,0.77642,1.6462411735059898e-05,12.15,12.15,0.0119,12.15,6.17
66,2005-06-30,3.3,3.68,1580.5642537519168,0.77642,4.4353300619491955e-06,1.27,1.27,0.0069,1.27,3.68
67,2005-07-31,3.27,11.61,723.4827579099652,0.77427,3.902873136338671e-06,-0.28,-0.28,0.0054,-0.28,11.61
68,2005-08-31,3.25,-2.25,1037.1573405859283,0.77966,7.830143182929874e-06,0.7,0.7,0.0167,0.7,-2.25
69,2005-09-30,3.28,12.46,4638.364245242269,1.15386,-8.610431582463468e-06,47.99,47.99,0.0438,47.99,12.46
70,2005-10-31,3.51,-5.53,1993.721553673155,1.07622,7.803183334278325e-07,-6.73,-6.73,0.0366,-6.73,-5.53
71,2005-11-30,3.5,11.5,1627.2855185326462,1.20562,-8.332330413083825e-06,13.39,13.39,0.0448,13.39,11.5
72,2005-12-31,3.76,8.39,2783.025955647435,1.28974,4.664315540072698e-07,8.73,8.73,0.0312,8.73,8.39
73,2006-01-31,3.76,1.81,4555.501345676116,1.11506,3.9940342246462834e-07,3.01,3.01,0.0391,3.01,1.81
74,2006-02-28,3.99,-1.77,3070.671948129147,1.07976,8.679688588576196e-06,-2.37,-2.37,0.0337,-2.37,-1.77
75,2006-03-31,3.97,-0.7,1522.251519768461,1.10692,6.610239037046346e-06,2.51,2.51,0.0174,2.51,-0.7
76,2006-04-30,3.97,6.56,1518.0240753484686,1.15037,1.3583093428225961e-05,4.61,4.61,0.0213,4.61,6.56
77,2006-05-31,3.96,-7.11,1814.1920823150822,1.04085,-3.734725792766762e-06,-9.52,-9.52,0.0237,-9.52,-7.11
78,2006-06-30,4.21,-2.08,1358.8934137786675,1.08157,4.579291494636765e-06,3.91,3.91,0.0361,3.91,-2.08
79,2006-07-31,4.22,0.63,848.4599465195005,1.11326,8.563128621798243e-06,2.93,2.93,0.0339,2.93,0.63
80,2006-08-31,4.49,4.11,996.7815939584294,1.09243,-2.822433094398107e-06,-1.87,-1.87,0.026,-1.87,4.11
81,2006-09-30,4.48,1.87,855.0718082181307,1.04446,-6.024109009561479e-06,-7.68,-7.68,0.0145,-7.68,1.87
82,2006-10-31,4.48,-0.68,796.964814374215,1.0354,-5.210184897122715e-07,-0.87,-0.87,0.0199,-0.87,-0.68
83,2006-11-30,4.49,4.59,846.8520714543265,1.04085,-2.3076693960211221e-07,-0.26,-0.26,0.0115,-0.26,4.59
84,2006-12-31,4.6,1.63,1468.1200925320156,1.09515,6.6781447872335875e-06,6.42,6.42,0.0483,6.42,1.63
85,2007-01-31,4.61,-5.07,2364.0414970031093,0.96633,-1.9311453218755737e-06,-3.72,-3.72,0.0149,-3.72,-5.07
86,2007-02-28,4.55,4.1,1323.5893315480093,1.00281,8.046984439334484e-06,6.52,6.52,0.0217,6.52,4.1
87,2007-03-31,4.63,2.4,1080.7543188027203,0.9995,-5.385260042138326e-06,-0.33,-0.33,0.0179,-0.33,2.4
88,2007-04-30,4.88,5.84,1059.832135639095,0.96466,-5.290006429686403e-06,-3.49,-3.49,0.0111,-3.49,5.84
89,2007-05-31,4.56,9.02,1055.6034611334544,1.002,2.6826614789854076e-06,3.87,3.87,0.0107,3.87,9.02
90,2007-06-30,4.52,4.36,2940.3018366125552,1.02025,-7.659161012804622e-06,3.97,3.97,0.0194,3.97,4.36
91,2007-07-31,4.76,10.4,4477.784321429998,1.32714,-4.017766887539349e-06,30.08,30.08,0.0452,30.08,10.4
92,2007-08-31,4.98,-2.47,3009.9377342473113,1.32714,-1.2778727074143472e-06,0.0,0.0,0.0308,0.0,-2.47
93,2007-09-30,4.98,6.38,2018.743593817472,1.3205,-1.581148889826389e-06,6.13,6.13,0.0281,6.13,6.38
94,2007-10-31,5.02,5.35,3114.752071818025,1.22677,-3.2703873343435524e-06,-7.1,-7.1,0.0391,-7.1,5.35
95,2007-11-30,5.02,-7.11,2210.5052316854085,1.18281,1.0186619678349956e-06,-0.9,-0.9,0.021,-0.9,-7.11
96,2007-12-31,5.02,3.61,1356.8526271974695,1.4018,7.0179340517586e-06,21.5,21.5,0.0335,21.5,3.61
97,2008-01-31,4.96,-13.88,1627.2186868244162,1.12493,3.0845362742143713e-06,-11.72,-11.72,0.0231,-11.72,-13.88
98,2008-02-29,4.94,4.37,1059.3383695451241,1.03898,-9.462591658572264e-06,-5.23,-5.23,0.0168,-5.23,4.37
99,2008-03-31,4.98,0.37,1981.0654287765553,0.95755,-3.3962276358010337e-06,-7.84,-7.84,0.0304,-7.84,0.37
100,2008-04-30,4.95,7.97,1715.0307089011258,0.90026,-4.880967613865144e-06,-2.85,-2.85,0.0183,-2.85,7.97
101,2008-05-31,5.04,1.05,1442.2603166565707,0.87462,-1.1981122920452482e-05,-2.85,-2.85,0.0154,-2.85,1.05
102,2008-06-30,5.01,-10.08,2035.5786225539566,0.95679,1.828220449596493e-05,9.4,9.4,0.0144,9.4,-10.08
103,2008-07-31,5.03,-4.4,1680.4625162272523,0.89346,4.506319291208674e-06,-6.62,-6.62,0.0148,-6.62,-4.4
104,2008-08-31,5.25,-5.47,1384.5394336347033,0.9877,4.187939686340538e-06,11.77,11.77,0.0258,11.77,-5.47
105,2008-09-30,5.22,-1.24,2648.865908035903,0.77811,-1.1255036348235578e-05,-21.22,-21.22,0.027,-21.22,-1.24
106,2008-10-31,4.14,-20.96,2767.7874797696772,0.82108,7.377209310497852e-06,5.52,5.52,0.0431,5.52,-20.96
107,2008-11-30,3.99,6.22,2357.7912050255545,0.92363,4.072930861358566e-06,23.74,23.74,0.024,23.74,6.22
108,2008-12-31,3.02,4.05,1870.3318419907525,0.98395,8.792707193194526e-07,6.53,6.53,0.0419,6.53,4.05
109,2009-01-31,2.41,3.4,1512.8114791092119,0.68545,-4.840508464275897e-06,-6.9,-6.9,0.024,-6.9,3.4
110,2009-02-28,1.87,-2.6,1686.0615253247045,0.56133,-1.8062349884128297e-05,-12.26,-12.26,0.0175,-12.26,-2.6
111,2009-03-31,1.73,13.72,1813.1661335312153,0.58108,-9.560099326098566e-07,3.52,3.52,0.0207,3.52,13.72
112,2009-04-30,1.85,12.09,2105.9965421214297,0.58108,-8.816636534478147e-06,0.29,0.29,0.0133,0.29,12.09
113,2009-05-31,1.96,3.85,1918.7763922709569,0.56585,-1.2894084551660971e-05,-0.99,-0.99,0.0136,-0.99,3.85
114,2009-06-30,1.96,0.16,2065.5808574014295,0.56415,4.127814597596568e-06,-0.3,-0.3,0.0102,-0.3,0.16
115,2009-07-31,1.95,13.39,1301.3278606049025,0.5901,1.1158286836505315e-05,4.6,4.6,0.0079,4.6,13.39
116,2009-08-31,1.99,2.21,1436.6484123173523,0.58446,9.3344153935099e-06,-0.96,-0.96,0.0061,-0.96,2.21
117,2009-09-30,2.0,5.93,1410.8968802625316,0.69842,1.8640622047974624e-05,18.7,18.7,0.0226,18.7,5.93
118,2009-10-31,2.01,-5.89,1020.0563817476968,0.67134,7.748988667627373e-06,-3.88,-3.88,0.0109,-3.88,-5.89
119,2009-11-30,2.01,-1.0,1013.0443343654651,0.7035,5.4191884491042796e-06,4.79,4.79,0.0108,4.79,-1.0
120,2009-12-31,2.01,8.36,1597.0436158541347,0.72719,3.963943357931818e-06,3.37,3.37,0.0454,3.37,8.36
121,2010-01-31,2.0,-4.54,546.9236067025786,0.64705,4.818400192612854e-06,-4.33,-4.33,0.0135,-4.33,-4.54
122,2010-02-28,2.01,-3.04,795.0412834140228,0.63974,3.914376335510167e-06,0.66,0.66,0.0215,0.66,-3.04
123,2010-03-31,2.0,6.34,585.03160866972,0.6894,1.2261697315087191e-05,7.76,7.76,0.021,7.76,6.34
124,2010-04-30,2.0,2.87,575.3116094224824,0.63869,-1.4469528271270056e-05,-5.05,-5.05,0.0088,-5.05,2.87
125,2010-05-31,2.0,-5.97,845.8242241814424,0.65594,6.809347260347224e-06,2.7,2.7,0.0258,2.7,-5.97
126,2010-06-30,2.03,3.04,707.4740116432148,0.66639,6.913783013249142e-06,1.92,1.92,0.0093,1.92,3.04
127,2010-07-31,2.28,3.8,933.3669009132899,0.70507,5.032903008811165e-06,5.8,5.8,0.0131,5.8,3.8
128,2010-08-31,2.28,-1.06,526.3486722306732,0.64444,-5.816759759392123e-06,-8.6,-8.6,0.0163,-8.6,-1.06
129,2010-09-30,2.27,7.12,670.7177719161974,0.6988,1.101960091300911e-06,7.13,7.13,0.0154,7.13,7.12
130,2010-10-31,2.26,0.29,1029.387578637931,0.64288,-1.2404691023771194e-05,-7.59,-7.59,0.0135,-7.59,0.29
131,2010-11-30,2.51,2.74,1293.4659989720947,0.72337,1.2220042593992046e-05,12.52,12.52,0.0163,12.52,2.74
132,2010-12-31,2.51,8.63,706.8030311732551,0.78817,4.2394686433219645e-06,8.96,8.96,0.0173,8.96,8.63
133,2011-01-31,2.75,0.71,749.6732016140389,0.76638,-6.084061695733879e-06,-5.97,-5.97,0.0129,-5.97,0.71
134,2011-02-28,2.76,-6.14,913.09114656718,0.75124,-1.1392323765804385e-07,-2.8,-2.8,0.0132,-2.8,-6.14
135,2011-03-31,2.99,8.78,1420.532496001831,0.81015,-9.867179951015361e-07,7.84,7.84,0.0189,7.84,8.78
136,2011-04-30,3.02,5.9,1491.6466547397015,0.85825,-8.460743780448381e-07,3.86,3.86,0.0231,3.86,5.9
137,2011-05-31,3.03,-2.63,1246.0109054608922,0.875,-7.661213515101253e-06,1.95,1.95,0.0255,1.95,-2.63
138,2011-06-30,3.28,-2.68,1330.1656948047428,0.91932,-1.7856491513968343e-06,8.07,8.07,0.03,8.07,-2.68
139,2011-07-31,3.27,0.91,1068.3698927943908,0.97337,6.1000306993772275e-06,4.77,4.77,0.016,4.77,0.91
140,2011-08-31,3.27,-12.61,2074.7208564250304,0.94688,4.2645162839101414e-06,-2.72,-2.72,0.0342,-2.72,-12.61
141,2011-09-30,3.28,-4.85,1301.7254216933238,0.81826,-8.487049651459673e-06,-8.02,-8.02,0.0297,-8.02,-4.85
142,2011-10-31,3.26,8.45,796.3275035725216,0.93985,1.7458926959249784e-05,14.86,14.86,0.0235,14.86,8.45
143,2011-11-30,3.27,-3.48,1003.1029565341739,0.90527,-5.338438437717303e-06,-7.05,-7.05,0.019,-7.05,-3.48
144,2011-12-31,3.29,-1.82,828.17689497306,0.92257,4.1757479655635724e-06,6.09,6.09,0.0196,6.09,-1.82
145,2012-01-31,3.27,7.9,929.4687815125345,0.85953,-3.716670099169044e-06,-0.41,-0.41,0.0148,-0.41,7.9
146,2012-02-29,3.26,3.98,781.6396988821823,0.91463,7.91464004597715e-06,6.47,6.47,0.0139,6.47,3.98
147,2012-03-31,3.24,-0.21,1062.811593020786,0.8388,-1.909667976802633e-05,-8.29,-8.29,0.0152,-8.29,-0.21
148,2012-04-30,3.26,-0.84,769.7629564651334,0.86559,8.619157897399333e-06,3.19,3.19,0.0132,3.19,-0.84
149,2012-05-31,3.27,-7.68,903.8732897934983,0.7857,-4.670747995461637e-06,-9.23,-9.23,0.0186,-9.23,-7.68
150,2012-06-30,3.26,-0.15,850.4181677967514,0.79076,3.432792615320223e-06,3.64,3.64,0.019,3.64,-0.15
151,2012-07-31,3.02,2.12,821.2424812789446,0.79683,6.603871898239071e-06,0.77,0.77,0.02,0.77,2.12
152,2012-08-31,3.01,0.19,910.6104227025902,0.82109,8.104763057783074e-06,3.05,3.05,0.0229,3.05,0.19
153,2012-09-30,3.01,3.93,1188.4844415119667,0.78469,-1.6803500232931678e-05,-6.51,-6.51,0.02,-6.51,3.93
154,2012-10-31,2.75,-4.69,1011.3994728898659,0.7943,1.1554801105802436e-05,1.22,1.22,0.012,1.22,-4.69
155,2012-11-30,2.77,1.63,840.9622115434397,0.74121,-1.901384720265992e-05,-5.78,-5.78,0.0168,-5.78,1.63
156,2012-12-31,2.77,4.85,1288.8693480751117,0.82413,1.7266919158104088e-05,10.88,10.88,0.0139,10.88,4.85
157,2013-01-31,2.76,-2.22,1108.9640640824343,0.83912,7.480430578825258e-06,5.83,5.83,0.0134,5.83,-2.22
158,2013-02-28,2.76,3.85,1167.2413666708164,0.88971,5.161011802024739e-06,9.13,9.13,0.0209,9.13,3.85
159,2013-03-31,2.75,-1.72,1033.3096591776489,0.89069,6.289100483378187e-07,0.11,0.11,0.019,0.11,-1.72
160,2013-04-30,2.78,-2.91,1224.4401823217704,0.93398,-2.009621344076666e-06,4.86,4.86,0.0303,4.86,-2.91
161,2013-05-31,2.5,2.25,937.3694449134407,0.85129,-1.0770696837936748e-05,-8.85,-8.85,0.0134,-8.85,2.25
162,2013-06-30,2.5,-6.31,2288.3491757635143,0.78172,-2.3478277264623184e-06,-9.72,-9.72,0.016,-9.72,-6.31
163,2013-07-31,2.53,2.36,556.2467491916165,0.77151,-2.1429979499782105e-06,-1.31,-1.31,0.0119,-1.31,2.36
164,2013-08-31,2.51,1.19,732.0837525951541,0.73552,-1.4070734200958935e-05,-5.5,-5.5,0.01,-5.5,1.19
165,2013-09-30,2.5,3.64,1008.1847955229181,0.8294,1.318706461259524e-05,12.76,12.76,0.0244,12.76,3.64
166,2013-10-31,2.52,2.3,537.3845508621345,0.88485,1.1491591150187443e-05,6.69,6.69,0.0105,6.69,2.3
167,2013-11-30,2.5,-0.26,642.4824301842651,0.85323,-6.347579540553643e-06,-3.09,-3.09,0.0125,-3.09,-0.26
168,2013-12-31,2.52,-1.98,617.5568205508141,0.9301,7.410709100949582e-06,9.01,9.01,0.0141,9.01,-1.98
169,2014-01-31,2.51,-3.96,714.0678617201277,1.02458,-2.0686925218333755e-06,-0.53,-0.53,0.0243,-0.53,-3.96
170,2014-02-28,2.49,2.18,771.7825815434466,0.99263,-3.5220082913981796e-06,0.39,0.39,0.0145,0.39,2.18
171,2014-03-31,2.49,-0.12,684.2311254183894,1.0042,-6.276291011572827e-06,1.17,1.17,0.0103,1.17,-0.12
172,2014-04-30,2.5,-1.08,526.045438725831,0.97501,-6.54880728893213e-06,-1.67,-1.67,0.0103,-1.67,-1.08
173,2014-05-31,2.49,1.81,857.8464343058752,0.97004,-4.3033164584387454e-06,-0.51,-0.51,0.0135,-0.51,1.81
174,2014-06-30,2.49,0.24,716.6198657872761,1.06424,5.538516504655907e-06,9.71,9.71,0.0164,9.71,0.24
175,2014-07-31,2.49,3.5,802.8411728973999,1.15403,6.008966380034612e-06,8.44,8.44,0.0219,8.44,3.5
176,2014-08-31,2.24,-0.97,866.3050265727574,1.19535,-7.013967452389413e-06,4.73,4.73,0.0237,4.73,-0.97
177,2014-09-30,2.24,-3.26,1223.5592478312449,1.2003,-2.5313929841315484e-06,0.41,0.41,0.0191,0.41,-3.26
178,2014-10-31,1.97,-2.46,885.500816188623,1.05874,-6.263230671175409e-07,-11.79,-11.79,0.016,-11.79,-2.46
179,2014-11-30,1.99,4.27,712.0830906775726,1.09619,1.2919448325968375e-06,-3.49,-3.49,0.0216,-3.49,4.27
180,2014-12-31,2.03,-3.8,654.4302118385626,0.98051,-2.5661566346018755e-06,-10.55,-10.55,0.0122,-10.55,-3.8
181,2015-01-31,2.0,2.39,961.8059149801032,0.9905,1.7516984926527707e-07,5.0,5.0,0.0169,5.0,2.39
182,2015-02-28,1.99,-0.29,749.1968574403162,0.96399,-7.834539384837103e-06,-2.73,-2.73,0.0104,-2.73,-0.29
183,2015-03-31,1.74,2.31,1016.9745968638812,0.94545,-1.2764913639241292e-05,-1.92,-1.92,0.0126,-1.92,2.31
184,2015-04-30,1.74,3.55,1295.42219130791,0.98837,-8.121919938247552e-06,4.48,4.48,0.0137,4.48,3.55
185,2015-05-31,1.74,-2.85,1732.3912072691205,1.0631,2.8523193643203916e-07,6.76,6.76,0.0183,6.76,-2.85
186,2015-06-30,1.5,-3.12,1368.9254384892085,1.03023,3.5178423141657707e-06,-3.09,-3.09,0.0124,-3.09,-3.12
187,2015-07-31,1.5,-3.16,1801.292413168072,1.03182,3.2349070424984256e-06,0.15,0.15,0.0152,0.15,-3.16
188,2015-08-31,1.52,-4.71,4796.786588690982,1.03236,-3.67813197272583e-06,0.05,0.05,0.03,0.05,-4.71
189,2015-09-30,1.49,1.68,4059.700287123707,1.16538,1.7519647415331304e-06,16.84,16.84,0.0318,16.84,1.68
190,2015-10-31,1.5,5.37,2945.5469609408365,1.05409,-3.511146242418156e-05,-9.55,-9.55,0.0126,-9.55,5.37
191,2015-11-30,1.5,-2.07,1174.8328539576685,1.03872,-6.388814534422818e-06,-1.46,-1.46,0.0142,-1.46,-2.07
192,2015-12-31,1.52,-1.58,2996.9098795404793,1.20777,9.10311725677845e-06,16.28,16.28,0.0236,16.28,-1.58
193,2016-01-31,1.5,-3.78,1622.2967547654239,1.35733,5.112663112652994e-06,10.01,10.01,0.0169,10.01,-3.78
194,2016-02-29,1.52,1.09,986.1186747833339,1.34609,5.173478736854681e-06,-0.83,-0.83,0.0206,-0.83,1.09
195,2016-03-31,1.53,4.79,1866.2438734620785,1.44152,-1.53022146610284e-05,7.09,7.09,0.028,7.09,4.79
196,2016-04-30,1.5,-0.13,891.1928562460049,1.40224,-1.9818509615172943e-05,-3.63,-3.63,0.0092,-3.63,-0.13
197,2016-05-31,1.48,-0.64,5281.625194590486,1.21714,-1.1672526047013905e-05,-13.2,-13.2,0.0208,-13.2,-0.64
198,2016-06-30,1.23,1.0,3134.996595579843,1.09654,-1.1109142943287686e-05,-14.44,-14.44,0.0208,-14.44,1.0
199,2016-07-31,1.24,3.78,1340.102314748719,1.06289,-1.6713205690950313e-05,-3.56,-3.56,0.0113,-3.56,3.78
200,2016-08-31,1.25,2.14,1743.8321297506686,0.95071,-2.1278535394620008e-05,-10.55,-10.55,0.0175,-10.55,2.14
201,2016-09-30,1.26,0.0,1884.0549035595748,0.98716,-1.3673495476390113e-05,2.33,2.33,0.0181,2.33,0.0
202,2016-10-31,1.24,-0.61,2055.6932660305542,1.07691,8.178847513455783e-06,9.09,9.09,0.0211,9.09,-0.61
203,2016-11-30,1.23,-0.88,1306.437803055867,1.00119,8.12852261547071e-06,-7.75,-7.75,0.0165,-7.75,-0.88
204,2016-12-31,1.27,2.81,1123.6440502493726,1.00119,8.103311740370487e-06,-1.65,-1.65,0.0165,-1.65,2.81
205,2017-01-31,1.25,3.11,3028.4400534010233,0.78681,9.325333410526446e-06,14.29,14.29,0.0271,14.29,3.11
206,2017-02-28,1.26,-0.16,3231.943260326814,0.75402,3.3512053576627178e-06,-4.63,-4.63,0.0254,-4.63,-0.16
207,2017-03-31,1.27,3.92,2170.60958425053,0.74053,-1.0165903109792741e-05,-1.79,-1.79,0.0179,-1.79,3.92
208,2017-04-30,1.21,2.12,3101.8494861749846,0.79067,1.652600845255292e-06,1.99,1.99,0.0234,1.99,2.12
209,2017-05-31,1.26,6.08,1765.005410023154,0.84852,1.1620905296672896e-05,7.32,7.32,0.0155,7.32,6.08
210,2017-06-30,1.29,2.35,1144.4451201902891,0.76367,-1.1927967111451438e-05,-7.91,-7.91,0.0124,-7.91,2.35
211,2017-07-31,1.24,0.91,673.0085117427092,0.78488,2.9242664709520407e-06,2.78,2.78,0.0089,2.78,0.91
