,Date,riskfree,activity,MA1M,actualreturn
1,2000-01-31,4.78,1.0170334376571674e-06,-64.15,-64.15
2,2000-02-29,5.07,2.9403653283944745e-06,1.46,1.46
3,2000-03-31,5.05,1.1681225678972407e-06,-15.48,-15.48
4,2000-04-30,5.06,-1.6109715128000738e-06,-30.27,-30.27
5,2000-05-31,5.12,6.3213442136950356e-06,10.34,10.34
6,2000-06-30,5.16,3.2617079289006273e-06,18.12,18.12
7,2000-07-31,5.13,7.442809901557963e-06,-19.11,-19.11
8,2000-08-31,5.12,4.910559483054286e-06,-14.81,-14.81
9,2000-09-30,5.09,6.669412439258872e-06,-8.96,-8.96
10,2000-10-31,5.37,1.3722856825536378e-06,-17.83,-17.83
11,2000-11-30,5.32,1.6273677306131031e-06,-13.42,-13.42
12,2000-12-31,6.08,-7.538830361407259e-06,-18.59,-18.59
13,2001-01-31,5.27,8.70043556062365e-06,50.38,50.38
14,2001-02-28,5.06,3.959084725293886e-06,-22.86,-22.86
15,2001-03-31,4.96,2.399720497495118e-05,0.39,0.39
16,2001-04-30,5.01,2.5557297844665824e-05,21.18,21.18
17,2001-05-31,5.01,-7.402307900936498e-06,-15.04,-15.04
18,2001-06-30,4.99,-8.035571693525843e-06,-11.35,-11.35
19,2001-07-31,4.77,2.489728299524739e-06,-5.07,-5.07
20,2001-08-31,4.54,2.0962261255812056e-07,-7.3,-7.3
21,2001-09-30,4.0,2.819783024368694e-06,-17.6,-17.6
22,2001-10-31,4.02,1.7500349604234754e-05,24.56,24.56
23,2001-11-30,4.04,8.349070950854745e-06,23.05,23.05
24,2001-12-31,4.01,4.4709523874365144e-06,3.38,3.38
25,2002-01-31,3.98,-2.880116197086587e-06,-4.21,-4.21
26,2002-02-28,4.01,-4.604659736200451e-06,-4.77,-4.77
27,2002-03-31,4.0,-7.756967912552848e-07,10.74,10.74
28,2002-04-30,4.04,-8.644569627195995e-06,-16.81,-16.81
29,2002-05-31,4.28,1.950057415145192e-05,8.03,8.03
30,2002-06-30,4.26,1.272487915732292e-05,-10.41,-10.41
31,2002-07-31,4.27,-4.0253058848349254e-06,-12.12,-12.12
32,2002-08-31,4.28,-6.430826219197208e-06,-2.4,-2.4
33,2002-09-30,4.28,3.1740045297990513e-06,-12.17,-12.17
34,2002-10-31,4.28,-1.828891334379098e-06,0.0,0.0
35,2002-11-30,4.28,1.9249209702006575e-05,12.3,12.3
36,2002-12-31,4.52,1.7246983198272195e-06,-18.73,-18.73
37,2003-01-31,4.34,-2.751836702005399e-05,-7.27,-7.27
38,2003-02-28,4.27,-5.757094376337053e-06,-10.09,-10.09
39,2003-03-31,4.27,-2.2106947735780566e-05,-2.65,-2.65
40,2003-04-30,4.26,1.05395956250023e-05,7.58,7.58
41,2003-05-31,4.01,-2.0758420335555357e-05,-13.73,-13.73
42,2003-06-30,4.1,-1.800175212473522e-05,7.31,7.31
43,2003-07-31,3.75,-1.3421906026441405e-05,-8.82,-8.82
44,2003-08-31,3.72,-6.283073776059358e-06,-3.43,-3.43
45,2003-09-30,3.77,1.037254675587451e-06,-8.87,-8.87
46,2003-10-31,3.84,-6.163227345119137e-06,2.19,2.19
47,2003-11-30,3.78,-7.959053026760486e-06,-10.96,-10.96
48,2003-12-31,3.97,-7.993699038044825e-06,-5.91,-5.91
49,2004-01-31,3.78,5.347125864960524e-06,5.5,5.5
50,2004-02-29,3.78,-1.3228397581076863e-06,-6.26,-6.26
51,2004-03-31,3.74,5.335176662945812e-06,-2.97,-2.97
52,2004-04-30,3.76,1.1227940572315996e-05,-2.8,-2.8
53,2004-05-31,3.77,1.6512074316312267e-05,-0.26,-0.26
54,2004-06-30,3.78,3.6199236300447224e-05,4.43,4.43
55,2004-07-31,3.77,6.193409303438874e-06,-11.97,-11.97
56,2004-08-31,3.52,1.6316129395436292e-05,3.12,3.12
57,2004-09-30,3.55,1.780034400980621e-05,2.47,2.47
58,2004-10-31,3.53,2.570250211191576e-05,8.24,8.24
59,2004-11-30,3.26,1.4916895113710203e-05,7.37,7.37
60,2004-12-31,3.29,2.8425152123869857e-06,13.04,13.04
61,2005-01-31,3.26,-8.21555254868804e-06,-8.91,-8.91
62,2005-02-28,3.28,1.0665044247978818e-05,6.25,6.25
63,2005-03-31,3.26,-6.099814001189691e-06,-10.29,-10.29
64,2005-04-30,3.29,9.96790492588659e-06,5.06,5.06
65,2005-05-31,3.29,1.908988521251139e-05,1.09,1.09
66,2005-06-30,3.3,9.797955804489762e-06,7.14,7.14
67,2005-07-31,3.27,1.0713336280507984e-05,15.25,15.25
68,2005-08-31,3.25,-6.357614590707051e-06,-7.9,-7.9
69,2005-09-30,3.28,2.1369116460709267e-06,0.19,0.19
70,2005-10-31,3.51,-9.413547949298497e-06,-14.34,-14.34
71,2005-11-30,3.5,-6.812831153752763e-06,3.95,3.95
72,2005-12-31,3.76,4.291581433262396e-06,11.54,11.54
73,2006-01-31,3.76,5.035113609135663e-06,-4.46,-4.46
74,2006-02-28,3.99,2.6008376537835192e-05,8.33,8.33
75,2006-03-31,3.97,-2.3243641264750758e-07,-0.58,-0.58
76,2006-04-30,3.97,2.764557677710749e-06,21.51,21.51
77,2006-05-31,3.96,6.958992001174103e-07,8.29,8.29
78,2006-06-30,4.21,-9.08276718538211e-06,-12.52,-12.52
79,2006-07-31,4.22,-1.279914723608974e-05,-4.21,-4.21
80,2006-08-31,4.49,-8.410966683441408e-06,-2.11,-2.11
81,2006-09-30,4.48,4.059453539507501e-06,3.94,3.94
82,2006-10-31,4.48,-5.64287697912959e-06,-0.34,-0.34
83,2006-11-30,4.49,7.6198673743048015e-06,7.79,7.79
84,2006-12-31,4.6,-2.375402711248521e-05,-5.56,-5.56
85,2007-01-31,4.61,-1.5464796782447695e-05,-17.31,-17.31
86,2007-02-28,4.55,-5.769467344169541e-06,2.18,2.18
87,2007-03-31,4.63,-1.109018104967512e-05,2.13,2.13
88,2007-04-30,4.88,1.5319986988528172e-05,8.92,8.92
89,2007-05-31,4.56,-1.369083216482849e-06,-2.44,-2.44
90,2007-06-30,4.52,-1.5628367755471157e-06,1.42,1.42
91,2007-07-31,4.76,7.789685834204028e-06,1.75,1.75
92,2007-08-31,4.98,1.2214057961374619e-05,5.17,5.17
93,2007-09-30,4.98,3.1497381124696744e-05,12.35,12.35
