,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,8.208477250833386e-07,-17.2,-17.2
1,2000-01-31,4.78,9.53117504211697e-06,7.73,7.73
2,2000-02-29,5.07,2.61710802615036e-07,-16.14,-16.14
3,2000-03-31,5.05,-1.0437520808032382e-05,-9.63,-9.63
4,2000-04-30,5.06,2.197391371706036e-05,18.79,18.79
5,2000-05-31,5.12,-8.419147041599704e-07,-14.12,-14.12
6,2000-06-30,5.16,1.55067870687771e-06,-0.66,-0.66
7,2000-07-31,5.13,1.1229674890248458e-06,-3.97,-3.97
8,2000-08-31,5.12,8.07676643213269e-06,5.52,5.52
9,2000-09-30,5.09,4.0641531719240075e-06,6.25,6.25
10,2000-10-31,5.37,5.837703460217381e-06,-10.0,-10.0
11,2000-11-30,5.32,-8.966329953059785e-06,-25.25,-25.25
12,2000-12-31,6.08,1.573444516426939e-05,-5.91,-5.91
13,2001-01-31,5.27,1.4232411784052713e-05,35.27,35.27
14,2001-02-28,5.06,-6.693927093252241e-06,-3.49,-3.49
15,2001-03-31,4.96,1.139385289381746e-05,-2.01,-2.01
16,2001-04-30,5.01,1.1279774415221286e-05,12.3,12.3
17,2001-05-31,5.01,8.71104880593716e-06,26.64,26.64
18,2001-06-30,4.99,-2.207213185398254e-06,3.43,3.43
19,2001-07-31,4.77,-6.988943034317192e-07,-8.29,-8.29
20,2001-08-31,4.54,2.794697740546116e-06,0.0,0.0
21,2001-09-30,4.0,-5.0319826026784374e-06,-17.4,-17.4
22,2001-10-31,4.02,-1.599233497761615e-05,-5.71,-5.71
23,2001-11-30,4.04,-9.247513830915789e-06,16.67,16.67
24,2001-12-31,4.01,-1.6161836968649033e-05,-4.0,-4.0
25,2002-01-31,3.98,-1.2173779115923523e-05,-3.82,-3.82
26,2002-02-28,4.01,-6.44026536450908e-06,8.87,8.87
27,2002-03-31,4.0,1.836723769981329e-06,19.87,19.87
28,2002-04-30,4.04,-6.3435124773714584e-06,-17.12,-17.12
29,2002-05-31,4.28,-5.858301271827398e-06,-3.61,-3.61
30,2002-06-30,4.26,-5.209633489834916e-06,-9.51,-9.51
31,2002-07-31,4.27,-2.454942086182318e-05,-15.95,-15.95
32,2002-08-31,4.28,9.161122738078159e-07,8.23,8.23
33,2002-09-30,4.28,8.51997242222152e-06,-11.6,-11.6
34,2002-10-31,4.28,5.088077180678374e-06,9.5,9.5
35,2002-11-30,4.28,1.7472429270534593e-05,13.01,13.01
36,2002-12-31,4.52,3.672349455837112e-05,-17.27,-17.27
37,2003-01-31,4.34,-1.3546794859753508e-05,-9.13,-9.13
38,2003-02-28,4.27,-8.46476384651181e-06,2.87,2.87
39,2003-03-31,4.27,-1.1002591693464787e-05,-13.49,-13.49
40,2003-04-30,4.26,1.1949782025009093e-05,23.56,23.56
41,2003-05-31,4.01,1.9763789186747423e-05,10.17,10.17
42,2003-06-30,4.1,-2.076934469481269e-06,-1.92,-1.92
43,2003-07-31,3.75,2.500233202965472e-05,20.78,20.78
44,2003-08-31,3.72,1.1804353184302814e-05,-2.31,-2.31
45,2003-09-30,3.77,-2.5227044970493982e-06,-2.36,-2.36
46,2003-10-31,3.84,1.34131389634877e-05,9.34,9.34
47,2003-11-30,3.78,-9.927039693358851e-06,-3.55,-3.55
48,2003-12-31,3.97,-1.240602492217279e-06,-1.0,-1.0
49,2004-01-31,3.78,-2.591189328479582e-07,-5.07,-5.07
50,2004-02-29,3.78,1.9574742529225968e-05,3.42,3.42
51,2004-03-31,3.74,1.6769415189611317e-05,12.91,12.91
52,2004-04-30,3.76,1.2899193686920885e-05,0.6,0.6
53,2004-05-31,3.77,-1.4031261563081522e-05,7.78,7.78
54,2004-06-30,3.78,4.170711551258749e-06,-6.81,-6.81
55,2004-07-31,3.77,1.5008261446742518e-05,4.09,4.09
56,2004-08-31,3.52,-2.510443153495031e-05,-7.3,-7.3
57,2004-09-30,3.55,6.493114468721179e-06,6.67,6.67
58,2004-10-31,3.53,-5.275153806634492e-06,5.06,5.06
59,2004-11-30,3.26,2.2787646565571425e-05,9.89,9.89
60,2004-12-31,3.29,1.680571722659825e-05,4.87,4.87
61,2005-01-31,3.26,1.1178385967288366e-05,12.53,12.53
62,2005-02-28,3.28,1.563067483961382e-05,-2.25,-2.25
63,2005-03-31,3.26,7.328474074492659e-06,3.56,3.56
64,2005-04-30,3.29,-1.000446608127702e-05,-9.94,-9.94
65,2005-05-31,3.29,1.6123765678646874e-05,11.03,11.03
66,2005-06-30,3.3,-9.922586274149807e-06,-8.13,-8.13
67,2005-07-31,3.27,-1.4576020301934268e-05,6.59,6.59
68,2005-08-31,3.25,1.6084746522001246e-05,7.89,7.89
69,2005-09-30,3.28,-4.566820326246573e-06,14.96,14.96
70,2005-10-31,3.51,-2.8117647165204118e-06,0.17,0.17
71,2005-11-30,3.5,-5.913108409838635e-06,3.48,3.48
72,2005-12-31,3.76,1.686610083588383e-06,18.03,18.03
73,2006-01-31,3.76,1.0489632041789461e-05,-3.46,-3.46
74,2006-02-28,3.99,6.8245377267789665e-06,1.08,1.08
75,2006-03-31,3.97,6.646710731054499e-06,9.42,9.42
76,2006-04-30,3.97,-4.859535146398999e-06,18.9,18.9
77,2006-05-31,3.96,-1.1530250608960914e-05,-17.18,-17.18
78,2006-06-30,4.21,-1.3317901613550981e-06,3.72,3.72
79,2006-07-31,4.22,-1.6081246270816368e-06,0.6,0.6
80,2006-08-31,4.49,-1.1075899407960928e-05,-4.45,-4.45
81,2006-09-30,4.48,8.018913454697288e-07,7.36,7.36
82,2006-10-31,4.48,2.177490003449472e-05,13.14,13.14
83,2006-11-30,4.49,-9.196342473002146e-06,1.15,1.15
84,2006-12-31,4.6,3.1429772487448396e-06,0.13,0.13
85,2007-01-31,4.61,-1.8576411697552277e-05,-13.28,-13.28
86,2007-02-28,4.55,-6.785762361933041e-06,4.27,4.27
87,2007-03-31,4.63,2.357111592627988e-05,20.32,20.32
88,2007-04-30,4.88,-4.8944410696940096e-06,24.42,24.42
89,2007-05-31,4.56,8.852903012326814e-07,27.93,27.93
90,2007-06-30,4.52,-7.593983656834344e-07,5.88,5.88
91,2007-07-31,4.76,3.3445139954880083e-06,29.32,29.32
92,2007-08-31,4.98,4.057209382142681e-06,15.04,15.04
93,2007-09-30,4.98,1.152628114228939e-05,29.55,29.55
94,2007-10-31,5.02,-7.645221780518628e-06,21.05,21.05
95,2007-11-30,5.02,-6.252470737536595e-06,-25.53,-25.53
96,2007-12-31,5.02,-6.479203063524858e-06,-6.83,-6.83
97,2008-01-31,4.96,-2.4167806130831487e-06,-20.53,-20.53
98,2008-02-29,4.94,-4.398970148666532e-06,9.12,9.12
99,2008-03-31,4.98,-3.6432291522513625e-06,-1.54,-1.54
100,2008-04-30,4.95,-3.6959680828156016e-06,7.53,7.53
101,2008-05-31,5.04,-3.887156040981594e-06,-0.91,-0.91
102,2008-06-30,5.01,5.823127868538714e-06,-6.15,-6.15
103,2008-07-31,5.03,3.001194351214585e-06,-11.03,-11.03
104,2008-08-31,5.25,6.712367029807797e-06,4.31,4.31
105,2008-09-30,5.22,2.8981170784518304e-06,-1.0,-1.0
106,2008-10-31,4.14,-3.1019898720070547e-06,-32.41,-32.41
107,2008-11-30,3.99,4.526033260775046e-06,53.47,53.47
108,2008-12-31,3.02,5.323732834119114e-06,9.63,9.63
109,2009-01-31,2.41,2.0028744676263243e-06,-1.7,-1.7
110,2009-02-28,1.87,-4.936514394872575e-06,-8.21,-8.21
111,2009-03-31,1.73,1.5012903313288737e-05,17.88,17.88
112,2009-04-30,1.85,7.0954853451304225e-06,33.42,33.42
113,2009-05-31,1.96,8.643906253102564e-07,-1.47,-1.47
114,2009-06-30,1.96,-6.270627314950885e-06,-6.27,-6.27
115,2009-07-31,1.95,-9.571915405924248e-06,-9.66,-9.66
116,2009-08-31,1.99,-1.15268215829901e-05,-2.94,-2.94
117,2009-09-30,2.0,1.8622339590636656e-05,20.33,20.33
118,2009-10-31,2.01,3.90641631460875e-06,-4.66,-4.66
119,2009-11-30,2.01,5.7033156585715295e-06,0.0,0.0
120,2009-12-31,2.01,1.0883589079970492e-05,18.13,18.13
121,2010-01-31,2.0,-1.5506476592629216e-05,-16.42,-16.42
122,2010-02-28,2.01,-6.747695325670824e-06,-5.35,-5.35
123,2010-03-31,2.0,3.655019741167941e-07,5.33,5.33
124,2010-04-30,2.0,-1.3953689008837815e-05,-8.06,-8.06
125,2010-05-31,2.0,-9.998899250060308e-06,-11.73,-11.73
126,2010-06-30,2.03,1.6911688824878876e-06,12.04,12.04
127,2010-07-31,2.28,1.193071874609623e-05,8.37,8.37
128,2010-08-31,2.28,1.625871341846441e-05,22.65,22.65
129,2010-09-30,2.27,6.530590195815745e-08,4.0,4.0
130,2010-10-31,2.26,1.5374795337405875e-06,-6.56,-6.56
131,2010-11-30,2.51,-8.938613909502007e-06,-11.4,-11.4
132,2010-12-31,2.51,-9.113284331369207e-06,5.45,5.45
133,2011-01-31,2.75,1.822029114765378e-06,-3.76,-3.76
134,2011-02-28,2.76,-6.011858682334635e-06,-14.02,-14.02
135,2011-03-31,2.99,9.41174125666947e-06,19.57,19.57
136,2011-04-30,3.02,8.47979593313392e-06,9.22,9.22
137,2011-05-31,3.03,-7.883416892239161e-07,-4.64,-4.64
138,2011-06-30,3.28,2.930646673215011e-06,0.46,0.46
139,2011-07-31,3.27,4.606701166953855e-07,1.39,1.39
140,2011-08-31,3.27,3.5940470030592153e-09,-15.34,-15.34
141,2011-09-30,3.28,7.069371462363351e-07,-19.39,-19.39
142,2011-10-31,3.26,-4.4088376960788795e-06,8.24,8.24
143,2011-11-30,3.27,1.4314614502840352e-06,-4.72,-4.72
144,2011-12-31,3.29,-2.6502844178683565e-06,-0.39,-0.39
145,2012-01-31,3.27,1.6190116102382143e-05,11.84,11.84
146,2012-02-29,3.26,-1.2476717154190091e-06,1.77,1.77
147,2012-03-31,3.24,-8.422906540251363e-06,-7.3,-7.3
148,2012-04-30,3.26,-8.81475458832214e-06,-5.38,-5.38
149,2012-05-31,3.27,1.1132337405073156e-05,7.4,7.4
150,2012-06-30,3.26,4.775876787075838e-06,6.46,6.46
151,2012-07-31,3.02,9.197089932517698e-06,3.62,3.62
152,2012-08-31,3.01,-8.50265104452083e-07,-1.13,-1.13
153,2012-09-30,3.01,7.937935568612213e-06,6.6,6.6
154,2012-10-31,2.75,5.116237428379768e-06,-7.95,-7.95
155,2012-11-30,2.77,5.227394469065436e-06,6.06,6.06
156,2012-12-31,2.77,3.934953275387819e-06,2.61,2.61
157,2013-01-31,2.76,-2.8287053159784133e-06,-2.97,-2.97
158,2013-02-28,2.76,-5.680644104760787e-06,-1.91,-1.91
159,2013-03-31,2.75,2.520465667241195e-06,0.8,0.8
160,2013-04-30,2.78,-1.8346382528024505e-06,-8.16,-8.16
161,2013-05-31,2.5,-1.1640509460323512e-05,-12.59,-12.59
162,2013-06-30,2.5,2.7347836848749725e-06,-8.43,-8.43
163,2013-07-31,2.53,-2.342109168382581e-06,3.74,3.74
164,2013-08-31,2.51,-5.8606959411062154e-06,-3.42,-3.42
165,2013-09-30,2.5,2.1606679796919155e-05,9.62,9.62
166,2013-10-31,2.52,9.420635141647536e-06,2.32,2.32
167,2013-11-30,2.5,7.3213751238662415e-06,1.67,1.67
168,2013-12-31,2.52,3.989986654343815e-06,2.41,2.41
169,2014-01-31,2.51,9.372452020719375e-06,5.39,5.39
170,2014-02-28,2.49,-1.6366697035794822e-05,-10.73,-10.73
171,2014-03-31,2.49,5.776127005700021e-06,4.23,4.23
172,2014-04-30,2.5,2.016103975218403e-05,5.34,5.34
173,2014-05-31,2.49,-1.2291565335596653e-05,-11.12,-11.12
174,2014-06-30,2.49,-2.410323053226518e-06,3.34,3.34
175,2014-07-31,2.49,-5.0980824573877596e-06,-1.88,-1.88
176,2014-08-31,2.24,-5.402391135367066e-06,-5.28,-5.28
177,2014-09-30,2.24,-1.0364379301433999e-05,-4.57,-4.57
178,2014-10-31,1.97,-9.048126289480205e-06,-10.33,-10.33
179,2014-11-30,1.99,-2.6133589916973045e-06,3.41,3.41
180,2014-12-31,2.03,-5.359113715896356e-06,-10.4,-10.4
181,2015-01-31,2.0,-1.4112764602948174e-05,-11.33,-11.33
182,2015-02-28,1.99,-1.4751844568699768e-05,6.08,6.08
183,2015-03-31,1.74,-4.434268551806614e-07,0.97,0.97
184,2015-04-30,1.74,-3.5893378015987505e-06,4.64,4.64
185,2015-05-31,1.74,-8.100430074621448e-06,-9.96,-9.96
186,2015-06-30,1.5,-1.1154798188587877e-05,-11.78,-11.78
187,2015-07-31,1.5,-1.5242519017153504e-05,-9.78,-9.78
188,2015-08-31,1.52,-1.7056783246744237e-05,-20.54,-20.54
189,2015-09-30,1.49,-8.372293972619263e-06,13.95,13.95
190,2015-10-31,1.5,1.1796514069525928e-05,12.83,12.83
191,2015-11-30,1.5,2.798747015916111e-06,-5.17,-5.17
192,2015-12-31,1.52,1.807693490800138e-05,9.95,9.95
193,2016-01-31,1.5,-3.3900444981838756e-06,-10.43,-10.43
194,2016-02-29,1.52,2.2135293575877317e-05,12.18,12.18
195,2016-03-31,1.53,9.301358766261909e-06,6.92,6.92
196,2016-04-30,1.5,2.379173461752442e-05,10.92,10.92
197,2016-05-31,1.48,1.915621188894997e-05,11.81,11.81
198,2016-06-30,1.23,1.1468634921624419e-05,-0.36,-0.36
199,2016-07-31,1.24,2.120906665624915e-06,-6.0,-6.0
200,2016-08-31,1.25,1.8273796798025207e-05,18.01,18.01
201,2016-09-30,1.26,7.025751793020929e-06,-3.96,-3.96
202,2016-10-31,1.24,1.4437755885893041e-06,-5.67,-5.67
203,2016-11-30,1.23,1.1274592416743017e-05,12.99,12.99
204,2016-12-31,1.27,3.598079854714109e-06,-4.35,-4.35
205,2017-01-31,1.25,4.499004199315742e-06,5.56,5.56
206,2017-02-28,1.26,1.1480131015824922e-05,5.94,5.94
207,2017-03-31,1.27,-5.368437604868333e-06,-5.31,-5.31
208,2017-04-30,1.21,6.204141020134513e-06,3.49,3.49
209,2017-05-31,1.26,1.1367192932413236e-05,12.73,12.73
210,2017-06-30,1.29,-4.123518302443226e-06,-1.35,-1.35
211,2017-07-31,1.24,1.1579929867708739e-05,15.5,15.5
212,2017-08-31,1.27,7.043071793717229e-06,0.36,0.36
213,2017-09-30,1.27,-1.3436039257702243e-06,-6.52,-6.52
214,2017-10-31,1.26,-2.5577997632620576e-06,0.25,0.25
215,2017-11-30,1.53,-1.4424123419405612e-05,-15.25,-15.25
216,2017-12-31,1.58,3.78503984698122e-06,7.09,7.09
217,2018-01-31,1.54,8.047235883235805e-06,8.97,8.97
218,2018-02-28,1.51,-2.0942610589637287e-06,-6.63,-6.63
219,2018-03-31,1.54,-6.944664397496004e-07,-1.97,-1.97
220,2018-04-30,1.51,1.6087827990689302e-06,4.56,4.56
221,2018-05-31,1.55,8.618042388008764e-06,9.76,9.76
222,2018-06-30,1.57,-3.7544502099032907e-06,-13.09,-13.09
223,2018-07-31,1.52,1.3441670445955333e-06,0.0,0.0
224,2018-08-31,1.55,-2.1869087292947468e-05,-10.4,-10.4
225,2018-09-30,1.65,-6.0342634814040686e-06,-0.58,-0.58
226,2018-10-31,1.57,-1.3025836009861283e-05,-26.28,-26.28
227,2018-11-30,1.76,-6.119415999331649e-06,6.96,6.96
228,2018-12-31,1.89,-1.5497550166102584e-05,-7.88,-7.88
229,2019-01-31,1.81,1.2277569829858945e-05,16.7,16.7
230,2019-02-28,1.8,3.2413357304119668e-06,5.58,5.58
231,2019-03-31,1.81,-1.223930027489203e-05,-13.55,-13.55
232,2019-04-30,1.79,-2.6464683582198844e-05,-5.26,-5.26
233,2019-05-31,1.79,-1.3121741976150215e-05,-7.37,-7.37
