,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
11,2000-11-30,41100.0,56000.0,47158.0,40700.0,601000.0,196632.0,40700.0,46450.0,42690.0,40700.0,-61.23,-68.63,-0.96,-85.83,311577.0,0.0464,0.0408,0.0671,0.0543,5.32,-8.67
12,2000-12-31,30450.0,44000.0,38903.0,28800.0,601000.0,174087.0,28800.0,35300.0,30780.0,28800.0,-49.25,-81.82,-13.74,-94.18,356494.0,0.0482,0.0528,0.0631,0.0502,6.08,-28.35
13,2001-01-31,45300.0,46800.0,40923.0,30450.0,429500.0,147772.0,28800.0,46800.0,45470.0,44200.0,-1.09,-60.61,-3.21,-84.75,318186.0,0.0513,0.0543,0.0594,0.0546,5.27,48.77
14,2001-02-28,37450.0,43200.0,39898.0,37200.0,385000.0,120390.0,28800.0,38100.0,37540.0,37200.0,-12.3,-65.95,-3.85,-88.3,90730.0,0.0513,0.0249,0.0554,0.0501,5.06,-15.27
15,2001-03-31,29400.0,34400.0,31115.0,29000.0,301000.0,92427.0,28800.0,31100.0,29940.0,29400.0,-3.45,-51.0,0.0,-90.45,86742.0,0.0461,0.0274,0.0547,0.0413,4.96,-21.5
16,2001-04-30,34050.0,36300.0,31775.0,29200.0,204000.0,77954.0,28800.0,36300.0,34690.0,33100.0,-24.33,-24.33,-5.29,-78.85,392256.0,0.0455,0.0422,0.0506,0.0338,5.01,15.82
17,2001-05-31,33350.0,34850.0,33498.0,32400.0,204000.0,67719.0,28800.0,34200.0,33690.0,33300.0,-10.95,-18.86,-0.74,-77.84,133988.0,0.041,0.0235,0.0455,0.0327,5.01,-2.06
18,2001-06-30,29100.0,32600.0,30533.0,29000.0,161500.0,56302.0,28800.0,29400.0,29130.0,29000.0,-1.02,-4.43,-2.02,-82.15,54854.0,0.0331,0.0142,0.0426,0.0299,4.99,-13.78
19,2001-07-31,22450.0,29050.0,24683.0,22100.0,117000.0,46521.0,22100.0,22900.0,22390.0,22100.0,-34.07,-50.44,-3.65,-80.48,109676.0,0.0289,0.0286,0.0415,0.0231,4.77,-22.85
20,2001-08-31,23050.0,28300.0,25275.0,23050.0,99900.0,38801.0,22100.0,25500.0,24400.0,23050.0,-30.88,-38.45,-3.56,-76.95,133664.0,0.0332,0.033,0.0431,0.0337,4.54,2.67
21,2001-09-30,17150.0,23900.0,19873.0,16000.0,64700.0,34752.0,16000.0,20400.0,18290.0,17150.0,-40.86,-42.45,-3.38,-69.96,524734.0,0.0407,0.0656,0.0432,0.0498,4.0,-32.75
22,2001-10-31,18200.0,18900.0,17650.0,16250.0,56000.0,31821.0,16000.0,18200.0,18050.0,17850.0,-18.93,-46.55,-2.15,-60.26,680798.0,0.0386,0.0279,0.0419,0.0451,4.02,6.12
23,2001-11-30,28700.0,28700.0,23778.0,19900.0,46800.0,29626.0,16000.0,28700.0,27510.0,26900.0,19.83,-16.08,14.34,-30.17,1708190.0,0.042,0.0392,0.0412,0.0487,4.04,60.78
24,2001-12-31,29900.0,29900.0,27125.0,24650.0,46800.0,28817.0,16000.0,29900.0,27200.0,26000.0,74.34,3.1,15.0,-1.81,1088342.0,0.0445,0.041,0.0399,0.0368,4.01,9.32
25,2002-01-31,27600.0,30750.0,28900.0,27600.0,43200.0,27876.0,16000.0,29650.0,28770.0,27600.0,51.65,22.94,-6.76,-39.07,801313.0,0.0416,0.0228,0.037,0.0365,3.98,-7.69
26,2002-02-28,27200.0,29650.0,26605.0,24900.0,36300.0,26790.0,16000.0,27200.0,26620.0,26200.0,-0.55,6.67,3.03,-27.37,474003.0,0.0407,0.0287,0.0371,0.0315,4.01,-7.48
27,2002-03-31,32400.0,35450.0,30448.0,26300.0,36300.0,26715.0,16000.0,34000.0,32920.0,31850.0,8.36,88.92,-7.16,10.2,831513.0,0.0349,0.0427,0.0379,0.0352,4.0,19.12
28,2002-04-30,26400.0,33100.0,30808.0,26400.0,35450.0,26643.0,16000.0,29300.0,28300.0,26400.0,-4.69,47.9,-12.87,-22.47,445124.0,0.0352,0.0293,0.037,0.0348,4.04,-18.52
29,2002-05-31,20400.0,27150.0,23340.0,20400.0,35450.0,25750.0,16000.0,21100.0,20820.0,20400.0,-14.38,-18.85,-1.45,-30.17,255969.0,0.032,0.0229,0.0369,0.0327,4.28,-11.78
30,2002-06-30,17500.0,21250.0,19220.0,16550.0,35450.0,24881.0,16000.0,18600.0,17500.0,16550.0,-37.27,-33.18,-8.38,-31.11,355984.0,0.0308,0.0329,0.0379,0.028,4.26,-17.06
31,2002-07-31,15850.0,19200.0,17445.0,15700.0,35450.0,24220.0,15700.0,16200.0,15910.0,15700.0,-31.46,-34.44,-1.25,-19.4,211792.0,0.0315,0.0323,0.038,0.029,4.27,-9.43
32,2002-08-31,18800.0,18800.0,16823.0,15500.0,35450.0,23471.0,15500.0,18800.0,17580.0,16900.0,-10.9,-21.09,9.3,-10.38,404786.0,0.0315,0.0251,0.0363,0.0305,4.28,17.13
33,2002-09-30,14150.0,19000.0,16660.0,14150.0,35450.0,23208.0,14150.0,15600.0,15110.0,14150.0,-19.14,-50.14,-10.16,-5.81,174247.0,0.0308,0.0409,0.0334,0.0337,4.28,-24.73
34,2002-10-31,14650.0,15700.0,14658.0,13350.0,35450.0,22892.0,13350.0,15500.0,15050.0,14650.0,-7.57,-36.65,-0.68,-8.1,306006.0,0.0318,0.0323,0.0337,0.0344,4.28,3.53
35,2002-11-30,17100.0,17100.0,15243.0,14250.0,35450.0,22212.0,13350.0,17100.0,16700.0,16250.0,-3.93,-18.18,7.55,-28.23,587715.0,0.0324,0.026,0.0321,0.0344,4.28,10.32
36,2002-12-31,14200.0,18950.0,16893.0,14200.0,35450.0,21394.0,13350.0,15900.0,14970.0,14200.0,0.35,-18.86,-10.69,-45.78,214031.0,0.0332,0.0399,0.0319,0.0327,4.52,-16.96
37,2003-01-31,12500.0,15000.0,13840.0,12300.0,35450.0,20077.0,12300.0,13400.0,12750.0,12300.0,-15.54,-22.12,-11.35,-48.48,150898.0,0.0323,0.0249,0.0318,0.0308,4.34,-11.97
38,2003-02-28,11600.0,12900.0,12128.0,11350.0,35450.0,18970.0,11350.0,12550.0,11930.0,11600.0,-28.62,-31.36,-6.83,-51.31,213481.0,0.0322,0.0262,0.0318,0.0299,4.27,-9.38
39,2003-03-31,10700.0,11700.0,10272.0,8920.0,33100.0,17307.0,8920.0,11500.0,11090.0,10450.0,-24.65,-24.38,-2.73,-62.3,779520.0,0.0367,0.0613,0.0338,0.0402,4.27,-7.76
40,2003-04-30,12350.0,13800.0,12923.0,11900.0,27150.0,15768.0,8920.0,13300.0,12460.0,11900.0,-1.2,-16.55,-7.14,-46.59,716125.0,0.0394,0.0398,0.0354,0.047,4.26,7.39
41,2003-05-31,10750.0,12800.0,11583.0,10750.0,21250.0,14756.0,8920.0,11350.0,10910.0,10750.0,-7.33,-37.13,-3.59,-49.05,356371.0,0.038,0.0253,0.0357,0.0468,4.01,-12.96
42,2003-06-30,12500.0,12500.0,11500.0,11000.0,19200.0,14157.0,8920.0,12500.0,11660.0,11400.0,8.7,-11.97,8.7,-28.57,723670.0,0.0384,0.0313,0.0356,0.0329,4.1,16.28
43,2003-07-31,10600.0,12500.0,11350.0,10500.0,19000.0,13640.0,8920.0,10850.0,10720.0,10600.0,-14.17,-15.2,-3.2,-33.12,197354.0,0.0379,0.0189,0.0348,0.0261,3.75,-15.2
44,2003-08-31,9330.0,10500.0,9674.0,9270.0,19000.0,13076.0,8920.0,9620.0,9414.0,9270.0,-13.61,-19.57,-3.12,-47.58,199775.0,0.0374,0.026,0.0349,0.0253,3.72,-14.01
45,2003-09-30,7760.0,9650.0,8994.0,7710.0,18950.0,12444.0,7710.0,8760.0,8178.0,7710.0,-37.92,-32.52,-10.91,-45.16,212892.0,0.0285,0.0255,0.0336,0.0233,3.77,-16.83
46,2003-10-31,7030.0,8970.0,7964.0,7030.0,18950.0,11845.0,7030.0,7450.0,7318.0,7030.0,-33.68,-43.08,-7.26,-52.01,322944.0,0.0268,0.0318,0.0335,0.0277,3.84,-9.41
47,2003-11-30,7830.0,7830.0,7202.0,6500.0,18950.0,11203.0,6500.0,7830.0,7290.0,6500.0,-15.53,-28.17,12.5,-51.82,884451.0,0.0309,0.0468,0.0353,0.0358,3.78,5.53
48,2003-12-31,7880.0,8550.0,7896.0,7330.0,15000.0,10461.0,6500.0,7880.0,7544.0,7330.0,1.55,-36.96,5.07,-44.51,207332.0,0.031,0.031,0.0345,0.037,3.97,0.64
49,2004-01-31,7140.0,8050.0,7518.0,7140.0,13800.0,9949.0,6500.0,7460.0,7282.0,7140.0,-1.92,-32.96,-1.24,-42.88,204844.0,0.031,0.0223,0.0343,0.0342,3.78,-9.39
50,2004-02-29,7450.0,7770.0,7148.0,6430.0,13800.0,9549.0,6430.0,7770.0,7554.0,7280.0,-0.67,-21.0,-1.97,-36.32,471617.0,0.0336,0.0415,0.0354,0.0319,3.78,1.22
51,2004-03-31,8020.0,9140.0,8200.0,7450.0,13800.0,9355.0,6430.0,8020.0,7722.0,7450.0,1.78,3.35,3.89,-25.05,406421.0,0.0374,0.0355,0.034,0.0382,3.74,7.65
52,2004-04-30,6860.0,8260.0,7823.0,6860.0,12800.0,8912.0,6430.0,8240.0,7470.0,6860.0,-3.92,-5.77,-14.14,-44.45,811750.0,0.0369,0.0272,0.0321,0.0399,3.76,-11.25
53,2004-05-31,5210.0,6940.0,5655.0,5150.0,12600.0,8446.0,5150.0,5660.0,5396.0,5210.0,-23.63,-27.34,-7.95,-47.07,691071.0,0.0347,0.0347,0.0329,0.0322,3.77,-17.06
54,2004-06-30,4190.0,5100.0,4463.0,3780.0,12600.0,7845.0,3780.0,4190.0,4032.0,3880.0,-40.81,-41.93,10.85,-63.39,488369.0,0.0351,0.0335,0.0328,0.0314,3.78,-21.09
55,2004-07-31,3735.0,4550.0,4061.0,3735.0,10600.0,7196.0,3735.0,3875.0,3818.0,3735.0,-40.54,-42.87,-5.44,-61.7,225220.0,0.0371,0.0339,0.0337,0.0324,3.77,-10.86
56,2004-08-31,4645.0,4800.0,4096.0,3720.0,9650.0,6702.0,3665.0,4800.0,4490.0,4175.0,-10.84,-31.91,15.4,-45.63,1618338.0,0.0318,0.0317,0.0343,0.034,3.52,24.36
57,2004-09-30,5340.0,5860.0,5475.0,4645.0,9140.0,6436.0,3665.0,5790.0,5458.0,5320.0,27.45,-24.56,-0.74,-24.85,1228874.0,0.0348,0.0441,0.0356,0.0365,3.55,11.25
58,2004-10-31,4650.0,5450.0,5054.0,4630.0,9140.0,6192.0,3665.0,5070.0,4774.0,4630.0,23.02,-27.87,-10.06,-31.47,745893.0,0.0332,0.0256,0.0353,0.0347,3.53,-12.59
59,2004-11-30,6110.0,6130.0,5416.0,4865.0,9140.0,6029.0,3665.0,6130.0,5894.0,5620.0,27.29,15.07,11.09,-14.78,2264327.0,0.0349,0.035,0.0343,0.0317,3.26,31.4
60,2004-12-31,4970.0,6260.0,5410.0,4770.0,9140.0,5821.0,3665.0,5060.0,4914.0,4770.0,-6.93,18.62,-3.12,-31.12,643175.0,0.0347,0.0405,0.0353,0.0361,3.29,-18.66
61,2005-01-31,6830.0,6830.0,5738.0,5160.0,9140.0,5693.0,3665.0,6830.0,6150.0,5590.0,46.88,82.86,18.17,4.46,1511200.0,0.0363,0.0347,0.0363,0.0388,3.26,37.42
62,2005-02-28,7950.0,8400.0,6765.0,5980.0,9140.0,5654.0,3665.0,8400.0,7964.0,7600.0,37.31,72.08,6.57,16.53,2498936.0,0.0381,0.0532,0.0374,0.0437,3.28,27.2
63,2005-03-31,7590.0,8450.0,7692.0,7000.0,8450.0,5609.0,3665.0,7590.0,7362.0,7250.0,52.72,42.13,8.43,3.35,570885.0,0.0378,0.0298,0.0358,0.0394,3.26,-4.53
64,2005-04-30,7400.0,7510.0,7208.0,6700.0,8450.0,5565.0,3665.0,7510.0,7378.0,7270.0,18.4,59.14,3.79,14.79,595064.0,0.0375,0.0239,0.0356,0.038,3.29,1.51
65,2005-05-31,9750.0,9750.0,8429.0,7590.0,9750.0,5794.0,3665.0,9750.0,9176.0,8700.0,22.64,59.57,7.26,87.14,1080390.0,0.037,0.0344,0.0355,0.0302,3.29,31.76
66,2005-06-30,9890.0,9890.0,9169.0,8660.0,9890.0,6190.0,3665.0,9890.0,9438.0,9230.0,33.47,98.99,9.77,136.04,1019227.0,0.0347,0.0286,0.035,0.0292,3.3,2.7
67,2005-07-31,12200.0,12450.0,10513.0,9550.0,12450.0,6729.0,3665.0,12450.0,11370.0,10200.0,64.86,95.2,27.75,222.75,2792624.0,0.0353,0.0445,0.0358,0.0364,3.27,32.18
68,2005-08-31,12000.0,14000.0,12768.0,11550.0,14000.0,7516.0,4630.0,13550.0,12190.0,11550.0,23.08,50.94,-11.11,158.34,1363340.0,0.038,0.0485,0.0383,0.0448,3.25,-1.64
69,2005-09-30,13250.0,14300.0,13070.0,12250.0,14300.0,8128.0,4630.0,13650.0,13210.0,12800.0,33.97,78.81,-1.85,148.13,1930915.0,0.0394,0.0402,0.0379,0.0476,3.28,12.77
70,2005-10-31,12700.0,15000.0,13885.0,12600.0,15000.0,8846.0,4695.0,14000.0,13200.0,12600.0,4.1,71.62,-7.97,173.12,1086983.0,0.0401,0.0292,0.0381,0.0376,3.51,-4.15
71,2005-11-30,13900.0,13900.0,12718.0,12100.0,15000.0,9496.0,4770.0,13900.0,12990.0,12350.0,18.3,44.34,9.45,127.5,1976112.0,0.039,0.0294,0.0377,0.0331,3.5,10.32
72,2005-12-31,13800.0,15150.0,14035.0,12900.0,15150.0,10214.0,4970.0,13800.0,13340.0,12900.0,2.99,49.51,-3.5,186.31,1225736.0,0.0392,0.0301,0.0366,0.0286,3.76,6.15
73,2006-01-31,15950.0,18400.0,16185.0,13700.0,18400.0,11110.0,5980.0,15950.0,15180.0,14250.0,25.59,30.74,11.93,133.53,1507271.0,0.0385,0.0558,0.0384,0.0397,3.76,15.58
74,2006-02-28,13250.0,15400.0,13388.0,12250.0,18400.0,11580.0,6700.0,13300.0,13060.0,12750.0,1.15,9.5,1.15,66.67,1164574.0,0.0363,0.0304,0.0368,0.0407,3.99,-16.14
75,2006-03-31,15150.0,15150.0,13613.0,11800.0,18400.0,12084.0,6700.0,15150.0,14610.0,14150.0,9.78,14.34,10.99,99.6,1470157.0,0.0368,0.0382,0.0375,0.0392,3.97,14.34
76,2006-04-30,18000.0,18100.0,16815.0,15250.0,18400.0,12825.0,7400.0,18000.0,17470.0,16700.0,13.92,42.86,-0.55,147.25,1762511.0,0.0366,0.0262,0.0376,0.0333,3.97,25.44
77,2006-05-31,17000.0,18600.0,17470.0,15700.0,18600.0,13573.0,8660.0,17100.0,16690.0,15700.0,28.3,22.3,4.29,76.53,1215686.0,0.0378,0.0369,0.0378,0.0341,3.96,-5.56
78,2006-06-30,16800.0,16800.0,15630.0,14600.0,18600.0,14130.0,9550.0,16800.0,16190.0,15300.0,12.0,21.74,8.74,69.87,830102.0,0.0353,0.0276,0.0379,0.0312,4.21,-1.18
79,2006-07-31,18300.0,18300.0,16385.0,15150.0,18600.0,14616.0,11550.0,18300.0,17820.0,17300.0,1.67,14.73,7.02,50.0,1080053.0,0.0308,0.0218,0.0363,0.0296,4.22,8.93
80,2006-08-31,21050.0,21050.0,19068.0,17500.0,21050.0,15154.0,11800.0,21050.0,20340.0,19400.0,23.82,58.87,10.79,75.42,1634777.0,0.0298,0.0245,0.0333,0.0242,4.49,15.03
81,2006-09-30,22900.0,23150.0,21778.0,20100.0,23150.0,15875.0,11800.0,23150.0,22540.0,21500.0,38.79,59.03,5.53,70.9,1386276.0,0.028,0.0289,0.0323,0.0245,4.48,10.9
82,2006-10-31,21900.0,24000.0,22735.0,21350.0,24000.0,16568.0,11800.0,23650.0,22190.0,21350.0,19.67,21.67,-8.37,72.44,1825363.0,0.0282,0.0269,0.0323,0.0269,4.48,-4.37
83,2006-11-30,21400.0,22100.0,21038.0,20400.0,24000.0,17309.0,11800.0,22100.0,21690.0,21400.0,2.39,25.88,0.47,53.96,1315330.0,0.0247,0.0221,0.0319,0.0262,4.49,-1.15
84,2006-12-31,19600.0,21500.0,20278.0,19200.0,24000.0,17795.0,11800.0,19700.0,19490.0,19200.0,-14.41,20.62,-0.51,47.37,930615.0,0.024,0.0177,0.0313,0.0229,4.6,-9.68
85,2007-01-31,21050.0,21100.0,19920.0,18700.0,24000.0,18142.0,11800.0,21100.0,20800.0,20050.0,-3.88,15.03,7.4,31.97,1004325.0,0.0244,0.024,0.0279,0.0201,4.61,7.4
86,2007-02-28,19950.0,21800.0,21180.0,19950.0,24000.0,18761.0,11800.0,21300.0,20620.0,19950.0,-8.06,1.27,-7.64,50.57,986953.0,0.0236,0.0204,0.0271,0.0209,4.55,-3.62
87,2007-03-31,22250.0,23150.0,22010.0,19800.0,24000.0,19482.0,14600.0,23150.0,22790.0,22250.0,13.52,-2.84,-2.63,48.33,746327.0,0.0226,0.0234,0.0253,0.0226,4.63,11.53
88,2007-04-30,23000.0,24850.0,23238.0,22000.0,24850.0,20031.0,14600.0,24850.0,23630.0,22700.0,9.0,6.24,-2.54,27.78,1230469.0,0.0213,0.0245,0.0251,0.0226,4.88,3.37
89,2007-05-31,22500.0,23800.0,22393.0,21350.0,24850.0,20443.0,14600.0,22500.0,22230.0,22050.0,12.78,5.14,-1.53,32.35,866877.0,0.022,0.021,0.0237,0.0226,4.56,-2.17
90,2007-06-30,25200.0,26750.0,24028.0,22000.0,26750.0,21123.0,15150.0,25200.0,24880.0,24150.0,12.0,28.57,-1.75,52.73,911773.0,0.0276,0.0456,0.0256,0.032,4.52,14.29
91,2007-07-31,26600.0,28750.0,26923.0,24700.0,28750.0,22010.0,17500.0,26900.0,26080.0,24700.0,15.65,26.37,-1.66,45.36,1110886.0,0.0291,0.0328,0.0265,0.0344,4.76,5.56
92,2007-08-31,24500.0,25800.0,24670.0,23900.0,28750.0,22523.0,18700.0,24750.0,24330.0,24000.0,8.89,22.81,0.62,16.39,604134.0,0.0295,0.0224,0.0265,0.0351,4.98,-7.89
93,2007-09-30,27750.0,27750.0,25178.0,23450.0,28750.0,22789.0,18700.0,27750.0,26850.0,25700.0,10.34,21.18,3.54,21.18,819437.0,0.03,0.0264,0.0264,0.0281,4.98,12.12
94,2007-10-31,29000.0,30850.0,29015.0,27300.0,30850.0,23335.0,18700.0,29650.0,29210.0,28600.0,9.02,26.09,0.0,32.42,714047.0,0.0297,0.0221,0.026,0.0234,5.02,4.5
95,2007-11-30,24700.0,27900.0,22945.0,19800.0,30850.0,23540.0,18700.0,24700.0,22810.0,21200.0,2.92,11.26,24.75,15.42,1632613.0,0.0335,0.0428,0.028,0.0321,5.02,-16.27
96,2007-12-31,21300.0,24700.0,21800.0,20150.0,30850.0,23652.0,18700.0,21400.0,21020.0,20150.0,-23.24,-15.31,5.71,8.67,752055.0,0.0301,0.032,0.0286,0.0321,5.02,-4.91
97,2008-01-31,18800.0,21500.0,18270.0,15600.0,30850.0,23527.0,15600.0,18800.0,18000.0,17150.0,-35.17,-29.32,11.24,-10.69,1158198.0,0.0311,0.0396,0.0301,0.0366,4.96,-11.74
98,2008-02-29,16000.0,18800.0,17345.0,16000.0,30850.0,23244.0,15600.0,16750.0,16390.0,16000.0,-30.89,-33.33,-5.04,-19.8,829804.0,0.0313,0.0242,0.0303,0.032,4.94,-11.11
99,2008-03-31,18700.0,18700.0,17208.0,15700.0,30850.0,22834.0,15600.0,18700.0,18460.0,17750.0,-12.21,-32.61,5.06,-15.96,607585.0,0.0311,0.0225,0.0304,0.0299,4.98,16.88
100,2008-04-30,19000.0,20000.0,19253.0,18500.0,30850.0,22495.0,15600.0,19250.0,19040.0,18900.0,3.83,-35.59,-4.28,-17.39,382167.0,0.0305,0.0203,0.0301,0.0226,4.95,1.6
101,2008-05-31,21000.0,21000.0,20135.0,19000.0,30850.0,22318.0,15600.0,21000.0,20280.0,19600.0,31.25,-14.98,2.69,-5.41,496472.0,0.0275,0.0219,0.0302,0.0215,5.04,10.53
102,2008-06-30,16650.0,21200.0,19220.0,16650.0,30850.0,21922.0,15600.0,17800.0,17090.0,16650.0,-10.96,-21.83,-9.76,-33.93,689701.0,0.0257,0.0171,0.0279,0.0208,5.01,-20.71
103,2008-07-31,19350.0,19350.0,17318.0,15400.0,30850.0,21056.0,15400.0,19350.0,19090.0,18700.0,1.84,2.93,5.16,-27.26,515088.0,0.0247,0.034,0.0281,0.0269,5.03,16.22
104,2008-08-31,20550.0,20550.0,18603.0,17700.0,30850.0,20551.0,15400.0,20550.0,19570.0,18350.0,-2.14,28.44,13.54,-14.38,691254.0,0.0244,0.0229,0.0279,0.0271,5.25,8.16
105,2008-09-30,20900.0,22100.0,20868.0,19700.0,30850.0,20214.0,15400.0,21450.0,21010.0,20900.0,25.53,11.76,-0.48,-24.68,342741.0,0.0252,0.0284,0.028,0.0286,5.22,1.7
106,2008-10-31,18000.0,22000.0,19945.0,16400.0,28700.0,19434.0,15400.0,18000.0,17380.0,16400.0,-6.98,-5.26,-2.7,-37.93,1069085.0,0.0321,0.0535,0.0312,0.0374,4.14,-13.88
107,2008-11-30,19500.0,21000.0,20328.0,19000.0,24700.0,19187.0,15400.0,20950.0,20180.0,19000.0,-4.18,-2.01,-1.02,-12.95,1064529.0,0.0348,0.0401,0.0311,0.0418,3.99,13.04
108,2008-12-31,19900.0,20350.0,18883.0,17100.0,22100.0,18951.0,15400.0,20350.0,19860.0,19500.0,-4.78,19.52,2.05,-6.57,390541.0,0.0365,0.0366,0.0315,0.0433,3.02,2.05
109,2009-01-31,18500.0,19900.0,19013.0,18200.0,22100.0,18992.0,15400.0,19100.0,18710.0,18300.0,2.78,-4.15,1.09,1.09,718635.0,0.036,0.0276,0.0305,0.0348,2.41,-7.04
110,2009-02-28,17500.0,18450.0,17735.0,16500.0,22100.0,18998.0,15400.0,17500.0,16930.0,16500.0,-7.89,-10.26,2.94,7.36,516704.0,0.0356,0.0187,0.0301,0.0283,1.87,-4.37
111,2009-03-31,17450.0,18400.0,17140.0,15800.0,22100.0,19007.0,15400.0,17900.0,17580.0,17450.0,-12.31,-16.51,-1.41,-6.68,662575.0,0.0351,0.0236,0.0304,0.0249,1.73,-0.29
112,2009-04-30,19650.0,19650.0,18510.0,17800.0,22100.0,18933.0,15400.0,19650.0,18940.0,18550.0,6.22,9.17,6.79,3.42,949758.0,0.0288,0.0258,0.0307,0.0248,1.85,12.29
113,2009-05-31,18350.0,20200.0,18950.0,18000.0,22100.0,18844.0,15400.0,18500.0,18280.0,18000.0,4.86,-5.9,-0.27,-12.62,651782.0,0.0252,0.0221,0.0305,0.0232,1.96,-2.91
114,2009-06-30,17650.0,18350.0,17845.0,17000.0,22100.0,18725.0,15400.0,17750.0,17490.0,17000.0,0.86,-11.31,2.92,6.01,225813.0,0.023,0.0166,0.0303,0.0206,1.96,-3.81
115,2009-07-31,18600.0,18650.0,17675.0,17050.0,22100.0,18777.0,15800.0,18650.0,18290.0,17900.0,-5.34,0.54,3.33,-3.88,715995.0,0.0227,0.0227,0.0294,0.0194,1.95,5.38
116,2009-08-31,18400.0,18500.0,18038.0,17700.0,22100.0,18730.0,15800.0,18500.0,18270.0,17700.0,0.27,5.14,3.95,-10.46,429402.0,0.0204,0.0141,0.029,0.018,1.99,-1.08
117,2009-09-30,20000.0,21350.0,19678.0,18050.0,22000.0,18628.0,15800.0,20300.0,20020.0,19800.0,13.31,14.29,-2.68,-4.31,440518.0,0.0217,0.0297,0.029,0.0225,2.0,8.4
118,2009-10-31,18900.0,20900.0,19300.0,18200.0,21350.0,18555.0,15800.0,18900.0,18430.0,18200.0,1.34,-3.82,-0.53,5.0,509877.0,0.0209,0.0224,0.0256,0.0225,2.01,-5.5
119,2009-11-30,18250.0,19300.0,18410.0,17550.0,21350.0,18407.0,15800.0,18250.0,17950.0,17550.0,-1.08,-0.54,1.39,-6.41,160724.0,0.0204,0.0141,0.0234,0.0227,2.01,-3.44
