,Date,riskfree,activity,MA1M,actualreturn
161,2013-05-31,2.5,1.630631796348466e-05,-4.36,-4.36
162,2013-06-30,2.5,-1.4143221285518097e-05,-22.73,-22.73
163,2013-07-31,2.53,2.8728039260010197e-06,19.33,19.33
164,2013-08-31,2.51,-5.540097528167221e-06,-9.29,-9.29
165,2013-09-30,2.5,-5.9832341875065056e-06,10.25,10.25
166,2013-10-31,2.52,-1.340973573126675e-05,-7.43,-7.43
167,2013-11-30,2.5,-1.0386845040854213e-05,-5.42,-5.42
168,2013-12-31,2.52,-4.869618933795369e-06,-12.33,-12.33
169,2014-01-31,2.51,2.380535433016295e-05,14.93,14.93
170,2014-02-28,2.49,9.754200086497135e-06,3.9,3.9
171,2014-03-31,2.49,9.682222780844025e-06,-2.5,-2.5
172,2014-04-30,2.5,-1.1847615595836983e-05,-9.4,-9.4
173,2014-05-31,2.49,-2.0137546164638516e-05,-6.51,-6.51
174,2014-06-30,2.49,3.244051010141802e-06,8.48,8.48
175,2014-07-31,2.49,-5.655916892651558e-06,-7.16,-7.16
176,2014-08-31,2.24,1.1069214537860416e-05,0.5,0.5
177,2014-09-30,2.24,1.1403996621377543e-05,9.95,9.95
178,2014-10-31,1.97,7.948466045243647e-06,-16.56,-16.56
179,2014-11-30,1.99,-1.5109536052151669e-06,-10.7,-10.7
180,2014-12-31,2.03,8.865177565537705e-06,4.68,4.68
181,2015-01-31,2.0,-6.54467484688545e-06,-3.38,-3.38
182,2015-02-28,1.99,2.615721706408028e-05,10.94,10.94
183,2015-03-31,1.74,5.785500698935628e-06,25.66,25.66
184,2015-04-30,1.74,5.982832341544424e-06,5.08,5.08
185,2015-05-31,1.74,6.582395555733831e-06,24.02,24.02
186,2015-06-30,1.5,1.6443062992008673e-06,-5.71,-5.71
187,2015-07-31,1.5,-5.0939310127190335e-06,-6.4,-6.4
188,2015-08-31,1.52,-6.744175544820202e-06,-15.11,-15.11
189,2015-09-30,1.49,5.74344265668573e-07,-3.36,-3.36
190,2015-10-31,1.5,6.480332693859786e-07,8.26,8.26
191,2015-11-30,1.5,3.2761468523046023e-06,16.47,16.47
192,2015-12-31,1.52,1.848018766889502e-06,1.38,1.38
193,2016-01-31,1.5,-5.739739758010874e-06,7.43,7.43
194,2016-02-29,1.52,1.0558188292806728e-06,-0.63,-0.63
195,2016-03-31,1.53,-4.364723612734638e-06,-3.8,-3.8
196,2016-04-30,1.5,-1.2903905341787683e-05,-6.84,-6.84
197,2016-05-31,1.48,-1.3700934625969699e-05,-6.29,-6.29
198,2016-06-30,1.23,1.1169749072168145e-05,1.5,1.5
199,2016-07-31,1.24,-2.0362381241264722e-05,-14.76,-14.76
200,2016-08-31,1.25,-1.54949129283486e-05,-9.96,-9.96
201,2016-09-30,1.26,2.0346393367408255e-06,3.81,3.81
202,2016-10-31,1.24,-1.6272934731096743e-05,-21.19,-21.19
203,2016-11-30,1.23,3.034068349842344e-06,-11.26,-11.26
204,2016-12-31,1.27,3.915892837311048e-06,23.68,23.68
205,2017-01-31,1.25,-8.140010850574921e-07,-16.21,-16.21
206,2017-02-28,1.26,3.834933319796246e-06,6.52,6.52
207,2017-03-31,1.27,-1.0694303555695013e-05,-0.84,-0.84
208,2017-04-30,1.21,3.957228628843019e-06,0.21,0.21
209,2017-05-31,1.26,2.0750190500829825e-05,10.34,10.34
210,2017-06-30,1.29,-1.8515288871328857e-05,-7.34,-7.34
211,2017-07-31,1.24,-1.9175913223025316e-05,-9.98,-9.98
212,2017-08-31,1.27,-5.23760652511096e-06,0.6,0.6
213,2017-09-30,1.27,-6.635739774283691e-06,-0.85,-0.85
214,2017-10-31,1.26,2.2725433760846533e-05,9.16,9.16
215,2017-11-30,1.53,1.731610243500965e-05,12.96,12.96
216,2017-12-31,1.58,1.513392556828807e-06,-2.35,-2.35
217,2018-01-31,1.54,5.203608895193983e-06,19.48,19.48
218,2018-02-28,1.51,1.2422818951837355e-05,-10.74,-10.74
219,2018-03-31,1.54,1.1099871032976705e-05,5.56,5.56
220,2018-04-30,1.51,1.6381527296253386e-06,-3.51,-3.51
221,2018-05-31,1.55,-4.714159405945668e-06,-11.82,-11.82
222,2018-06-30,1.57,-1.086885667197387e-05,-11.96,-11.96
223,2018-07-31,1.52,-2.2692789956125147e-06,9.25,9.25
224,2018-08-31,1.55,7.91185573384825e-06,7.63,7.63
225,2018-09-30,1.65,2.416318435322791e-05,6.44,6.44
226,2018-10-31,1.57,7.1961201413817515e-06,-22.42,-22.42
227,2018-11-30,1.76,1.648428072590733e-05,14.7,14.7
