,Date,riskfree,MA1M,actualreturn
100,2008-04-30,4.95,14.84,14.84
101,2008-05-31,5.04,-10.85,-10.85
102,2008-06-30,5.01,-11.43,-11.43
103,2008-07-31,5.03,1.19,1.19
104,2008-08-31,5.25,-11.98,-11.98
105,2008-09-30,5.22,-12.5,-12.5
106,2008-10-31,4.14,-18.41,-18.41
107,2008-11-30,3.99,2.46,2.46
108,2008-12-31,3.02,-4.6,-4.6
109,2009-01-31,2.41,18.66,18.66
110,2009-02-28,1.87,-13.17,-13.17
111,2009-03-31,1.73,30.55,30.55
112,2009-04-30,1.85,8.33,8.33
113,2009-05-31,1.96,3.23,3.23
114,2009-06-30,1.96,14.69,14.69
115,2009-07-31,1.95,9.26,9.26
116,2009-08-31,1.99,-10.72,-10.72
117,2009-09-30,2.0,-5.79,-5.79
118,2009-10-31,2.01,-7.71,-7.71
119,2009-11-30,2.01,-5.26,-5.26
120,2009-12-31,2.01,9.48,9.48
121,2010-01-31,2.0,-7.25,-7.25
122,2010-02-28,2.01,-3.5,-3.5
123,2010-03-31,2.0,2.64,2.64
124,2010-04-30,2.0,3.97,3.97
125,2010-05-31,2.0,-3.82,-3.82
126,2010-06-30,2.03,3.62,3.62
127,2010-07-31,2.28,7.3,7.3
128,2010-08-31,2.28,-6.95,-6.95
129,2010-09-30,2.27,8.86,8.86
130,2010-10-31,2.26,-0.14,-0.14
131,2010-11-30,2.51,-2.54,-2.54
132,2010-12-31,2.51,29.23,29.23
133,2011-01-31,2.75,12.88,12.88
134,2011-02-28,2.76,-19.92,-19.92
135,2011-03-31,2.99,0.24,0.24
136,2011-04-30,3.02,6.61,6.61
137,2011-05-31,3.03,-19.43,-19.43
138,2011-06-30,3.28,9.73,9.73
139,2011-07-31,3.27,14.09,14.09
140,2011-08-31,3.27,-7.19,-7.19
141,2011-09-30,3.28,-8.12,-8.12
142,2011-10-31,3.26,8.55,8.55
143,2011-11-30,3.27,-2.5,-2.5
144,2011-12-31,3.29,-2.42,-2.42
145,2012-01-31,3.27,12.24,12.24
146,2012-02-29,3.26,10.64,10.64
147,2012-03-31,3.24,-0.44,-0.44
148,2012-04-30,3.26,-13.43,-13.43
149,2012-05-31,3.27,2.82,2.82
150,2012-06-30,3.26,-0.26,-0.26
151,2012-07-31,3.02,-8.95,-8.95
152,2012-08-31,3.01,10.26,10.26
153,2012-09-30,3.01,6.23,6.23
154,2012-10-31,2.75,-6.98,-6.98
155,2012-11-30,2.77,9.0,9.0
156,2012-12-31,2.77,11.39,11.39
157,2013-01-31,2.76,-0.59,-0.59
158,2013-02-28,2.76,3.25,3.25
159,2013-03-31,2.75,-0.43,-0.43
160,2013-04-30,2.78,0.98,0.98
161,2013-05-31,2.5,-2.81,-2.81
162,2013-06-30,2.5,-9.87,-9.87
163,2013-07-31,2.53,-2.29,-2.29
164,2013-08-31,2.51,-4.38,-4.38
165,2013-09-30,2.5,5.47,5.47
166,2013-10-31,2.52,-0.24,-0.24
167,2013-11-30,2.5,-2.52,-2.52
168,2013-12-31,2.52,0.37,0.37
169,2014-01-31,2.51,-1.62,-1.62
170,2014-02-28,2.49,-1.28,-1.28
171,2014-03-31,2.49,-4.29,-4.29
172,2014-04-30,2.5,2.71,2.71
173,2014-05-31,2.49,2.25,2.25
174,2014-06-30,2.49,3.88,3.88
175,2014-07-31,2.49,15.55,15.55
176,2014-08-31,2.24,8.41,8.41
177,2014-09-30,2.24,8.84,8.84
178,2014-10-31,1.97,-2.35,-2.35
179,2014-11-30,1.99,10.17,10.17
180,2014-12-31,2.03,-15.51,-15.51
181,2015-01-31,2.0,7.22,7.22
182,2015-02-28,1.99,3.41,3.41
183,2015-03-31,1.74,15.2,15.2
184,2015-04-30,1.74,11.47,11.47
185,2015-05-31,1.74,-4.73,-4.73
186,2015-06-30,1.5,-4.07,-4.07
187,2015-07-31,1.5,-2.35,-2.35
188,2015-08-31,1.52,12.22,12.22
189,2015-09-30,1.49,-12.84,-12.84
190,2015-10-31,1.5,-0.16,-0.16
191,2015-11-30,1.5,-10.33,-10.33
192,2015-12-31,1.52,-9.41,-9.41
193,2016-01-31,1.5,-9.2,-9.2
194,2016-02-29,1.52,-10.45,-10.45
195,2016-03-31,1.53,5.78,5.78
196,2016-04-30,1.5,3.25,3.25
197,2016-05-31,1.48,-3.15,-3.15
198,2016-06-30,1.23,-5.5,-5.5
199,2016-07-31,1.24,12.61,12.61
200,2016-08-31,1.25,-14.5,-14.5
201,2016-09-30,1.26,-0.97,-0.97
202,2016-10-31,1.24,0.86,0.86
203,2016-11-30,1.23,-2.32,-2.32
204,2016-12-31,1.27,2.07,2.07
205,2017-01-31,1.25,10.98,10.98
206,2017-02-28,1.26,2.93,2.93
207,2017-03-31,1.27,-0.63,-0.63
208,2017-04-30,1.21,8.11,8.11
209,2017-05-31,1.26,19.3,19.3
210,2017-06-30,1.29,15.68,15.68
211,2017-07-31,1.24,1.57,1.57
212,2017-08-31,1.27,-7.72,-7.72
213,2017-09-30,1.27,-5.99,-5.99
214,2017-10-31,1.26,3.43,3.43
215,2017-11-30,1.53,9.12,9.12
216,2017-12-31,1.58,0.29,0.29
217,2018-01-31,1.54,26.67,26.67
218,2018-02-28,1.51,-11.4,-11.4
219,2018-03-31,1.54,5.35,5.35
220,2018-04-30,1.51,10.16,10.16
221,2018-05-31,1.55,3.07,3.07
222,2018-06-30,1.57,-14.27,-14.27
223,2018-07-31,1.52,-15.1,-15.1
224,2018-08-31,1.55,-0.14,-0.14
225,2018-09-30,1.65,5.69,5.69
226,2018-10-31,1.57,-22.08,-22.08
227,2018-11-30,1.76,12.09,12.09
228,2018-12-31,1.89,-11.46,-11.46
229,2019-01-31,1.81,8.07,8.07
230,2019-02-28,1.8,2.06,2.06
231,2019-03-31,1.81,-3.72,-3.72
232,2019-04-30,1.79,10.14,10.14
233,2019-05-31,1.79,5.85,5.85
234,2019-06-30,1.83,13.34,13.34
235,2019-07-31,1.56,-7.68,-7.68
236,2019-08-31,1.54,-4.49,-4.49
237,2019-09-30,1.58,4.15,4.15
238,2019-10-31,1.29,-9.96,-9.96
239,2019-11-30,1.28,3.46,3.46
240,2019-12-31,1.39,0.98,0.98
241,2020-01-31,1.25,-8.15,-8.15
242,2020-02-29,1.26,-9.64,-9.64
243,2020-03-31,0.8,-20.78,-20.78
244,2020-04-30,0.76,7.63,7.63
245,2020-05-31,0.49,5.19,5.19
246,2020-06-30,0.57,-15.56,-15.56
247,2020-07-31,0.51,9.44,9.44
248,2020-08-31,0.55,25.05,25.05
249,2020-09-30,0.55,16.37,16.37
250,2020-10-31,0.52,-5.38,-5.38
251,2020-11-30,0.6,8.02,8.02
252,2020-12-31,0.61,6.61,6.61
253,2021-01-31,0.52,2.78,2.78
254,2021-02-28,0.59,0.46,0.46
255,2021-03-31,0.59,-1.95,-1.95
256,2021-04-30,0.49,30.54,30.54
257,2021-05-31,0.51,-7.14,-7.14
258,2021-06-30,0.63,-1.44,-1.44
259,2021-07-31,0.58,-6.89,-6.89
260,2021-08-31,0.9,-0.63,-0.63
261,2021-09-30,0.92,-7.1,-7.1
262,2021-10-31,0.76,3.82,3.82
263,2021-11-30,1.067,-13.45,-13.45
264,2021-12-31,1.437,7.17,7.17
265,2022-01-31,1.277,-15.2,-15.2
266,2022-02-28,1.39,9.24,9.24
267,2022-03-31,1.454,-1.01,-1.01
268,2022-04-30,1.53,-7.11,-7.11
269,2022-05-31,1.863,1.42,1.42
270,2022-06-30,2.337,-13.34,-13.34
271,2022-07-31,2.341,1.61,1.61
