,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-22.75,-22.75
1,2000-01-31,4.78,10.03,10.03
2,2000-02-29,5.07,-11.18,-11.18
3,2000-03-31,5.05,-8.62,-8.62
4,2000-04-30,5.06,-15.38,-15.38
5,2000-05-31,5.12,-23.14,-23.14
6,2000-06-30,5.16,18.8,18.8
7,2000-07-31,5.13,32.66,32.66
8,2000-08-31,5.12,-7.16,-7.16
9,2000-09-30,5.09,-18.0,-18.0
10,2000-10-31,5.37,-8.11,-8.11
11,2000-11-30,5.32,4.19,4.19
12,2000-12-31,6.08,12.5,12.5
13,2001-01-31,5.27,2.0,2.0
14,2001-02-28,5.06,3.93,3.93
15,2001-03-31,4.96,-9.22,-9.22
16,2001-04-30,5.01,2.08,2.08
17,2001-05-31,5.01,66.58,66.58
18,2001-06-30,4.99,12.8,12.8
19,2001-07-31,4.77,-4.19,-4.19
20,2001-08-31,4.54,1.69,1.69
21,2001-09-30,4.0,-10.8,-10.8
22,2001-10-31,4.02,10.49,10.49
23,2001-11-30,4.04,8.67,8.67
24,2001-12-31,4.01,0.12,0.12
25,2002-01-31,3.98,0.62,0.62
26,2002-02-28,4.01,28.85,28.85
27,2002-03-31,4.0,32.06,32.06
28,2002-04-30,4.04,-16.3,-16.3
29,2002-05-31,4.28,-11.26,-11.26
30,2002-06-30,4.26,-3.38,-3.38
31,2002-07-31,4.27,-0.8,-0.8
32,2002-08-31,4.28,0.0,0.0
33,2002-09-30,4.28,-16.53,-16.53
34,2002-10-31,4.28,5.35,5.35
35,2002-11-30,4.28,-1.6,-1.6
36,2002-12-31,4.52,-0.23,-0.23
37,2003-01-31,4.34,-5.81,-5.81
38,2003-02-28,4.27,2.13,2.13
39,2003-03-31,4.27,-2.08,-2.08
40,2003-04-30,4.26,5.25,5.25
41,2003-05-31,4.01,0.71,0.71
42,2003-06-30,4.1,1.3,1.3
43,2003-07-31,3.75,-0.35,-0.35
44,2003-08-31,3.72,-4.72,-4.72
45,2003-09-30,3.77,-8.34,-8.34
46,2003-10-31,3.84,-1.45,-1.45
47,2003-11-30,3.78,18.42,18.42
48,2003-12-31,3.97,38.67,38.67
49,2004-01-31,3.78,-11.38,-11.38
50,2004-02-29,3.78,4.95,4.95
51,2004-03-31,3.74,-2.15,-2.15
52,2004-04-30,3.76,24.68,24.68
53,2004-05-31,3.77,-13.19,-13.19
54,2004-06-30,3.78,20.0,20.0
55,2004-07-31,3.77,-5.23,-5.23
56,2004-08-31,3.52,13.1,13.1
57,2004-09-30,3.55,-1.89,-1.89
58,2004-10-31,3.53,6.67,6.67
59,2004-11-30,3.26,18.44,18.44
60,2004-12-31,3.29,0.79,0.79
61,2005-01-31,3.26,-0.26,-0.26
62,2005-02-28,3.28,23.24,23.24
63,2005-03-31,3.26,0.88,0.88
64,2005-04-30,3.29,-10.49,-10.49
65,2005-05-31,3.29,16.96,16.96
66,2005-06-30,3.3,-7.11,-7.11
67,2005-07-31,3.27,-13.82,-13.82
68,2005-08-31,3.25,-6.42,-6.42
69,2005-09-30,3.28,45.64,45.64
70,2005-10-31,3.51,-6.19,-6.19
71,2005-11-30,3.5,-10.97,-10.97
72,2005-12-31,3.76,0.71,0.71
73,2006-01-31,3.76,-1.65,-1.65
74,2006-02-28,3.99,-5.26,-5.26
75,2006-03-31,3.97,1.01,1.01
76,2006-04-30,3.97,-0.8,-0.8
77,2006-05-31,3.96,-21.12,-21.12
78,2006-06-30,4.21,-5.08,-5.08
79,2006-07-31,4.22,-3.57,-3.57
80,2006-08-31,4.49,8.89,8.89
81,2006-09-30,4.48,11.54,11.54
82,2006-10-31,4.48,-3.45,-3.45
83,2006-11-30,4.49,22.0,22.0
84,2006-12-31,4.6,-0.28,-0.28
85,2007-01-31,4.61,-1.42,-1.42
86,2007-02-28,4.55,-4.0,-4.0
87,2007-03-31,4.63,14.29,14.29
88,2007-04-30,4.88,23.96,23.96
89,2007-05-31,4.56,57.56,57.56
90,2007-06-30,4.52,34.86,34.86
91,2007-07-31,4.76,7.21,7.21
92,2007-08-31,4.98,-5.61,-5.61
93,2007-09-30,4.98,-9.82,-9.82
94,2007-10-31,5.02,-1.46,-1.46
95,2007-11-30,5.02,-12.36,-12.36
96,2007-12-31,5.02,13.15,13.15
97,2008-01-31,4.96,-7.29,-7.29
98,2008-02-29,4.94,-4.18,-4.18
99,2008-03-31,4.98,-12.37,-12.37
100,2008-04-30,4.95,-0.64,-0.64
101,2008-05-31,5.04,10.36,10.36
