,Date,riskfree,MA1M,actualreturn
147,2012-03-31,3.24,-9.4,-9.4
148,2012-04-30,3.26,-16.6,-16.6
149,2012-05-31,3.27,7.47,7.47
150,2012-06-30,3.26,-3.4,-3.4
151,2012-07-31,3.02,-5.83,-5.83
152,2012-08-31,3.01,3.27,3.27
153,2012-09-30,3.01,28.1,28.1
154,2012-10-31,2.75,-17.09,-17.09
155,2012-11-30,2.77,-2.47,-2.47
156,2012-12-31,2.77,4.39,4.39
157,2013-01-31,2.76,-0.54,-0.54
158,2013-02-28,2.76,-0.98,-0.98
159,2013-03-31,2.75,8.69,8.69
160,2013-04-30,2.78,13.87,13.87
161,2013-05-31,2.5,8.0,8.0
162,2013-06-30,2.5,-8.19,-8.19
163,2013-07-31,2.53,1.41,1.41
164,2013-08-31,2.51,-12.05,-12.05
165,2013-09-30,2.5,-5.08,-5.08
166,2013-10-31,2.52,-3.42,-3.42
167,2013-11-30,2.5,-5.43,-5.43
168,2013-12-31,2.52,3.52,3.52
169,2014-01-31,2.51,-6.71,-6.71
170,2014-02-28,2.49,34.21,34.21
171,2014-03-31,2.49,0.0,0.0
172,2014-04-30,2.5,14.42,14.42
173,2014-05-31,2.49,4.88,4.88
174,2014-06-30,2.49,-11.24,-11.24
175,2014-07-31,2.49,-16.42,-16.42
176,2014-08-31,2.24,0.97,0.97
177,2014-09-30,2.24,-1.39,-1.39
178,2014-10-31,1.97,-10.2,-10.2
179,2014-11-30,1.99,5.1,5.1
180,2014-12-31,2.03,-8.31,-8.31
181,2015-01-31,2.0,-3.65,-3.65
182,2015-02-28,1.99,10.33,10.33
183,2015-03-31,1.74,-4.86,-4.86
184,2015-04-30,1.74,3.04,3.04
185,2015-05-31,1.74,-12.74,-12.74
186,2015-06-30,1.5,-5.87,-5.87
187,2015-07-31,1.5,-0.58,-0.58
188,2015-08-31,1.52,0.58,0.58
189,2015-09-30,1.49,0.88,0.88
190,2015-10-31,1.5,-7.39,-7.39
191,2015-11-30,1.5,-12.52,-12.52
192,2015-12-31,1.52,-3.94,-3.94
193,2016-01-31,1.5,-8.03,-8.03
194,2016-02-29,1.52,14.68,14.68
195,2016-03-31,1.53,19.55,19.55
196,2016-04-30,1.5,18.54,18.54
197,2016-05-31,1.48,-14.32,-14.32
198,2016-06-30,1.23,-3.82,-3.82
199,2016-07-31,1.24,1.75,1.75
200,2016-08-31,1.25,-5.59,-5.59
201,2016-09-30,1.26,-3.18,-3.18
202,2016-10-31,1.24,9.08,9.08
203,2016-11-30,1.23,20.31,20.31
204,2016-12-31,1.27,7.8,7.8
205,2017-01-31,1.25,16.63,16.63
206,2017-02-28,1.26,0.45,0.45
207,2017-03-31,1.27,-15.09,-15.09
208,2017-04-30,1.21,6.94,6.94
209,2017-05-31,1.26,-1.75,-1.75
210,2017-06-30,1.29,1.25,1.25
211,2017-07-31,1.24,0.0,0.0
212,2017-08-31,1.27,-4.53,-4.53
213,2017-09-30,1.27,1.62,1.62
214,2017-10-31,1.26,-2.55,-2.55
215,2017-11-30,1.53,3.57,3.57
216,2017-12-31,1.58,0.1,0.1
217,2018-01-31,1.54,8.63,8.63
218,2018-02-28,1.51,-15.02,-15.02
219,2018-03-31,1.54,-4.36,-4.36
220,2018-04-30,1.51,11.76,11.76
221,2018-05-31,1.55,-3.44,-3.44
222,2018-06-30,1.57,-13.52,-13.52
223,2018-07-31,1.52,-9.72,-9.72
224,2018-08-31,1.55,-0.29,-0.29
225,2018-09-30,1.65,-0.29,-0.29
226,2018-10-31,1.57,-15.92,-15.92
227,2018-11-30,1.76,4.28,4.28
228,2018-12-31,1.89,-3.52,-3.52
229,2019-01-31,1.81,6.49,6.49
230,2019-02-28,1.8,0.38,0.38
231,2019-03-31,1.81,-0.95,-0.95
232,2019-04-30,1.79,7.28,7.28
233,2019-05-31,1.79,-4.46,-4.46
234,2019-06-30,1.83,3.81,3.81
235,2019-07-31,1.56,-9.27,-9.27
236,2019-08-31,1.54,-4.72,-4.72
237,2019-09-30,1.58,1.19,1.19
238,2019-10-31,1.29,-7.53,-7.53
239,2019-11-30,1.28,-2.67,-2.67
240,2019-12-31,1.39,0.11,0.11
241,2020-01-31,1.25,-14.56,-14.56
242,2020-02-29,1.26,-23.18,-23.18
243,2020-03-31,0.8,-25.57,-25.57
244,2020-04-30,0.76,24.57,24.57
245,2020-05-31,0.49,10.9,10.9
246,2020-06-30,0.57,5.15,5.15
247,2020-07-31,0.51,18.99,18.99
248,2020-08-31,0.55,22.32,22.32
249,2020-09-30,0.55,-12.71,-12.71
250,2020-10-31,0.52,7.04,7.04
251,2020-11-30,0.6,2.79,2.79
252,2020-12-31,0.61,-3.36,-3.36
253,2021-01-31,0.52,2.35,2.35
254,2021-02-28,0.59,-5.54,-5.54
255,2021-03-31,0.59,24.38,24.38
256,2021-04-30,0.49,42.03,42.03
257,2021-05-31,0.51,-4.19,-4.19
258,2021-06-30,0.63,5.86,5.86
259,2021-07-31,0.58,3.16,3.16
260,2021-08-31,0.9,64.11,64.11
261,2021-09-30,0.92,17.65,17.65
262,2021-10-31,0.76,-4.2,-4.2
263,2021-11-30,1.067,-21.2,-21.2
264,2021-12-31,1.437,4.15,4.15
265,2022-01-31,1.277,1.95,1.95
266,2022-02-28,1.39,21.05,21.05
267,2022-03-31,1.454,-5.14,-5.14
268,2022-04-30,1.53,18.93,18.93
269,2022-05-31,1.863,12.46,12.46
270,2022-06-30,2.337,-14.24,-14.24
271,2022-07-31,2.341,8.42,8.42
