,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-39.09,-39.09
1,2000-01-31,4.78,5.83,5.83
2,2000-02-29,5.07,-7.46,-7.46
3,2000-03-31,5.05,0.0,0.0
4,2000-04-30,5.06,10.45,10.45
5,2000-05-31,5.12,-21.62,-21.62
6,2000-06-30,5.16,-7.89,-7.89
7,2000-07-31,5.13,29.52,29.52
8,2000-08-31,5.12,100.74,100.74
9,2000-09-30,5.09,44.93,44.93
10,2000-10-31,5.37,-32.0,-32.0
11,2000-11-30,5.32,31.82,31.82
12,2000-12-31,6.08,74.48,74.48
13,2001-01-31,5.27,73.91,73.91
14,2001-02-28,5.06,-7.73,-7.73
15,2001-03-31,4.96,-8.9,-8.9
16,2001-04-30,5.01,-18.68,-18.68
17,2001-05-31,5.01,16.61,16.61
18,2001-06-30,4.99,-8.0,-8.0
19,2001-07-31,4.77,-54.53,-54.53
20,2001-08-31,4.54,-5.74,-5.74
21,2001-09-30,4.0,-36.78,-36.78
22,2001-10-31,4.02,4.05,4.05
23,2001-11-30,4.04,26.91,26.91
24,2001-12-31,4.01,-11.64,-11.64
25,2002-01-31,3.98,-10.08,-10.08
26,2002-02-28,4.01,-24.77,-24.77
27,2002-03-31,4.0,6.3,6.3
28,2002-04-30,4.04,-4.4,-4.4
29,2002-05-31,4.28,43.0,43.0
30,2002-06-30,4.26,-7.26,-7.26
31,2002-07-31,4.27,-23.48,-23.48
32,2002-08-31,4.28,-44.38,-44.38
33,2002-09-30,4.28,-39.39,-39.39
34,2002-10-31,4.28,28.33,28.33
35,2002-11-30,4.28,-27.94,-27.94
36,2002-12-31,4.52,-20.41,-20.41
37,2003-01-31,4.34,-50.23,-50.23
38,2003-02-28,4.27,-12.9,-12.9
39,2003-03-31,4.27,-26.2,-26.2
40,2003-04-30,4.26,14.57,14.57
41,2003-05-31,4.01,43.35,43.35
42,2003-06-30,4.1,37.1,37.1
43,2003-07-31,3.75,26.47,26.47
44,2003-08-31,3.72,-29.33,-29.33
45,2003-09-30,3.77,-24.21,-24.21
46,2003-10-31,3.84,-59.34,-59.34
47,2003-11-30,3.78,-3.16,-3.16
48,2003-12-31,3.97,-2.17,-2.17
49,2004-01-31,3.78,56.67,56.67
50,2004-02-29,3.78,20.63,20.63
51,2004-03-31,3.74,-23.03,-23.03
52,2004-04-30,3.76,-7.21,-7.21
53,2004-05-31,3.77,-6.8,-6.8
54,2004-06-30,3.78,-9.78,-9.78
55,2004-07-31,3.77,22.89,22.89
56,2004-08-31,3.52,4.9,4.9
57,2004-09-30,3.55,10.1,10.1
58,2004-10-31,3.53,3.77,3.77
59,2004-11-30,3.26,-16.36,-16.36
60,2004-12-31,3.29,-8.7,-8.7
61,2005-01-31,3.26,50.0,50.0
62,2005-02-28,3.28,-21.14,-21.14
63,2005-03-31,3.26,0.0,0.0
64,2005-04-30,3.29,5.21,5.21
65,2005-05-31,3.29,3.96,3.96
66,2005-06-30,3.3,169.61,169.61
67,2005-07-31,3.27,16.92,16.92
68,2005-08-31,3.25,-14.47,-14.47
69,2005-09-30,3.28,11.63,11.63
70,2005-10-31,3.51,0.69,0.69
71,2005-11-30,3.5,30.71,30.71
72,2005-12-31,3.76,-19.13,-19.13
73,2006-01-31,3.76,-17.57,-17.57
74,2006-02-28,3.99,-3.33,-3.33
75,2006-03-31,3.97,-3.88,-3.88
76,2006-04-30,3.97,-4.09,-4.09
77,2006-05-31,3.96,-16.59,-16.59
78,2006-06-30,4.21,0.0,0.0
79,2006-07-31,4.22,10.23,10.23
80,2006-08-31,4.49,4.64,4.64
81,2006-09-30,4.48,-18.89,-18.89
82,2006-10-31,4.48,-11.36,-11.36
83,2006-11-30,4.49,-6.29,-6.29
84,2006-12-31,4.6,-10.42,-10.42
85,2007-01-31,4.61,34.88,34.88
86,2007-02-28,4.55,-4.52,-4.52
87,2007-03-31,4.63,6.08,6.08
88,2007-04-30,4.88,389.17,389.17
89,2007-05-31,4.56,-11.07,-11.07
90,2007-06-30,4.52,-21.39,-21.39
91,2007-07-31,4.76,16.12,16.12
92,2007-08-31,4.98,15.07,15.07
93,2007-09-30,4.98,-13.61,-13.61
94,2007-10-31,5.02,11.06,11.06
95,2007-11-30,5.02,-4.39,-4.39
96,2007-12-31,5.02,18.15,18.15
97,2008-01-31,4.96,-10.46,-10.46
98,2008-02-29,4.94,-0.9,-0.9
99,2008-03-31,4.98,6.52,6.52
100,2008-04-30,4.95,19.52,19.52
101,2008-05-31,5.04,35.82,35.82
102,2008-06-30,5.01,46.2,46.2
103,2008-07-31,5.03,1.15,1.15
104,2008-08-31,5.25,-14.12,-14.12
105,2008-09-30,5.22,-32.46,-32.46
106,2008-10-31,4.14,-48.68,-48.68
107,2008-11-30,3.99,58.88,58.88
108,2008-12-31,3.02,-11.39,-11.39
109,2009-01-31,2.41,-15.42,-15.42
110,2009-02-28,1.87,-0.56,-0.56
111,2009-03-31,1.73,6.74,6.74
112,2009-04-30,1.85,72.94,72.94
113,2009-05-31,1.96,-5.05,-5.05
114,2009-06-30,1.96,-1.94,-1.94
115,2009-07-31,1.95,-9.21,-9.21
116,2009-08-31,1.99,-0.36,-0.36
117,2009-09-30,2.0,-18.85,-18.85
118,2009-10-31,2.01,-11.72,-11.72
119,2009-11-30,2.01,-22.75,-22.75
120,2009-12-31,2.01,6.13,6.13
121,2010-01-31,2.0,10.56,10.56
