,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-27.87,-27.87
1,2000-01-31,4.78,-1.42,-1.42
2,2000-02-29,5.07,-18.79,-18.79
3,2000-03-31,5.05,11.31,11.31
4,2000-04-30,5.06,8.33,8.33
5,2000-05-31,5.12,-6.77,-6.77
6,2000-06-30,5.16,16.5,16.5
7,2000-07-31,5.13,-6.94,-6.94
8,2000-08-31,5.12,1.24,1.24
9,2000-09-30,5.09,-12.61,-12.61
10,2000-10-31,5.37,-12.71,-12.71
11,2000-11-30,5.32,-7.63,-7.63
12,2000-12-31,6.08,2.16,2.16
13,2001-01-31,5.27,10.59,10.59
14,2001-02-28,5.06,6.2,6.2
15,2001-03-31,4.96,-21.4,-21.4
16,2001-04-30,5.01,12.62,12.62
17,2001-05-31,5.01,6.81,6.81
18,2001-06-30,4.99,-3.2,-3.2
19,2001-07-31,4.77,-14.46,-14.46
20,2001-08-31,4.54,9.42,9.42
21,2001-09-30,4.0,-10.26,-10.26
22,2001-10-31,4.02,-2.86,-2.86
23,2001-11-30,4.04,11.11,11.11
24,2001-12-31,4.01,-8.44,-8.44
25,2002-01-31,3.98,0.46,0.46
26,2002-02-28,4.01,-2.01,-2.01
27,2002-03-31,4.0,12.76,12.76
28,2002-04-30,4.04,-1.01,-1.01
29,2002-05-31,4.28,2.86,2.86
30,2002-06-30,4.26,-13.39,-13.39
31,2002-07-31,4.27,-2.73,-2.73
32,2002-08-31,4.28,-1.64,-1.64
33,2002-09-30,4.28,-2.14,-2.14
34,2002-10-31,4.28,-10.44,-10.44
35,2002-11-30,4.28,5.09,5.09
36,2002-12-31,4.52,-6.89,-6.89
37,2003-01-31,4.34,-3.29,-3.29
38,2003-02-28,4.27,1.41,1.41
39,2003-03-31,4.27,-0.28,-0.28
40,2003-04-30,4.26,16.19,16.19
41,2003-05-31,4.01,-2.44,-2.44
42,2003-06-30,4.1,-5.26,-5.26
43,2003-07-31,3.75,-0.26,-0.26
44,2003-08-31,3.72,4.32,4.32
45,2003-09-30,3.77,12.18,12.18
46,2003-10-31,3.84,5.54,5.54
47,2003-11-30,3.78,13.17,13.17
48,2003-12-31,3.97,-15.58,-15.58
49,2004-01-31,3.78,-5.61,-5.61
50,2004-02-29,3.78,-0.96,-0.96
51,2004-03-31,3.74,-2.66,-2.66
52,2004-04-30,3.76,-4.95,-4.95
53,2004-05-31,3.77,-3.13,-3.13
54,2004-06-30,3.78,-1.33,-1.33
55,2004-07-31,3.77,5.65,5.65
56,2004-08-31,3.52,3.05,3.05
57,2004-09-30,3.55,8.75,8.75
58,2004-10-31,3.53,6.68,6.68
59,2004-11-30,3.26,13.17,13.17
60,2004-12-31,3.29,2.48,2.48
61,2005-01-31,3.26,3.54,3.54
62,2005-02-28,3.28,1.48,1.48
63,2005-03-31,3.26,-5.09,-5.09
64,2005-04-30,3.29,11.58,11.58
65,2005-05-31,3.29,3.11,3.11
66,2005-06-30,3.3,8.19,8.19
67,2005-07-31,3.27,14.06,14.06
68,2005-08-31,3.25,-8.96,-8.96
69,2005-09-30,3.28,9.54,9.54
70,2005-10-31,3.51,-4.63,-4.63
71,2005-11-30,3.5,2.21,2.21
72,2005-12-31,3.76,9.41,9.41
73,2006-01-31,3.76,9.79,9.79
74,2006-02-28,3.99,1.45,1.45
75,2006-03-31,3.97,-2.74,-2.74
76,2006-04-30,3.97,3.2,3.2
77,2006-05-31,3.96,-6.44,-6.44
78,2006-06-30,4.21,-10.33,-10.33
79,2006-07-31,4.22,1.85,1.85
80,2006-08-31,4.49,2.79,2.79
81,2006-09-30,4.48,0.55,0.55
82,2006-10-31,4.48,-1.22,-1.22
83,2006-11-30,4.49,7.34,7.34
84,2006-12-31,4.6,8.72,8.72
85,2007-01-31,4.61,0.0,0.0
86,2007-02-28,4.55,-11.01,-11.01
87,2007-03-31,4.63,-5.18,-5.18
88,2007-04-30,4.88,1.07,1.07
89,2007-05-31,4.56,7.64,7.64
90,2007-06-30,4.52,1.23,1.23
91,2007-07-31,4.76,7.8,7.8
92,2007-08-31,4.98,-5.2,-5.2
93,2007-09-30,4.98,3.87,3.87
94,2007-10-31,5.02,-7.69,-7.69
95,2007-11-30,5.02,-3.38,-3.38
96,2007-12-31,5.02,4.89,4.89
97,2008-01-31,4.96,-4.67,-4.67
98,2008-02-29,4.94,-10.98,-10.98
99,2008-03-31,4.98,-9.62,-9.62
100,2008-04-30,4.95,13.26,13.26
101,2008-05-31,5.04,-1.19,-1.19
102,2008-06-30,5.01,-7.8,-7.8
103,2008-07-31,5.03,5.2,5.2
104,2008-08-31,5.25,5.92,5.92
