,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
54,2004-06-30,15050.0,15800.0,15188.0,14700.0,22450.0,17938.0,14700.0,15200.0,15090.0,15000.0,-8.79,-19.52,-1.63,-32.21,12414.0,0.0121,0.0165,0.0123,0.0136,3.78,1.01
55,2004-07-31,16600.0,16950.0,16085.0,14850.0,21750.0,17463.0,14700.0,16850.0,16670.0,16600.0,5.06,-2.35,-1.48,-22.43,3889.0,0.0125,0.0126,0.012,0.0132,3.77,10.3
56,2004-08-31,19050.0,19250.0,18160.0,16500.0,20300.0,17243.0,14700.0,19050.0,18900.0,18750.0,28.72,20.57,0.26,-7.07,6325.0,0.0136,0.0161,0.0125,0.0149,3.52,14.76
57,2004-09-30,20300.0,20300.0,19710.0,19050.0,20300.0,17247.0,14700.0,20300.0,20070.0,19850.0,34.88,23.03,1.5,5.45,4394.0,0.013,0.008,0.0123,0.0125,3.55,8.27
58,2004-10-31,19700.0,20650.0,19803.0,19050.0,20650.0,17352.0,14700.0,19700.0,19370.0,19100.0,18.67,26.28,2.34,7.07,5666.0,0.0131,0.0128,0.0124,0.0129,3.53,-2.48
59,2004-11-30,24400.0,24400.0,21035.0,19600.0,24400.0,17541.0,14700.0,24400.0,22850.0,21750.0,30.13,63.76,15.64,29.44,38675.0,0.0143,0.0179,0.0132,0.0144,3.26,23.86
60,2004-12-31,21850.0,24600.0,23430.0,21850.0,24600.0,17964.0,14700.0,22750.0,22330.0,21850.0,7.64,45.18,-3.74,16.84,12958.0,0.0157,0.0199,0.0141,0.0187,3.29,-10.45
61,2005-01-31,23000.0,23250.0,21785.0,20500.0,24600.0,18279.0,14700.0,23250.0,22900.0,22550.0,16.75,38.55,5.02,35.29,23536.0,0.0169,0.0189,0.0147,0.0203,3.26,5.26
62,2005-02-28,25000.0,25300.0,24013.0,22700.0,25300.0,18840.0,14700.0,25300.0,25030.0,24750.0,11.61,32.28,-0.99,58.23,23749.0,0.0169,0.0171,0.0151,0.0191,3.28,8.7
63,2005-03-31,27500.0,28000.0,26493.0,25700.0,28000.0,19744.0,14700.0,28000.0,27440.0,26600.0,25.86,35.47,4.96,62.72,16275.0,0.0176,0.0143,0.0154,0.0165,3.26,10.0
64,2005-04-30,28500.0,29300.0,28328.0,27350.0,29300.0,20684.0,14700.0,28550.0,28520.0,28500.0,23.91,44.67,-0.35,82.69,6144.0,0.0177,0.0144,0.0153,0.0147,3.29,1.79
65,2005-05-31,28050.0,28450.0,27823.0,26950.0,29300.0,21717.0,14700.0,28050.0,27910.0,27700.0,12.2,14.96,0.0,89.53,4608.0,0.0163,0.0114,0.0153,0.0134,3.29,-1.58
66,2005-06-30,28400.0,28950.0,27930.0,26500.0,29300.0,22816.0,14850.0,28950.0,28390.0,27900.0,2.9,29.98,0.35,88.7,6418.0,0.0153,0.0168,0.0154,0.0139,3.3,1.43
67,2005-07-31,27150.0,28450.0,27540.0,27000.0,29300.0,23790.0,16500.0,27250.0,27150.0,27000.0,-4.74,18.04,-0.18,63.55,10076.0,0.0139,0.0091,0.0152,0.0128,3.27,-6.22
68,2005-08-31,26850.0,27000.0,26253.0,25300.0,29300.0,24549.0,19050.0,27000.0,26700.0,26150.0,-4.28,7.4,2.68,40.94,5892.0,0.013,0.0106,0.0149,0.0128,3.25,-1.1
69,2005-09-30,29900.0,29900.0,27593.0,25700.0,29900.0,25166.0,19050.0,29900.0,28690.0,28300.0,5.28,8.33,5.1,47.29,14249.0,0.0137,0.0185,0.0156,0.0136,3.28,10.74
70,2005-10-31,30750.0,32000.0,30528.0,29150.0,32000.0,26043.0,19600.0,31800.0,31160.0,30450.0,13.26,7.89,-3.91,56.09,6236.0,0.0152,0.0217,0.0163,0.0174,3.51,2.84
71,2005-11-30,29400.0,32950.0,30528.0,27200.0,32950.0,26901.0,20500.0,29700.0,29140.0,28300.0,8.89,5.0,6.52,20.49,8330.0,0.0175,0.0223,0.0168,0.0216,3.5,-3.45
72,2005-12-31,24100.0,29400.0,26653.0,24100.0,32950.0,27172.0,20500.0,25300.0,24750.0,24100.0,-14.84,-16.75,-4.74,8.8,16238.0,0.0189,0.0211,0.0171,0.0222,3.76,-18.86
73,2006-01-31,19950.0,23300.0,21123.0,18200.0,32950.0,27148.0,18200.0,19950.0,19040.0,18200.0,-35.12,-26.52,9.62,-13.26,43412.0,0.0219,0.0282,0.0182,0.0238,3.76,-17.22
74,2006-02-28,19250.0,19350.0,17970.0,17150.0,32950.0,26618.0,17150.0,19350.0,18690.0,17950.0,-34.75,-28.04,9.69,-23.0,18966.0,0.0234,0.0231,0.0186,0.0243,3.99,-3.02
75,2006-03-31,18900.0,19200.0,18608.0,18150.0,32950.0,25939.0,17150.0,18900.0,18390.0,18150.0,-21.58,-36.79,3.28,-31.27,5332.0,0.0226,0.0142,0.0187,0.0225,3.97,-1.82
76,2006-04-30,19250.0,20050.0,19298.0,18750.0,32950.0,25235.0,17150.0,19600.0,19390.0,19250.0,-3.02,-36.78,-0.77,-32.57,12473.0,0.0212,0.0142,0.0186,0.0166,3.97,5.77
77,2006-05-31,15950.0,18900.0,17600.0,15950.0,32950.0,24411.0,15950.0,17400.0,16570.0,15950.0,-17.14,-45.75,-7.0,-43.04,27821.0,0.0196,0.0163,0.019,0.0155,3.96,-17.14
78,2006-06-30,16200.0,16300.0,15788.0,14950.0,32950.0,23380.0,14950.0,16200.0,15870.0,15600.0,-11.96,-32.78,1.57,-42.96,6006.0,0.0197,0.0183,0.0192,0.0166,4.21,1.57
79,2006-07-31,15850.0,16450.0,16043.0,15450.0,32950.0,22441.0,14950.0,16200.0,16090.0,15850.0,-17.66,-20.55,0.63,-41.62,3622.0,0.0168,0.015,0.0195,0.0168,4.22,-2.16
80,2006-08-31,16400.0,16400.0,15848.0,15500.0,32950.0,21521.0,14950.0,16400.0,16070.0,15850.0,2.82,-14.81,5.47,-38.92,7187.0,0.0153,0.0123,0.0196,0.0153,4.49,3.47
81,2006-09-30,16200.0,16800.0,16225.0,15900.0,32950.0,20606.0,14950.0,16200.0,16020.0,15900.0,0.62,-10.74,1.89,-42.76,6968.0,0.015,0.0121,0.0194,0.0129,4.48,1.25
82,2006-10-31,15900.0,16200.0,15678.0,15150.0,32950.0,19393.0,14950.0,15900.0,15790.0,15700.0,0.32,-17.4,0.32,-48.29,6305.0,0.015,0.0149,0.0186,0.013,4.48,-1.85
83,2006-11-30,18000.0,18000.0,17165.0,16300.0,29900.0,18190.0,14950.0,18000.0,17810.0,17650.0,12.15,12.85,1.69,-38.78,13194.0,0.0145,0.0171,0.018,0.0149,4.49,14.65
84,2006-12-31,17000.0,18000.0,17125.0,16350.0,24100.0,17399.0,14950.0,17000.0,16770.0,16350.0,5.59,8.97,0.59,-29.75,12708.0,0.0153,0.0196,0.0177,0.0174,4.6,-3.68
85,2007-01-31,16000.0,16750.0,16295.0,15800.0,20050.0,16952.0,14950.0,16200.0,16010.0,15850.0,0.63,0.95,1.27,-19.8,5005.0,0.0151,0.0129,0.0162,0.0169,4.61,-5.88
86,2007-02-28,16400.0,17050.0,16558.0,16000.0,20050.0,16841.0,14950.0,16800.0,16660.0,16400.0,-7.08,2.18,-3.24,-14.81,9709.0,0.0148,0.0092,0.0151,0.0146,4.55,1.86
87,2007-03-31,17750.0,17750.0,17085.0,16450.0,20050.0,16713.0,14950.0,17750.0,17320.0,17050.0,4.41,9.57,4.41,-3.53,11853.0,0.0148,0.0118,0.0149,0.0115,4.63,8.23
88,2007-04-30,19300.0,21000.0,19028.0,17700.0,21000.0,16687.0,14950.0,20800.0,19720.0,19000.0,21.38,22.93,-1.78,0.26,157840.0,0.0204,0.0382,0.0178,0.0234,4.88,8.73
89,2007-05-31,27250.0,27250.0,21968.0,19300.0,27250.0,17049.0,14950.0,27250.0,25430.0,22700.0,66.16,51.39,24.71,70.85,151317.0,0.0252,0.0379,0.0205,0.0319,4.56,41.19
90,2007-06-30,24000.0,26500.0,25053.0,23300.0,27250.0,17798.0,15150.0,24700.0,23970.0,23300.0,39.13,41.18,-4.76,49.07,25020.0,0.0262,0.0254,0.0212,0.0352,4.52,-10.78
91,2007-07-31,25600.0,27600.0,26008.0,24550.0,27600.0,18633.0,15150.0,26850.0,25850.0,25300.0,32.64,60.0,-2.29,61.51,29999.0,0.0276,0.026,0.022,0.0314,4.76,6.67
92,2007-08-31,24800.0,25300.0,23745.0,20300.0,27600.0,19345.0,15150.0,25050.0,24510.0,23500.0,-8.99,51.22,7.13,51.22,12887.0,0.032,0.0407,0.0246,0.0311,4.98,-3.13
93,2007-09-30,27500.0,27500.0,25243.0,23750.0,27600.0,20013.0,15150.0,27500.0,26560.0,25650.0,15.3,60.82,3.77,70.81,34111.0,0.0331,0.0246,0.0254,0.0312,4.98,11.79
94,2007-10-31,24000.0,27000.0,24395.0,22600.0,27900.0,20783.0,15800.0,24000.0,23440.0,23000.0,-6.25,24.35,1.48,50.94,13935.0,0.0313,0.0248,0.026,0.0309,5.02,-12.73
95,2007-11-30,23950.0,23950.0,22725.0,22100.0,27900.0,21297.0,15800.0,23950.0,23000.0,22300.0,-2.64,-10.97,8.13,33.06,9972.0,0.0276,0.0209,0.0263,0.0238,5.02,1.91
96,2007-12-31,24400.0,25000.0,24293.0,23250.0,27900.0,21847.0,15800.0,25000.0,24620.0,24400.0,-11.27,2.31,-0.2,43.53,6252.0,0.0265,0.017,0.0261,0.0211,5.02,7.02
97,2008-01-31,23000.0,24300.0,22848.0,21200.0,27900.0,22440.0,16000.0,23200.0,22970.0,22800.0,-4.17,-10.16,3.6,43.75,11641.0,0.0258,0.0226,0.0266,0.0196,4.96,-5.74
98,2008-02-29,22700.0,23600.0,22923.0,22500.0,27900.0,22929.0,16450.0,22900.0,22720.0,22500.0,-2.37,-9.38,0.0,38.41,4880.0,0.0204,0.0094,0.0267,0.0172,4.94,-1.09
99,2008-03-31,22200.0,22750.0,21865.0,20500.0,27900.0,23342.0,17700.0,22250.0,22220.0,22200.0,-9.02,-19.27,1.37,25.07,5380.0,0.0186,0.0148,0.0268,0.0164,4.98,-2.2
100,2008-04-30,25650.0,26500.0,24645.0,22600.0,27900.0,23820.0,19300.0,26500.0,25980.0,25550.0,12.01,9.15,-0.97,32.9,11784.0,0.0172,0.0169,0.0251,0.0145,4.95,15.28
101,2008-05-31,31850.0,31850.0,27993.0,25500.0,31850.0,24339.0,20300.0,31850.0,30250.0,29850.0,40.31,32.99,8.33,18.4,38099.0,0.0174,0.0186,0.023,0.0172,5.04,24.17
102,2008-06-30,41000.0,46700.0,42448.0,36600.0,46700.0,25758.0,20300.0,43400.0,41790.0,41000.0,84.27,68.03,-2.61,70.83,128637.0,0.0338,0.0735,0.0302,0.0442,5.01,28.73
103,2008-07-31,30450.0,38000.0,33643.0,30300.0,46700.0,26519.0,20300.0,31750.0,30890.0,30300.0,18.71,32.39,-14.47,18.95,224817.0,0.0422,0.0587,0.0347,0.0581,5.03,-25.73
104,2008-08-31,22300.0,31050.0,26868.0,22300.0,46700.0,26772.0,20500.0,24100.0,23200.0,22300.0,-25.29,-1.76,-11.68,-10.98,39953.0,0.0439,0.027,0.0339,0.0505,5.25,-29.76
105,2008-09-30,22950.0,25450.0,23555.0,18500.0,46700.0,26601.0,18500.0,25400.0,24340.0,22950.0,-44.02,3.15,-9.82,-16.55,62263.0,0.0517,0.0654,0.0383,0.0543,5.22,2.91
106,2008-10-31,16750.0,22150.0,17258.0,11600.0,46700.0,25981.0,11600.0,16750.0,13750.0,11600.0,-44.99,-34.7,31.37,-30.21,71167.0,0.0654,0.1015,0.0471,0.0715,4.14,-27.02
107,2008-11-30,14400.0,18400.0,15345.0,12700.0,46700.0,25382.0,11600.0,14450.0,13980.0,13350.0,-37.12,-51.76,2.86,-36.84,42229.0,0.065,0.0622,0.0499,0.0766,3.99,9.92
108,2008-12-31,16600.0,19600.0,16368.0,13200.0,46700.0,24697.0,11600.0,17400.0,16790.0,16250.0,-27.67,-59.51,-4.6,-31.97,35724.0,0.065,0.0543,0.0519,0.0742,3.02,15.28
109,2009-01-31,16500.0,18050.0,17118.0,15950.0,46700.0,24262.0,11600.0,16800.0,16420.0,15950.0,13.01,-46.6,3.45,-27.95,24600.0,0.0617,0.0294,0.0524,0.0503,2.41,-0.6
110,2009-02-28,14300.0,17450.0,15878.0,13900.0,46700.0,23679.0,11600.0,14550.0,14140.0,13900.0,-1.04,-38.1,0.35,-37.28,22738.0,0.0606,0.0273,0.0526,0.0391,1.87,-10.34
111,2009-03-31,17200.0,18200.0,15715.0,13700.0,46700.0,23114.0,11600.0,18200.0,17360.0,16750.0,3.61,-25.05,0.29,-22.52,49047.0,0.0563,0.0294,0.0534,0.0288,1.73,20.28
112,2009-04-30,26800.0,27400.0,25393.0,21600.0,46700.0,23139.0,11600.0,26800.0,26180.0,25400.0,62.42,83.56,-0.74,4.48,110433.0,0.043,0.0538,0.0554,0.0403,1.85,60.0
113,2009-05-31,24700.0,27200.0,25885.0,23750.0,46700.0,23000.0,11600.0,26800.0,25200.0,23750.0,72.73,71.53,-8.52,-17.25,82908.0,0.0404,0.0353,0.0561,0.0416,1.96,-6.79
114,2009-06-30,24200.0,26500.0,24680.0,23300.0,38850.0,21563.0,11600.0,24800.0,24490.0,24100.0,44.48,45.78,-3.39,-40.98,45228.0,0.037,0.0365,0.0528,0.0388,1.96,-2.02
115,2009-07-31,25050.0,25050.0,24003.0,22200.0,31050.0,20650.0,11600.0,25050.0,24600.0,24050.0,-6.53,51.82,3.94,-17.73,73408.0,0.037,0.0301,0.0502,0.0333,1.95,3.51
116,2009-08-31,28300.0,33100.0,30825.0,28300.0,33100.0,20997.0,11600.0,30250.0,29460.0,28300.0,14.57,97.9,-5.67,26.91,92471.0,0.0412,0.0443,0.0516,0.0412,1.99,12.97
117,2009-09-30,26700.0,30250.0,28730.0,26700.0,33100.0,21468.0,11600.0,29050.0,27980.0,26700.0,10.33,59.4,-11.74,16.34,55895.0,0.0373,0.0262,0.0484,0.0388,2.0,-7.29
118,2009-10-31,26500.0,29450.0,27338.0,25450.0,33100.0,22257.0,12700.0,28100.0,27070.0,25800.0,7.07,-1.12,-5.19,81.51,42168.0,0.0353,0.0267,0.0411,0.0255,2.01,-0.75
119,2009-11-30,23100.0,26200.0,25383.0,22700.0,33100.0,23085.0,13200.0,25300.0,24140.0,22700.0,-19.79,-6.48,-9.06,60.42,37985.0,0.0321,0.0203,0.0367,0.0247,2.01,-12.83
120,2009-12-31,24300.0,25350.0,24490.0,23750.0,33100.0,23765.0,13500.0,25300.0,24810.0,24300.0,-8.99,0.41,-3.57,46.39,42106.0,0.0309,0.0156,0.0337,0.0217,2.01,5.19
121,2010-01-31,24300.0,27450.0,25548.0,24200.0,33100.0,24370.0,13500.0,25250.0,24670.0,24300.0,-5.81,-1.62,-6.18,44.64,34212.0,0.0233,0.0252,0.0334,0.0208,2.0,-1.22
122,2010-02-28,23850.0,24750.0,24028.0,23200.0,33100.0,25003.0,13500.0,24450.0,24060.0,23700.0,-1.85,-21.16,2.8,69.75,24458.0,0.0222,0.0167,0.0328,0.0194,2.01,-2.45
123,2010-03-31,25200.0,26650.0,25273.0,23750.0,33100.0,25884.0,17900.0,25950.0,25560.0,25200.0,3.7,-5.62,-3.08,46.51,22791.0,0.0205,0.0168,0.0319,0.0196,2.0,5.66
124,2010-04-30,26900.0,28550.0,26165.0,24550.0,33100.0,26003.0,22200.0,28550.0,27950.0,26900.0,10.7,1.51,2.67,0.37,170117.0,0.0205,0.0281,0.0286,0.0207,2.0,5.49
125,2010-05-31,24600.0,27400.0,25100.0,22900.0,33100.0,25941.0,22200.0,24700.0,24070.0,22900.0,3.14,6.49,2.5,-0.4,27799.0,0.0217,0.0268,0.0279,0.0241,2.0,-8.55
126,2010-06-30,25700.0,27450.0,25550.0,23950.0,33100.0,26012.0,22200.0,26900.0,26280.0,25700.0,0.78,5.76,-6.38,6.2,36057.0,0.0223,0.019,0.0266,0.0248,2.03,4.05
127,2010-07-31,29300.0,30800.0,28973.0,25950.0,33100.0,26420.0,22700.0,30050.0,29780.0,29300.0,8.92,20.58,-3.46,18.38,43424.0,0.0217,0.0219,0.0261,0.0225,2.28,14.01
128,2010-08-31,29400.0,31850.0,30173.0,28500.0,31850.0,26398.0,22700.0,30800.0,29160.0,28500.0,19.51,23.27,0.86,3.89,38786.0,0.0236,0.0257,0.0225,0.0223,2.28,0.34
129,2010-09-30,33000.0,33000.0,30633.0,28850.0,33000.0,26523.0,22700.0,33000.0,31910.0,31100.0,28.4,29.41,7.32,23.6,61519.0,0.0235,0.0188,0.0218,0.0222,2.27,7.14
130,2010-10-31,32550.0,34300.0,33075.0,32200.0,34300.0,27008.0,22700.0,33300.0,32930.0,32500.0,8.86,18.36,-3.56,26.16,45407.0,0.0209,0.0165,0.0211,0.0196,2.26,2.52
131,2010-11-30,29500.0,31900.0,29900.0,28000.0,34300.0,27421.0,22900.0,29500.0,28620.0,28000.0,-4.22,19.43,2.08,27.71,23471.0,0.0202,0.0201,0.0209,0.018,2.51,-9.37
132,2010-12-31,29100.0,31100.0,29403.0,28450.0,34300.0,27840.0,22900.0,29250.0,29090.0,28800.0,-11.82,13.23,0.17,19.75,25110.0,0.0198,0.0183,0.021,0.0183,2.51,-1.36
133,2011-01-31,26400.0,29750.0,28160.0,26400.0,34300.0,28051.0,22900.0,27450.0,27030.0,26400.0,-18.89,-9.9,-2.58,8.64,24213.0,0.0184,0.013,0.0202,0.0171,2.75,-9.28
134,2011-02-28,25550.0,27700.0,26575.0,25250.0,34300.0,28253.0,22900.0,26250.0,25770.0,25250.0,-8.75,-10.66,-2.67,7.13,18945.0,0.0174,0.0193,0.0204,0.0168,2.76,-5.37
135,2011-03-31,28000.0,29150.0,27738.0,26250.0,34300.0,28462.0,22900.0,28700.0,28260.0,27750.0,-3.78,-15.15,1.82,11.11,47511.0,0.0192,0.0259,0.0212,0.0203,2.99,9.59
136,2011-04-30,29200.0,32050.0,29583.0,28700.0,34300.0,28750.0,22900.0,30400.0,29860.0,29200.0,8.15,-10.29,-1.68,6.18,62951.0,0.0206,0.0252,0.021,0.0235,3.02,2.28
137,2011-05-31,27500.0,29450.0,27793.0,26400.0,34300.0,28966.0,23950.0,27500.0,26940.0,26400.0,7.63,-6.78,3.97,11.79,13336.0,0.0196,0.0123,0.0199,0.0218,3.03,-5.82
138,2011-06-30,24650.0,26500.0,24828.0,23500.0,34300.0,28921.0,23500.0,24900.0,24730.0,24550.0,-12.9,-15.29,1.02,-4.09,10011.0,0.0194,0.0169,0.0197,0.0186,3.28,-8.53
139,2011-07-31,26850.0,27300.0,25723.0,24200.0,34300.0,28673.0,23500.0,27300.0,27050.0,26850.0,-8.05,-0.56,0.37,-10.2,20937.0,0.0192,0.0137,0.0191,0.0147,3.27,8.27
140,2011-08-31,22450.0,25000.0,22585.0,21500.0,34300.0,28027.0,21500.0,22450.0,22080.0,21650.0,-18.36,-12.13,4.42,-23.64,9102.0,0.0217,0.0306,0.0196,0.0218,3.27,-16.39
141,2011-09-30,18500.0,22450.0,20645.0,17650.0,34300.0,27233.0,17650.0,18500.0,18160.0,17650.0,-24.95,-34.63,-2.63,-43.94,8832.0,0.0222,0.0269,0.0205,0.0252,3.28,-17.59
142,2011-10-31,19000.0,19650.0,18480.0,16750.0,32900.0,26037.0,16750.0,19650.0,19030.0,18600.0,-29.24,-34.93,-0.26,-41.63,20420.0,0.0227,0.0279,0.0215,0.0284,3.26,2.7
143,2011-11-30,17650.0,18800.0,18065.0,17650.0,32050.0,24976.0,16750.0,18050.0,17780.0,17650.0,-21.38,-34.51,-1.12,-40.17,8980.0,0.0227,0.0128,0.021,0.0237,3.27,-10.18
144,2011-12-31,17450.0,18100.0,17845.0,17450.0,32050.0,24006.0,16750.0,18100.0,17790.0,17450.0,-5.16,-29.64,-1.41,-40.24,6238.0,0.0223,0.0107,0.0206,0.0164,3.29,-3.32
145,2012-01-31,18900.0,19100.0,18258.0,17400.0,32050.0,23164.0,16750.0,19100.0,18870.0,18650.0,-0.53,-29.61,2.16,-28.41,12909.0,0.0218,0.0112,0.0207,0.0125,3.27,8.31
146,2012-02-29,21300.0,22000.0,21040.0,19700.0,32050.0,22754.0,16750.0,21500.0,21260.0,21000.0,18.01,-4.05,0.47,-16.63,8409.0,0.0193,0.0147,0.0205,0.0131,3.26,13.3
147,2012-03-31,19000.0,21400.0,20410.0,19000.0,32050.0,22162.0,16750.0,19700.0,19300.0,19000.0,8.88,2.7,-3.31,-32.86,5183.0,0.0148,0.0123,0.0194,0.0141,3.24,-10.8
148,2012-04-30,17400.0,19300.0,18163.0,17400.0,29450.0,21197.0,16750.0,17750.0,17580.0,17400.0,-6.7,-11.45,-3.33,-40.41,5014.0,0.0132,0.011,0.0184,0.0132,3.26,-8.42
149,2012-05-31,16550.0,18300.0,17298.0,16450.0,27400.0,20343.0,16450.0,16750.0,16600.0,16500.0,-22.3,-6.23,0.3,-39.82,1897.0,0.0134,0.0154,0.0185,0.0129,3.27,-4.89
150,2012-06-30,15800.0,16500.0,15945.0,15700.0,27300.0,19622.0,15700.0,15950.0,15880.0,15800.0,-17.92,-9.46,-0.32,-36.29,2151.0,0.0135,0.0116,0.0182,0.0125,3.26,-5.67
151,2012-07-31,14450.0,16500.0,15483.0,14450.0,26800.0,18732.0,14450.0,14700.0,14590.0,14450.0,-16.95,-23.54,-2.03,-46.18,7667.0,0.0128,0.0118,0.0181,0.0125,3.02,-8.54
152,2012-08-31,16250.0,16300.0,15785.0,14750.0,22450.0,18095.0,14450.0,16300.0,16200.0,16000.0,-1.81,-23.71,0.62,-27.62,7399.0,0.0125,0.0091,0.0161,0.0109,3.01,12.46
153,2012-09-30,17200.0,17500.0,16773.0,16300.0,22000.0,17790.0,14450.0,17400.0,17290.0,17200.0,8.52,-10.88,-1.71,-4.97,5280.0,0.0119,0.0099,0.0144,0.0107,3.01,5.52
154,2012-10-31,15700.0,17100.0,16560.0,15700.0,22000.0,17628.0,14450.0,16500.0,16080.0,15700.0,8.65,-9.77,-5.14,-17.37,3263.0,0.0118,0.0102,0.0125,0.0105,2.75,-8.72
155,2012-11-30,14950.0,15350.0,14935.0,14500.0,22000.0,17353.0,14450.0,14950.0,14920.0,14850.0,-7.72,-10.21,0.34,-15.3,2542.0,0.0121,0.0149,0.0129,0.0133,2.77,-6.56
156,2012-12-31,14900.0,15250.0,15020.0,14500.0,22000.0,17142.0,14450.0,15250.0,15100.0,14900.0,-13.37,-5.99,-1.97,-15.34,4224.0,0.0123,0.012,0.0129,0.0136,2.77,0.34
157,2013-01-31,15000.0,15950.0,15540.0,15000.0,22000.0,16908.0,14450.0,15400.0,15290.0,15000.0,-4.46,3.81,-1.96,-20.63,3413.0,0.0127,0.0135,0.0131,0.0139,2.76,0.67
158,2013-02-28,15100.0,15450.0,15265.0,15000.0,21400.0,16439.0,14450.0,15450.0,15310.0,15100.0,1.68,-7.36,-1.95,-28.44,5333.0,0.0125,0.0092,0.0124,0.0117,2.76,-1.31
159,2013-03-31,14800.0,15200.0,14985.0,14700.0,19300.0,15993.0,14450.0,14850.0,14790.0,14700.0,-0.67,-13.95,-1.33,-23.12,3342.0,0.012,0.0059,0.012,0.0101,2.75,-1.99
160,2013-04-30,14700.0,14800.0,14328.0,13800.0,18300.0,15663.0,13800.0,14700.0,14480.0,14250.0,-4.55,-8.13,4.63,-15.52,3810.0,0.012,0.0158,0.0123,0.0104,2.78,-0.68
161,2013-05-31,15050.0,15150.0,14930.0,14700.0,17500.0,15461.0,13800.0,15050.0,14990.0,14900.0,-0.33,0.67,0.33,-9.06,3693.0,0.0109,0.0085,0.0117,0.0107,2.5,2.38
162,2013-06-30,14000.0,15050.0,14365.0,13350.0,17500.0,15337.0,13350.0,14000.0,13640.0,13350.0,-5.41,-6.04,1.82,-11.67,2216.0,0.0107,0.0133,0.0119,0.0128,2.5,-6.67
163,2013-07-31,14400.0,14400.0,13990.0,13450.0,17500.0,15192.0,13350.0,14400.0,14190.0,14050.0,-2.04,-4.0,1.77,-0.35,2885.0,0.0111,0.0133,0.0119,0.0121,2.53,2.86
164,2013-08-31,14600.0,14850.0,14603.0,14100.0,17500.0,15103.0,13350.0,14650.0,14510.0,14350.0,-2.67,-3.31,1.04,-9.88,1904.0,0.0119,0.0126,0.012,0.0131,2.51,2.82
165,2013-09-30,14600.0,15100.0,14683.0,14400.0,17100.0,14933.0,13350.0,14600.0,14510.0,14400.0,4.29,-1.35,0.0,-15.12,3410.0,0.0119,0.0088,0.012,0.0117,2.5,0.0
166,2013-10-31,14000.0,14550.0,14220.0,14000.0,15950.0,14733.0,13350.0,14200.0,14120.0,14000.0,-2.78,-4.76,-2.1,-10.83,2224.0,0.0109,0.007,0.0118,0.0097,2.52,-4.11
167,2013-11-30,14050.0,14150.0,13840.0,13500.0,15950.0,14637.0,13350.0,14150.0,14010.0,13900.0,-3.1,-6.33,2.55,-6.02,1960.0,0.0111,0.0103,0.0111,0.0088,2.5,-0.35
