,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.4267193339639187e-05,0.0,0.0
1,2000-01-31,4.78,1.8485577461993167e-05,6.98,6.98
2,2000-02-29,5.07,-3.354048836551682e-05,-41.43,-41.43
3,2000-03-31,5.05,-9.402617266128416e-06,0.74,0.74
4,2000-04-30,5.06,1.075203156230028e-05,-8.39,-8.39
5,2000-05-31,5.12,1.1985844677968129e-05,-24.05,-24.05
6,2000-06-30,5.16,2.7312489977140017e-06,5.13,5.13
7,2000-07-31,5.13,8.579286153402645e-06,5.69,5.69
8,2000-08-31,5.12,5.232455462496397e-06,-1.15,-1.15
9,2000-09-30,5.09,9.905659331030827e-07,-4.32,-4.32
10,2000-10-31,5.37,2.2880622294068503e-05,9.02,9.02
11,2000-11-30,5.32,8.659000407321732e-06,13.79,13.79
12,2000-12-31,6.08,-2.5737183209442494e-05,1.92,1.92
13,2001-01-31,5.27,1.4916644488695133e-05,-0.31,-0.31
14,2001-02-28,5.06,-1.0140618084007672e-05,8.59,8.59
15,2001-03-31,4.96,-3.863367421948388e-05,8.23,8.23
16,2001-04-30,5.01,-8.106420716664711e-06,-7.02,-7.02
17,2001-05-31,5.01,2.8726982817021033e-07,1.89,1.89
18,2001-06-30,4.99,2.362644535708617e-06,13.89,13.89
19,2001-07-31,4.77,-2.479060232021251e-05,-14.91,-14.91
20,2001-08-31,4.54,-1.835232106380088e-05,3.18,3.18
21,2001-09-30,4.0,-1.156967495742101e-05,-4.14,-4.14
22,2001-10-31,4.02,-1.970302979689764e-05,0.93,0.93
23,2001-11-30,4.04,9.586992321477931e-06,13.03,13.03
24,2001-12-31,4.01,-1.9836904043685203e-05,-1.1,-1.1
25,2002-01-31,3.98,1.687334890820447e-06,13.06,13.06
26,2002-02-28,4.01,-3.3169707670874296e-06,11.62,11.62
27,2002-03-31,4.0,-4.826486772268432e-06,-3.62,-3.62
28,2002-04-30,4.04,-4.0192303885185706e-07,-20.42,-20.42
29,2002-05-31,4.28,-6.97219307427803e-06,-0.88,-0.88
30,2002-06-30,4.26,-1.6219785849623786e-05,-15.67,-15.67
31,2002-07-31,4.27,-3.00768386388584e-06,1.35,1.35
32,2002-08-31,4.28,-5.522945798540852e-06,0.66,0.66
33,2002-09-30,4.28,-6.234268752081235e-07,-3.59,-3.59
34,2002-10-31,4.28,1.3010334212190194e-05,7.46,7.46
35,2002-11-30,4.28,-3.3359147034656354e-06,5.81,5.81
36,2002-12-31,4.52,-1.857927794263681e-05,-9.54,-9.54
37,2003-01-31,4.34,-1.6380882594967504e-05,11.5,11.5
38,2003-02-28,4.27,-2.3385873500563707e-05,10.98,10.98
39,2003-03-31,4.27,1.0372575172241179e-06,-3.65,-3.65
40,2003-04-30,4.26,2.8283681208630344e-05,12.97,12.97
41,2003-05-31,4.01,4.47187685148628e-06,10.29,10.29
42,2003-06-30,4.1,-8.324910238821334e-06,-3.9,-3.9
43,2003-07-31,3.75,-4.869432454587827e-06,-5.42,-5.42
44,2003-08-31,3.72,-2.19636520434837e-06,6.14,6.14
45,2003-09-30,3.77,1.6841755809734386e-05,-1.85,-1.85
46,2003-10-31,3.84,1.078666520169833e-05,9.2,9.2
47,2003-11-30,3.78,-1.825933039737398e-05,21.93,21.93
48,2003-12-31,3.97,-3.966461178864067e-06,2.16,2.16
49,2004-01-31,3.78,-2.3133896119462838e-05,-1.23,-1.23
50,2004-02-29,3.78,1.067688541475617e-05,6.25,6.25
51,2004-03-31,3.74,-1.9997286791482626e-06,-3.53,-3.53
52,2004-04-30,3.76,5.022437451657078e-06,6.25,6.25
53,2004-05-31,3.77,4.400827434154458e-06,4.77,4.77
54,2004-06-30,3.78,-5.325179443990347e-06,26.8,26.8
55,2004-07-31,3.77,-2.5460555658283142e-05,12.95,12.95
56,2004-08-31,3.52,6.368310579851521e-06,20.12,20.12
57,2004-09-30,3.55,1.1148958526743548e-06,49.57,49.57
58,2004-10-31,3.53,-5.1578559327999295e-06,-21.32,-21.32
59,2004-11-30,3.26,7.053693655691802e-06,36.83,36.83
60,2004-12-31,3.29,5.2403128159312865e-06,-1.42,-1.42
61,2005-01-31,3.26,7.3361587734444005e-06,6.55,6.55
62,2005-02-28,3.28,-2.0918569219393573e-05,-6.69,-6.69
63,2005-03-31,3.26,7.944224047777632e-06,-4.58,-4.58
64,2005-04-30,3.29,-2.3004782734341547e-05,-37.04,-37.04
65,2005-05-31,3.29,-9.68930568389615e-07,13.33,13.33
66,2005-06-30,3.3,-5.095033948709694e-07,12.06,12.06
67,2005-07-31,3.27,1.7736400375715585e-06,-4.62,-4.62
68,2005-08-31,3.25,-1.3514358130377535e-05,-17.74,-17.74
69,2005-09-30,3.28,1.6347262689038962e-06,9.46,9.46
70,2005-10-31,3.51,1.0669706550859417e-06,-9.72,-9.72
71,2005-11-30,3.5,-5.297364127040841e-08,2.17,2.17
72,2005-12-31,3.76,9.09855289112504e-08,-3.8,-3.8
73,2006-01-31,3.76,-4.472131910002817e-07,-10.28,-10.28
74,2006-02-28,3.99,2.3717055527556253e-07,-3.34,-3.34
75,2006-03-31,3.97,1.0198682021515383e-07,-4.79,-4.79
76,2006-04-30,3.97,-5.333908441037106e-07,-1.71,-1.71
77,2006-05-31,3.96,1.3643233549549522e-05,-6.09,-6.09
78,2006-06-30,4.21,1.6189035467151928e-05,10.8,10.8
79,2006-07-31,4.22,4.23494319140818e-06,-9.33,-9.33
80,2006-08-31,4.49,9.005223920095722e-06,4.45,4.45
81,2006-09-30,4.48,1.848255763807014e-05,14.53,14.53
82,2006-10-31,4.48,2.7924018288161745e-05,10.1,10.1
83,2006-11-30,4.49,1.3687160797172345e-05,3.7,3.7
84,2006-12-31,4.6,1.1164871135170845e-05,-4.8,-4.8
85,2007-01-31,4.61,-2.6120736756795167e-05,-19.55,-19.55
86,2007-02-28,4.55,3.677444543318351e-05,5.74,5.74
87,2007-03-31,4.63,-5.128917570585354e-06,-1.43,-1.43
88,2007-04-30,4.88,3.880817180483982e-08,0.58,0.58
89,2007-05-31,4.56,-4.409804814282393e-06,27.81,27.81
90,2007-06-30,4.52,-1.054111439573653e-05,-4.71,-4.71
91,2007-07-31,4.76,-4.1378264166874007e-07,27.94,27.94
92,2007-08-31,4.98,8.505280873715615e-06,-18.5,-18.5
93,2007-09-30,4.98,1.4849654958453677e-05,0.91,0.91
94,2007-10-31,5.02,-1.1019365539479349e-05,-2.19,-2.19
95,2007-11-30,5.02,4.660198377960075e-06,2.79,2.79
96,2007-12-31,5.02,-1.6584868732007954e-05,-5.59,-5.59
97,2008-01-31,4.96,2.2441975748423565e-05,-13.42,-13.42
98,2008-02-29,4.94,1.5455495260084744e-05,2.59,2.59
99,2008-03-31,4.98,2.212910763590999e-06,-12.01,-12.01
100,2008-04-30,4.95,1.249522766643243e-06,2.15,2.15
101,2008-05-31,5.04,8.086168376213854e-06,3.16,3.16
102,2008-06-30,5.01,-2.5361831332397392e-05,-7.16,-7.16
103,2008-07-31,5.03,3.491946561706617e-05,2.57,2.57
104,2008-08-31,5.25,3.515413102134844e-05,3.08,3.08
105,2008-09-30,5.22,2.2663595472010737e-05,1.05,1.05
106,2008-10-31,4.14,5.675128497412101e-06,-30.26,-30.26
107,2008-11-30,3.99,2.5822500324398395e-05,14.59,14.59
108,2008-12-31,3.02,-1.2737664334448343e-05,-7.18,-7.18
109,2009-01-31,2.41,8.160883290482651e-06,-6.23,-6.23
110,2009-02-28,1.87,1.0475150314233644e-06,-2.15,-2.15
111,2009-03-31,1.73,2.4770301198317886e-05,10.99,10.99
112,2009-04-30,1.85,1.3367430625563019e-05,14.5,14.5
113,2009-05-31,1.96,-1.5073173612972698e-05,-6.11,-6.11
114,2009-06-30,1.96,-3.659853923662748e-05,-7.44,-7.44
115,2009-07-31,1.95,2.0681627857589144e-06,9.55,9.55
116,2009-08-31,1.99,-7.349675980875106e-06,3.9,3.9
117,2009-09-30,2.0,-2.4553099502279937e-05,0.65,0.65
118,2009-10-31,2.01,-8.75144482988201e-07,-7.58,-7.58
119,2009-11-30,2.01,6.262027532359261e-07,1.17,1.17
120,2009-12-31,2.01,-2.063762152360942e-05,-0.23,-0.23
121,2010-01-31,2.0,-1.5580457958829676e-06,0.0,0.0
122,2010-02-28,2.01,1.609275600020061e-06,-4.13,-4.13
123,2010-03-31,2.0,6.091161551561637e-05,10.05,10.05
124,2010-04-30,2.0,2.756459947574119e-05,6.52,6.52
125,2010-05-31,2.0,1.3806797864540986e-05,-10.0,-10.0
126,2010-06-30,2.03,7.332587209354402e-05,14.09,14.09
127,2010-07-31,2.28,6.708029540035642e-06,2.75,2.75
128,2010-08-31,2.28,3.026891640743134e-05,4.2,4.2
129,2010-09-30,2.27,6.685195557709193e-06,-1.53,-1.53
130,2010-10-31,2.26,-2.9323018149469277e-05,23.33,23.33
131,2010-11-30,2.51,7.78370346447118e-07,-4.93,-4.93
132,2010-12-31,2.51,1.874240257442216e-05,3.51,3.51
133,2011-01-31,2.75,2.670828917993945e-05,-3.07,-3.07
134,2011-02-28,2.76,1.1418965277609253e-05,-1.15,-1.15
135,2011-03-31,2.99,-1.7840684603129818e-06,10.67,10.67
136,2011-04-30,3.02,-5.964725739455506e-06,-6.12,-6.12
137,2011-05-31,3.03,2.8047783229278964e-05,-3.5,-3.5
138,2011-06-30,3.28,3.92393421935783e-05,-1.31,-1.31
139,2011-07-31,3.27,7.748560502267783e-06,-0.17,-0.17
140,2011-08-31,3.27,2.358143441271409e-05,-7.15,-7.15
141,2011-09-30,3.28,4.709102012981568e-05,-7.51,-7.51
142,2011-10-31,3.26,-8.132747698484387e-07,-0.2,-0.2
143,2011-11-30,3.27,1.0352034246714477e-05,1.59,1.59
144,2011-12-31,3.29,2.0106229829143005e-06,-1.76,-1.76
145,2012-01-31,3.27,5.5197068072604554e-05,1.4,1.4
146,2012-02-29,3.26,-8.51804304045462e-07,8.6,8.6
147,2012-03-31,3.24,1.6395790876583508e-06,-7.55,-7.55
148,2012-04-30,3.26,4.000253516066581e-06,-6.37,-6.37
149,2012-05-31,3.27,2.6563440382252823e-05,-3.83,-3.83
150,2012-06-30,3.26,4.3340042672245405e-05,1.33,1.33
151,2012-07-31,3.02,4.309456304212389e-05,-1.09,-1.09
152,2012-08-31,3.01,2.4667328088471277e-05,0.0,0.0
153,2012-09-30,3.01,2.1055842624316893e-05,-3.46,-3.46
154,2012-10-31,2.75,7.796015648465095e-05,4.93,4.93
155,2012-11-30,2.77,6.880413047650296e-05,1.3,1.3
156,2012-12-31,2.77,4.7858301462677165e-06,-2.13,-2.13
157,2013-01-31,2.76,0.0,-12.85,-12.85
158,2013-02-28,2.76,6.515041912126668e-05,-1.22,-1.22
159,2013-03-31,2.75,1.644753576719703e-05,-0.25,-0.25
160,2013-04-30,2.78,3.953464612049627e-06,-5.94,-5.94
161,2013-05-31,2.5,-5.9268635088538805e-06,0.0,0.0
162,2013-06-30,2.5,2.1615044163981783e-05,-14.81,-14.81
163,2013-07-31,2.53,-2.1858629085811258e-05,4.88,4.88
164,2013-08-31,2.51,1.1071888093431427e-05,-2.33,-2.33
165,2013-09-30,2.5,-2.188677612115629e-06,-1.79,-1.79
166,2013-10-31,2.52,-4.880407060398769e-06,-0.91,-0.91
167,2013-11-30,2.5,-3.5732028113267477e-06,-3.95,-3.95
168,2013-12-31,2.52,2.9252434101689883e-06,1.9,1.9
169,2014-01-31,2.51,1.5190257765283651e-05,5.59,5.59
170,2014-02-28,2.49,8.380012121677644e-06,0.59,0.59
171,2014-03-31,2.49,2.0170227205999705e-06,2.05,2.05
172,2014-04-30,2.5,-8.558560106088766e-06,15.71,15.71
173,2014-05-31,2.49,-3.005305986634388e-07,14.57,14.57
174,2014-06-30,2.49,-4.549644545216372e-06,-6.03,-6.03
175,2014-07-31,2.49,-8.371795497773465e-06,-0.92,-0.92
176,2014-08-31,2.24,-1.4459365214741377e-05,18.83,18.83
177,2014-09-30,2.24,-7.141265309087506e-08,-0.75,-0.75
178,2014-10-31,1.97,-2.7115546329738907e-06,-5.13,-5.13
179,2014-11-30,1.99,-3.125285286685197e-06,7.57,7.57
180,2014-12-31,2.03,-2.6149931043557068e-06,-10.56,-10.56
181,2015-01-31,2.0,-1.6434760598321255e-06,3.11,3.11
182,2015-02-28,1.99,2.4711716555002157e-06,15.96,15.96
183,2015-03-31,1.74,1.3379593974745506e-05,28.4,28.4
184,2015-04-30,1.74,2.6290653081582416e-05,2.28,2.28
185,2015-05-31,1.74,3.3118288782673126e-05,-11.45,-11.45
186,2015-06-30,1.5,-1.1151882811165701e-05,-10.09,-10.09
187,2015-07-31,1.5,-2.1350550646478376e-05,-5.96,-5.96
188,2015-08-31,1.52,-2.9255202779116514e-05,-2.99,-2.99
189,2015-09-30,1.49,-3.197707839738142e-05,1.35,1.35
190,2015-10-31,1.5,-1.722499395234087e-05,-3.61,-3.61
191,2015-11-30,1.5,1.4386676352057223e-05,-4.34,-4.34
192,2015-12-31,1.52,-7.97308954956571e-06,2.06,2.06
193,2016-01-31,1.5,-3.0721497763373312e-06,-3.65,-3.65
194,2016-02-29,1.52,-8.122183322710571e-06,2.74,2.74
195,2016-03-31,1.53,6.861490159844017e-06,7.58,7.58
196,2016-04-30,1.5,6.07272566951337e-06,11.73,11.73
197,2016-05-31,1.48,1.0744246889828547e-05,-7.75,-7.75
198,2016-06-30,1.23,1.502136760430535e-06,4.41,4.41
199,2016-07-31,1.24,-3.5341081722184394e-06,-3.39,-3.39
200,2016-08-31,1.25,-1.7225027617767442e-06,1.29,1.29
201,2016-09-30,1.26,-5.473837009986555e-06,-2.5,-2.5
202,2016-10-31,1.24,3.0052942375568517e-06,-1.65,-1.65
203,2016-11-30,1.23,7.828320079389558e-06,3.38,3.38
204,2016-12-31,1.27,4.598924546048297e-06,0.56,0.56
205,2017-01-31,1.25,4.085382147020409e-06,-0.92,-0.92
206,2017-02-28,1.26,1.869459321973173e-05,2.78,2.78
207,2017-03-31,1.27,5.884936171076913e-06,-2.16,-2.16
208,2017-04-30,1.21,-1.7490761336496538e-06,-2.6,-2.6
209,2017-05-31,1.26,5.583725746772846e-07,4.38,4.38
210,2017-06-30,1.29,-2.5843732467380646e-06,13.76,13.76
211,2017-07-31,1.24,9.793053863754276e-06,-0.32,-0.32
212,2017-08-31,1.27,5.20082120913613e-06,-1.13,-1.13
213,2017-09-30,1.27,-1.9152426920216842e-06,3.64,3.64
214,2017-10-31,1.26,-2.2539067210502624e-06,-0.96,-0.96
215,2017-11-30,1.53,1.718862945700512e-06,18.83,18.83
216,2017-12-31,1.58,1.6779662010555024e-05,-6.85,-6.85
217,2018-01-31,1.54,1.1255672924240993e-05,7.94,7.94
218,2018-02-28,1.51,8.37642213145251e-06,-1.87,-1.87
219,2018-03-31,1.54,-7.545880182790554e-06,5.85,5.85
220,2018-04-30,1.51,-2.1097982612459644e-06,11.33,11.33
221,2018-05-31,1.55,-2.723072063022954e-06,7.82,7.82
222,2018-06-30,1.57,2.6213888010077672e-06,-14.94,-14.94
223,2018-07-31,1.52,8.923208744675209e-06,45.68,45.68
224,2018-08-31,1.55,7.685326003188574e-06,0.19,0.19
225,2018-09-30,1.65,-1.8493625972955598e-06,34.81,34.81
226,2018-10-31,1.57,-7.515385747717548e-07,6.46,6.46
