,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,8.715293597580796e-06,13.53,13.53
1,2000-01-31,4.78,7.727303606719239e-06,-18.66,-18.66
2,2000-02-29,5.07,-6.497330185226866e-06,-22.01,-22.01
3,2000-03-31,5.05,-3.2643406133973005e-06,3.57,3.57
4,2000-04-30,5.06,3.8741459302002685e-06,-17.22,-17.22
5,2000-05-31,5.12,1.6000379603123623e-05,2.4,2.4
6,2000-06-30,5.16,1.314593610247226e-05,35.99,35.99
7,2000-07-31,5.13,4.904038523493691e-06,-10.73,-10.73
8,2000-08-31,5.12,-1.6197292283701632e-06,8.65,8.65
9,2000-09-30,5.09,-8.7200851795601e-06,-24.93,-24.93
10,2000-10-31,5.37,-2.6266120509046874e-06,-22.33,-22.33
11,2000-11-30,5.32,-1.7597683163624393e-05,1.2,1.2
12,2000-12-31,6.08,-5.994307258414842e-07,12.65,12.65
13,2001-01-31,5.27,-7.164050662285289e-06,5.51,5.51
14,2001-02-28,5.06,1.0452320045263412e-05,-2.93,-2.93
15,2001-03-31,4.96,-7.790348021107108e-06,-26.68,-26.68
16,2001-04-30,5.01,4.040325528452842e-06,9.49,9.49
17,2001-05-31,5.01,2.9849016597242803e-06,23.41,23.41
18,2001-06-30,4.99,1.0724875111936368e-06,-6.11,-6.11
19,2001-07-31,4.77,1.3996900396649468e-05,-3.72,-3.72
20,2001-08-31,4.54,-1.0488923982000726e-06,25.6,25.6
21,2001-09-30,4.0,2.9491194645734313e-06,-11.87,-11.87
22,2001-10-31,4.02,-8.425161162138285e-06,8.57,8.57
23,2001-11-30,4.04,-2.650421492179438e-06,16.1,16.1
24,2001-12-31,4.01,8.868615332443873e-06,17.28,17.28
25,2002-01-31,3.98,4.068943596674545e-06,29.61,29.61
26,2002-02-28,4.01,8.891702540710007e-07,4.51,4.51
27,2002-03-31,4.0,4.694750531608233e-06,16.27,16.27
28,2002-04-30,4.04,-3.960386984497041e-07,-2.36,-2.36
29,2002-05-31,4.28,1.1229543818251253e-05,-9.5,-9.5
30,2002-06-30,4.26,1.1271269996178309e-05,3.99,3.99
31,2002-07-31,4.27,-3.871208435447831e-06,-10.08,-10.08
32,2002-08-31,4.28,-1.8839703296481816e-05,-15.52,-15.52
33,2002-09-30,4.28,-1.0665709516652503e-05,-11.22,-11.22
34,2002-10-31,4.28,-1.7690491784885962e-05,8.05,8.05
35,2002-11-30,4.28,-7.654363576105088e-06,7.29,7.29
36,2002-12-31,4.52,-2.4226822813891008e-06,-13.5,-13.5
37,2003-01-31,4.34,7.210631232413579e-06,-1.46,-1.46
38,2003-02-28,4.27,1.1868935901981377e-05,-5.07,-5.07
39,2003-03-31,4.27,-2.965287239456958e-06,-12.22,-12.22
40,2003-04-30,4.26,-9.016732142987243e-06,5.28,5.28
41,2003-05-31,4.01,1.4598486596716777e-05,31.33,31.33
42,2003-06-30,4.1,8.494810929339331e-06,-0.19,-0.19
