,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
55,2004-07-31,24800,26000,25090,24450,28400,25564,23050,24900,24670,24450,0.61,3.33,0.0,-8.15,824,0.0117,0.011,0.0121,0.013,3.77,-8.32
56,2004-08-31,23800,24500,24155,23700,28400,25362,23050,24250,24100,23800,-4.42,-5.18,-1.24,-9.68,805,0.0116,0.0098,0.0121,0.0126,3.52,-4.03
57,2004-09-30,24400,24400,24075,23800,27500,25110,23050,24400,24170,24000,-9.8,-2.4,1.67,-9.29,420,0.0112,0.0082,0.0117,0.0093,3.55,0.83
58,2004-10-31,24050,25300,24398,24050,27500,24931,23050,24150,24110,24050,-1.64,-2.04,-0.62,-7.5,706,0.0117,0.0145,0.0117,0.0108,3.53,-0.62
59,2004-11-30,25150,25400,24738,24100,27500,24822,23050,25400,25210,25000,3.93,1.0,0.6,-1.95,1060,0.0115,0.0081,0.0117,0.0102,3.26,4.57
60,2004-12-31,25550,26500,25428,24850,27500,24794,23050,25700,25350,24850,4.71,-5.55,1.79,0.2,1046,0.0124,0.0206,0.0129,0.015,3.29,1.59
61,2005-01-31,25300,25400,25135,25000,27500,24863,23700,25300,25150,25100,5.2,2.02,0.8,5.42,2014,0.0118,0.0056,0.0124,0.013,3.26,-0.98
62,2005-02-28,33300,35500,30110,25100,35500,25282,23700,33300,33100,33000,31.1,37.6,0.91,32.67,11675,0.0232,0.0489,0.0181,0.0312,3.28,32.41
63,2005-03-31,30300,34400,32113,29900,35500,25918,23700,30300,30120,29900,18.59,24.18,1.0,21.2,674,0.0259,0.0289,0.0196,0.0336,3.26,-9.01
64,2005-04-30,33000,33900,31908,29800,35500,26470,23700,33900,33280,33000,31.21,37.21,-0.15,34.42,2094,0.026,0.0161,0.0199,0.0345,3.29,10.0
65,2005-05-31,31200,34000,31793,30300,35500,27060,23700,31350,30930,30550,-6.31,24.06,1.63,25.3,564,0.0269,0.0167,0.0203,0.0214,3.29,-5.45
66,2005-06-30,33200,34000,32628,31000,35500,27653,23700,33200,31820,31000,9.57,29.94,5.4,22.74,8848,0.0267,0.019,0.0207,0.0177,3.3,5.9
67,2005-07-31,33900,34500,33713,33000,35500,28363,23700,34100,33870,33350,2.73,34.79,0.44,38.65,2041,0.0273,0.0152,0.0207,0.0172,3.27,5.94
68,2005-08-31,34650,35400,34830,34000,35500,29309,23800,34900,34650,34400,11.06,4.05,0.43,45.59,1366,0.0188,0.014,0.021,0.0157,3.25,2.21
69,2005-09-30,42000,42100,36385,34150,42100,30289,24050,42100,40260,37300,26.51,38.61,14.13,72.13,6862,0.018,0.024,0.0219,0.0181,3.28,21.74
70,2005-10-31,58500,62800,50480,41450,62800,32399,24100,58500,55440,52500,72.57,77.27,12.5,143.24,18680,0.0327,0.0683,0.029,0.0425,3.51,39.29
71,2005-11-30,74000,74400,62880,55500,74400,35718,24850,74400,72240,66500,114.49,136.04,10.78,194.23,13263,0.0337,0.0278,0.0301,0.0444,3.5,27.59
72,2005-12-31,72500,80000,74890,70000,80000,39873,25000,76000,73420,70100,72.21,126.56,3.57,186.56,4426,0.0365,0.0393,0.0315,0.0481,3.76,-2.55
73,2006-01-31,66500,76900,72625,66500,80000,43933,25150,69700,67720,66500,13.68,96.17,-4.59,162.85,4640,0.0366,0.0162,0.0319,0.0294,3.76,-8.28
74,2006-02-28,66000,66000,60470,53800,80000,46120,29800,66000,63440,61100,-11.29,89.11,7.32,98.2,1857,0.0381,0.0278,0.0295,0.0289,3.99,-0.9
75,2006-03-31,71000,74000,69110,64700,80000,49308,29800,71000,70300,69000,-2.07,69.05,2.45,134.32,4842,0.0379,0.0383,0.0303,0.0286,3.97,7.58
76,2006-04-30,61200,72000,67435,61200,80000,52052,30300,65000,63400,61200,-8.11,5.52,-6.85,80.53,2102,0.0289,0.0154,0.0304,0.0286,3.97,-11.3
77,2006-05-31,57200,62300,60575,57200,80000,54402,31000,60700,59760,57200,-13.33,-22.7,-6.99,82.46,606,0.0262,0.0168,0.0304,0.0258,3.96,-6.54
78,2006-06-30,49600,59000,53523,49500,80000,56271,32700,50000,49790,49500,-30.14,-31.59,-3.13,49.4,799,0.0245,0.0238,0.0309,0.0194,4.21,-13.29
79,2006-07-31,65700,65700,60785,53200,80000,58531,33550,65700,64440,61000,7.35,-1.2,1.39,93.81,9191,0.0291,0.0392,0.0327,0.0297,4.22,32.46
80,2006-08-31,69800,69800,67115,63200,80000,61376,34150,69800,68900,66700,22.03,5.76,4.96,101.44,205,0.0295,0.0301,0.0335,0.0326,4.49,6.24
81,2006-09-30,59700,66400,62040,58200,80000,63470,41450,59800,59060,58200,20.61,-14.71,1.02,41.81,397,0.0272,0.0236,0.0335,0.0316,4.48,-13.35
82,2006-10-31,61500,61700,60765,59700,80000,64398,49500,61500,61180,60500,-6.39,0.49,-0.32,5.13,232,0.0269,0.0129,0.0276,0.0239,4.48,3.02
83,2006-11-30,68000,68000,63950,62000,80000,64517,49500,68000,64520,63200,-2.16,18.88,4.78,-8.11,452,0.0266,0.0201,0.0268,0.019,4.49,11.48
84,2006-12-31,64700,69000,67310,64700,76900,63884,49500,68000,66960,64700,10.03,29.4,-4.71,-14.87,246,0.0255,0.0236,0.0253,0.0178,4.6,1.89
85,2007-01-31,66800,68000,66195,64000,74000,63309,49500,67000,65600,64000,8.62,1.67,0.0,0.45,239,0.0216,0.0235,0.0256,0.0211,4.61,3.25
86,2007-02-28,69000,70400,69230,66800,74000,64005,49500,70400,69740,69000,8.66,3.45,-1.99,4.55,433,0.0189,0.013,0.0247,0.0189,4.55,2.99
87,2007-03-31,68500,70000,68830,67100,72000,64028,49500,69300,68380,67100,5.87,14.74,-0.58,-3.52,2965,0.0171,0.0121,0.0225,0.0166,4.63,-0.72
88,2007-04-30,72000,72000,68905,67000,72000,64133,49500,72000,70420,69300,10.43,18.03,3.9,17.65,2713,0.0166,0.0074,0.0221,0.0109,4.88,5.11
89,2007-05-31,79500,79500,73120,71000,79500,65176,49500,79500,76260,73200,15.22,16.91,8.9,38.99,2569,0.0146,0.0116,0.0218,0.0102,4.56,10.42
90,2007-06-30,90500,90500,83755,80500,90500,67576,49600,90500,86920,83800,34.87,39.88,9.17,82.83,2100,0.0155,0.0203,0.0213,0.014,4.52,18.61
91,2007-07-31,91900,94300,92185,89600,94300,70275,58200,93900,91460,89600,27.64,37.57,0.22,39.88,510,0.0136,0.0146,0.0184,0.0158,4.76,1.55
92,2007-08-31,90000,92900,89615,84000,94300,72276,58200,90000,88260,87500,13.21,30.43,2.04,28.94,751,0.0154,0.0217,0.0175,0.0191,4.98,-2.07
93,2007-09-30,93000,93000,91500,87500,94300,74456,59700,93000,92460,92000,3.56,36.76,1.09,58.16,1657,0.0148,0.0077,0.0159,0.0154,4.98,6.29
94,2007-10-31,98800,100000,98440,96300,100000,77685,61500,98800,97640,96500,7.51,37.22,0.61,60.65,906,0.0156,0.0123,0.016,0.015,5.02,6.24
95,2007-11-30,96800,101000,96980,93300,101000,80647,64000,96900,95940,93300,10.63,24.26,0.0,42.35,378,0.017,0.0221,0.0162,0.0156,5.02,-1.22
96,2007-12-31,94400,96900,93835,91000,101000,82620,64000,94400,93520,92500,1.51,5.12,1.72,45.9,422,0.0165,0.0175,0.0159,0.0171,5.02,1.18
97,2008-01-31,92600,94400,92765,92000,101000,85002,67000,93200,92360,92000,-6.28,0.76,0.65,38.62,972,0.0156,0.0084,0.0147,0.0162,4.96,-1.91
98,2008-02-29,92900,93200,92300,91000,101000,86747,67000,93000,92300,91200,-4.13,6.17,1.86,34.64,1153,0.0138,0.0084,0.0145,0.0123,4.94,0.98
99,2008-03-31,90000,93000,90400,87100,101000,88601,67000,90000,88580,87100,-4.66,-3.23,0.11,31.39,221,0.0139,0.0122,0.0145,0.0096,4.98,-3.12
100,2008-04-30,90700,91500,90410,87500,101000,90453,71000,91000,90200,89500,-2.68,-7.45,0.89,25.97,416,0.0138,0.0126,0.0147,0.011,4.95,4.13
101,2008-05-31,86500,90700,88350,86000,101000,91731,79500,88000,87060,86000,-6.89,-10.64,0.46,11.04,226,0.0118,0.0136,0.0149,0.0126,5.04,-4.63
102,2008-06-30,88900,91000,89375,86000,101000,92244,84000,90700,89560,88900,2.07,-5.83,0.23,-1.77,3559,0.0111,0.0117,0.014,0.0124,5.01,2.77
103,2008-07-31,81900,87000,83795,78300,101000,91499,78300,81900,81540,81300,-9.7,-11.56,2.38,-10.88,544,0.0144,0.0238,0.015,0.0173,5.03,-7.87
104,2008-08-31,82500,87800,82880,80000,101000,90940,78300,84100,82900,82500,-6.14,-11.19,0.61,-5.71,72,0.0164,0.022,0.0151,0.0197,5.25,1.23
105,2008-09-30,79500,82000,79760,76600,101000,89931,76600,82000,79900,76600,-10.57,-8.73,3.25,-14.52,283,0.0185,0.0234,0.0163,0.0222,5.22,-3.64
106,2008-10-31,55900,79600,70425,50100,101000,87523,50100,58800,54960,50100,-31.75,-38.37,-19.1,-43.42,5570,0.0325,0.0667,0.0247,0.0425,4.14,-29.69
107,2008-11-30,60000,62400,60030,55100,96900,84528,50100,61800,60280,58700,-27.27,-30.23,-1.15,-35.69,117,0.0345,0.0319,0.0256,0.0448,3.99,19.76
108,2008-12-31,62300,69700,62895,59500,94400,81932,50100,68500,63960,62000,-21.64,-29.92,0.48,-34.0,946,0.0376,0.0423,0.0277,0.0487,3.02,3.83
109,2009-01-31,60000,63500,61310,59100,93000,79411,50100,60300,59820,59100,2.04,-26.38,1.52,-35.62,233,0.0372,0.0231,0.0279,0.0309,2.41,-3.69
110,2009-02-28,60900,61900,60405,59100,93000,77013,50100,61800,61240,60900,3.75,-26.18,0.16,-34.52,418,0.0369,0.0179,0.0281,0.027,1.87,3.05
111,2009-03-31,59500,61700,60390,59200,91500,74258,50100,60000,59900,59500,-4.49,-25.16,0.17,-33.89,354,0.0358,0.0155,0.0284,0.0163,1.73,-2.3
112,2009-04-30,65900,72900,64850,60400,91000,72025,50100,72900,68380,65600,9.83,12.07,-1.64,-27.34,6574,0.0272,0.0348,0.0298,0.0246,1.85,9.83
113,2009-05-31,68500,69700,65815,63500,91000,70379,50100,69700,67420,65900,12.48,14.17,1.78,-22.07,2047,0.0272,0.0279,0.0305,0.026,1.96,4.42
114,2009-06-30,61900,68400,64095,61000,88600,68280,50100,61900,61440,61000,3.17,-0.64,-2.52,-30.37,935,0.0222,0.0146,0.0306,0.027,1.96,-9.64
115,2009-07-31,87000,88000,76740,64900,88000,67439,50100,88000,86600,86000,32.02,45.0,2.84,6.23,1656,0.0233,0.0202,0.0307,0.0226,1.95,40.55
116,2009-08-31,84500,129000,95725,84500,129000,68532,50100,110000,98920,84500,23.36,38.75,-34.5,2.42,28119,0.0372,0.0753,0.0365,0.0455,1.99,-2.87
117,2009-09-30,85000,90900,87120,85000,129000,69266,50100,86900,85680,85000,37.32,41.67,-0.93,6.92,4280,0.0401,0.0171,0.0374,0.0497,2.0,-8.11
118,2009-10-31,84500,98300,86665,82500,129000,70475,55100,98300,91300,84500,-3.98,28.22,-1.17,43.71,26937,0.0415,0.0442,0.0346,0.0542,2.01,-0.59
119,2009-11-30,90500,106000,88585,84700,129000,72845,58000,106000,92280,85900,-2.16,32.12,1.69,50.83,32697,0.0452,0.0538,0.0365,0.0404,2.01,7.1
120,2009-12-31,88000,91200,88095,82500,129000,74928,58000,89800,88900,88000,3.53,42.16,-0.9,41.25,2154,0.046,0.0166,0.0353,0.0422,2.01,-2.76
121,2010-01-31,86200,90600,88110,86000,129000,76922,58000,87900,86420,86000,-0.58,0.23,-1.03,42.95,959,0.0453,0.0106,0.0351,0.0346,2.0,-3.04
122,2010-02-28,92500,92500,88000,82500,129000,79062,58000,92500,91340,90000,-0.11,-15.91,0.65,51.89,1138,0.0312,0.0151,0.0351,0.0183,2.01,5.23
123,2010-03-31,93900,97000,93535,91500,129000,82032,60100,93900,92900,92200,6.7,10.47,-0.11,57.82,1826,0.0315,0.0155,0.0351,0.0146,2.0,1.51
124,2010-04-30,90200,93000,90355,88500,129000,84298,61000,93000,91260,89700,4.64,6.75,-2.38,36.87,1033,0.0269,0.0162,0.0341,0.0162,2.0,-2.17
125,2010-05-31,83500,91400,85300,81100,129000,85743,61000,83500,82360,81100,-9.73,-7.73,0.0,21.9,1108,0.0153,0.015,0.0335,0.0153,2.0,-7.43
126,2010-06-30,86300,87700,83585,81800,129000,87419,62800,87700,85960,83500,-6.4,-1.93,4.73,39.42,566,0.0144,0.0102,0.0334,0.014,2.03,3.98
127,2010-07-31,85600,88500,85480,84000,129000,88360,81100,85600,85140,85000,-5.1,-0.7,0.71,-2.73,1093,0.0152,0.0157,0.033,0.014,2.28,-0.81
128,2010-08-31,91900,93000,90200,85500,106000,87914,81100,92500,91560,90800,10.06,-0.65,0.33,8.76,449,0.0138,0.0101,0.0259,0.0134,2.28,7.36
129,2010-09-30,115000,115000,94105,90800,115000,88414,81100,115000,101180,96000,33.26,24.73,25.0,35.29,3243,0.0196,0.0354,0.0258,0.0231,2.27,26.51
130,2010-10-31,118500,126500,115100,108500,132000,90866,81100,119500,118300,117000,39.41,32.11,-4.05,36.68,1890,0.0256,0.0297,0.026,0.0334,2.26,18.5
131,2010-11-30,118000,125500,119175,113500,132000,93562,81100,120000,118000,116000,29.81,42.17,-2.07,30.39,2059,0.0265,0.02,0.022,0.0351,2.51,-0.42
132,2010-12-31,116500,127000,123125,116500,132000,96631,81100,122500,120000,116500,1.3,34.99,-4.12,32.39,20852,0.0268,0.016,0.0213,0.021,2.51,-1.27
133,2011-01-31,129000,149500,126325,116500,149500,99741,81100,149500,140400,129000,18.36,63.85,7.89,62.71,9324,0.0285,0.0279,0.0226,0.0225,2.75,20.39
134,2011-02-28,110000,149500,121975,109500,149500,101904,81100,112500,110900,109500,3.1,31.72,-0.45,29.3,3955,0.0301,0.0307,0.0233,0.0242,2.76,-20.0
135,2011-03-31,130000,130000,117975,112500,149500,103998,81100,130000,121300,118500,21.33,22.91,10.17,50.53,7100,0.0232,0.0218,0.0237,0.0254,2.99,18.18
136,2011-04-30,139000,139000,134900,123000,149500,107716,81100,139000,139000,139000,1.09,27.54,0.0,68.48,0,0.0224,0.0199,0.0238,0.0224,3.02,17.3
137,2011-05-31,12700,139000,25293,11750,149500,102916,11750,12700,12590,12450,15.45,17.02,2.83,65.37,42075,0.0259,0.0387,0.0258,0.0281,3.03,-8.63
138,2011-06-30,15500,15500,13993,13200,149500,97070,11750,15500,15110,14900,29.17,44.66,10.71,95.28,166821,0.027,0.0227,0.0265,0.0287,3.28,22.53
139,2011-07-31,18400,18400,16038,15050,149500,91256,11750,18400,17440,16150,32.37,33.82,12.88,135.36,122131,0.0257,0.02,0.0267,0.0288,3.27,22.26
140,2011-08-31,17600,17700,17143,15950,149500,84871,11750,17650,17440,17200,38.58,60.0,0.57,108.23,91984,0.0254,0.023,0.0274,0.0219,3.27,-4.35
141,2011-09-30,17000,18700,17833,16450,149500,78797,11750,17250,16990,16450,9.68,41.67,-8.11,60.73,85646,0.0249,0.0233,0.0262,0.0222,3.28,-2.58
142,2011-10-31,17200,19400,17170,16500,149500,70717,11750,17200,16910,16600,-6.52,23.74,-4.71,57.82,114520,0.0268,0.0365,0.0252,0.0279,3.26,1.18
143,2011-11-30,16800,17150,16308,14550,149500,61662,11750,16800,15110,14550,-3.72,32.81,9.09,54.8,76366,0.0278,0.0366,0.0266,0.0324,3.27,-1.47
144,2011-12-31,14800,15150,14513,13200,149500,52483,11750,14800,14630,14250,-13.95,-1.66,5.71,36.95,69949,0.0287,0.0276,0.0274,0.0339,3.29,0.34
145,2012-01-31,13550,14500,13688,13150,139000,42846,11750,13650,13530,13400,-21.22,-26.36,1.5,5.04,26676,0.0278,0.0148,0.0266,0.028,3.27,-8.45
146,2012-02-29,14300,14550,14080,13600,139000,35313,11750,14550,14370,14200,-3.05,-16.86,0.35,30.0,30508,0.027,0.0121,0.0258,0.018,3.26,6.32
147,2012-03-31,13000,15000,13718,12800,139000,26688,11750,13250,13030,12800,-12.16,-23.53,-4.41,8.33,40065,0.0278,0.0286,0.0268,0.0196,3.24,-9.09
148,2012-04-30,12900,13650,13003,12700,139000,16059,11750,13000,12890,12750,-3.73,-24.34,-0.77,-7.19,37412,0.0246,0.0183,0.0262,0.0204,3.26,-0.77
149,2012-05-31,12650,13250,12758,12050,19400,15045,12050,12650,12510,12050,-11.54,-24.7,0.4,-0.39,16403,0.0205,0.0213,0.0246,0.023,3.27,-1.94
150,2012-06-30,14450,14450,13768,12900,19400,15036,12050,14450,14280,14100,12.89,-2.36,3.21,-3.99,17761,0.0192,0.0168,0.0242,0.019,3.26,14.68
151,2012-07-31,14400,14550,14193,13800,19400,14880,12050,14400,14170,14050,11.63,6.27,2.49,-21.74,8636,0.0192,0.0149,0.0237,0.018,3.02,-0.35
152,2012-08-31,13600,14300,14040,13500,19400,14599,12050,13950,13830,13600,7.51,-4.9,0.74,-22.73,25361,0.0194,0.0129,0.0231,0.0144,3.01,-5.56
153,2012-09-30,16400,16400,14708,13750,19400,14371,12050,16400,15920,15600,14.29,26.15,6.84,-0.3,32777,0.0169,0.0143,0.0228,0.0147,3.01,17.99
154,2012-10-31,17000,17450,16953,16400,17450,14340,12050,17000,16810,16500,18.06,31.78,-2.58,-1.16,33931,0.0171,0.0204,0.021,0.0167,2.75,3.66
155,2012-11-30,15500,17000,16030,15350,17450,14320,12050,15950,15610,15500,11.51,28.63,0.0,-7.74,11137,0.0156,0.0127,0.0187,0.0168,2.77,-6.06
