,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
139,2011-07-31,3.27,0.91,3349.079347742133,1.39665,1.105573823271538e-05,12.24,12.24,0.0243,12.24,0.91
140,2011-08-31,3.27,-12.61,3636.9351140675913,1.60488,1.3354224826695912e-05,14.91,14.91,0.04,14.91,-12.61
141,2011-09-30,3.28,-4.85,2840.467447149724,1.51346,6.404053429454787e-06,3.11,3.11,0.0353,3.11,-4.85
142,2011-10-31,3.26,8.45,2477.7950960841413,1.47029,-2.4567592563294746e-06,-2.85,-2.85,0.0319,-2.85,8.45
143,2011-11-30,3.27,-3.48,1566.8588249578543,1.46775,4.072859027918724e-06,0.52,0.52,0.025,0.52,-3.48
144,2011-12-31,3.29,-1.82,1776.8353196468636,1.41697,-8.182374956261187e-07,-5.9,-5.9,0.0238,-5.9,-1.82
145,2012-01-31,3.27,7.9,2010.768365358694,1.25593,-3.3254799187552743e-06,-2.69,-2.69,0.0202,-2.69,7.9
146,2012-02-29,3.26,3.98,2820.496310047368,1.25593,-9.798784723791402e-07,0.93,0.93,0.022,0.93,3.98
147,2012-03-31,3.24,-0.21,1680.2848065155474,1.15647,-3.853871917226364e-06,-7.92,-7.92,0.0186,-7.92,-0.21
148,2012-04-30,3.26,-0.84,1432.5213864111843,1.24205,1.9345717130673087e-05,7.4,7.4,0.0203,7.4,-0.84
149,2012-05-31,3.27,-7.68,1469.9682785799353,1.22123,4.453687972342409e-06,-1.68,-1.68,0.025,-1.68,-7.68
150,2012-06-30,3.26,-0.15,865.5066738011016,1.15647,-1.5650713427191251e-06,-4.03,-4.03,0.0269,-4.03,-0.15
151,2012-07-31,3.02,2.12,903.8008640935639,1.21661,6.522101184459556e-06,5.2,5.2,0.0228,5.2,2.12
152,2012-08-31,3.01,0.19,797.2196474430161,1.14259,-6.773546987047388e-06,-6.08,-6.08,0.0178,-6.08,0.19
153,2012-09-30,3.01,3.93,808.5191086981157,1.12178,-3.295463805201623e-06,-1.62,-1.62,0.014,-1.62,3.93
154,2012-10-31,2.75,-4.69,998.4971866423072,1.09402,4.401942411911038e-06,-2.47,-2.47,0.0154,-2.47,-4.69
155,2012-11-30,2.77,1.63,979.7787766533033,1.00844,-4.612716449297882e-06,-8.98,-8.98,0.0118,-8.98,1.63
156,2012-12-31,2.77,4.85,1058.9426046951746,1.10096,7.182660006104398e-06,8.43,8.43,0.0204,8.43,4.85
157,2013-01-31,2.76,-2.22,1654.4429050510332,1.02669,2.4028162960858704e-06,1.68,1.68,0.0177,1.68,-2.22
158,2013-02-28,2.76,3.85,1267.3445516666457,0.9376,-9.759459022694093e-06,-5.96,-5.96,0.0123,-5.96,3.85
159,2013-03-31,2.75,-1.72,2470.4122295896673,0.93335,-5.013982515719491e-06,-0.45,-0.45,0.0109,-0.45,-1.72
160,2013-04-30,2.78,-2.91,3222.2941140323833,0.91214,-8.75554100224362e-06,-2.27,-2.27,0.0207,-2.27,-2.91
161,2013-05-31,2.5,2.25,6831.8169977648395,0.84214,-5.6709861350394495e-06,-7.67,-7.67,0.0154,-7.67,2.25
162,2013-06-30,2.5,-6.31,5037.560406407243,0.85274,2.068412553929904e-06,-1.23,-1.23,0.022,-1.23,-6.31
163,2013-07-31,2.53,2.36,2435.5742666993856,0.89729,1.1073410401007609e-05,5.22,5.22,0.0187,5.22,2.36
164,2013-08-31,2.51,1.19,1606.9923626266323,0.87396,4.121597097097227e-06,-3.51,-3.51,0.0152,-3.51,1.19
165,2013-09-30,2.5,3.64,2940.001204751498,1.02669,1.4293603063713755e-05,17.48,17.48,0.0248,17.48,3.64
166,2013-10-31,2.52,2.3,2737.344543798774,1.0776,5.926675160959508e-07,4.96,4.96,0.022,4.96,2.3
167,2013-11-30,2.5,-0.26,2145.12153672246,1.14336,3.136197919514171e-06,9.11,9.11,0.0211,9.11,-0.26
168,2013-12-31,2.52,-1.98,2221.1376651509336,1.13063,-7.81127968188212e-07,-1.11,-1.11,0.014,-1.11,-1.98
169,2014-01-31,2.51,-3.96,2470.5759879676766,1.04881,-1.850307886637352e-06,-2.07,-2.07,0.025,-2.07,-3.96
170,2014-02-28,2.49,2.18,2259.2220589957947,1.02461,-4.681830307007286e-08,-1.93,-1.93,0.0185,-1.93,2.18
171,2014-03-31,2.49,-0.12,2304.483990300169,0.98427,3.181788916005261e-07,-3.94,-3.94,0.0227,-3.94,-0.12
172,2014-04-30,2.5,-1.08,1889.3674709214242,0.952,-1.619618674748978e-06,-5.79,-5.79,0.0192,-5.79,-1.08
173,2014-05-31,2.49,1.81,2308.8335303692284,0.94393,-7.992954724553227e-07,-0.85,-0.85,0.0122,-0.85,1.81
174,2014-06-30,2.49,0.24,2180.804852267495,0.93586,-1.4073329353888869e-07,-0.85,-0.85,0.02,-0.85,0.24
175,2014-07-31,2.49,3.5,2710.5403561382172,0.93788,-5.156943048814831e-07,0.22,0.22,0.0158,0.22,3.5
176,2014-08-31,2.24,-0.97,2456.397613087547,0.98427,3.271349960573749e-06,5.17,5.17,0.019,5.17,-0.97
177,2014-09-30,2.24,-3.26,1629.9608764830402,0.92981,-5.6046431562685975e-06,-5.53,-5.53,0.0107,-5.53,-3.26
178,2014-10-31,1.97,-2.46,2608.029628007926,0.79871,-4.640047931831926e-06,-14.1,-14.1,0.0211,-14.1,-2.46
179,2014-11-30,1.99,4.27,1966.2977280672403,0.88745,6.381406275555721e-06,10.55,10.55,0.0174,10.55,4.27
180,2014-12-31,2.03,-3.8,2038.692119501597,0.81888,-7.186435240222404e-07,-7.73,-7.73,0.0213,-7.73,-3.8
181,2015-01-31,2.0,2.39,1415.6738667611082,0.82965,1.4034753085387693e-06,2.46,2.46,0.0175,2.46,2.39
182,2015-02-28,1.99,-0.29,1833.4576659731342,0.85558,-9.776159115877983e-07,-2.94,-2.94,0.0211,-2.94,-0.29
183,2015-03-31,1.74,2.31,2829.677501333766,0.92937,3.1915289964355346e-06,8.62,8.62,0.0199,8.62,2.31
184,2015-04-30,1.74,3.55,2672.693782340719,0.8835,-5.949554338060287e-06,-6.74,-6.74,0.0256,-6.74,3.55
185,2015-05-31,1.74,-2.85,2513.82658373913,0.98322,2.4599390855081357e-06,9.07,9.07,0.0223,9.07,-2.85
186,2015-06-30,1.5,-3.12,3021.2949615111143,0.9214,-4.132531373540609e-06,-6.29,-6.29,0.021,-6.29,-3.12
187,2015-07-31,1.5,-3.16,1975.8917462367094,0.95331,2.416799289680527e-06,3.46,3.46,0.0159,3.46,-3.16
188,2015-08-31,1.52,-4.71,3202.7923125157085,0.91142,-4.7550397311646047e-07,-4.39,-4.39,0.0247,-4.39,-4.71
189,2015-09-30,1.49,1.68,2648.941586681529,0.9194,-1.9731316851728102e-06,-0.22,-0.22,0.0174,-0.22,1.68
190,2015-10-31,1.5,5.37,2717.565322737726,0.8476,-1.0629232429923948e-05,-7.81,-7.81,0.0145,-7.81,5.37
191,2015-11-30,1.5,-2.07,2605.4241515740546,0.85359,6.476966193994213e-06,0.71,0.71,0.0194,0.71,-2.07
192,2015-12-31,1.52,-1.58,2331.3015760008757,0.75387,-1.6308818970943694e-05,-11.68,-11.68,0.0127,-11.68,-1.58
193,2016-01-31,1.5,-3.78,3267.506159125113,0.59381,-9.785049632649108e-06,-14.81,-14.81,0.0245,-14.81,-3.78
194,2016-02-29,1.52,1.09,3142.0083219459584,0.63726,-3.4654408720799975e-06,7.32,7.32,0.0191,7.32,1.09
195,2016-03-31,1.53,4.79,3537.380881145326,0.63545,-1.3829540913337995e-06,-0.28,-0.28,0.0185,-0.28,4.79
196,2016-04-30,1.5,-0.13,4098.693437089163,0.66442,-1.7234523950550935e-06,3.09,3.09,0.0132,3.09,-0.13
197,2016-05-31,1.48,-0.64,3136.254975594645,0.65899,1.1165446081343768e-05,-0.82,-0.82,0.0118,-0.82,-0.64
198,2016-06-30,1.23,1.0,3109.098982959088,0.6264,-1.7775602369721976e-06,-4.95,-4.95,0.0144,-4.95,1.0
199,2016-07-31,1.24,3.78,3057.1165821680024,0.592,-1.1356659772081616e-05,-4.39,-4.39,0.0088,-4.39,3.78
200,2016-08-31,1.25,2.14,2818.3454870489295,0.57028,-1.7152368840689475e-05,-3.67,-3.67,0.0124,-3.67,2.14
201,2016-09-30,1.26,0.0,3267.453010845552,0.57028,-8.02917788439873e-06,0.64,0.64,0.0078,0.64,0.0
202,2016-10-31,1.24,-0.61,4097.033230578366,0.58838,1.3767762816323758e-05,3.17,3.17,0.0105,3.17,-0.61
203,2016-11-30,1.23,-0.88,5076.675957865218,0.68071,1.2881792482279144e-05,14.29,14.29,0.0224,14.29,-0.88
204,2016-12-31,1.27,2.81,2716.944636001743,0.66261,3.2498226403295354e-06,-2.66,-2.66,0.0151,-2.66,2.81
205,2017-01-31,1.25,3.11,3158.5917108214376,0.68639,8.244040283358903e-06,10.93,10.93,0.0199,10.93,3.11
206,2017-02-28,1.26,-0.16,5726.046268435161,0.7033,2.005641669136474e-06,4.26,4.26,0.0184,4.26,-0.16
207,2017-03-31,1.27,3.92,4063.4357154428985,0.69484,-2.6232777805106667e-09,-1.2,-1.2,0.0202,-1.2,3.92
208,2017-04-30,1.21,2.12,3406.9495985823673,0.77768,4.032383779866195e-06,8.75,8.75,0.0187,8.75,2.12
209,2017-05-31,1.26,6.08,4216.039631697632,0.82164,-1.1352186331137083e-06,5.65,5.65,0.0214,5.65,6.08
210,2017-06-30,1.29,2.35,3805.838684907811,0.7929,-4.038747744738801e-06,-1.88,-1.88,0.0181,-1.88,2.35
211,2017-07-31,1.24,0.91,3109.219973348399,0.85883,8.538897235944658e-06,8.32,8.32,0.0227,8.32,0.91
212,2017-08-31,1.27,-2.01,3294.0004969241554,0.7574,-5.334754562928681e-06,-11.81,-11.81,0.018,-11.81,-2.01
213,2017-09-30,1.27,2.47,3357.3553930242224,0.70499,-7.046975225656763e-07,-5.66,-5.66,0.0148,-5.66,2.47
214,2017-10-31,1.26,5.47,3002.569304604444,0.7574,5.299741115765847e-06,7.43,7.43,0.0149,7.43,5.47
215,2017-11-30,1.53,-1.55,3637.054014354674,0.92477,7.104799734332896e-06,23.76,23.76,0.0218,23.76,-1.55
216,2017-12-31,1.58,-1.89,2669.7088175495487,0.91631,4.660509574425655e-06,1.69,1.69,0.0216,1.69,-1.89
217,2018-01-31,1.54,2.66,3989.986022001546,0.99229,-6.884194806108284e-07,7.38,7.38,0.0381,7.38,2.66
218,2018-02-28,1.51,-6.71,3595.384799268592,1.03662,1.9061044138842461e-06,3.23,3.23,0.0207,3.23,-6.71
219,2018-03-31,1.54,0.56,3554.216088095435,0.93261,-1.0335627414593344e-05,-10.03,-10.03,0.0211,-10.03,0.56
220,2018-04-30,1.51,2.84,2809.4292527972616,0.92068,2.03096409879889e-06,-1.28,-1.28,0.0174,-1.28,2.84
221,2018-05-31,1.55,-3.91,3052.0788122180093,0.85248,-3.096447759314771e-06,-7.41,-7.41,0.0263,-7.41,-3.91
222,2018-06-30,1.57,-5.23,3577.025481005718,0.86782,-4.946617969389437e-07,-4.68,-4.68,0.0195,-4.68,-5.23
223,2018-07-31,1.52,-0.74,3280.5407672778306,0.74507,-4.434538618164024e-06,-14.15,-14.15,0.0258,-14.15,-0.74
224,2018-08-31,1.55,0.88,3441.1017039931794,0.73143,-3.893185092697305e-06,-1.83,-1.83,0.0231,-1.83,0.88
225,2018-09-30,1.65,1.11,4472.364689346752,0.70756,-1.2313176712435231e-05,-6.32,-6.32,0.0217,-6.32,1.11
226,2018-10-31,1.57,-12.15,3599.243084981514,0.69733,6.73411840695459e-06,-1.45,-1.45,0.0266,-1.45,-12.15
227,2018-11-30,1.76,3.38,3075.461682973367,0.66493,-7.168856607697082e-06,0.26,0.26,0.0187,0.26,3.38
228,2018-12-31,1.89,-4.19,2822.9259254289223,0.62231,-2.428485173981882e-06,-3.18,-3.18,0.0177,-3.18,-4.19
229,2019-01-31,1.81,9.13,3126.2199464956357,0.60037,1.55257829832556e-06,5.21,5.21,0.0176,5.21,9.13
230,2019-02-28,1.8,0.77,5371.410903933874,0.56285,-2.0203882255619086e-05,-5.76,-5.76,0.0205,-5.76,0.77
231,2019-03-31,1.81,-2.58,3412.5441021016845,0.53783,-1.2246250864129831e-05,-4.44,-4.44,0.0117,-4.44,-2.58
232,2019-04-30,1.79,3.05,4016.435944589078,0.53783,-8.230505600000061e-06,0.0,0.0,0.0143,0.0,3.05
233,2019-05-31,1.79,-7.38,5229.990235676719,0.45028,-1.9656800526008075e-05,-16.28,-16.28,0.0165,-16.28,-7.38
234,2019-06-30,1.83,4.84,3060.458706060888,0.43777,-9.413841128702758e-06,-4.44,-4.44,0.0136,-4.44,4.84
235,2019-07-31,1.56,-4.02,4514.513550150757,0.38149,-7.483362467541661e-06,-12.86,-12.86,0.0159,-12.86,-4.02
236,2019-08-31,1.54,-3.7,8005.6869315496815,0.36272,-6.188074351229405e-06,-5.69,-5.69,0.0256,-5.69,-3.7
237,2019-09-30,1.58,5.62,5378.019900172923,0.35334,-1.734021209779564e-05,-2.59,-2.59,0.0128,-2.59,5.62
238,2019-10-31,1.29,0.83,5506.061208926078,0.34865,-6.390317126367594e-06,-1.33,-1.33,0.0227,-1.33,0.83
239,2019-11-30,1.28,-0.28,8892.987125921225,0.40963,4.0095551750514685e-06,13.91,13.91,0.0318,13.91,-0.28
240,2019-12-31,1.39,6.14,4323.178008867473,0.39868,-9.948229737502956e-07,-2.67,-2.67,0.0141,-2.67,6.14
241,2020-01-31,1.25,-3.15,7104.685921322934,0.33707,-8.09324013934109e-06,-12.94,-12.94,0.0156,-12.94,-3.15
242,2020-02-29,1.26,-8.45,7573.4534753111675,0.31885,-4.689664708659842e-06,-7.49,-7.49,0.023,-7.49,-8.45
243,2020-03-31,0.8,-11.64,10108.059626725595,0.3234,3.96865593416827e-06,1.43,1.43,0.033,1.43,-11.64
244,2020-04-30,0.76,10.42,8326.954641559383,0.3644,-2.7929458362185836e-09,15.38,15.38,0.0333,15.38,10.42
245,2020-05-31,0.49,3.94,8399.832737677072,0.34466,-1.3512211458546428e-05,-5.42,-5.42,0.0172,-5.42,3.94
246,2020-06-30,0.57,4.39,10252.062221023325,0.32037,-8.372716636979299e-06,-7.05,-7.05,0.0204,-7.05,4.39
247,2020-07-31,0.51,6.87,8183.920972670776,0.34618,2.8460557688875023e-06,8.06,8.06,0.0207,8.06,6.87
248,2020-08-31,0.55,2.61,13518.005247281766,0.3644,1.2103240771036612e-06,5.26,5.26,0.0318,5.26,2.61
249,2020-09-30,0.55,-0.9,14732.053958232664,0.42969,4.021470478406071e-06,21.46,21.46,0.024,21.46,-0.9
250,2020-10-31,0.52,-2.53,9562.09652594973,0.43121,9.63393170309965e-07,0.35,0.35,0.0169,0.35,-2.53
251,2020-11-30,0.6,14.74,10241.603353598039,0.46765,-2.8210686958473587e-06,8.45,8.45,0.0217,8.45,14.74
252,2020-12-31,0.61,12.5,6184.2313787498,0.46005,-7.826266230650028e-06,-1.62,-1.62,0.0124,-1.62,12.5
