,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-7.295886849567665e-06,-23.59,-23.59
1,2000-01-31,4.78,-1.5361234353096436e-07,12.42,12.42
2,2000-02-29,5.07,5.625817817886639e-06,6.5,6.5
3,2000-03-31,5.05,3.0386082744170834e-06,-21.51,-21.51
4,2000-04-30,5.06,-5.003751980307642e-06,-55.86,-55.86
5,2000-05-31,5.12,-1.646504326139766e-06,1.71,1.71
6,2000-06-30,5.16,8.072676443194211e-07,33.78,33.78
7,2000-07-31,5.13,1.9363114552325374e-06,12.12,12.12
8,2000-08-31,5.12,5.162702107940329e-06,1.35,1.35
9,2000-09-30,5.09,3.09080406161796e-06,-13.42,-13.42
10,2000-10-31,5.37,-1.3086363132398224e-05,-37.4,-37.4
11,2000-11-30,5.32,1.3199206193432404e-06,4.25,4.25
12,2000-12-31,6.08,7.222055455663838e-06,-12.92,-12.92
13,2001-01-31,5.27,3.6113472579753502e-06,121.67,121.67
14,2001-02-28,5.06,2.2094434878043673e-06,11.93,11.93
15,2001-03-31,4.96,-2.2395852062368177e-06,-28.68,-28.68
16,2001-04-30,5.01,8.689032302905684e-06,45.88,45.88
17,2001-05-31,5.01,2.8033411684054172e-06,1.06,1.06
18,2001-06-30,4.99,-5.967023480031048e-06,-21.78,-21.78
19,2001-07-31,4.77,7.12668069181523e-06,-4.64,-4.64
20,2001-08-31,4.54,7.987852697313998e-06,7.08,7.08
21,2001-09-30,4.0,-8.365261233096038e-06,-22.14,-22.14
22,2001-10-31,4.02,4.186591489746085e-06,10.43,10.43
23,2001-11-30,4.04,7.203916019839981e-06,42.24,42.24
24,2001-12-31,4.01,6.048495924068149e-06,13.74,13.74
25,2002-01-31,3.98,4.389415977331768e-06,29.21,29.21
26,2002-02-28,4.01,2.8137131311934454e-07,-0.99,-0.99
27,2002-03-31,4.0,6.8292947228741855e-06,8.43,8.43
28,2002-04-30,4.04,3.3649217797680104e-06,-13.52,-13.52
29,2002-05-31,4.28,-4.5809085421020226e-07,-3.21,-3.21
30,2002-06-30,4.26,-6.596761530233111e-06,-26.09,-26.09
31,2002-07-31,4.27,-3.370259909492998e-06,2.67,2.67
32,2002-08-31,4.28,-6.112775548455035e-06,4.35,4.35
33,2002-09-30,4.28,-8.543341796356493e-06,-23.77,-23.77
34,2002-10-31,4.28,-3.092894113548058e-06,6.11,6.11
35,2002-11-30,4.28,4.2402962102396945e-06,6.74,6.74
36,2002-12-31,4.52,-6.4640334296485065e-06,-24.74,-24.74
37,2003-01-31,4.34,-7.100583825116465e-07,1.4,1.4
38,2003-02-28,4.27,7.6243241296602035e-06,12.06,12.06
39,2003-03-31,4.27,-2.3473505314035873e-07,-9.18,-9.18
40,2003-04-30,4.26,1.0848660850883376e-06,7.24,7.24
41,2003-05-31,4.01,8.487767802104822e-06,15.34,15.34
42,2003-06-30,4.1,-4.528137273366029e-07,10.11,10.11
43,2003-07-31,3.75,-6.2627007627448005e-06,-2.42,-2.42
44,2003-08-31,3.72,-1.1399260537910428e-06,0.71,0.71
45,2003-09-30,3.77,-1.6824961341607177e-05,-22.35,-22.35
46,2003-10-31,3.84,4.950800937804034e-07,3.33,3.33
47,2003-11-30,3.78,3.301964422189604e-06,3.11,3.11
48,2003-12-31,3.97,-1.147165085557659e-05,-4.11,-4.11
49,2004-01-31,3.78,1.2293188351518082e-05,7.43,7.43
50,2004-02-29,3.78,-8.073944977189966e-06,-4.65,-4.65
51,2004-03-31,3.74,-3.7762055074089946e-06,-9.49,-9.49
52,2004-04-30,3.76,1.2063382400045026e-05,-3.64,-3.64
53,2004-05-31,3.77,-4.075313486101606e-07,-17.61,-17.61
54,2004-06-30,3.78,1.2062821402733588e-05,-4.4,-4.4
55,2004-07-31,3.77,8.149055763246603e-06,1.53,1.53
56,2004-08-31,3.52,8.317784941822053e-06,8.68,8.68
57,2004-09-30,3.55,-4.9516034293087425e-06,-0.69,-0.69
58,2004-10-31,3.53,-7.2145384294381275e-06,-9.34,-9.34
59,2004-11-30,3.26,-1.4193025052507162e-05,-1.53,-1.53
60,2004-12-31,3.29,3.014371728323157e-06,9.3,9.3
61,2005-01-31,3.26,1.4752767078206324e-06,9.22,9.22
62,2005-02-28,3.28,7.047981790609291e-06,12.18,12.18
63,2005-03-31,3.26,-7.470387472187857e-06,-16.29,-16.29
64,2005-04-30,3.29,-2.3061121993139554e-06,-21.71,-21.71
65,2005-05-31,3.29,-4.657636043699255e-07,8.82,8.82
66,2005-06-30,3.3,5.100759282831216e-06,5.26,5.26
67,2005-07-31,3.27,1.6057365300586407e-07,10.18,10.18
68,2005-08-31,3.25,2.069660351097325e-06,-7.92,-7.92
69,2005-09-30,3.28,1.1553378526752443e-05,25.45,25.45
70,2005-10-31,3.51,-7.618684189743493e-06,-12.46,-12.46
71,2005-11-30,3.5,1.1124509446979027e-05,39.6,39.6
