,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,0.38,0.38
1,2000-01-31,4.78,-30.74,-30.74
2,2000-02-29,5.07,-29.49,-29.49
3,2000-03-31,5.05,5.0,5.0
4,2000-04-30,5.06,-4.77,-4.77
5,2000-05-31,5.12,-22.13,-22.13
6,2000-06-30,5.16,13.7,13.7
7,2000-07-31,5.13,4.52,4.52
8,2000-08-31,5.12,8.47,8.47
9,2000-09-30,5.09,-28.28,-28.28
10,2000-10-31,5.37,-18.53,-18.53
11,2000-11-30,5.32,29.13,29.13
12,2000-12-31,6.08,-1.25,-1.25
13,2001-01-31,5.27,40.63,40.63
14,2001-02-28,5.06,-10.99,-10.99
15,2001-03-31,4.96,-7.45,-7.45
16,2001-04-30,5.01,22.49,22.49
17,2001-05-31,5.01,35.97,35.97
18,2001-06-30,4.99,7.85,7.85
19,2001-07-31,4.77,-14.56,-14.56
20,2001-08-31,4.54,0.11,0.11
21,2001-09-30,4.0,3.64,3.64
22,2001-10-31,4.02,8.29,8.29
23,2001-11-30,4.04,23.85,23.85
24,2001-12-31,4.01,5.36,5.36
25,2002-01-31,3.98,-2.18,-2.18
26,2002-02-28,4.01,14.7,14.7
27,2002-03-31,4.0,3.75,3.75
28,2002-04-30,4.04,-5.42,-5.42
29,2002-05-31,4.28,-7.96,-7.96
30,2002-06-30,4.26,-1.52,-1.52
31,2002-07-31,4.27,17.31,17.31
32,2002-08-31,4.28,-2.24,-2.24
33,2002-09-30,4.28,-6.23,-6.23
34,2002-10-31,4.28,-2.8,-2.8
35,2002-11-30,4.28,15.81,15.81
36,2002-12-31,4.52,-15.43,-15.43
37,2003-01-31,4.34,11.58,11.58
38,2003-02-28,4.27,6.67,6.67
39,2003-03-31,4.27,4.17,4.17
40,2003-04-30,4.26,10.61,10.61
41,2003-05-31,4.01,14.14,14.14
42,2003-06-30,4.1,-7.96,-7.96
43,2003-07-31,3.75,1.92,1.92
44,2003-08-31,3.72,12.61,12.61
45,2003-09-30,3.77,-6.56,-6.56
46,2003-10-31,3.84,24.79,24.79
47,2003-11-30,3.78,7.48,7.48
48,2003-12-31,3.97,21.74,21.74
49,2004-01-31,3.78,-6.43,-6.43
50,2004-02-29,3.78,16.47,16.47
51,2004-03-31,3.74,1.01,1.01
52,2004-04-30,3.76,10.38,10.38
53,2004-05-31,3.77,-15.37,-15.37
54,2004-06-30,3.78,-6.46,-6.46
55,2004-07-31,3.77,-9.39,-9.39
56,2004-08-31,3.52,33.38,33.38
57,2004-09-30,3.55,13.66,13.66
58,2004-10-31,3.53,0.42,0.42
59,2004-11-30,3.26,0.52,0.52
60,2004-12-31,3.29,11.5,11.5
61,2005-01-31,3.26,2.6,2.6
62,2005-02-28,3.28,16.67,16.67
63,2005-03-31,3.26,-14.6,-14.6
64,2005-04-30,3.29,-3.71,-3.71
65,2005-05-31,3.29,-1.62,-1.62
66,2005-06-30,3.3,15.78,15.78
67,2005-07-31,3.27,12.7,12.7
68,2005-08-31,3.25,-2.38,-2.38
69,2005-09-30,3.28,20.46,20.46
70,2005-10-31,3.51,-17.39,-17.39
71,2005-11-30,3.5,11.29,11.29
72,2005-12-31,3.76,8.76,8.76
73,2006-01-31,3.76,11.11,11.11
74,2006-02-28,3.99,-20.49,-20.49
75,2006-03-31,3.97,18.1,18.1
76,2006-04-30,3.97,2.86,2.86
77,2006-05-31,3.96,-4.17,-4.17
78,2006-06-30,4.21,-13.62,-13.62
