,Date,riskfree,activity,MA1M,actualreturn
123,2010-03-31,2.0,1.4451576523307146e-05,15.3,15.3
124,2010-04-30,2.0,1.25640036775381e-05,3.65,3.65
125,2010-05-31,2.0,4.211188422548704e-06,23.19,23.19
126,2010-06-30,2.03,-8.60822632994212e-06,13.53,13.53
127,2010-07-31,2.28,-6.170566066356868e-06,-8.21,-8.21
128,2010-08-31,2.28,2.293153478291315e-05,1.01,1.01
129,2010-09-30,2.27,1.1917679325707354e-05,7.77,7.77
130,2010-10-31,2.26,2.5007607243057866e-06,-2.11,-2.11
131,2010-11-30,2.51,3.7735170688985487e-06,1.75,1.75
132,2010-12-31,2.51,-1.0190561007876627e-05,-4.49,-4.49
133,2011-01-31,2.75,-1.1871980492073087e-05,-4.98,-4.98
134,2011-02-28,2.76,-3.380493909096911e-06,-16.34,-16.34
135,2011-03-31,2.99,2.1026605906296935e-05,29.88,29.88
136,2011-04-30,3.02,1.8914087767936204e-05,3.85,3.85
137,2011-05-31,3.03,8.460022635956713e-06,0.77,0.77
138,2011-06-30,3.28,1.0778165974907946e-05,15.14,15.14
139,2011-07-31,3.27,6.894274621081259e-06,13.57,13.57
140,2011-08-31,3.27,-9.337385035270888e-06,-34.07,-34.07
141,2011-09-30,3.28,6.338002215671331e-06,0.91,0.91
142,2011-10-31,3.26,9.580168294502706e-06,11.21,11.21
143,2011-11-30,3.27,-7.316238005246533e-07,-2.95,-2.95
144,2011-12-31,3.29,1.4631642173503273e-05,5.36,5.36
145,2012-01-31,3.27,-2.6651076796573406e-05,-14.34,-14.34
146,2012-02-29,3.26,-2.0567523179936604e-05,-10.16,-10.16
147,2012-03-31,3.24,-1.0871744632623542e-06,9.84,9.84
148,2012-04-30,3.26,-4.388368122645303e-06,-7.91,-7.91
149,2012-05-31,3.27,2.2766688440748645e-05,1.46,1.46
150,2012-06-30,3.26,1.3895856593891676e-05,6.15,6.15
151,2012-07-31,3.02,-1.687574352665077e-05,-19.02,-19.02
152,2012-08-31,3.01,-1.407212434479362e-05,-2.02,-2.02
153,2012-09-30,3.01,-6.710499372726685e-06,-13.9,-13.9
154,2012-10-31,2.75,-4.164910519023478e-08,-13.0,-13.0
155,2012-11-30,2.77,1.094911912770299e-05,17.59,17.59
156,2012-12-31,2.77,2.7333233187861667e-06,-0.86,-0.86
157,2013-01-31,2.76,1.1318535510016421e-05,16.63,16.63
158,2013-02-28,2.76,1.2229025666516678e-05,4.34,4.34
159,2013-03-31,2.75,8.323712437625377e-06,-0.18,-0.18
160,2013-04-30,2.78,1.7409937101040062e-05,2.36,2.36
161,2013-05-31,2.5,-2.069284663354549e-05,-20.0,-20.0
162,2013-06-30,2.5,-1.0644871289501795e-05,-14.04,-14.04
163,2013-07-31,2.53,8.666915623928463e-06,19.6,19.6
164,2013-08-31,2.51,1.983606572658049e-05,-1.71,-1.71
165,2013-09-30,2.5,1.025068620819825e-05,11.5,11.5
166,2013-10-31,2.52,1.3094203749345988e-05,7.59,7.59
167,2013-11-30,2.5,-6.3410453722124e-06,-16.73,-16.73
168,2013-12-31,2.52,9.185977534330001e-06,0.44,0.44
169,2014-01-31,2.51,-4.843039494746626e-06,-3.48,-3.48
170,2014-02-28,2.49,-2.4775432359364174e-05,-24.56,-24.56
171,2014-03-31,2.49,-9.938371500187294e-06,-7.56,-7.56
172,2014-04-30,2.5,-1.110457726797139e-05,-2.19,-2.19
173,2014-05-31,2.49,-1.28933747578657e-05,-15.97,-15.97
174,2014-06-30,2.49,-6.2722861870095326e-06,1.52,1.52
175,2014-07-31,2.49,-6.199032791825575e-06,-5.24,-5.24
176,2014-08-31,2.24,-3.5332914085990127e-06,-9.74,-9.74
177,2014-09-30,2.24,-2.2834543729340507e-06,0.0,0.0
178,2014-10-31,1.97,4.118103834340668e-07,-5.39,-5.39
179,2014-11-30,1.99,6.888067106403831e-06,-6.81,-6.81
180,2014-12-31,2.03,5.633002769940648e-06,4.11,4.11
181,2015-01-31,2.0,-1.0106948600847249e-05,-8.77,-8.77
182,2015-02-28,1.99,-2.2076443153554122e-06,0.48,0.48
183,2015-03-31,1.74,5.8381522991776e-06,22.97,22.97
184,2015-04-30,1.74,1.3835742326447269e-06,7.47,7.47
185,2015-05-31,1.74,-1.0753291280081458e-06,-15.81,-15.81
186,2015-06-30,1.5,8.050427249786039e-06,28.82,28.82
187,2015-07-31,1.5,4.255636661164671e-06,-4.07,-4.07
188,2015-08-31,1.52,8.907675578132693e-06,8.13,8.13
189,2015-09-30,1.49,3.554566034759101e-07,-6.43,-6.43
190,2015-10-31,1.5,-6.256181928146436e-06,-15.81,-15.81
191,2015-11-30,1.5,-8.95205202299595e-06,-8.16,-8.16
192,2015-12-31,1.52,1.2179418216223313e-05,9.78,9.78
193,2016-01-31,1.5,4.8482563044897635e-06,5.33,5.33
194,2016-02-29,1.52,5.704654176436784e-06,-2.72,-2.72
195,2016-03-31,1.53,7.017484142668263e-06,14.8,14.8
196,2016-04-30,1.5,-5.398178682261046e-06,-6.34,-6.34
197,2016-05-31,1.48,1.8850767466384163e-05,12.03,12.03
198,2016-06-30,1.23,9.03414882624068e-06,-0.34,-0.34
199,2016-07-31,1.24,-1.1152059901489008e-05,-10.76,-10.76
200,2016-08-31,1.25,-7.82449680704875e-06,-3.5,-3.5
201,2016-09-30,1.26,-9.139771609317787e-08,-1.2,-1.2
202,2016-10-31,1.24,1.7764742469703525e-05,8.06,8.06
203,2016-11-30,1.23,9.626629551597201e-06,-0.37,-0.37
204,2016-12-31,1.27,1.0384590397043524e-05,7.81,7.81
205,2017-01-31,1.25,-4.18695901911478e-06,-5.52,-5.52
206,2017-02-28,1.26,2.4684673123469337e-05,11.11,11.11
207,2017-03-31,1.27,-3.2647183719602314e-06,-9.03,-9.03
208,2017-04-30,1.21,-5.3979236886531595e-08,0.71,0.71
209,2017-05-31,1.26,2.4728977930277513e-06,0.35,0.35
210,2017-06-30,1.29,3.900333895677571e-06,3.5,3.5
211,2017-07-31,1.24,-1.6149995053760215e-05,-9.12,-9.12
212,2017-08-31,1.27,-2.9718055939378242e-06,16.73,16.73
213,2017-09-30,1.27,1.776880834063442e-06,12.93,12.93
214,2017-10-31,1.26,6.334668671721271e-06,20.95,20.95
215,2017-11-30,1.53,5.935974927785156e-06,31.31,31.31
216,2017-12-31,1.58,4.504052933655019e-06,4.81,4.81
217,2018-01-31,1.54,4.749176086572446e-06,-0.18,-0.18
218,2018-02-28,1.51,1.3067404981503883e-07,-17.23,-17.23
219,2018-03-31,1.54,3.5697444468877985e-06,6.87,6.87
220,2018-04-30,1.51,2.931846294264706e-06,-5.22,-5.22
221,2018-05-31,1.55,8.536908119992476e-06,0.85,0.85
222,2018-06-30,1.57,4.308675163780804e-06,-6.72,-6.72
223,2018-07-31,1.52,7.444409107044087e-06,-6.53,-6.53
224,2018-08-31,1.55,-9.006663524430393e-06,-15.42,-15.42
225,2018-09-30,1.65,-1.7921918953425288e-05,-2.56,-2.56
226,2018-10-31,1.57,-9.316534595744087e-06,-9.65,-9.65
227,2018-11-30,1.76,1.0481709038594138e-05,33.44,33.44
228,2018-12-31,1.89,1.3865181340357942e-05,0.98,0.98
229,2019-01-31,1.81,-4.3706045038359165e-06,-3.62,-3.62
230,2019-02-28,1.8,2.4013638931580714e-06,-3.55,-3.55
231,2019-03-31,1.81,1.5523482972765666e-05,7.11,7.11
232,2019-04-30,1.79,-5.251198838829436e-06,-15.97,-15.97
