,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-13.98,-13.98
1,2000-01-31,4.78,-10.21,-10.21
2,2000-02-29,5.07,-29.47,-29.47
3,2000-03-31,5.05,-0.6,-0.6
4,2000-04-30,5.06,-5.14,-5.14
5,2000-05-31,5.12,-6.63,-6.63
6,2000-06-30,5.16,7.62,7.62
7,2000-07-31,5.13,-12.62,-12.62
8,2000-08-31,5.12,0.7,0.7
9,2000-09-30,5.09,-5.24,-5.24
10,2000-10-31,5.37,-28.5,-28.5
11,2000-11-30,5.32,3.08,3.08
12,2000-12-31,6.08,10.71,10.71
13,2001-01-31,5.27,27.16,27.16
14,2001-02-28,5.06,-14.35,-14.35
15,2001-03-31,4.96,-14.69,-14.69
16,2001-04-30,5.01,11.7,11.7
17,2001-05-31,5.01,24.51,24.51
18,2001-06-30,4.99,19.49,19.49
19,2001-07-31,4.77,-7.16,-7.16
20,2001-08-31,4.54,7.43,7.43
21,2001-09-30,4.0,24.75,24.75
22,2001-10-31,4.02,0.0,0.0
23,2001-11-30,4.04,8.66,8.66
24,2001-12-31,4.01,-9.71,-9.71
25,2002-01-31,3.98,3.78,3.78
26,2002-02-28,4.01,26.13,26.13
27,2002-03-31,4.0,16.0,16.0
28,2002-04-30,4.04,-11.7,-11.7
29,2002-05-31,4.28,-13.53,-13.53
30,2002-06-30,4.26,-18.81,-18.81
31,2002-07-31,4.27,5.15,5.15
32,2002-08-31,4.28,7.82,7.82
33,2002-09-30,4.28,-13.41,-13.41
34,2002-10-31,4.28,0.18,0.18
35,2002-11-30,4.28,1.58,1.58
36,2002-12-31,4.52,-8.46,-8.46
37,2003-01-31,4.34,-11.32,-11.32
38,2003-02-28,4.27,-1.06,-1.06
39,2003-03-31,4.27,-5.16,-5.16
40,2003-04-30,4.26,9.31,9.31
41,2003-05-31,4.01,7.91,7.91
42,2003-06-30,4.1,4.14,4.14
43,2003-07-31,3.75,-6.14,-6.14
44,2003-08-31,3.72,12.43,12.43
45,2003-09-30,3.77,-6.04,-6.04
46,2003-10-31,3.84,2.21,2.21
47,2003-11-30,3.78,0.0,0.0
48,2003-12-31,3.97,-3.63,-3.63
49,2004-01-31,3.78,-3.58,-3.58
50,2004-02-29,3.78,0.78,0.78
51,2004-03-31,3.74,0.58,0.58
52,2004-04-30,3.76,12.33,12.33
53,2004-05-31,3.77,-6.27,-6.27
54,2004-06-30,3.78,-0.93,-0.93
55,2004-07-31,3.77,-1.68,-1.68
56,2004-08-31,3.52,7.79,7.79
57,2004-09-30,3.55,12.63,12.63
58,2004-10-31,3.53,8.44,8.44
59,2004-11-30,3.26,4.94,4.94
60,2004-12-31,3.29,1.14,1.14
61,2005-01-31,3.26,14.81,14.81
62,2005-02-28,3.28,25.31,25.31
63,2005-03-31,3.26,21.18,21.18
64,2005-04-30,3.29,-7.32,-7.32
65,2005-05-31,3.29,8.77,8.77
66,2005-06-30,3.3,21.49,21.49
67,2005-07-31,3.27,6.64,6.64
68,2005-08-31,3.25,0.66,0.66
69,2005-09-30,3.28,24.57,24.57
70,2005-10-31,3.51,11.23,11.23
71,2005-11-30,3.5,7.11,7.11
72,2005-12-31,3.76,-4.29,-4.29
73,2006-01-31,3.76,-11.94,-11.94
74,2006-02-28,3.99,-1.99,-1.99
75,2006-03-31,3.97,15.7,15.7
76,2006-04-30,3.97,22.4,22.4
77,2006-05-31,3.96,-7.63,-7.63
78,2006-06-30,4.21,-3.3,-3.3
79,2006-07-31,4.22,9.27,9.27
80,2006-08-31,4.49,-3.79,-3.79
81,2006-09-30,4.48,-3.2,-3.2
82,2006-10-31,4.48,3.77,3.77
83,2006-11-30,4.49,14.48,14.48
84,2006-12-31,4.6,-1.44,-1.44
85,2007-01-31,4.61,-6.46,-6.46
