,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,14113.472612893065,0.93895,-1.5676249448654145e-06,-5.01,-5.01,0.0571,-5.01,11.18
1,2000-01-31,4.78,-8.41,10098.948549028148,0.87946,9.075864144950143e-06,12.36,12.36,0.0442,12.36,-8.41
2,2000-02-29,5.07,-13.36,14526.61199525946,0.86968,1.4978624992965225e-05,-2.44,-2.44,0.0402,-2.44,-13.36
3,2000-03-31,5.05,4.71,35386.347286544726,1.23277,-9.898218419229823e-07,41.75,41.75,0.0604,41.75,4.71
4,2000-04-30,5.06,-17.96,18773.9819511522,1.06536,6.611029191881219e-06,-16.95,-16.95,0.0448,-16.95,-17.96
5,2000-05-31,5.12,1.68,20055.28531043442,0.8338,7.684101728330742e-06,-21.73,-21.73,0.0474,-21.73,1.68
6,2000-06-30,5.16,12.61,15026.067303886073,0.71966,-1.402880635769798e-05,-7.93,-7.93,0.0387,-7.93,12.61
7,2000-07-31,5.13,-14.44,9751.437718815152,0.72183,1.4572465945046776e-05,0.3,0.3,0.0298,0.3,-14.44
8,2000-08-31,5.12,-3.14,8919.813503073827,0.78271,1.0280669912654367e-05,8.43,8.43,0.0272,8.43,-3.14
9,2000-09-30,5.09,-17.36,4680.825564613644,0.76749,1.1985184453717875e-05,-6.12,-6.12,0.0419,-6.12,-17.36
10,2000-10-31,5.37,-16.2,4371.153901741672,0.66965,6.661655212872703e-06,-12.75,-12.75,0.0303,-12.75,-16.2
11,2000-11-30,5.32,-0.81,4171.59231011725,0.71748,1.1146517917598738e-05,7.49,7.49,0.0237,7.49,-0.81
12,2000-12-31,6.08,-4.36,7344.246867223115,0.62617,-6.18406908941437e-06,-12.73,-12.73,0.0155,-12.73,-4.36
13,2001-01-31,5.27,23.09,8601.352463231513,0.46327,-9.208865842495026e-06,4.17,4.17,0.026,4.17,23.09
14,2001-02-28,5.06,-7.49,14212.33720060286,0.5204,-9.972830883010044e-07,13.85,13.85,0.0179,13.85,-7.49
15,2001-03-31,4.96,-9.68,5474.489108995798,0.4625,8.131443580797658e-06,-11.13,-11.13,0.0149,-11.13,-9.68
16,2001-04-30,5.01,11.19,4524.781645195603,0.44628,-2.3723508229999196e-05,-3.51,-3.51,0.0126,-3.51,11.19
17,2001-05-31,5.01,5.02,24566.8793692788,0.55747,-1.5463159391153204e-05,24.91,24.91,0.0228,24.91,5.02
18,2001-06-30,4.99,-7.17,13727.292787628316,0.58526,5.996271941226953e-06,3.55,3.55,0.0413,3.55,-7.17
19,2001-07-31,4.77,-8.5,4495.620410653385,0.49878,6.1814220026026485e-06,-14.78,-14.78,0.0359,-14.78,-8.5
20,2001-08-31,4.54,0.66,3617.2538019671047,0.49106,8.700233252325245e-06,-1.55,-1.55,0.0165,-1.55,0.66
21,2001-09-30,4.0,-17.28,3387.440692771786,0.47099,2.2625413574128968e-05,-3.63,-3.63,0.043,-3.63,-17.28
22,2001-10-31,4.02,12.78,13089.849748873005,0.48025,-1.4384973863687678e-05,1.97,1.97,0.0151,1.97,12.78
23,2001-11-30,4.04,20.45,12243.010446382761,0.51577,7.590658079820594e-06,7.4,7.4,0.022,7.4,20.45
24,2001-12-31,4.01,10.41,19225.4289666673,0.54048,-5.39391334813735e-06,6.06,6.06,0.0346,6.06,10.41
25,2002-01-31,3.98,6.92,17461.85546035476,0.54447,-2.3295434812039523e-07,10.0,10.0,0.0256,10.0,6.92
26,2002-02-28,4.01,10.36,18501.249313399017,0.5671,7.573930837968364e-07,4.7,4.7,0.0352,4.7,10.36
27,2002-03-31,4.0,8.98,35029.094240350474,0.75801,-1.0585593299421415e-05,33.67,33.67,0.0392,33.67,8.98
28,2002-04-30,4.04,-4.87,11212.426318465785,0.56568,6.221224470913669e-06,-25.37,-25.37,0.0266,-25.37,-4.87
29,2002-05-31,4.28,-5.25,7466.174426432039,0.56144,3.572291460440687e-06,-0.75,-0.75,0.0227,-0.75,-5.25
30,2002-06-30,4.26,-12.73,3484.559694809614,0.48083,-3.612196512707817e-06,-20.28,-20.28,0.0329,-20.28,-12.73
31,2002-07-31,4.27,-3.77,4996.951866475883,0.55154,2.0100814673600753e-05,14.71,14.71,0.0304,14.71,-3.77
32,2002-08-31,4.28,1.76,6738.152394247528,0.62932,-9.46277762423547e-07,19.46,19.46,0.0172,19.46,1.76
33,2002-09-30,4.28,-12.08,4883.91804965142,0.51618,1.6492486212907434e-05,-17.98,-17.98,0.0178,-17.98,-12.08
34,2002-10-31,4.28,2.13,2371.5483270043705,0.54164,1.5330405382914768e-05,4.93,4.93,0.0231,4.93,2.13
35,2002-11-30,4.28,8.38,3359.258999511339,0.55013,1.873753193118784e-06,0.78,0.78,0.0119,0.78,8.38
36,2002-12-31,4.52,-13.23,3462.0200504144996,0.49426,1.2299171387299657e-05,-10.15,-10.15,0.0146,-10.15,-13.23
37,2003-01-31,4.34,-5.82,2923.382134964182,0.42073,-4.31866495182524e-06,0.14,0.14,0.0159,0.14,-5.82
38,2003-02-28,4.27,-3.15,2367.694925253919,0.45679,-2.4201661949170222e-05,7.34,7.34,0.0114,7.34,-3.15
39,2003-03-31,4.27,-6.59,13575.205355230275,0.46881,-1.4611641158004064e-07,2.63,2.63,0.0246,2.63,-6.59
40,2003-04-30,4.26,12.34,7412.545399165658,0.54094,1.4729869427682203e-05,13.64,13.64,0.0245,13.64,12.34
41,2003-05-31,4.01,5.34,6944.2910088932385,0.58301,4.524109013699209e-06,7.78,7.78,0.0255,7.78,5.34
42,2003-06-30,4.1,6.13,5533.41983393589,0.5782,-9.496503245972508e-06,-0.82,-0.82,0.0126,-0.82,6.13
43,2003-07-31,3.75,7.08,11430.626710213939,0.64432,-1.5219360014525396e-05,11.43,11.43,0.0286,11.43,7.08
44,2003-08-31,3.72,5.24,10773.481152235765,0.6311,-4.36116387590418e-06,3.75,3.75,0.0199,3.75,5.24
45,2003-09-30,3.77,-8.24,9073.474348628084,0.61427,-1.4304924862308378e-05,-2.67,-2.67,0.0175,-2.67,-8.24
46,2003-10-31,3.84,13.28,12528.812796258013,0.90517,-3.6251979424024368e-06,47.36,47.36,0.0304,47.36,13.28
47,2003-11-30,3.78,3.06,13591.453255821836,1.04221,-5.422248029634519e-06,18.6,18.6,0.0355,18.6,3.06
48,2003-12-31,3.97,1.54,13696.731802909144,0.88353,-9.058863703721255e-06,-15.22,-15.22,0.0204,-15.22,1.54
49,2004-01-31,3.78,5.4,9353.850773690443,0.7319,-9.393500551393525e-06,-7.89,-7.89,0.0253,-7.89,5.4
50,2004-02-29,3.78,2.57,6350.500058896831,0.6746,-5.896541229348218e-07,-9.17,-9.17,0.0184,-9.17,2.57
51,2004-03-31,3.74,0.05,8659.365686086563,0.78595,7.36187153534463e-06,16.51,16.51,0.0218,16.51,0.05
52,2004-04-30,3.76,-3.09,10983.032230699344,0.84217,6.350654629971089e-06,7.15,7.15,0.028,7.15,-3.09
53,2004-05-31,3.77,-7.35,10982.649652742988,0.83244,1.0911588615374025e-05,-1.16,-1.16,0.0412,-1.16,-7.35
54,2004-06-30,3.78,-2.2,5659.19921008185,0.8119,1.8282765682664233e-05,3.44,3.44,0.0134,3.44,-2.2
55,2004-07-31,3.77,-6.46,2439.901508050983,0.75785,3.4832349527858826e-05,-6.66,-6.66,0.0111,-6.66,-6.46
56,2004-08-31,3.52,8.0,1844.7035198126055,0.8065,2.843233991804308e-05,6.42,6.42,0.015,6.42,8.0
57,2004-09-30,3.55,4.67,3685.5798941857443,0.7892,-4.3940179788440675e-05,-1.35,-1.35,0.0149,-1.35,4.67
58,2004-10-31,3.53,0.61,1803.6817672858758,0.81406,1.3606514690274299e-05,3.15,3.15,0.0176,3.15,0.61
59,2004-11-30,3.26,5.01,4754.422085034855,0.88433,-6.342411912887281e-06,8.63,8.63,0.0239,8.63,5.01
60,2004-12-31,3.29,1.63,4651.9320524772675,1.08109,1.6581787713467607e-05,22.25,22.25,0.0266,22.25,1.63
61,2005-01-31,3.26,5.04,4519.185821945297,1.13915,1.8871684981912895e-05,7.5,7.5,0.0208,7.5,5.04
62,2005-02-28,3.28,8.09,4282.142092335963,1.26101,1.8109950747379888e-05,12.8,12.8,0.0243,12.8,8.09
63,2005-03-31,3.26,-4.64,3882.345060888716,1.37758,2.9032390604040834e-05,9.24,9.24,0.0244,9.24,-4.64
64,2005-04-30,3.29,-5.28,2272.8486448367753,1.27691,1.5798368745492998e-06,-6.23,-6.23,0.0217,-6.23,-5.28
65,2005-05-31,3.29,6.17,958.4797964360041,1.32989,2.8387250263270415e-05,4.15,4.15,0.0151,4.15,6.17
66,2005-06-30,3.3,3.68,1353.3956603402098,1.37758,2.6554772909656263e-05,3.17,3.17,0.0159,3.17,3.68
67,2005-07-31,3.27,11.61,1097.253319944772,1.3034,1.6236544585174616e-05,-6.46,-6.46,0.0113,-6.46,11.61
68,2005-08-31,3.25,-2.25,1405.1468860321947,1.3193,7.161901454541663e-06,1.22,1.22,0.0258,1.22,-2.25
69,2005-09-30,3.28,12.46,3382.8007589464864,1.19743,1.979577900563957e-06,-4.24,-4.24,0.0241,-4.24,12.46
70,2005-10-31,3.51,-5.53,5056.87191239963,1.33519,1.32067094405508e-06,11.5,11.5,0.0357,11.5,-5.53
71,2005-11-30,3.5,11.5,1754.3424914103077,1.3193,1.2390048792654268e-05,-0.4,-0.4,0.0246,-0.4,11.5
72,2005-12-31,3.76,8.39,1391.209446062232,1.25572,-6.406355165248304e-06,-6.69,-6.69,0.0172,-6.69,8.39
73,2006-01-31,3.76,1.81,1900.1742165374271,1.15204,8.738114960058449e-06,-7.59,-7.59,0.0237,-7.59,1.81
74,2006-02-28,3.99,-1.77,1199.851056836374,1.08891,4.030663758372947e-06,-5.91,-5.91,0.0213,-5.91,-1.77
75,2006-03-31,3.97,-0.7,985.0075654931486,1.19412,2.1952665517622934e-05,9.66,9.66,0.0188,9.66,-0.7
76,2006-04-30,3.97,6.56,1420.529138859069,1.1047,-1.7149081044902104e-05,-9.48,-9.48,0.0169,-9.48,6.56
77,2006-05-31,3.96,-7.11,1321.9379474200312,1.03631,-6.1175260939095406e-06,-6.19,-6.19,0.023,-6.19,-7.11
78,2006-06-30,4.21,-2.08,1069.1903040775892,0.9048,-1.173666760344434e-05,-12.69,-12.69,0.0213,-12.69,-2.08
79,2006-07-31,4.22,0.63,935.44613067326,0.88796,-3.6976452127798714e-05,-1.86,-1.86,0.0186,-1.86,0.63
80,2006-08-31,4.49,4.11,1009.9227534770448,0.9332,-7.982082747200087e-06,5.09,5.09,0.0116,5.09,4.11
81,2006-09-30,4.48,1.87,1490.4853049529268,0.96792,-2.507798243232884e-05,8.36,8.36,0.0157,8.36,1.87
82,2006-10-31,4.48,-0.68,1694.4219554495692,0.9574,-1.4912441983669704e-05,-1.09,-1.09,0.018,-1.09,-0.68
83,2006-11-30,4.49,4.59,1989.9952157429138,1.07839,-2.299327087192502e-05,14.4,14.4,0.011,14.4,4.59
84,2006-12-31,4.6,1.63,5263.788507304146,1.1836,-1.1177909306233893e-05,14.8,14.8,0.0157,14.8,1.63
85,2007-01-31,4.61,-5.07,2097.0960984625385,0.9953,-3.5128484189592756e-06,-14.22,-14.22,0.0228,-14.22,-5.07
86,2007-02-28,4.55,4.1,6522.640714384773,0.91279,-1.928273967237173e-05,-11.06,-11.06,0.0224,-11.06,4.1
87,2007-03-31,4.63,2.4,3670.740295893562,0.9984,-1.3274278430177209e-06,9.38,9.38,0.0116,9.38,2.4
88,2007-04-30,4.88,5.84,4638.69436537479,1.10876,6.376246170340535e-06,11.05,11.05,0.0207,11.05,5.84
89,2007-05-31,4.56,9.02,4080.849497233719,1.21705,1.7496346564040672e-05,9.77,9.77,0.0187,9.77,9.02
90,2007-06-30,4.52,4.36,5293.515856079404,1.15517,1.2878014737717055e-05,-1.32,-1.32,0.016,-1.32,4.36
91,2007-07-31,4.76,10.4,8949.03640751505,1.33051,-1.2950318250417003e-05,15.18,15.18,0.0421,15.18,10.4
92,2007-08-31,4.98,-2.47,4631.341855445724,1.13454,-3.489840010840207e-06,-14.73,-14.73,0.0325,-14.73,-2.47
93,2007-09-30,4.98,6.38,5021.320210506172,1.05203,-2.489190676506994e-05,-5.56,-5.56,0.0222,-5.56,6.38
94,2007-10-31,5.02,5.35,5626.349969286781,0.85916,-1.8495286036094795e-05,-18.33,-18.33,0.0268,-18.33,5.35
95,2007-11-30,5.02,-7.11,3811.560355584945,0.77561,-1.3147418932982552e-05,-8.63,-8.63,0.0317,-8.63,-7.11
96,2007-12-31,5.02,3.61,4771.172081311797,0.78799,-2.581083192790166e-05,3.38,3.38,0.0189,3.38,3.61
97,2008-01-31,4.96,-13.88,2619.870897370046,0.71832,-7.775736777043498e-06,-8.77,-8.77,0.0211,-8.77,-13.88
98,2008-02-29,4.94,4.37,3165.81865377133,0.79665,2.6286260752554977e-06,10.43,10.43,0.0224,10.43,4.37
99,2008-03-31,4.98,0.37,3490.6794350994182,0.67401,-2.4424757692030163e-05,-15.39,-15.39,0.0132,-15.39,0.37
100,2008-04-30,4.95,7.97,2182.410747469063,0.72657,-3.073085636772884e-06,8.13,8.13,0.0096,8.13,7.97
