,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,5.47,5.47
1,2000-01-31,4.78,-24.81,-24.81
2,2000-02-29,5.07,-21.2,-21.2
3,2000-03-31,5.05,7.87,7.87
4,2000-04-30,5.06,-23.48,-23.48
5,2000-05-31,5.12,6.52,6.52
6,2000-06-30,5.16,-3.73,-3.73
7,2000-07-31,5.13,8.06,8.06
8,2000-08-31,5.12,25.37,25.37
9,2000-09-30,5.09,-4.55,-4.55
10,2000-10-31,5.37,-36.55,-36.55
11,2000-11-30,5.32,12.68,12.68
12,2000-12-31,6.08,9.84,9.84
13,2001-01-31,5.27,6.72,6.72
14,2001-02-28,5.06,22.27,22.27
15,2001-03-31,4.96,9.17,9.17
16,2001-04-30,5.01,23.72,23.72
17,2001-05-31,5.01,34.4,34.4
18,2001-06-30,4.99,17.45,17.45
19,2001-07-31,4.77,-15.14,-15.14
20,2001-08-31,4.54,2.69,2.69
21,2001-09-30,4.0,-19.88,-19.88
22,2001-10-31,4.02,24.03,24.03
23,2001-11-30,4.04,36.6,36.6
24,2001-12-31,4.01,55.01,55.01
25,2002-01-31,3.98,11.89,11.89
26,2002-02-28,4.01,26.87,26.87
27,2002-03-31,4.0,3.53,3.53
28,2002-04-30,4.04,-7.5,-7.5
29,2002-05-31,4.28,-17.94,-17.94
30,2002-06-30,4.26,-5.9,-5.9
31,2002-07-31,4.27,0.82,0.82
32,2002-08-31,4.28,-9.59,-9.59
33,2002-09-30,4.28,-26.76,-26.76
34,2002-10-31,4.28,-8.16,-8.16
35,2002-11-30,4.28,42.75,42.75
36,2002-12-31,4.52,-46.21,-46.21
37,2003-01-31,4.34,3.68,3.68
38,2003-02-28,4.27,-6.42,-6.42
39,2003-03-31,4.27,-24.4,-24.4
40,2003-04-30,4.26,77.02,77.02
41,2003-05-31,4.01,12.98,12.98
42,2003-06-30,4.1,-5.59,-5.59
43,2003-07-31,3.75,-3.95,-3.95
44,2003-08-31,3.72,6.12,6.12
45,2003-09-30,3.77,-8.33,-8.33
46,2003-10-31,3.84,-2.8,-2.8
47,2003-11-30,3.78,10.79,10.79
48,2003-12-31,3.97,1.62,1.62
49,2004-01-31,3.78,-9.9,-9.9
50,2004-02-29,3.78,1.08,1.08
51,2004-03-31,3.74,1.42,1.42
52,2004-04-30,3.76,-9.44,-9.44
53,2004-05-31,3.77,-12.36,-12.36
54,2004-06-30,3.78,7.21,7.21
55,2004-07-31,3.77,1.68,1.68
56,2004-08-31,3.52,9.92,9.92
57,2004-09-30,3.55,7.66,7.66
58,2004-10-31,3.53,3.52,3.52
59,2004-11-30,3.26,13.27,13.27
60,2004-12-31,3.29,11.11,11.11
61,2005-01-31,3.26,9.46,9.46
62,2005-02-28,3.28,41.71,41.71
63,2005-03-31,3.26,6.38,6.38
64,2005-04-30,3.29,5.61,5.61
65,2005-05-31,3.29,-2.74,-2.74
66,2005-06-30,3.3,54.49,54.49
67,2005-07-31,3.27,-4.17,-4.17
68,2005-08-31,3.25,7.87,7.87
69,2005-09-30,3.28,7.61,7.61
70,2005-10-31,3.51,22.83,22.83
71,2005-11-30,3.5,36.42,36.42
72,2005-12-31,3.76,-8.84,-8.84
73,2006-01-31,3.76,-2.39,-2.39
74,2006-02-28,3.99,-0.27,-0.27
75,2006-03-31,3.97,-13.58,-13.58
76,2006-04-30,3.97,24.63,24.63
77,2006-05-31,3.96,-13.22,-13.22
78,2006-06-30,4.21,-11.46,-11.46
79,2006-07-31,4.22,-8.35,-8.35
80,2006-08-31,4.49,26.39,26.39
81,2006-09-30,4.48,-1.52,-1.52
82,2006-10-31,4.48,16.15,16.15
83,2006-11-30,4.49,-1.09,-1.09
84,2006-12-31,4.6,7.1,7.1
85,2007-01-31,4.61,-11.5,-11.5
86,2007-02-28,4.55,-1.4,-1.4
87,2007-03-31,4.63,-1.1,-1.1
88,2007-04-30,4.88,47.53,47.53
89,2007-05-31,4.56,33.51,33.51
90,2007-06-30,4.52,-11.02,-11.02
91,2007-07-31,4.76,3.81,3.81
92,2007-08-31,4.98,-8.72,-8.72
93,2007-09-30,4.98,1.83,1.83
94,2007-10-31,5.02,18.0,18.0
95,2007-11-30,5.02,-6.78,-6.78
96,2007-12-31,5.02,-8.82,-8.82
97,2008-01-31,4.96,-7.53,-7.53
98,2008-02-29,4.94,-9.52,-9.52
99,2008-03-31,4.98,-4.55,-4.55
100,2008-04-30,4.95,11.99,11.99
101,2008-05-31,5.04,6.33,6.33
102,2008-06-30,5.01,-14.87,-14.87
103,2008-07-31,5.03,-10.48,-10.48
104,2008-08-31,5.25,14.29,14.29
105,2008-09-30,5.22,-0.14,-0.14
106,2008-10-31,4.14,-40.41,-40.41
107,2008-11-30,3.99,25.64,25.64
108,2008-12-31,3.02,-1.96,-1.96
109,2009-01-31,2.41,12.18,12.18
110,2009-02-28,1.87,1.7,1.7
111,2009-03-31,1.73,-2.34,-2.34
112,2009-04-30,1.85,-0.35,-0.35
113,2009-05-31,1.96,0.0,0.0
114,2009-06-30,1.96,26.84,26.84
115,2009-07-31,1.95,0.28,0.28
116,2009-08-31,1.99,-4.69,-4.69
117,2009-09-30,2.0,12.48,12.48
118,2009-10-31,2.01,9.68,9.68
119,2009-11-30,2.01,-4.0,-4.0
120,2009-12-31,2.01,-0.25,-0.25
121,2010-01-31,2.0,-13.58,-13.58
122,2010-02-28,2.01,5.63,5.63
123,2010-03-31,2.0,9.87,9.87
124,2010-04-30,2.0,17.67,17.67
125,2010-05-31,2.0,-1.04,-1.04
126,2010-06-30,2.03,3.04,3.04
127,2010-07-31,2.28,11.29,11.29
128,2010-08-31,2.28,10.9,10.9
129,2010-09-30,2.27,-1.74,-1.74
130,2010-10-31,2.26,-2.24,-2.24
131,2010-11-30,2.51,7.34,7.34
132,2010-12-31,2.51,-3.85,-3.85
133,2011-01-31,2.75,-7.11,-7.11
134,2011-02-28,2.76,7.39,7.39
135,2011-03-31,2.99,11.93,11.93
136,2011-04-30,3.02,6.78,6.78
137,2011-05-31,3.03,8.73,8.73
138,2011-06-30,3.28,0.0,0.0
139,2011-07-31,3.27,13.82,13.82
140,2011-08-31,3.27,4.47,4.47
141,2011-09-30,3.28,-10.66,-10.66
142,2011-10-31,3.26,5.96,5.96
143,2011-11-30,3.27,-2.28,-2.28
144,2011-12-31,3.29,8.03,8.03
145,2012-01-31,3.27,-5.57,-5.57
146,2012-02-29,3.26,-4.92,-4.92
147,2012-03-31,3.24,4.83,4.83
148,2012-04-30,3.26,4.61,4.61
149,2012-05-31,3.27,3.14,3.14
150,2012-06-30,3.26,0.91,0.91
151,2012-07-31,3.02,-4.23,-4.23
152,2012-08-31,3.01,10.73,10.73
153,2012-09-30,3.01,6.9,6.9
154,2012-10-31,2.75,-2.69,-2.69
155,2012-11-30,2.77,0.56,0.56
156,2012-12-31,2.77,-5.56,-5.56
157,2013-01-31,2.76,-3.24,-3.24
158,2013-02-28,2.76,5.44,5.44
159,2013-03-31,2.75,-4.3,-4.3
160,2013-04-30,2.78,6.29,6.29
161,2013-05-31,2.5,0.28,0.28
162,2013-06-30,2.5,0.0,0.0
163,2013-07-31,2.53,-1.39,-1.39
164,2013-08-31,2.51,-1.13,-1.13
165,2013-09-30,2.5,-1.43,-1.43
166,2013-10-31,2.52,-1.74,-1.74
167,2013-11-30,2.5,3.61,3.61
168,2013-12-31,2.52,-2.33,-2.33
169,2014-01-31,2.51,9.39,9.39
170,2014-02-28,2.49,-6.11,-6.11
171,2014-03-31,2.49,1.78,1.78
172,2014-04-30,2.5,-0.29,-0.29
173,2014-05-31,2.49,-2.88,-2.88
174,2014-06-30,2.49,4.75,4.75
175,2014-07-31,2.49,-5.67,-5.67
176,2014-08-31,2.24,18.75,18.75
177,2014-09-30,2.24,4.26,4.26
178,2014-10-31,1.97,-12.74,-12.74
179,2014-11-30,1.99,-1.61,-1.61
180,2014-12-31,2.03,3.55,3.55
181,2015-01-31,2.0,-8.71,-8.71
182,2015-02-28,1.99,5.98,5.98
183,2015-03-31,1.74,5.11,5.11
184,2015-04-30,1.74,-3.07,-3.07
185,2015-05-31,1.74,5.03,5.03
186,2015-06-30,1.5,6.3,6.3
187,2015-07-31,1.5,14.45,14.45
188,2015-08-31,1.52,13.04,13.04
189,2015-09-30,1.49,-8.57,-8.57
190,2015-10-31,1.5,-6.84,-6.84
191,2015-11-30,1.5,3.35,3.35
192,2015-12-31,1.52,0.61,0.61
193,2016-01-31,1.5,-8.13,-8.13
194,2016-02-29,1.52,-12.61,-12.61
195,2016-03-31,1.53,-1.77,-1.77
196,2016-04-30,1.5,1.79,1.79
197,2016-05-31,1.48,-4.76,-4.76
198,2016-06-30,1.23,-1.33,-1.33
199,2016-07-31,1.24,-1.33,-1.33
200,2016-08-31,1.25,-10.24,-10.24
201,2016-09-30,1.26,-2.72,-2.72
202,2016-10-31,1.24,4.04,4.04
203,2016-11-30,1.23,-4.42,-4.42
204,2016-12-31,1.27,-4.64,-4.64
205,2017-01-31,1.25,7.14,7.14
206,2017-02-28,1.26,7.64,7.64
207,2017-03-31,1.27,-7.4,-7.4
208,2017-04-30,1.21,0.95,0.95
209,2017-05-31,1.26,14.38,14.38
210,2017-06-30,1.29,-2.48,-2.48
