,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-3.0721322072648986e-05,-11.35,-11.35
1,2000-01-31,4.78,6.008003039328248e-06,6.4,6.4
2,2000-02-29,5.07,-2.4639927265501198e-05,-15.53,-15.53
3,2000-03-31,5.05,-2.8204733338157126e-05,-4.48,-4.48
4,2000-04-30,5.06,-2.409187672561206e-06,-14.9,-14.9
5,2000-05-31,5.12,-8.136729554749355e-06,-2.07,-2.07
6,2000-06-30,5.16,-2.4364975992961857e-05,13.29,13.29
7,2000-07-31,5.13,-1.0521423629574308e-05,-6.98,-6.98
8,2000-08-31,5.12,-9.329184249718574e-06,-6.82,-6.82
9,2000-09-30,5.09,-1.7505960011621453e-05,-1.89,-1.89
10,2000-10-31,5.37,-2.0381164727462546e-05,-20.36,-20.36
11,2000-11-30,5.32,1.2009066851275592e-05,13.93,13.93
12,2000-12-31,6.08,1.5407306699277825e-05,9.29,9.29
13,2001-01-31,5.27,1.805562464520277e-05,26.8,26.8
14,2001-02-28,5.06,9.524907759135012e-06,3.59,3.59
15,2001-03-31,4.96,3.443778726937675e-06,-10.89,-10.89
16,2001-04-30,5.01,8.260887881958269e-06,8.89,8.89
17,2001-05-31,5.01,1.153938844383293e-05,6.63,6.63
18,2001-06-30,4.99,8.395373744005483e-06,-3.7,-3.7
19,2001-07-31,4.77,-2.839364699848551e-06,-15.19,-15.19
20,2001-08-31,4.54,3.044507292586317e-06,2.61,2.61
21,2001-09-30,4.0,-5.227250858855199e-06,-15.14,-15.14
22,2001-10-31,4.02,4.545211222186594e-06,10.29,10.29
23,2001-11-30,4.04,6.590939333943456e-06,22.29,22.29
24,2001-12-31,4.01,1.3752870574337571e-05,16.19,16.19
25,2002-01-31,3.98,7.064236586443761e-06,5.33,5.33
26,2002-02-28,4.01,2.4831138260398236e-07,12.26,12.26
27,2002-03-31,4.0,-4.896684883049235e-06,-5.12,-5.12
28,2002-04-30,4.04,-6.204367111139998e-06,-7.55,-7.55
29,2002-05-31,4.28,6.782516154032456e-06,8.56,8.56
30,2002-06-30,4.26,1.3253443377495221e-06,-4.64,-4.64
31,2002-07-31,4.27,-8.132714548935977e-06,-12.36,-12.36
32,2002-08-31,4.28,-5.072037128086098e-06,-5.68,-5.68
33,2002-09-30,4.28,3.5787500021158072e-06,-1.39,-1.39
34,2002-10-31,4.28,2.047857091759978e-06,7.51,7.51
35,2002-11-30,4.28,-1.5370560513596906e-06,9.69,9.69
36,2002-12-31,4.52,1.1184554407680876e-05,-5.22,-5.22
37,2003-01-31,4.34,3.9790591586219585e-06,0.85,0.85
38,2003-02-28,4.27,-5.600918238578731e-06,-10.53,-10.53
39,2003-03-31,4.27,-4.999461772508057e-07,-10.86,-10.86
40,2003-04-30,4.26,-4.38870245054848e-06,1.99,1.99
41,2003-05-31,4.01,5.6837280663110875e-06,4.88,4.88
42,2003-06-30,4.1,4.682756663122537e-06,15.35,15.35
43,2003-07-31,3.75,-5.11058896377802e-07,14.52,14.52
44,2003-08-31,3.72,-1.1741297788302546e-05,-4.14,-4.14
45,2003-09-30,3.77,-1.9191647524260556e-05,-5.04,-5.04
46,2003-10-31,3.84,4.472408122348657e-07,4.55,4.55
47,2003-11-30,3.78,3.2318175159785833e-06,2.51,2.51
48,2003-12-31,3.97,8.134182636735952e-06,13.99,13.99
49,2004-01-31,3.78,-2.5704803162070267e-06,-3.99,-3.99
50,2004-02-29,3.78,4.4463321568624585e-06,3.59,3.59
51,2004-03-31,3.74,-1.0101245510735753e-05,-6.36,-6.36
52,2004-04-30,3.76,-8.707263617504362e-06,-12.5,-12.5
53,2004-05-31,3.77,5.739073595042737e-06,-2.44,-2.44
54,2004-06-30,3.78,7.891242599731348e-06,3.47,3.47
55,2004-07-31,3.77,1.2312029169189821e-05,7.05,7.05
56,2004-08-31,3.52,-4.779946596441481e-06,3.76,3.76
57,2004-09-30,3.55,-9.466026088024402e-06,5.21,5.21
58,2004-10-31,3.53,-8.898395678495216e-06,-3.18,-3.18
59,2004-11-30,3.26,8.52403555138332e-06,16.72,16.72
60,2004-12-31,3.29,-6.6830757051489294e-06,-4.35,-4.35
61,2005-01-31,3.26,-6.6966793615944195e-06,-0.27,-0.27
62,2005-02-28,3.28,1.9507890331657092e-06,21.04,21.04
63,2005-03-31,3.26,-1.3949609704688233e-05,-9.26,-9.26
64,2005-04-30,3.29,-1.829679486291861e-05,-10.47,-10.47
65,2005-05-31,3.29,-5.958965481699709e-06,0.28,0.28
66,2005-06-30,3.3,-7.627233191613126e-07,1.39,1.39
67,2005-07-31,3.27,7.303525114771582e-06,12.95,12.95
68,2005-08-31,3.25,-1.368885539118017e-05,4.39,4.39
69,2005-09-30,3.28,-9.77977630052817e-06,11.43,11.43
70,2005-10-31,3.51,-1.3861957704748456e-05,-9.62,-9.62
71,2005-11-30,3.5,-5.262494391423113e-06,0.97,0.97
72,2005-12-31,3.76,1.8055655117405548e-06,-2.42,-2.42
73,2006-01-31,3.76,1.0684345124593563e-05,9.16,9.16
74,2006-02-28,3.99,8.509770344159255e-06,7.73,7.73
75,2006-03-31,3.97,3.662163469136139e-06,8.91,8.91
76,2006-04-30,3.97,-3.0829901913535508e-06,6.05,6.05
77,2006-05-31,3.96,-1.906814348180848e-05,-5.51,-5.51
78,2006-06-30,4.21,-4.141664102040955e-06,2.41,2.41
79,2006-07-31,4.22,-4.410264486730822e-06,-8.45,-8.45
80,2006-08-31,4.49,-1.4058942875405238e-06,3.65,3.65
81,2006-09-30,4.48,8.538015685324006e-06,0.41,0.41
82,2006-10-31,4.48,8.439242823455443e-06,6.73,6.73
83,2006-11-30,4.49,2.0825076881577624e-09,10.19,10.19
84,2006-12-31,4.6,-3.0655675297351957e-07,8.04,8.04
85,2007-01-31,4.61,1.3268803069661146e-06,6.63,6.63
86,2007-02-28,4.55,-1.8387493951670208e-05,10.83,10.83
87,2007-03-31,4.63,-1.6984656512082784e-05,11.9,11.9
88,2007-04-30,4.88,-2.6002627510338063e-05,-0.38,-0.38
89,2007-05-31,4.56,-3.889248850202234e-06,13.34,13.34
90,2007-06-30,4.52,-7.16673804403612e-06,1.84,1.84
91,2007-07-31,4.76,-1.59632863358576e-05,20.41,20.41
92,2007-08-31,4.98,1.4673672255164103e-06,7.49,7.49
93,2007-09-30,4.98,2.166486979821958e-06,22.14,22.14
94,2007-10-31,5.02,-1.3042758591640972e-05,-4.16,-4.16
95,2007-11-30,5.02,-5.669050491537875e-06,-13.04,-13.04
96,2007-12-31,5.02,2.6154709805611402e-06,2.68,2.68
97,2008-01-31,4.96,-6.290423069281979e-06,-11.48,-11.48
98,2008-02-29,4.94,1.6395175923975731e-06,5.58,5.58
99,2008-03-31,4.98,-5.803629855107723e-06,-10.19,-10.19
100,2008-04-30,4.95,-2.9238430686967738e-06,3.59,3.59
101,2008-05-31,5.04,7.375410325385974e-06,13.97,13.97
102,2008-06-30,5.01,1.6592201712433362e-06,-2.68,-2.68
103,2008-07-31,5.03,1.6064581448214528e-06,-0.55,-0.55
104,2008-08-31,5.25,-6.9849236527280245e-06,-6.08,-6.08
105,2008-09-30,5.22,-4.014982697238634e-06,-6.26,-6.26
106,2008-10-31,4.14,-2.971374730712397e-06,-18.1,-18.1
107,2008-11-30,3.99,5.66954911300245e-07,13.71,13.71
108,2008-12-31,3.02,1.787303777400887e-05,11.76,11.76
109,2009-01-31,2.41,-4.755056053348545e-06,-5.26,-5.26
110,2009-02-28,1.87,-9.27528142970387e-06,-7.49,-7.49
111,2009-03-31,1.73,1.0328326745555138e-05,15.71,15.71
