,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
60,2004-12-31,3.29,1.63,4791.3935476576335,0.57028,-4.724381206034577e-06,-9.93,0.0192,-9.93,1.63
61,2005-01-31,3.26,5.04,5145.888000849014,0.53715,-2.3763920204960175e-06,-2.76,0.0153,-2.76,5.04
62,2005-02-28,3.28,8.09,11611.435557195438,0.65026,1.4211489853104763e-06,21.54,0.0235,21.54,8.09
63,2005-03-31,3.26,-4.64,8253.908219994384,0.55021,-2.0169390871608593e-06,-15.38,0.0246,-15.38,-4.64
64,2005-04-30,3.29,-5.28,4289.041291311061,0.53499,-7.826956017266903e-06,-0.81,0.0162,-0.81,-5.28
65,2005-05-31,3.29,6.17,2811.3867879249074,0.55237,8.051469609288903e-06,3.25,0.0193,3.25,6.17
66,2005-06-30,3.3,3.68,4103.257607837829,0.51976,-2.322162541676725e-05,-6.64,0.011,-6.64,3.68
67,2005-07-31,3.27,11.61,7265.597673353019,0.54584,-1.591778176231686e-05,5.46,0.0115,5.46,11.61
68,2005-08-31,3.25,-2.25,5850.740627583763,0.48714,-7.467060304022817e-06,-10.76,0.0171,-10.76,-2.25
69,2005-09-30,3.28,12.46,4807.474713209208,0.53936,-2.0045373234551205e-06,10.71,0.0146,10.71,12.46
70,2005-10-31,3.51,-5.53,4583.059683426914,0.52192,4.408606847636876e-06,-3.23,0.0129,-3.23,-5.53
71,2005-11-30,3.5,11.5,10726.200262716507,0.63504,4.6653248393409266e-06,22.69,0.0235,22.69,11.5
72,2005-12-31,3.76,8.39,22262.94095357912,0.75248,9.485697124432025e-06,19.72,0.0396,19.72,8.39
73,2006-01-31,3.76,1.81,19134.863996274562,0.802,8.246634734667287e-06,21.39,0.0451,21.39,1.81
74,2006-02-28,3.99,-1.77,10350.325630568472,0.8039,3.457628840006556e-06,-0.94,0.0317,-0.94,-1.77
75,2006-03-31,3.97,-0.7,6704.451877454877,0.84021,5.870847416231098e-06,4.51,0.0244,4.51,-0.7
76,2006-04-30,3.97,6.56,8588.255823585365,0.8211,1.2259177942065083e-06,4.88,0.0261,4.88,6.56
77,2006-05-31,3.96,-7.11,7690.419795674092,0.74278,-2.6153844536403004e-06,-9.53,0.033,-9.53,-7.11
78,2006-06-30,4.21,-2.08,8194.206667762757,0.73515,-4.299465085316044e-06,-1.03,0.0347,-1.03,-2.08
79,2006-07-31,4.22,0.63,4737.356886758248,0.781,4.99550109991538e-06,6.23,0.0218,6.23,0.63
80,2006-08-31,4.49,4.11,8088.047596485371,0.8001,-7.911537201827668e-06,2.44,0.0166,2.44,4.11
81,2006-09-30,4.48,1.87,9291.258380450918,0.76383,-1.0575741948472105e-05,-5.88,0.0182,-5.88,1.87
82,2006-10-31,4.48,-0.68,9361.072776991836,0.79247,1.007261821251768e-05,3.75,0.0212,3.75,-0.68
83,2006-11-30,4.49,4.59,10507.15684017974,0.93375,9.88388536918713e-06,19.27,0.0219,19.27,4.59
84,2006-12-31,4.6,1.63,6626.917115207446,0.88601,6.207831993917047e-06,-2.11,0.0162,-2.11,1.63
85,2007-01-31,4.61,-5.07,8090.282056260546,0.74442,-1.5027229801183284e-05,-17.89,0.0216,-17.89,-5.07
86,2007-02-28,4.55,4.1,13423.422348204935,0.76004,-2.0030920970359433e-05,-0.51,0.0208,-0.51,4.1
87,2007-03-31,4.63,2.4,11138.861267405064,0.82064,-1.9865394937087846e-07,7.97,0.0251,7.97,2.4
88,2007-04-30,4.88,5.84,28038.88539750551,0.97888,-6.688191149114461e-08,19.29,0.0387,19.29,5.84
89,2007-05-31,4.56,9.02,27490.99088573603,1.19971,3.5160290703420477e-06,22.55,0.0313,22.55,9.02
90,2007-06-30,4.52,4.36,17953.5799841838,1.09808,-1.354654167721276e-06,-4.91,0.0238,-4.91,4.36
91,2007-07-31,4.76,10.4,15981.698356707317,1.21339,-2.8362842400453813e-06,10.5,0.0271,10.5,10.4
92,2007-08-31,4.98,-2.47,12207.711175077093,0.99649,-9.023265599904058e-06,-17.87,0.0478,-17.87,-2.47
93,2007-09-30,4.98,6.38,7340.967922884354,1.0043,-3.487734943813982e-07,0.39,0.0308,0.39,6.38
94,2007-10-31,5.02,5.35,14160.229098339381,0.98281,-6.387953604407816e-06,-2.14,0.0282,-2.14,5.35
95,2007-11-30,5.02,-7.11,8467.503661630515,0.78546,-1.016915419126111e-05,-18.95,0.0298,-18.95,-7.11
96,2007-12-31,5.02,3.61,7907.592999901503,0.85973,2.788674286535483e-06,13.4,0.0303,13.4,3.61
97,2008-01-31,4.96,-13.88,5918.004875742097,0.49924,-1.780769239718383e-05,-25.23,0.0179,-25.23,-13.88
98,2008-02-29,4.94,4.37,10355.962002421109,0.59483,-3.44283603120774e-06,13.95,0.0298,13.95,4.37
99,2008-03-31,4.98,0.37,6909.386239366559,0.5235,-9.515131838743691e-06,-11.99,0.02,-11.99,0.37
100,2008-04-30,4.95,7.97,8564.67025594274,0.54475,-5.271948867596193e-06,4.06,0.0239,4.06,7.97
101,2008-05-31,5.04,1.05,7021.891683181625,0.51593,-8.317254974518731e-06,-5.29,0.0229,-5.29,1.05
102,2008-06-30,5.01,-10.08,5072.461763691208,0.49468,-1.511731445098591e-05,-4.12,0.0145,-4.12,-10.08
103,2008-07-31,5.03,-4.4,1239.5446786305156,0.52968,-5.85044769084061e-06,7.07,0.0373,7.07,-4.4
104,2008-08-31,5.25,-5.47,12169.730794180336,0.43437,-4.8184209911010425e-06,-12.2,0.0353,-12.2,-5.47
105,2008-09-30,5.22,-1.24,7217.631035261963,0.37887,-6.591566296519588e-06,-12.78,0.0306,-12.78,-1.24
106,2008-10-31,4.14,-20.96,7739.847519433013,0.20029,-1.1940479105287723e-05,-47.13,0.0912,-47.13,-20.96
107,2008-11-30,3.99,6.22,5449.869434588142,0.22925,1.4791355231038174e-06,31.94,0.0514,31.94,6.22
108,2008-12-31,3.02,4.05,3249.8379450273815,0.21838,-1.4662559092433812e-05,-4.74,0.0309,-4.74,4.05
109,2009-01-31,2.41,3.4,5015.2005625421325,0.22768,8.26435827504992e-06,27.07,0.0396,27.07,3.4
110,2009-02-28,1.87,-2.6,3581.7952690612315,0.20988,-6.599575299890002e-06,-8.62,0.0459,-8.62,-2.6
111,2009-03-31,1.73,13.72,2526.651137043024,0.24748,1.1233166493118712e-05,17.92,0.0311,17.92,13.72
112,2009-04-30,1.85,12.09,7774.435138609227,0.3564,9.187932308769618e-06,51.26,0.0396,51.26,12.09
113,2009-05-31,1.96,3.85,7055.593647982448,0.37619,1.1596859561557469e-06,5.85,0.0423,5.85,3.85
114,2009-06-30,1.96,0.16,4108.311196115135,0.36233,-4.5316035789507996e-06,-3.68,0.0208,-3.68,0.16
115,2009-07-31,1.95,13.39,1876.0359641413254,0.37818,8.094391285406983e-06,4.37,0.0177,4.37,13.39
116,2009-08-31,1.99,2.21,2935.8831768569817,0.38013,-9.199520931420313e-06,0.52,0.0136,0.52,2.21
117,2009-09-30,2.0,5.93,7292.9845029486605,0.42965,7.047319986684299e-06,9.05,0.0274,9.05,5.93
118,2009-10-31,2.01,-5.89,2363.2942583874087,0.41874,-1.1741287202280464e-06,-2.53,0.016,-2.53,-5.89
119,2009-11-30,2.01,-1.0,1156.6327116483906,0.38807,-1.4800090266627486e-05,-7.33,0.0134,-7.33,-1.0
120,2009-12-31,2.01,8.36,1082.8123839401717,0.40686,2.525166235929793e-07,4.85,0.0117,4.85,8.36
121,2010-01-31,2.0,-4.54,1405.19266972585,0.32541,-1.8516607391892005e-06,-5.62,0.0104,-5.62,-4.54
122,2010-02-28,2.01,-3.04,1562.4623348528162,0.30265,-3.3242349568472535e-05,-5.28,0.0169,-5.28,-3.04
123,2010-03-31,2.0,6.34,1263.1997881115947,0.34395,-2.9877086395453964e-06,13.65,0.0161,13.65,6.34
124,2010-04-30,2.0,2.87,3057.797612944477,0.39876,-3.0866009310947875e-06,17.08,0.0248,17.08,2.87
125,2010-05-31,2.0,-5.97,2426.726379935536,0.39959,1.2691439446719117e-05,0.21,0.027,0.21,-5.97
126,2010-06-30,2.03,3.04,1711.2113890327832,0.42573,1.0157040950411669e-05,10.75,0.0172,10.75,3.04
127,2010-07-31,2.28,3.8,1362.172330187031,0.40888,-1.76368157789016e-06,-3.96,0.0121,-3.96,3.8
128,2010-08-31,2.28,-1.06,4045.13285930367,0.5033,9.76955184207925e-06,23.09,0.0349,23.09,-1.06
129,2010-09-30,2.27,7.12,5921.818807254523,0.66348,4.470756479920119e-07,34.99,0.0247,34.99,7.12
130,2010-10-31,2.26,0.29,4715.025725930573,0.64829,7.572742413859522e-06,0.0,0.0172,0.0,0.29
131,2010-11-30,2.51,2.74,6127.896868950379,0.72924,-6.537325567468942e-07,12.48,0.0231,12.48,2.74
132,2010-12-31,2.51,8.63,2403.1616458797894,0.73597,-5.261728016483775e-06,0.92,0.0117,0.92,8.63
133,2011-01-31,2.75,0.71,4221.203021446765,0.60159,-1.528156376545089e-05,-12.26,0.0238,-12.26,0.71
134,2011-02-28,2.76,-6.14,2067.583376212817,0.58431,4.947492525335125e-06,-4.25,0.0206,-4.25,-6.14
135,2011-03-31,2.99,8.78,1875.2656457161122,0.59374,-7.6129019039795904e-06,1.61,0.0339,1.61,8.78
136,2011-04-30,3.02,5.9,1253.021687124718,0.56076,-1.4870017020160353e-06,5.0,0.0205,5.0,5.9
137,2011-05-31,3.03,-2.63,1515.351629137821,0.4932,-3.0759706553620876e-05,-12.04,0.0242,-12.04,-2.63
138,2011-06-30,3.28,-2.68,1388.4563541891268,0.49635,-1.7106075408120017e-05,3.78,0.0255,3.78,-2.68
139,2011-07-31,3.27,0.91,803.6410380836305,0.54975,2.232985140261803e-06,12.54,0.016,12.54,0.91
140,2011-08-31,3.27,-12.61,1125.8058242822694,0.48535,1.048666381346155e-05,-11.71,0.0263,-11.71,-12.61
141,2011-09-30,3.28,-4.85,928.4199815918654,0.41546,4.386831169550632e-05,-11.83,0.0274,-11.83,-4.85
142,2011-10-31,3.26,8.45,738.0923348561893,0.46652,1.3696655830533475e-05,12.29,0.024,12.29,8.45
143,2011-11-30,3.27,-3.48,426.9147197446942,0.39818,-1.0418501093517882e-05,-16.47,0.0242,-16.47,-3.48
144,2011-12-31,3.29,-1.82,1615.5614619306036,0.37618,-1.7199640820605088e-06,-4.96,0.0181,-4.96,-1.82
145,2012-01-31,3.27,7.9,614.0815251952281,0.39065,1.0556559985555097e-05,8.35,0.0172,8.35,7.9
146,2012-02-29,3.26,3.98,686.7143899333662,0.41097,-7.835704247694094e-06,5.41,0.0169,5.41,3.98
147,2012-03-31,3.24,-0.21,443.4425510003923,0.37785,-1.5902364390583935e-05,-8.06,0.0088,-8.06,-0.21
148,2012-04-30,3.26,-0.84,136.15412819742423,0.36355,-9.634786966856108e-06,-3.78,0.0142,-3.78,-0.84
149,2012-05-31,3.27,-7.68,878.1359055811353,0.31612,-5.403483923719988e-05,-13.04,0.018,-13.04,-7.68
150,2012-06-30,3.26,-0.15,653.9307321377147,0.31689,-5.524423284666453e-06,2.43,0.0197,2.43,-0.15
151,2012-07-31,3.02,2.12,295.55653445612046,0.33721,1.6115903912210495e-06,6.41,0.0136,6.41,2.12
152,2012-08-31,3.01,0.19,369.632376043338,0.3357,-2.0865135908173603e-06,-0.45,0.0104,-0.45,0.19
153,2012-09-30,3.01,3.93,880.5344941131118,0.36805,-1.4954550106871311e-05,6.3,0.0185,6.3,3.93
154,2012-10-31,2.75,-4.69,790.6132509208829,0.35001,-1.2020477020243034e-05,-4.91,0.0135,-4.91,-4.69
155,2012-11-30,2.77,1.63,515.7121796412418,0.35526,5.621727589577778e-06,4.19,0.0119,4.19,1.63
156,2012-12-31,2.77,4.85,819.3340606916322,0.353,-5.497625794454071e-07,-1.26,0.0078,-1.26,4.85
157,2013-01-31,2.76,-2.22,669.8958941542534,0.34514,8.786248821663249e-06,1.71,0.0118,1.71,-2.22
158,2013-02-28,2.76,3.85,363.0129004062738,0.34007,-9.206354942883285e-06,-0.21,0.0073,-0.21,3.85
159,2013-03-31,2.75,-1.72,805.6052120709775,0.33717,-5.247625123875936e-06,-0.85,0.0072,-0.85,-1.72
160,2013-04-30,2.78,-2.91,1356.4210457043202,0.33934,1.5361940511665955e-05,0.64,0.0105,0.64,-2.91
161,2013-05-31,2.5,2.25,1822.18375886309,0.36972,9.104505162072578e-06,8.96,0.0172,8.96,2.25
162,2013-06-30,2.5,-6.31,1216.2454332387792,0.37553,2.3851657187415807e-06,-0.19,0.0205,-0.19,-6.31
163,2013-07-31,2.53,2.36,756.1972246322418,0.38854,1.6859908289340474e-05,3.47,0.0127,3.47,2.36
164,2013-08-31,2.51,1.19,667.3408768325708,0.39071,3.0300986411215304e-05,1.31,0.0127,1.31,1.19
165,2013-09-30,2.5,3.64,734.562026062323,0.40301,2.025312932204637e-05,3.15,0.0118,3.15,3.64
166,2013-10-31,2.52,2.3,541.0473641847384,0.40663,-2.194699429977043e-05,0.9,0.0116,0.9,2.3
167,2013-11-30,2.5,-0.26,541.0413471352825,0.41243,5.238257332988859e-06,3.07,0.0072,3.07,-0.26
168,2013-12-31,2.52,-1.98,917.8599834730052,0.42545,3.6133628671156204e-05,3.16,0.0115,3.16,-1.98
169,2014-01-31,2.51,-3.96,1047.870520687237,0.39726,-2.6112783101581563e-05,-1.35,0.0101,-1.35,-3.96
170,2014-02-28,2.49,2.18,1120.4214684093645,0.42312,1.0619390328903129e-05,6.51,0.0103,6.51,2.18
171,2014-03-31,2.49,-0.12,892.1109858615941,0.42652,-2.0745124166453278e-05,0.8,0.0128,0.8,-0.12
172,2014-04-30,2.5,-1.08,1554.512814145227,0.42379,-7.165955361898778e-06,0.32,0.0075,0.32,-1.08
173,2014-05-31,2.49,1.81,1547.260741458611,0.45578,-9.401345348390754e-06,7.54,0.0169,7.54,1.81
174,2014-06-30,2.49,0.24,1818.5727288326805,0.49591,-7.501107689526647e-06,8.81,0.0187,8.81,0.24
175,2014-07-31,2.49,3.5,1524.9021415943428,0.54761,1.3478207033775806e-05,10.43,0.0129,10.43,3.5
176,2014-08-31,2.24,-0.97,1559.1798003196059,0.64353,2.9921270874276135e-05,20.2,0.0162,20.2,-0.97
177,2014-09-30,2.24,-3.26,2798.4267461411664,0.6408,3.129516042897283e-05,-0.42,0.0181,-0.42,-3.26
178,2014-10-31,1.97,-2.46,1472.7750900268343,0.6272,2.5096760128773325e-05,-2.12,0.0151,-2.12,-2.46
179,2014-11-30,1.99,4.27,1143.4290622684327,0.59047,2.4482768681219544e-05,-8.05,0.0123,-8.05,4.27
180,2014-12-31,2.03,-3.8,841.6707146669545,0.58297,2.8389516482485552e-05,-1.27,0.0197,-1.27,-3.8
181,2015-01-31,2.0,2.39,701.0216543438078,0.50195,2.0331335796071144e-05,-9.57,0.0152,-9.57,2.39
182,2015-02-28,1.99,-0.29,1270.5369525369526,0.53756,-4.049125812019191e-06,5.46,0.0138,5.46,-0.29
183,2015-03-31,1.74,2.31,1232.881529742008,0.53109,7.851144766959032e-06,-1.2,0.017,-1.2,2.31
184,2015-04-30,1.74,3.55,1710.1952312997978,0.56736,-7.13439773361816e-06,5.8,0.0197,5.8,3.55
185,2015-05-31,1.74,-2.85,1301.6108078479874,0.59132,5.721107743038112e-06,5.31,0.0184,5.31,-2.85
186,2015-06-30,1.5,-3.12,711.3408343014771,0.56542,1.5818524871129242e-05,-4.38,0.0146,-4.38,-3.12
187,2015-07-31,1.5,-3.16,736.0104534593422,0.52074,-1.369152331758354e-05,-7.9,0.0141,-7.9,-3.16
188,2015-08-31,1.52,-4.71,658.3379531959042,0.53498,-1.8665015942096393e-05,2.74,0.0186,2.74,-4.71
189,2015-09-30,1.49,1.68,531.7002343754896,0.52655,-5.582532771781885e-06,-2.75,0.0146,-2.75,1.68
190,2015-10-31,1.5,5.37,382.4104886680923,0.52008,-6.514530208648305e-06,-1.23,0.0095,-1.23,5.37
191,2015-11-30,1.5,-2.07,421.7364257977646,0.52138,8.632124885086638e-06,0.25,0.007,0.25,-2.07
192,2015-12-31,1.52,-1.58,1034.2836140734005,0.53756,1.7291215752071398e-05,3.11,0.013,3.11,-1.58
193,2016-01-31,1.5,-3.78,369.4553089849353,0.45559,-2.714215216329967e-05,-4.82,0.0149,-4.82,-3.78
194,2016-02-29,1.52,1.09,446.0389558838967,0.4686,2.2444180214468384e-06,2.86,0.0122,2.86,1.09
195,2016-03-31,1.53,4.79,1027.2939392727865,0.51001,3.478498638641728e-05,8.84,0.0155,8.84,4.79
196,2016-04-30,1.5,-0.13,578.6781809261249,0.5325,4.188849768570863e-05,7.4,0.0181,7.4,-0.13
197,2016-05-31,1.48,-0.64,507.23154292515994,0.51357,1.1896970440789238e-05,-3.56,0.0173,-3.56,-0.64
198,2016-06-30,1.23,1.0,952.8509657317031,0.48458,-1.3484310542310235e-05,-4.88,0.0191,-4.88,1.0
199,2016-07-31,1.24,3.78,402.9770658743539,0.50824,2.0079597619898266e-05,5.92,0.0134,5.92,3.78
200,2016-08-31,1.25,2.14,636.5761744674685,0.53546,1.4474847595770589e-05,5.36,0.009,5.36,2.14
201,2016-09-30,1.26,0.0,497.0482401673805,0.53723,4.311041173395157e-06,1.57,0.0141,1.57,0.0
202,2016-10-31,1.24,-0.61,459.77115811353616,0.55262,5.441916952590044e-06,2.86,0.0155,2.86,-0.61
203,2016-11-30,1.23,-0.88,1331.7889495663346,0.56207,1.2758258166104088e-06,2.15,0.0164,2.15,-0.88
204,2016-12-31,1.27,2.81,1302.8324941149149,0.57392,5.034645683494267e-06,0.83,0.0132,0.83,2.81
205,2017-01-31,1.25,3.11,641.4709262808296,0.53963,-1.574158609605351e-05,-0.41,0.0136,-0.41,3.11
206,2017-02-28,1.26,-0.16,808.1894581220208,0.54242,-8.647749786369899e-06,0.41,0.0148,0.41,-0.16
207,2017-03-31,1.27,3.92,454.3768919755319,0.5251,-4.0047432392283e-06,-3.19,0.0109,-3.19,3.92
208,2017-04-30,1.21,2.12,728.8089025510001,0.53293,-8.528733647839896e-07,2.25,0.0106,2.25,2.12
209,2017-05-31,1.26,6.08,1059.691297183524,0.57762,-2.396882622587115e-05,8.39,0.0129,8.39,6.08
210,2017-06-30,1.29,2.35,940.181177801269,0.60778,-9.126281051046973e-06,4.02,0.0136,4.02,2.35
211,2017-07-31,1.24,0.91,1610.7133640282043,0.64131,-5.178013311752952e-06,5.51,0.0173,5.51,0.91
212,2017-08-31,1.27,-2.01,1041.8386086290968,0.67147,-1.5181714713190206e-06,4.7,0.0112,4.7,-2.01
213,2017-09-30,1.27,2.47,1905.901623539994,0.62566,5.777287323203632e-05,-6.2,0.0155,-6.2,2.47
214,2017-10-31,1.26,5.47,999.5054053627866,0.60666,0.00012849540666852222,-3.04,0.016,-3.04,5.47
215,2017-11-30,1.53,-1.55,1067.5864703662855,0.59103,-5.1058569692786905e-06,-2.04,0.0144,-2.04,-1.55
216,2017-12-31,1.58,-1.89,1235.2702080226773,0.58655,-1.3354489631734574e-05,1.16,0.0134,1.16,-1.89
217,2018-01-31,1.54,2.66,883.3413094819593,0.58322,1.933461233602074e-05,3.81,0.0092,3.81,2.66
218,2018-02-28,1.51,-6.71,669.3366623387142,0.5586,2.0434006440363685e-05,-3.51,0.011,-3.51,-6.71
219,2018-03-31,1.54,0.56,709.4832668439716,0.54683,2.934279507441124e-05,-2.11,0.0111,-2.11,0.56
220,2018-04-30,1.51,2.84,590.4540286888536,0.51847,-2.6426101037940005e-05,-5.19,0.0068,-5.19,2.84
221,2018-05-31,1.55,-3.91,784.9028030426144,0.51366,1.1156568031826667e-05,-0.93,0.0146,-0.93,-3.91
222,2018-06-30,1.57,-5.23,971.0611074775915,0.45159,-3.6181372881590044e-05,-11.53,0.0215,-11.53,-5.23
223,2018-07-31,1.52,-0.74,469.91218475750577,0.45479,-7.335981582274929e-06,0.71,0.0123,0.71,-0.74
224,2018-08-31,1.55,0.88,214.87660629858652,0.44196,-3.188005749407934e-06,-2.82,0.0063,-2.82,0.88
225,2018-09-30,1.65,1.11,328.9048776819731,0.44409,-2.6720415692003292e-05,-0.36,0.0071,-0.36,1.11
226,2018-10-31,1.57,-12.15,589.9168386243387,0.37882,-2.082158867904795e-05,-14.7,0.0196,-14.7,-12.15
227,2018-11-30,1.76,3.38,722.6624180845307,0.39701,-2.0536997643497193e-05,5.4,0.0143,5.4,3.38
