,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,21875.117940550415,1.2133,4.720555457908794e-06,32.42,132482
1,2000-01-31,4.78,-8.41,27815.55302975074,1.04905,-9.197748580425326e-07,-5.81,150887
2,2000-02-29,5.07,-13.36,34952.649493169476,1.70988,-2.6133880027507276e-06,56.12,194641
3,2000-03-31,5.05,4.71,40179.86456456969,2.14892,-2.0739381090700473e-06,25.68,234274
4,2000-04-30,5.06,-17.96,73180.92025324551,2.07961,4.74613783684886e-07,4.41,234555
5,2000-05-31,5.12,1.68,50610.134881776416,1.70988,-1.0341783278158327e-06,-17.78,232018
6,2000-06-30,5.16,12.61,29994.536664659845,1.91789,4.3439670546059805e-06,20.99,224235
7,2000-07-31,5.13,-14.44,18779.182020686494,1.37022,-2.478405124998818e-06,-28.55,205158
8,2000-08-31,5.12,-3.14,28945.253852556423,1.84392,1.1508543212441988e-06,34.57,207849
9,2000-09-30,5.09,-17.36,22258.140116362174,1.40953,-2.76293431719167e-06,-26.51,188893
10,2000-10-31,5.37,-16.2,26271.14160888856,0.99357,3.8714950954166096e-06,-29.51,161826
11,2000-11-30,5.32,-0.81,54887.71292944471,0.71631,-1.31393663446356e-06,-34.04,131769
12,2000-12-31,6.08,-4.36,70288.21156749314,0.5222,-7.30915883660965e-07,-38.25,82801
13,2001-01-31,5.27,23.09,71899.62695804643,0.71933,2.7268966663456627e-07,41.59,86119
14,2001-02-28,5.06,-7.49,80041.3300092395,0.85199,-2.0033776597060041e-07,14.85,94161
15,2001-03-31,4.96,-9.68,78074.83411251445,0.6339,-4.2024286524473765e-07,-25.59,96041
16,2001-04-30,5.01,11.19,28186.67020168192,0.67441,2.3032250574428356e-07,6.38,80622
17,2001-05-31,5.01,5.02,38743.84776030302,0.76883,1.6725285144701865e-06,14.0,97156
18,2001-06-30,4.99,-7.17,15405.246368276403,0.66762,-2.491543854913339e-06,-14.16,91692
19,2001-07-31,4.77,-8.5,9583.783514616329,0.60918,-1.7807591918051184e-06,-8.75,80629
20,2001-08-31,4.54,0.66,9247.663083709374,0.57546,-5.745565268946085e-06,-5.54,78892
21,2001-09-30,4.0,-17.28,9855.384748075083,0.45858,-2.8169292875566003e-06,-27.66,63769
22,2001-10-31,4.02,12.78,9962.719564401052,0.52828,5.755591530787654e-07,15.2,66575
23,2001-11-30,4.04,20.45,13018.444285212125,0.58446,1.305212525536908e-07,12.07,73966
24,2001-12-31,4.01,10.41,9295.909688609228,0.55973,-6.329711834825503e-07,-1.97,74376
25,2002-01-31,3.98,6.92,43953.013340017606,0.61774,-1.0736526807500696e-06,15.66,81784
26,2002-02-28,4.01,10.36,75565.27563280065,0.7936,6.177235144020482e-06,22.11,94303
27,2002-03-31,4.0,8.98,39799.75834581249,0.77644,-4.052919015550961e-07,-2.16,109516
28,2002-04-30,4.04,-4.87,12177.968873720136,0.58557,-5.7551581538632965e-06,-24.59,95225
29,2002-05-31,4.28,-5.25,6339.509180367215,0.57056,-1.3690451719169161e-06,-2.56,83330
30,2002-06-30,4.26,-12.73,5824.9201142308375,0.5684,1.7524182418438892e-05,-3.64,79138
31,2002-07-31,4.27,-3.77,8897.74812020684,0.57914,4.912565117758212e-06,1.89,80062
32,2002-08-31,4.28,1.76,6998.4778185564355,0.58557,7.198582342968218e-06,0.74,77655
33,2002-09-30,4.28,-12.08,7553.8886274509805,0.54265,-1.9666259541562452e-06,-7.33,77775
34,2002-10-31,4.28,2.13,9205.560474191885,0.51264,-1.4756608865591756e-05,-5.53,67905
35,2002-11-30,4.28,8.38,12175.219985915493,0.54908,-1.566705427396401e-05,6.67,71000
36,2002-12-31,4.52,-13.23,13121.322975158791,0.48473,5.802274464793997e-06,-11.72,76043
37,2003-01-31,4.34,-5.82,4634.846538165908,0.44833,4.334145206606101e-06,-3.1,67652
38,2003-02-28,4.27,-3.15,4732.76241977841,0.44833,-1.9530976815448374e-06,-2.67,64353
39,2003-03-31,4.27,-6.59,4139.358995097635,0.41355,-2.2214962182440114e-06,-7.76,60583
40,2003-04-30,4.26,12.34,5882.260674053839,0.45858,5.693969085561871e-06,8.21,65158
41,2003-05-31,4.01,5.34,9486.55336640883,0.53025,1.050491364103095e-06,15.63,69941
42,2003-06-30,4.1,6.13,9465.934101122823,0.49135,-5.343077179582197e-06,-7.34,72763
43,2003-07-31,3.75,7.08,5514.715283769867,0.50155,1.9577301459522254e-05,2.08,71854
44,2003-08-31,3.72,5.24,7229.720414160556,0.5118,4.896647126296837e-07,0.0,72822
45,2003-09-30,3.77,-8.24,3661.781015010307,0.45245,1.525247912773346e-07,-11.6,68886
46,2003-10-31,3.84,13.28,4033.7304365947693,0.49542,7.513414805261705e-06,9.5,67179
47,2003-11-30,3.78,3.06,3931.350973066414,0.49748,-5.1111037412306e-06,-2.8,71732
48,2003-12-31,3.97,1.54,3612.010943157498,0.50974,2.4355447067787837e-06,2.47,74293
49,2004-01-31,3.78,5.4,2211.1825739988394,0.45642,-3.981619877316747e-06,-7.23,68920
50,2004-02-29,3.78,2.57,1484.8989672612738,0.44653,1.275242802838871e-06,-4.24,66038
51,2004-03-31,3.74,0.05,1362.5942265795206,0.41097,2.372161902534766e-06,-7.96,62424
52,2004-04-30,3.76,-3.09,2286.3570187774008,0.39516,-1.552545480660657e-05,-3.85,60445
53,2004-05-31,3.77,-7.35,1803.8288363934917,0.35088,-1.004766529661628e-05,-11.2,53592
54,2004-06-30,3.78,-2.2,933.3469058502669,0.36277,-3.7470626456961734e-06,2.23,52066
55,2004-07-31,3.77,-6.46,454.41567333549483,0.34971,-4.275246513461113e-06,-3.59,52433
56,2004-08-31,3.52,8.0,648.9101795274399,0.37542,2.6635043846450165e-07,7.34,52861
57,2004-09-30,3.55,4.67,2167.551879751449,0.40108,7.796875463268741e-07,7.29,57614
58,2004-10-31,3.53,0.61,1269.8408033141825,0.39159,-9.487362149554967e-07,-4.25,58657
59,2004-11-30,3.26,5.01,2198.2448657950176,0.43862,2.8558512727991738e-06,12.01,62181
60,2004-12-31,3.29,1.63,3136.415728837685,0.42877,2.5664402412535054e-05,-2.25,67443
61,2005-01-31,3.26,5.04,3794.881533462902,0.46947,1.4383839313546287e-05,15.67,67403
62,2005-02-28,3.28,8.09,5867.074534081048,0.53489,1.3485221756832117e-05,14.86,77213
63,2005-03-31,3.26,-4.64,4790.932562016621,0.48815,8.947454236093627e-06,-8.74,79777
64,2005-04-30,3.29,-5.28,2065.551199201408,0.46758,6.8482708505588e-06,-6.72,76134
65,2005-05-31,3.29,6.17,2764.2122845259905,0.5106,5.920718287719978e-07,9.2,74777
66,2005-06-30,3.3,3.68,5034.121523706795,0.5798,2.454868528592672e-06,16.54,85292
67,2005-07-31,3.27,11.61,8175.506514961143,0.54426,-1.9521920735877608e-05,-5.83,85956
68,2005-08-31,3.25,-2.25,6760.155762866325,0.50684,2.1863366592896783e-06,-6.87,83396
69,2005-09-30,3.28,12.46,5815.900574571985,0.591,1.3752908482306198e-05,17.91,85803
