,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
106,2008-10-31,4.14,-20.96,5.315620363257922,1.05149,0.025638337364373896,-29.51,0.0784,-29.51,-20.96
107,2008-11-30,3.99,6.22,55.80360920361682,1.67749,-0.018679298378862876,84.41,0.0867,84.41,6.22
108,2008-12-31,3.02,4.05,17.939555876879027,1.38895,0.024723882256628867,-17.2,0.0261,-17.2,4.05
109,2009-01-31,2.41,3.4,7.748328228957651,1.16327,-0.040602306377428656,5.99,0.0416,5.99,3.4
110,2009-02-28,1.87,-2.6,8.810518157414153,1.26375,0.21895497128039587,22.47,0.0411,22.47,-2.6
111,2009-03-31,1.73,13.72,20.570413516170017,1.54587,0.23806521318159776,22.32,0.0339,22.32,13.72
112,2009-04-30,1.85,12.09,13.999216876956085,1.8164,0.41780513764377913,18.69,0.0424,18.69,12.09
113,2009-05-31,1.96,3.85,6.194476326703978,1.74297,0.31245311879747634,0.67,0.0344,0.67,3.85
114,2009-06-30,1.96,0.16,3.5032185225033885,1.61157,-1.8707327215677423,-7.54,0.0227,-7.54,0.16
115,2009-07-31,1.95,13.39,2.1284325602775884,1.59998,0.46523301755605667,-0.72,0.0168,-0.72,13.39
116,2009-08-31,1.99,2.21,4.8505285418558195,1.58452,-0.21226169276107942,-0.97,0.0239,-0.97,2.21
117,2009-09-30,2.0,5.93,2.1715904588011345,1.48404,0.2468416972384939,-7.69,0.0111,-7.69,5.93
118,2009-10-31,2.01,-5.89,1.0732285105013277,1.4222,0.16181251438777286,-4.17,0.0162,-4.17,-5.89
119,2009-11-30,2.01,-1.0,0.6427009239444275,1.35264,0.8104096362739354,-4.89,0.013,-4.89,-1.0
120,2009-12-31,2.01,8.36,1.2858396904899505,1.50336,0.09987824069591829,11.14,0.02,11.14,8.36
121,2010-01-31,2.0,-4.54,1.4063505663782407,0.91356,-0.14611101934018944,-9.0,0.0108,-9.0,-4.54
122,2010-02-28,2.01,-3.04,0.5548266540790078,0.8826,0.1484659856785783,-6.81,0.0127,-6.81,-3.04
123,2010-03-31,2.0,6.34,1.2222264054992458,0.90066,-0.16140907579755526,2.05,0.0109,2.05,6.34
124,2010-04-30,2.0,2.87,6.143710056147144,0.99357,0.1299222606214363,9.38,0.033,9.38,2.87
125,2010-05-31,2.0,-5.97,1.409555793743713,0.94195,0.05002727178997855,-5.19,0.0251,-5.19,-5.97
126,2010-06-30,2.03,3.04,0.9867186250126038,0.9084,-0.41024979739937234,-0.85,0.0151,-0.85,3.04
127,2010-07-31,2.28,3.8,1.6466394352932814,0.86969,-3.4493889814971777,-4.26,0.0048,-4.26,3.8
128,2010-08-31,2.28,-1.06,1.962124173206677,0.79485,-3.045805219847156,-8.61,0.0093,-8.61,-1.06
129,2010-09-30,2.27,7.12,0.8842850968817678,0.83614,-0.010152312926452396,4.85,0.0074,4.85,7.12
130,2010-10-31,2.26,0.29,1.5471199953056305,0.89034,-0.05999060934398615,7.81,0.0173,7.81,0.29
131,2010-11-30,2.51,2.74,1.2339134171300237,0.83872,-0.06194884253241397,-5.8,0.0128,-5.8,2.74
132,2010-12-31,2.51,8.63,2.2917780140037074,0.93163,-0.008328894813594586,11.08,0.0214,11.08,8.63
133,2011-01-31,2.75,0.71,1.6753560363180438,0.8824,0.053359797496818,0.55,0.0097,0.55,0.71
134,2011-02-28,2.76,-6.14,1.7705580648794774,0.94074,0.1787162737352205,6.91,0.0146,6.91,-6.14
135,2011-03-31,2.99,8.78,14.656527288178923,1.09875,-0.06217291774016643,16.8,0.0434,16.8,8.78
136,2011-04-30,3.02,5.9,3.5048796841849437,1.15709,-0.05097581311453013,6.97,0.0215,6.97,5.9
137,2011-05-31,3.03,-2.63,53.61628667887331,1.38802,-0.12398323423978912,19.96,0.0777,19.96,-2.63
138,2011-06-30,3.28,-2.68,17.21283798933098,1.34184,-0.25412747852051076,-2.3,0.0288,-2.3,-2.68
139,2011-07-31,3.27,0.91,37.901670149461765,1.06472,5.9271015755038843e-05,-21.36,0.0416,-21.36,0.91
140,2011-08-31,3.27,-12.61,24.924918411129465,1.18383,-0.0062670005140164535,11.19,0.0779,11.19,-12.61
141,2011-09-30,3.28,-4.85,16.12519219620057,0.88726,-0.03993764560016411,-13.92,0.058,-13.92,-4.85
142,2011-10-31,3.26,8.45,16.18838522144639,1.09875,-0.0070603658433779975,23.84,0.0457,23.84,8.45
143,2011-11-30,3.27,-3.48,20.738322222356583,1.33697,0.18639139167162846,22.49,0.0348,22.49,-3.48
144,2011-12-31,3.29,-1.82,136.83996758820322,1.84989,-0.027072684882878437,41.19,0.0905,41.19,-1.82
145,2012-01-31,3.27,7.9,27.60587315657225,1.84987,-0.025914683844780163,2.5,0.0377,2.5,7.9
146,2012-02-29,3.26,3.98,18.278383980575455,1.68386,0.06288832854716707,-9.67,0.0233,-9.67,3.98
147,2012-03-31,3.24,-0.21,15.856030494914318,1.43247,-0.11795986396105049,-14.93,0.0258,-14.93,-0.21
148,2012-04-30,3.26,-0.84,8.34541179833315,1.07909,0.2092715413723453,-24.67,0.0217,-24.67,-0.84
149,2012-05-31,3.27,-7.68,5.827832852234516,1.0198,-0.3216009554262043,-5.49,0.0265,-5.49,-7.68
150,2012-06-30,3.26,-0.15,8.175985360388397,1.03403,-0.2009396177704734,-1.36,0.028,-1.36,-0.15
151,2012-07-31,3.02,2.12,8.238672291186745,1.02692,0.05771311031622286,-0.69,0.0289,-0.69,2.12
152,2012-08-31,3.01,0.19,9.00187077126508,1.08384,0.23551756429447368,5.54,0.0265,5.54,0.19
153,2012-09-30,3.01,3.93,11.754526913688077,1.14787,-0.013739296038409975,2.76,0.0284,2.76,3.93
154,2012-10-31,2.75,-4.69,46.24741615824353,1.34472,0.10596153820930375,17.15,0.0444,17.15,-4.69
155,2012-11-30,2.77,1.63,14.661803268947917,1.20005,-0.0402748685339751,-8.83,0.0308,-8.83,1.63
156,2012-12-31,2.77,4.85,3.896528839258273,1.15498,0.21126055424921372,-2.21,0.0146,-2.21,4.85
157,2013-01-31,2.76,-2.22,7.6496689171852745,1.20545,0.6302401639102733,6.37,0.0231,6.37,-2.22
158,2013-02-28,2.76,3.85,4.173636616457955,1.13797,-0.03582704391165423,-4.86,0.0151,-4.86,3.85
159,2013-03-31,2.75,-1.72,3.0718996712805646,1.14029,0.08803390585688213,0.2,0.0122,0.2,-1.72
160,2013-04-30,2.78,-2.91,8.750937762875223,1.29389,0.1718965118980214,13.47,0.0302,13.47,-2.91
161,2013-05-31,2.5,2.25,10.368565064484176,1.13564,-0.15625770805315148,-12.23,0.0193,-12.23,2.25
162,2013-06-30,2.5,-6.31,3.3994138054260303,1.02859,-0.8399983906798069,-11.24,0.0168,-11.24,-6.31
163,2013-07-31,2.53,2.36,2.8655676830866974,1.01463,-0.19014036846960913,-1.36,0.0126,-1.36,2.36
164,2013-08-31,2.51,1.19,2.3502605075362006,0.9518,-0.18943290088590892,-4.88,0.0124,-4.88,1.19
165,2013-09-30,2.5,3.64,4.273417050691244,1.08212,-0.7865678791149028,13.69,0.0179,13.69,3.64
166,2013-10-31,2.52,2.3,4.963712434249145,1.13564,0.22105610191749095,4.95,0.0207,4.95,2.3
167,2013-11-30,2.5,-0.26,2.7484549360602215,1.08212,-0.04654154781602166,-7.92,0.0153,-7.92,-0.26
168,2013-12-31,2.52,-1.98,5.650857403587172,1.14728,-0.0516522263867608,6.02,0.0266,6.02,-1.98
169,2014-01-31,2.51,-3.96,9.368305621551967,1.29704,0.7995695907782857,14.14,0.0212,14.14,-3.96
170,2014-02-28,2.49,2.18,9.784353555462575,1.36361,1.528535898228537,4.39,0.0255,4.39,2.18
171,2014-03-31,2.49,-0.12,5.874935874980196,1.30851,0.5208114012194893,-4.04,0.0258,-4.04,-0.12
172,2014-04-30,2.5,-1.08,5.851161385508131,1.46462,1.5594969652944464,9.06,0.0178,9.06,-1.08
173,2014-05-31,2.49,1.81,3.5742930644577973,1.34754,1.774075708294759,-7.99,0.019,-7.99,1.81
174,2014-06-30,2.49,0.24,2.308504370991705,1.26031,0.5338429144898809,-6.47,0.0164,-6.47,0.24
175,2014-07-31,2.49,3.5,4.996284163615518,1.23505,-1.7149787153564762,-2.0,0.0242,-2.0,3.5
176,2014-08-31,2.24,-0.97,4.241776547257317,1.24194,-1.9900089367753893,-1.81,0.0166,-1.81,-0.97
177,2014-09-30,2.24,-3.26,3.6089222352044703,1.16389,-1.1295748330824982,-6.28,0.0125,-6.28,-3.26
178,2014-10-31,1.97,-2.46,5.171266710211191,1.00779,-2.2684403189822397,-13.41,0.025,-13.41,-2.46
179,2014-11-30,1.99,4.27,2.838659325615309,1.02845,0.08584447648037478,0.22,0.0143,0.22,4.27
180,2014-12-31,2.03,-3.8,1.5460272908672297,0.97565,-1.0001904125026184,-5.13,0.0073,-5.13,-3.8
181,2015-01-31,2.0,2.39,2.2352515082837896,1.00995,-1.1185804625991442,1.41,0.0134,1.41,2.39
182,2015-02-28,1.99,-0.29,2.9444787751251726,1.08024,-0.3758448483183296,5.01,0.0146,5.01,-0.29
183,2015-03-31,1.74,2.31,3.637313061384697,1.12242,-0.20138462181915473,3.9,0.0147,3.9,2.31
184,2015-04-30,1.74,3.55,10.293532040883402,1.19506,-0.5612180286427784,6.25,0.0286,6.25,3.55
185,2015-05-31,1.74,-2.85,8.100804675871137,1.21615,0.015514205854386759,-2.63,0.032,-2.63,-2.85
186,2015-06-30,1.5,-3.12,4.149632993723027,1.04744,0.4143574683769103,-13.87,0.0189,-13.87,-3.12
187,2015-07-31,1.5,-3.16,5.450910809813688,1.03572,-0.061889754832518504,-1.12,0.0416,-1.12,-3.16
188,2015-08-31,1.52,-4.71,29.799748637238135,1.08727,-0.04862513074964363,4.98,0.0561,4.98,-4.71
189,2015-09-30,1.49,1.68,3.683756278907409,1.0779,-0.45566645307235876,-3.77,0.0159,-3.77,1.68
190,2015-10-31,1.5,5.37,3.172816019720066,1.07556,-0.49006451642971866,-0.22,0.0097,-0.22,5.37
191,2015-11-30,1.5,-2.07,2.8185362185371803,1.08493,-0.2262320132083898,0.87,0.012,0.87,-2.07
192,2015-12-31,1.52,-1.58,5.53145436513591,1.29348,0.8607008848870749,19.22,0.0251,19.22,-1.58
193,2016-01-31,1.5,-3.78,6.534614925722902,1.05506,0.20772318578044066,-8.05,0.0254,-8.05,-3.78
194,2016-02-29,1.52,1.09,4.116846950784889,1.01853,-0.6033950795179168,-3.46,0.0255,-3.46,1.09
195,2016-03-31,1.53,4.79,1.89671596731076,1.03357,0.4054099360089428,1.48,0.0087,1.48,4.79
196,2016-04-30,1.5,-0.13,1.6178358353216684,1.02067,0.12163777012875084,-0.21,0.0089,-0.21,-0.13
197,2016-05-31,1.48,-0.64,3.533687147462831,1.01853,-0.10368532555933267,-0.21,0.0185,-0.21,-0.64
198,2016-06-30,1.23,1.0,7.037009571932398,1.05076,0.15611504579380758,3.38,0.018,3.38,1.0
199,2016-07-31,1.24,3.78,4.964304178117862,1.08944,-0.39696380827310335,4.11,0.0164,4.11,3.78
200,2016-08-31,1.25,2.14,5.505701455940956,1.14745,-0.16371770473854946,5.33,0.0201,5.33,2.14
201,2016-09-30,1.26,0.0,40.96944603017787,1.93821,0.13231268998724768,68.28,0.0699,68.28,0.0
202,2016-10-31,1.24,-0.61,25.29689238060628,1.65242,0.4152281694081286,-14.75,0.0406,-14.75,-0.61
203,2016-11-30,1.23,-0.88,17.325633229207234,2.18317,-0.343522145794186,27.32,0.0411,27.32,-0.88
204,2016-12-31,1.27,2.81,12.767540832968693,1.74267,0.20233282234718672,-19.54,0.0295,-19.54,2.81
205,2017-01-31,1.25,3.11,7.23929358604872,1.48341,-0.5551947485783315,-2.84,0.0227,-2.84,3.11
206,2017-02-28,1.26,-0.16,28.17923080014661,2.14229,0.25181675387970354,51.33,0.0572,51.33,-0.16
207,2017-03-31,1.27,3.92,16.33116350923025,2.25524,0.3797963938728724,5.27,0.0304,5.27,3.92
208,2017-04-30,1.21,2.12,9.909068349535147,2.13099,0.5078328193268268,-7.97,0.0126,-7.97,2.12
209,2017-05-31,1.26,6.08,14.673170011798764,2.15735,-0.20297493182927925,1.24,0.024,1.24,6.08
210,2017-06-30,1.29,2.35,13.438702718899902,1.90886,-0.6261079300707092,-12.74,0.0254,-12.74,2.35
211,2017-07-31,1.24,0.91,7.997006923233557,1.8392,0.0981178168258153,-3.65,0.0325,-3.65,0.91
212,2017-08-31,1.27,-2.01,11.022548121501162,1.98792,-0.28427127785621087,8.09,0.0217,8.09,-2.01
213,2017-09-30,1.27,2.47,14.266686930942367,2.11593,-0.07015921875917304,7.25,0.0276,7.25,2.47
214,2017-10-31,1.26,5.47,14.550786937915714,2.28536,0.880918925148836,8.01,0.0269,8.01,5.47
215,2017-11-30,1.53,-1.55,24.788909438892798,2.68068,0.32123293732836644,18.67,0.0432,18.67,-1.55
216,2017-12-31,1.58,-1.89,21.883912608368583,3.64452,1.1110341306486486,37.11,0.0375,37.11,-1.89
217,2018-01-31,1.54,2.66,23.34785499616384,3.07644,0.2543925714863753,-2.58,0.0359,-2.58,2.66
218,2018-02-28,1.51,-6.71,12.363106582054352,3.158,1.9132378190009975,19.51,0.0264,19.51,-6.71
219,2018-03-31,1.54,0.56,11.888847949153819,2.67843,0.18175178637057646,-15.19,0.0338,-15.19,0.56
220,2018-04-30,1.51,2.84,10.899057753401571,2.93942,0.6349187593943133,9.74,0.0377,9.74,2.84
221,2018-05-31,1.55,-3.91,6.047843106691969,3.29503,1.929739163444557,12.1,0.0239,12.1,-3.91
222,2018-06-30,1.57,-5.23,7.913343013171294,3.45815,0.975989696483333,6.75,0.0363,6.75,-5.23
223,2018-07-31,1.52,-0.74,8.896531515561042,2.76325,-1.4003229310217595,-20.09,0.0254,-20.09,-0.74
224,2018-08-31,1.55,0.88,4.723655848680622,2.7241,0.28119252098072095,-1.42,0.0244,-1.42,0.88
225,2018-09-30,1.65,1.11,4.1471848049281315,2.53815,-0.6153173402833562,-5.35,0.0149,-5.35,1.11
226,2018-10-31,1.57,-12.15,4.677054817827704,1.98028,0.3795547455996411,-21.98,0.0267,-21.98,-12.15
227,2018-11-30,1.76,3.38,4.572132485381083,1.97702,-0.8107535882903981,-1.62,0.0308,-1.62,3.38
228,2018-12-31,1.89,-4.19,4.26888817286179,1.69645,-1.8481548557347633,-17.2,0.0217,-17.2,-4.19
229,2019-01-31,1.81,9.13,13.491691023012129,1.82415,-0.28529428058819983,32.12,0.0415,32.12,9.13
230,2019-02-28,1.8,0.77,9.085955945884823,1.73653,-0.606004534042146,6.51,0.0303,6.51,0.77
231,2019-03-31,1.81,-2.58,11.583656271280592,2.27554,1.9692122489170913,31.04,0.0369,31.04,-2.58
232,2019-04-30,1.79,3.05,8.693583289853619,2.09764,-0.17409698719744063,-7.82,0.0196,-7.82,3.05
233,2019-05-31,1.79,-7.38,5.975799233444383,1.91708,1.054995289996252,-8.61,0.0281,-8.61,-7.38
234,2019-06-30,1.83,4.84,5.434208488211232,1.86132,-1.0358723163203023,-5.01,0.0152,-5.01,4.84
235,2019-07-31,1.56,-4.02,2.920722239884617,1.68608,0.5010025027991364,-9.42,0.0136,-9.42,-4.02
236,2019-08-31,1.54,-3.7,6.167090544400367,1.85867,0.7434511805414085,10.24,0.0335,10.24,-3.7
237,2019-09-30,1.58,5.62,14.833692820332388,2.07374,-0.009942962946977017,11.57,0.0208,11.57,5.62
238,2019-10-31,1.29,0.83,4.645390457656048,2.34458,0.30198123067209215,13.06,0.0161,13.06,0.83
239,2019-11-30,1.28,-0.28,4.249677438766907,2.29678,0.23846099498230175,-0.23,0.0142,-0.23,-0.28
240,2019-12-31,1.39,6.14,3.4663474901958415,2.38706,0.8760862064137835,3.93,0.0145,3.93,6.14
241,2020-01-31,1.25,-3.15,5.925562105238006,2.23225,2.0268182038833626,12.9,0.0242,12.9,-3.15
242,2020-02-29,1.26,-8.45,5.8648079746805495,1.88037,-0.05671642525295755,-15.76,0.0176,-15.76,-8.45
243,2020-03-31,0.8,-11.64,6.811953946668599,2.04971,0.317710242376858,9.01,0.0508,9.01,-11.64
244,2020-04-30,0.76,10.42,8.590597947121783,2.22125,-0.32466834693393565,15.03,0.0227,15.03,10.42
245,2020-05-31,0.49,3.94,12.760323430587691,2.60612,2.0361651980168807,17.33,0.0306,17.33,3.94
246,2020-06-30,0.57,4.39,14.213259238884113,2.77107,1.0269395267602255,6.33,0.029,6.33,4.39
247,2020-07-31,0.51,6.87,10.994956665886368,2.61712,-0.9559276419804849,-5.56,0.0136,-5.56,6.87
248,2020-08-31,0.55,2.61,11.802443158185815,2.34221,-1.2301396118086623,-10.5,0.0228,-10.5,2.61
249,2020-09-30,0.55,-0.9,7.350949886423513,2.18827,-0.8532257919598805,-7.44,0.0243,-7.44,-0.9
