,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
12,2000-12-31,1620,1820,1699,1595,4270,2741,1595,1780,1667,1595,0.43005517689061995,-26.5,-38.39,-8.99,-61.62,119570,0.0388,0.0313,0.0442,0.036,6.08,-10.68
13,2001-01-31,1840,1900,1804,1620,4030,2571,1595,1860,1832,1780,-0.26547124425978574,12.14,-26.42,0.0,-45.73,48450,0.0366,0.0354,0.0439,0.0372,5.27,13.58
14,2001-02-28,1795,1945,1823,1750,3800,2446,1595,1930,1856,1795,0.004004368401892974,-0.22,-29.06,-7.71,-54.94,88240,0.0366,0.0181,0.0382,0.0292,5.06,0.84
15,2001-03-31,1530,1750,1662,1530,3375,2293,1530,1700,1594,1530,0.10882755920923859,-5.56,-30.9,-6.13,-51.09,22842,0.0329,0.0318,0.0356,0.0296,4.96,-14.76
16,2001-04-30,1560,1735,1524,1430,3220,2170,1430,1560,1540,1520,0.4179839336615703,-16.13,-8.24,-4.0,-38.59,43342,0.0348,0.0436,0.0363,0.0326,5.01,1.96
17,2001-05-31,1675,1845,1651,1540,3135,2052,1430,1795,1741,1675,0.1561260210035006,-6.69,-0.32,-9.21,-42.85,54086,0.0311,0.024,0.0349,0.0336,5.01,7.37
18,2001-06-30,1675,1855,1743,1645,3135,1969,1430,1710,1672,1645,-0.23121539678354863,8.77,3.4,-2.9,-37.93,13896,0.03,0.0221,0.0345,0.0299,4.99,-4.29
19,2001-07-31,1500,1655,1503,1355,2740,1857,1355,1520,1434,1355,0.09620189905047476,-3.85,-18.48,8.7,-40.02,32878,0.0307,0.0386,0.0335,0.0289,4.77,-10.45
20,2001-08-31,1350,1540,1451,1350,2740,1753,1350,1470,1418,1350,0.42759532730879435,-19.4,-24.79,-6.57,-45.37,23898,0.032,0.0313,0.0342,0.0306,4.54,-10.0
21,2001-09-30,1065,1350,1153,970,2300,1660,970,1065,1039,1030,0.6877758587603148,-35.84,-33.85,2.4,-52.11,9412,0.0342,0.0457,0.0335,0.0384,4.0,-26.8
22,2001-10-31,1200,1200,1134,1050,2030,1583,970,1200,1165,1145,0.744324525493115,-20.0,-23.08,2.13,-26.87,43554,0.0325,0.0283,0.0333,0.036,4.02,12.68
23,2001-11-30,1340,1460,1342,1220,1945,1537,970,1400,1366,1340,0.22864197530864197,-4.63,-22.09,-3.6,-20.25,90488,0.0385,0.0541,0.0347,0.0452,4.04,16.52
24,2001-12-31,1265,1395,1325,1235,1945,1510,970,1275,1258,1235,-0.8571428571428572,18.78,-23.8,2.43,-21.91,55704,0.0386,0.022,0.0342,0.0379,4.01,-6.3
25,2002-01-31,1625,1700,1560,1420,1945,1490,970,1700,1653,1600,-3.032534246575343,35.42,8.33,5.52,-11.68,239868,0.0422,0.047,0.0363,0.0466,3.98,28.46
26,2002-02-28,1620,1700,1594,1480,1855,1469,970,1650,1634,1620,-2.051282051282051,20.0,11.34,1.25,-9.75,170300,0.0414,0.0265,0.0367,0.0375,4.01,-3.57
27,2002-03-31,1730,1860,1729,1600,1860,1474,970,1830,1778,1730,2.978930307941653,36.76,62.44,-3.89,12.34,101355,0.0383,0.0277,0.0364,0.0384,4.0,6.79
28,2002-04-30,1890,2405,1747,1540,2405,1492,970,2405,2083,1825,0.857210401891253,18.13,64.35,18.87,21.15,1563880,0.0478,0.0773,0.0407,0.0496,4.04,9.25
29,2002-05-31,3360,4780,3049,1700,4780,1609,970,4780,4145,3360,1.0676938369781312,107.41,150.75,-7.18,100.6,3651454,0.0629,0.1121,0.0517,0.0807,4.28,77.78
30,2002-06-30,2900,4050,3247,2810,4780,1715,970,4050,3253,2900,0.8423025435073628,62.92,129.25,-27.32,74.7,5104931,0.0725,0.1018,0.0576,0.095,4.26,-39.33
31,2002-07-31,2440,3475,2811,2300,4780,1827,970,2440,2382,2300,0.4643370033508856,29.1,50.15,-0.41,62.67,545907,0.0725,0.0552,0.0588,0.0905,4.27,-15.86
32,2002-08-31,2750,2920,2553,2170,4780,1921,970,2810,2756,2710,-0.30324872035934397,-29.03,69.75,-4.68,95.73,1131086,0.0745,0.0478,0.0598,0.0676,4.28,12.7
33,2002-09-30,2140,3300,2855,2140,4780,2063,1050,2770,2456,2140,-0.25965920348722016,-26.21,23.7,-31.85,100.94,1459458,0.0783,0.065,0.0612,0.0564,4.28,-22.18
34,2002-10-31,2565,2750,2508,2135,4780,2176,1220,2670,2598,2530,0.04501098901098901,5.12,35.71,-0.39,113.75,810280,0.0734,0.0522,0.0623,0.0546,4.28,19.86
35,2002-11-30,3385,3390,3007,2630,4780,2318,1235,3390,3270,3140,0.16322652512941482,24.91,-25.6,9.19,152.61,2747701,0.0596,0.0467,0.0617,0.0556,4.28,26.78
36,2002-12-31,2220,3550,3070,2220,4780,2456,1290,3040,2692,2220,0.08418051078601538,6.79,-21.2,-24.83,80.66,642731,0.0525,0.0403,0.0628,0.0482,4.52,-32.49
37,2003-01-31,2230,2905,2467,2140,4780,2536,1480,2275,2201,2140,-0.27720266850701636,-12.05,-5.92,-7.47,43.47,314719,0.0526,0.0568,0.0631,0.0512,4.34,0.45
38,2003-02-28,2260,2430,2325,2240,4780,2588,1540,2410,2301,2250,-0.7193304288007338,-31.37,-14.78,-4.24,43.61,211040,0.051,0.0307,0.0631,0.046,4.27,3.2
39,2003-03-31,2010,2405,2032,1780,4780,2612,1540,2050,2000,1955,-0.4826530612244898,-9.46,-3.31,-3.37,19.6,453463,0.0498,0.0588,0.0648,0.049,4.27,-11.06
40,2003-04-30,2000,2305,2163,1930,4780,2645,1700,2150,2013,1930,-1.154535274356103,-10.31,-21.12,-10.91,8.93,291648,0.0477,0.0384,0.0618,0.0441,4.26,-2.44
41,2003-05-31,1910,2135,1974,1835,4050,2570,1780,2020,1937,1900,0.3144539179861957,-15.49,-41.92,-2.3,-49.26,542496,0.0446,0.0288,0.0539,0.0433,4.01,-4.5
42,2003-06-30,2200,2260,2118,2020,3550,2484,1780,2260,2186,2140,-0.3340940209949795,7.32,-0.9,-2.65,-21.91,996580,0.0408,0.0233,0.047,0.0306,4.1,15.18
43,2003-07-31,2050,2255,2070,1890,3550,2420,1780,2050,1955,1925,-0.1850481125092524,2.5,-8.07,7.05,-13.51,199641,0.0359,0.0265,0.0449,0.0261,3.75,-6.82
44,2003-08-31,2080,2215,1993,1915,3550,2377,1780,2080,1978,1915,-0.4511672224868986,9.47,-7.96,7.77,-20.99,856984,0.0375,0.0436,0.0444,0.0312,3.72,7.77
45,2003-09-30,1650,2230,1931,1650,3550,2301,1650,1795,1701,1650,1.211827435773146,-25.0,-19.51,-8.84,-20.63,337364,0.0321,0.0297,0.0415,0.0336,3.77,-20.67
46,2003-10-31,1705,1850,1777,1705,3550,2237,1650,1765,1741,1705,0.5331010452961672,-16.83,-14.75,-2.29,-31.57,117180,0.0292,0.0179,0.0391,0.0321,3.84,3.33
47,2003-11-30,1640,1880,1729,1580,3550,2137,1580,1645,1623,1580,0.3747011952191235,-18.81,-14.81,-2.96,-50.2,202345,0.0292,0.0315,0.0376,0.0253,3.78,-6.29
48,2003-12-31,1610,1745,1660,1580,2905,2021,1580,1610,1595,1580,0.08806404657933042,-2.42,-26.82,0.63,-27.48,182061,0.0288,0.0163,0.0358,0.0219,3.97,-1.83
49,2004-01-31,1490,1660,1589,1490,2430,1951,1490,1560,1533,1490,0.44032549728752257,-14.61,-22.6,-5.1,-33.18,186433,0.0272,0.0128,0.0319,0.0216,3.78,-7.45
50,2004-02-29,2085,2085,1508,1325,2405,1885,1325,2085,1712,1510,-3.8076398362892223,27.91,7.2,39.46,-7.33,1368892,0.0304,0.0516,0.0343,0.033,3.78,33.65
51,2004-03-31,3020,4340,3582,2950,4340,2014,1325,3605,3336,3020,1.7428855721393035,87.58,83.03,-13.71,50.25,7538249,0.0454,0.0776,0.0392,0.0598,3.74,44.84
52,2004-04-30,2580,3285,2980,2580,4340,2081,1325,3115,2872,2580,2.5224137931034485,73.15,47.85,-14.14,29.0,3076238,0.0485,0.0442,0.0398,0.0647,3.76,-20.62
53,2004-05-31,2370,3055,2545,2175,4340,2125,1325,2400,2324,2250,0.5676910299003323,13.67,44.51,0.85,24.08,2884299,0.0541,0.0687,0.0434,0.0667,3.77,-8.14
54,2004-06-30,2485,2540,2241,1985,4340,2139,1325,2485,2255,2005,-1.8177606177606178,-23.54,54.35,25.19,12.95,5120264,0.0575,0.0492,0.0451,0.0547,3.78,3.54
55,2004-07-31,2205,2690,2425,2205,4340,2170,1325,2610,2427,2205,-0.9986254295532645,-14.53,47.99,-2.86,14.55,5981115,0.0621,0.0561,0.0476,0.0558,3.77,-11.27
56,2004-08-31,2425,2425,2297,2030,4340,2194,1325,2425,2370,2310,0.1398432790837854,2.32,16.31,0.62,16.59,1038318,0.0543,0.0262,0.0466,0.0465,3.52,9.98
57,2004-09-30,2375,2615,2496,2345,4340,2238,1325,2520,2410,2345,-0.10081929904415111,-4.43,-26.92,0.42,43.94,1006373,0.0475,0.0251,0.0462,0.0387,3.55,2.81
58,2004-10-31,2275,2990,2533,2230,4340,2301,1325,2325,2266,2230,0.08581314878892735,2.48,-16.67,-1.73,28.9,1594805,0.0469,0.0509,0.0484,0.0374,3.53,-2.99
59,2004-11-30,2210,2485,2320,2210,4340,2354,1325,2285,2251,2210,-0.12456846950517837,-4.33,-7.92,-4.12,34.76,616946,0.0419,0.0256,0.0481,0.0372,3.26,-2.86
60,2004-12-31,1855,2210,1935,1780,4340,2378,1325,1855,1817,1785,-1.438239159001314,-21.89,-25.35,1.37,15.22,625012,0.0394,0.0367,0.0489,0.0379,3.29,-16.06
61,2005-01-31,2400,2510,2296,2125,4340,2427,1325,2510,2449,2400,0.08989683969215655,5.49,8.84,-2.24,61.07,2534873,0.036,0.0263,0.0499,0.0354,3.26,29.38
62,2005-02-28,2530,2600,2438,2355,4340,2501,1780,2530,2421,2355,0.5829428303655108,12.44,8.12,2.85,21.34,1024760,0.037,0.0316,0.0487,0.0369,3.28,4.98
63,2005-03-31,2520,2900,2585,2370,3285,2422,1780,2520,2467,2405,-2.1648550724637685,35.85,6.11,2.02,-16.56,601331,0.0382,0.0408,0.0432,0.038,3.26,-0.4
64,2005-04-30,2090,2500,2295,2090,3055,2368,1780,2245,2183,2090,0.5665529010238908,-13.28,-8.13,-5.43,-23.44,248202,0.0341,0.0243,0.042,0.0329,3.29,-13.1
65,2005-05-31,2420,2420,2163,2060,2990,2336,1780,2420,2223,2155,-2.061611374407583,-4.35,9.5,10.5,2.11,1400125,0.0346,0.0277,0.0382,0.0311,3.29,15.79
66,2005-06-30,3150,3375,2671,2330,3375,2369,1780,3375,3256,3135,1.0874439461883407,29.1,69.81,-2.48,26.76,10194812,0.0356,0.0534,0.0386,0.0381,3.3,43.18
67,2005-07-31,2805,3295,2953,2720,3375,2413,1780,2885,2798,2765,1.298292220113852,34.21,16.39,3.13,26.35,1718503,0.0366,0.0355,0.0363,0.0405,3.27,-13.69
68,2005-08-31,2670,2855,2694,2475,3375,2452,1780,2855,2751,2670,1.0227722772277228,10.33,5.53,-5.99,10.1,1001033,0.0354,0.0333,0.0366,0.0422,3.25,-4.81
69,2005-09-30,2880,3300,2957,2850,3375,2490,1780,2990,2939,2880,-0.40310442144873,-8.57,18.03,-1.71,21.26,1677968,0.038,0.0439,0.038,0.0379,3.28,5.49
70,2005-10-31,3135,3410,3161,2940,3410,2540,1780,3250,3169,3100,0.3111111111111111,11.76,50.0,-3.54,37.8,1235930,0.0391,0.0359,0.0362,0.0374,3.51,8.85
71,2005-11-30,3785,3785,3477,3255,3785,2639,1780,3785,3606,3480,0.5421636031991021,38.64,72.05,8.76,71.27,2348625,0.039,0.0277,0.0363,0.0357,3.5,22.1
72,2005-12-31,3570,3840,3619,3360,3840,2779,1855,3570,3488,3360,0.23369734789391572,22.47,9.85,2.0,96.15,1240308,0.0341,0.0301,0.0357,0.0305,3.76,-0.42
73,2006-01-31,2990,3640,3149,2560,3840,2857,2060,2990,2822,2660,-0.18836452400325468,-4.63,6.6,12.41,24.58,454245,0.0351,0.0419,0.0359,0.0337,3.76,-16.25
74,2006-02-28,3110,3110,2908,2790,3840,2889,2060,3110,3015,2910,-0.6557591623036648,-15.03,8.93,7.24,22.92,420483,0.0338,0.0198,0.0351,0.0318,3.99,5.96
75,2006-03-31,2775,2970,2819,2685,3840,2911,2060,2775,2714,2685,-2.200592885375494,-22.27,-3.65,2.59,10.12,218041,0.0291,0.0117,0.0334,0.028,3.97,-10.77
76,2006-04-30,3085,3250,2976,2835,3840,2961,2060,3250,3188,3085,0.1139607493309545,5.11,-0.48,-4.19,44.84,989228,0.0281,0.0274,0.0335,0.0211,3.97,14.9
77,2006-05-31,3000,3550,3246,3000,3840,3052,2330,3190,3076,3000,-0.09735973597359736,-3.54,-20.74,-5.66,36.36,460232,0.0294,0.0351,0.0345,0.0264,3.96,-2.76
78,2006-06-30,2990,2990,2897,2690,3840,3074,2475,2990,2958,2910,-1.8346456692913387,9.32,-16.25,4.18,-5.08,205779,0.0292,0.0255,0.0316,0.0304,4.21,-0.33
79,2006-07-31,3100,3115,2977,2715,3840,3075,2475,3100,3044,2980,0.04657794676806084,0.49,3.68,2.65,10.52,410000,0.0258,0.0263,0.0308,0.0302,4.22,3.68
80,2006-08-31,3015,3165,2941,2810,3840,3096,2560,3035,2965,2845,0.03869969040247678,0.5,-3.05,7.3,12.92,526185,0.0258,0.0205,0.0298,0.0236,4.49,-2.74
81,2006-09-30,3050,3050,2940,2865,3840,3095,2560,3050,2985,2925,0.5442764578833693,2.52,13.38,4.63,4.63,562359,0.026,0.0146,0.0275,0.0205,4.48,2.35
82,2006-10-31,3450,3450,3192,2895,3840,3098,2560,3450,3350,3315,1.1233830845771142,11.29,11.83,1.47,10.05,1616868,0.0262,0.0291,0.0269,0.022,4.48,13.11
83,2006-11-30,3505,3600,3427,3285,3840,3096,2560,3505,3445,3360,-2.093243243243243,15.49,16.83,5.41,-7.4,627317,0.0222,0.0206,0.0263,0.022,4.49,5.57
84,2006-12-31,3635,3635,3478,3300,3655,3082,2560,3635,3510,3375,5.329177057356609,21.37,23.22,3.56,4.01,717642,0.0228,0.0258,0.0261,0.0251,4.6,6.91
85,2007-01-31,3040,3500,3203,3040,3635,3085,2685,3155,3098,3040,-7.113772455089821,-11.88,-1.94,-2.25,1.67,248079,0.0219,0.0198,0.0241,0.0234,4.61,-16.37
86,2007-02-28,3040,3305,3143,3040,3635,3104,2685,3170,3125,3040,4.706666666666667,-10.59,3.05,-1.46,-2.25,482217,0.0223,0.0176,0.024,0.0225,4.55,-3.03
87,2007-03-31,3300,3325,3192,3030,3635,3133,2690,3300,3264,3195,-0.44627299128751213,-9.22,8.2,2.64,20.66,409220,0.0223,0.0152,0.024,0.0177,4.63,8.55
88,2007-04-30,4255,4470,3810,3310,4470,3203,2690,4470,4293,4190,0.9939361982599526,37.7,28.16,1.43,37.93,1879545,0.0236,0.0352,0.0249,0.0245,4.88,28.94
89,2007-05-31,5210,5210,4859,4250,5210,3337,2690,5210,5122,4970,0.9689154336907831,71.38,48.64,2.16,73.67,1028476,0.0278,0.0402,0.0256,0.0317,4.56,22.44
90,2007-06-30,5440,6070,5273,4780,6070,3530,2715,5440,5268,5060,0.7916968380400675,65.6,49.66,-7.01,82.86,1029557,0.0318,0.0492,0.0278,0.0414,4.52,5.63
91,2007-07-31,7370,8500,7336,5380,8500,3891,2810,8000,7516,7280,0.5315086394656598,73.21,142.43,-13.29,137.74,1271087,0.0379,0.0545,0.031,0.0465,4.76,35.48
92,2007-08-31,8090,9520,7986,6750,9520,4334,2865,8090,7754,7350,0.3284025426246064,55.28,166.12,5.48,168.33,1116255,0.0456,0.0665,0.0356,0.0559,4.98,9.77
93,2007-09-30,8610,8700,8167,7500,9520,4716,2895,8610,8332,8150,0.3249946660977171,60.93,169.48,2.01,187.48,1192459,0.0477,0.0419,0.037,0.0536,4.98,17.14
94,2007-10-31,10900,12100,9359,7700,12100,5249,3030,12100,11120,10800,0.2218208761693063,47.9,156.17,-0.46,215.94,4437348,0.0517,0.064,0.0403,0.0569,5.02,26.6
95,2007-11-30,8460,11550,8776,7200,12100,5742,3030,8460,8044,7680,0.05305227417415293,7.5,63.64,10.44,141.37,1267982,0.0541,0.0508,0.0427,0.0519,5.02,-30.08
96,2007-12-31,7010,8470,7748,6800,12100,6060,3030,7010,6916,6800,-0.20010770059235325,-18.58,31.03,2.79,92.85,711251,0.0522,0.0317,0.0429,0.0504,5.02,-8.72
97,2008-01-31,5700,7800,6673,5400,12100,6370,3030,6600,6020,5400,-0.5452571428571429,-47.71,-22.66,-12.04,87.5,520543,0.0509,0.0462,0.0445,0.0422,4.96,-18.69
98,2008-02-29,7240,7240,6524,5400,12100,6640,3030,7240,7002,6850,-0.07766357845975681,-10.73,-9.05,4.17,138.16,530415,0.0446,0.0398,0.0448,0.0359,4.94,16.77
99,2008-03-31,8130,8130,7444,6750,12100,7004,3310,8130,7682,7290,0.10918283684066685,15.98,-5.57,11.98,146.36,966770,0.0439,0.0337,0.0456,0.0362,4.98,12.29
100,2008-04-30,7760,8400,8034,7680,12100,7368,4250,8100,7834,7680,0.530532961029501,43.7,-35.87,-6.05,82.37,580654,0.0365,0.0264,0.045,0.0278,4.95,-2.14
101,2008-05-31,7620,7770,7381,7050,12100,7577,4780,7620,7282,7050,0.11078286558345643,5.25,-9.93,5.25,47.39,459658,0.0314,0.0216,0.0441,0.0274,5.04,-1.8
102,2008-06-30,6800,7930,7429,6800,12100,7764,5380,7480,7002,6800,-0.57,-14.25,-3.0,-6.85,25.0,646172,0.0309,0.0261,0.0427,0.0244,5.01,-10.76
103,2008-07-31,6800,6800,6800,6800,12100,7718,5400,6800,6800,6800,1.6002587322121602,-12.37,19.3,0.0,-7.73,0,0.0233,0.0,0.0394,0.0193,5.03,0.0
104,2008-08-31,4395,6100,4873,3530,12100,7468,3530,4820,4596,4355,1.5618834080717487,34.83,34.46,-11.84,22.3,1297678,0.0401,0.0824,0.0421,0.0503,5.25,43.16
105,2008-09-30,3495,4125,3774,3430,12100,7099,3430,3635,3547,3480,-1.371655104063429,13.84,-2.38,-7.66,-10.09,792886,0.0474,0.062,0.0451,0.0628,5.22,-20.48
106,2008-10-31,1770,3410,2374,1450,11550,6492,1450,1770,1600,1450,0.6614087146650008,-42.35,-49.48,7.6,-64.03,951389,0.0641,0.1055,0.0515,0.0842,4.14,-49.36
107,2008-11-30,1860,2290,1899,1475,8470,5915,1450,1860,1741,1640,1.2357635893011216,-57.29,-41.56,16.61,-46.36,833718,0.0707,0.0782,0.0541,0.0836,3.99,13.07
108,2008-12-31,2640,2915,2421,1800,8400,5469,1450,2880,2612,2455,1.475271411338963,-24.46,-14.01,-8.33,-16.58,1655287,0.0769,0.0754,0.0576,0.088,3.02,41.94
109,2009-01-31,2450,2850,2618,2375,8400,5139,1450,2500,2451,2375,94.42857142857143,46.27,-20.2,3.16,0.49,434116,0.0764,0.0458,0.0576,0.0673,2.41,-7.2
110,2009-02-28,2960,3040,2687,2465,8400,4849,1450,3040,2975,2900,-14.10065645514223,64.44,-38.59,8.62,-4.57,3290596,0.0724,0.0515,0.0586,0.0585,1.87,24.63
111,2009-03-31,3390,3600,3231,2785,8400,4463,1450,3565,3407,3230,-3.7185863874345553,28.41,-3.0,1.19,-7.64,1249268,0.0715,0.049,0.0601,0.0506,1.73,14.53
112,2009-04-30,3860,4550,4021,3640,7930,4118,1450,4170,3914,3640,5.653241650294695,57.55,130.45,-8.96,10.18,1169255,0.0575,0.0575,0.0618,0.0549,1.85,19.5
113,2009-05-31,3495,4025,3843,3435,7930,3865,1450,4020,3644,3435,2.5027700831024933,18.07,87.9,-11.07,7.22,829575,0.0539,0.0268,0.0619,0.0458,1.96,-10.38
114,2009-06-30,2925,3545,3280,2925,6800,3517,1450,3115,3008,2925,2.0,-9.44,10.8,-6.85,-4.72,221307,0.0457,0.0263,0.0618,0.0395,1.96,-16.31
115,2009-07-31,3960,4050,3243,2985,6100,3189,1450,4050,3638,3250,0.08934115212142119,2.59,61.63,26.32,28.99,2037148,0.0464,0.0468,0.0632,0.0361,1.95,35.38
116,2009-08-31,3410,3770,3535,3335,4550,3085,1450,3445,3411,3375,0.10843373493975904,-2.43,15.2,2.25,-22.41,297599,0.0411,0.022,0.0593,0.0362,1.99,-13.89
117,2009-09-30,3490,3620,3429,3230,4550,3057,1450,3620,3556,3480,-138.0,19.32,8.05,-3.32,-0.14,492828,0.0361,0.0243,0.0562,0.0353,2.0,2.05
118,2009-10-31,3130,3600,3415,3090,4550,3130,1475,3360,3217,3090,-0.2615402325313687,-22.72,-18.91,-9.54,86.87,218588,0.0312,0.0225,0.0477,0.0229,2.01,-10.32
119,2009-11-30,2750,3155,2988,2680,4550,3221,1800,2950,2837,2680,-0.4094043887147335,-19.59,-21.32,-8.03,47.85,121509,0.0303,0.0237,0.043,0.0239,2.01,-12.14
120,2009-12-31,2985,3085,2954,2770,4550,3267,2375,3010,2989,2960,-1.107115531752104,-14.47,2.05,0.84,13.07,104527,0.0267,0.0147,0.0375,0.0212,2.01,8.55
121,2010-01-31,2785,3180,2991,2785,4550,3290,2450,2980,2865,2785,-0.7471612414837243,-9.87,-22.32,-6.7,13.21,167329,0.0207,0.0192,0.0358,0.0196,2.0,-6.7
122,2010-02-28,2760,2885,2755,2670,4550,3300,2600,2775,2745,2720,0.505971769815418,-4.66,-18.94,1.85,-9.21,89591,0.0204,0.0152,0.0331,0.0163,2.01,-4.0
123,2010-03-31,2925,3025,2884,2705,4550,3275,2670,3025,2968,2925,0.1465014577259475,-2.01,-16.19,-1.35,-13.72,138131,0.0189,0.0154,0.0294,0.0164,2.0,5.98
124,2010-04-30,3180,3280,3021,2840,4050,3190,2670,3190,3151,3110,-0.8047673098751418,14.18,1.6,-1.85,-17.62,255856,0.0213,0.0362,0.0264,0.0239,2.0,7.61
125,2010-05-31,3240,3490,3187,2900,4050,3141,2670,3240,3089,2900,-2.382191780821918,17.39,17.82,3.51,-7.3,223351,0.0242,0.0358,0.0272,0.0303,2.0,1.89
126,2010-06-30,3260,3400,3259,3120,4050,3137,2670,3400,3319,3225,0.9013100436681224,10.32,9.21,-2.4,11.45,243353,0.0249,0.0201,0.0267,0.0311,2.03,3.82
127,2010-07-31,3600,4050,3825,3360,4050,3188,2670,3915,3807,3600,-1.189018901890189,13.21,29.26,-8.4,-11.11,236153,0.0258,0.0279,0.0242,0.0283,2.28,10.43
128,2010-08-31,4080,4290,3788,3380,4290,3208,2670,4290,4153,4080,1.3195928753180663,25.93,47.83,7.51,19.65,927100,0.0295,0.0382,0.0251,0.029,2.28,13.33
129,2010-09-30,4320,4420,4204,4055,4420,3265,2670,4365,4317,4280,1.3675357443229605,32.52,46.19,-1.71,23.78,322722,0.03,0.0219,0.0248,0.0289,2.27,0.7
130,2010-10-31,4130,4250,4093,3980,4420,3322,2670,4130,4078,4030,0.27926322043969104,9.4,29.47,2.74,33.66,200263,0.0266,0.0149,0.0242,0.0258,2.26,-4.73
131,2010-11-30,3910,4400,4123,3875,4420,3422,2670,4045,3957,3875,-0.21005215742057845,-8.86,24.52,-6.46,42.18,188394,0.0245,0.0226,0.024,0.0188,2.51,-5.33
132,2010-12-31,4120,4120,4010,3900,4420,3513,2670,4120,4023,3935,-0.12177801157285638,-4.63,26.38,4.44,38.02,99823,0.0228,0.015,0.024,0.0169,2.51,5.37
133,2011-01-31,4080,4390,4195,4050,4420,3611,2670,4390,4266,4080,-0.026021505376344085,-1.21,13.33,-5.45,46.5,288999,0.0235,0.0266,0.0244,0.0212,2.75,-0.97
134,2011-02-28,3800,4390,3942,3735,4420,3695,2705,3860,3811,3755,-0.08784501061571126,-3.31,-7.43,-2.81,37.68,43444,0.0201,0.0252,0.0249,0.0214,2.76,-10.8
135,2011-03-31,3675,3920,3695,3405,4420,3769,2840,3710,3691,3675,-0.421216848673947,-10.8,-14.93,-1.21,25.64,50362,0.0208,0.0248,0.0256,0.0242,2.99,-3.29
136,2011-04-30,3515,4000,3782,3515,4420,3834,2900,3695,3634,3515,-1.716388616290481,-17.49,-14.89,-7.13,10.19,116428,0.0223,0.0243,0.0244,0.0235,3.02,-4.74
137,2011-05-31,3340,3625,3393,3230,4420,3851,3120,3340,3264,3230,-3.9190938511326863,-12.11,-14.58,0.15,3.09,40970,0.0215,0.0158,0.0228,0.0217,3.03,-4.98
138,2011-06-30,3270,3290,3086,2970,4420,3837,2970,3270,3146,3100,-35.935483870967744,-11.14,-20.63,7.57,0.31,124245,0.0222,0.0203,0.0228,0.0201,3.28,0.0
139,2011-07-31,3200,3410,3138,3000,4420,3783,2970,3240,3185,3110,0.5883125410374261,-8.96,-24.88,4.07,-15.23,53168,0.021,0.0208,0.0223,0.0189,3.27,2.89
