,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
75,2006-03-31,6290,6780,6537,6150,9960,7526,6150,6360,6240,6150,-22.63,-21.77,-0.32,-13.72,602866,0.0262,0.0148,0.0253,0.0272,3.97,-6.81
76,2006-04-30,6350,7070,6706,6350,9960,7472,6150,6520,6446,6350,-18.9,-24.22,-4.08,-9.03,311264,0.0258,0.0225,0.0254,0.0209,3.97,3.25
77,2006-05-31,5280,6150,5812,5280,9960,7393,5280,5890,5582,5280,-21.78,-43.95,-7.69,-24.46,347574,0.0239,0.0192,0.0253,0.0192,3.96,-16.85
78,2006-06-30,4735,5240,4630,4395,9960,7205,4395,4735,4556,4420,-25.55,-41.76,4.99,-31.38,384238,0.0252,0.0266,0.0257,0.0219,4.21,-10.32
79,2006-07-31,4040,4705,4165,3840,9960,6971,3840,4135,4076,4040,-36.38,-48.07,0.75,-46.84,254319,0.0216,0.0202,0.0256,0.022,4.22,-14.68
80,2006-08-31,4550,4550,4075,3790,9960,6647,3790,4550,4301,4075,-13.83,-32.59,9.9,-37.24,1751407,0.0252,0.0385,0.026,0.0295,4.49,12.62
81,2006-09-30,4610,5040,4806,4490,9960,6410,3790,4635,4597,4500,-1.07,-26.24,2.67,-41.57,345813,0.0261,0.0247,0.0263,0.0305,4.48,7.96
82,2006-10-31,5060,5060,4753,4550,9960,6162,3790,5060,4981,4860,25.25,-20.31,2.22,-37.68,482617,0.0269,0.0216,0.0261,0.0299,4.48,9.76
83,2006-11-30,5190,5500,5202,5000,9400,5842,3790,5190,5082,5000,23.28,-1.7,2.37,-44.9,305363,0.0261,0.0199,0.0256,0.022,4.49,6.79
84,2006-12-31,5260,5670,5348,5140,8990,5600,3790,5670,5344,5170,13.48,19.0,-7.23,-34.74,393785,0.0263,0.0222,0.0256,0.0215,4.6,5.2
85,2007-01-31,4670,5170,4726,4420,7300,5299,3790,4670,4628,4550,-7.71,15.59,1.08,-39.97,115133,0.0258,0.0179,0.0241,0.0199,4.61,-11.22
86,2007-02-28,5600,5990,5430,4670,7070,5189,3790,5990,5874,5600,12.0,37.42,-0.18,-17.04,792998,0.0258,0.0409,0.0257,0.0293,4.55,20.95
87,2007-03-31,6150,6370,6058,5610,7070,5145,3790,6220,6174,6110,16.92,33.41,-1.6,-3.3,365788,0.026,0.0236,0.0263,0.0299,4.63,9.82
88,2007-04-30,6800,6930,6646,6180,6930,5140,3790,6800,6668,6550,47.19,39.92,-0.87,7.09,443520,0.0258,0.0214,0.0262,0.03,4.88,10.57
89,2007-05-31,8130,8130,7290,6530,8130,5267,3790,8130,7996,7850,45.18,56.65,1.88,53.98,854256,0.0278,0.0331,0.0272,0.0255,4.56,19.56
90,2007-06-30,7150,7890,7262,6920,8130,5477,3790,7150,7054,6920,14.95,35.93,1.56,53.43,757112,0.0281,0.0225,0.0269,0.0266,4.52,-11.4
91,2007-07-31,7030,7380,7018,6720,8130,5716,3790,7380,7130,7000,3.38,50.54,2.63,74.01,1087410,0.0287,0.0243,0.027,0.0272,4.76,-1.68
92,2007-08-31,5730,6800,5739,4750,8130,5873,4420,5730,5402,5250,-29.52,2.32,5.91,25.93,667476,0.0296,0.0463,0.028,0.0323,4.98,-18.49
93,2007-09-30,5920,6290,5785,5250,8130,5957,4420,5920,5650,5510,-16.62,-3.11,6.47,27.72,492802,0.0311,0.0341,0.0284,0.035,4.98,11.7
94,2007-10-31,6300,6990,6270,5600,8130,6079,4420,6300,6120,5970,-10.38,-7.35,6.96,24.51,781166,0.0349,0.0455,0.0304,0.0412,5.02,6.42
95,2007-11-30,5610,5850,5519,5280,8130,6111,4420,5610,5536,5460,3.89,-28.54,5.85,8.09,396386,0.0334,0.0224,0.0306,0.0342,5.02,-6.03
96,2007-12-31,6200,6290,5907,5600,8130,6156,4420,6200,6048,5900,4.73,-12.68,5.08,17.87,409601,0.0341,0.0258,0.0309,0.0332,5.02,12.73
97,2008-01-31,5050,6200,5247,4730,8130,6205,4730,5050,4964,4890,-19.84,-28.17,3.7,8.14,304514,0.0348,0.028,0.0317,0.0267,4.96,-18.55
98,2008-02-29,5090,5350,5014,4775,8130,6175,4730,5090,5021,4950,-9.27,-3.05,2.83,-9.11,459788,0.0312,0.0227,0.0301,0.0266,4.94,2.11
99,2008-03-31,5430,5430,4915,4650,8130,6077,4650,5430,5248,5100,-12.42,-8.28,2.45,-11.71,1043333,0.0303,0.0272,0.0304,0.0267,4.98,6.68
100,2008-04-30,5240,5550,5275,5060,8130,5961,4650,5400,5282,5210,7.05,-12.23,-1.13,-22.94,1075495,0.0255,0.0206,0.0304,0.0243,4.95,-2.96
101,2008-05-31,4745,5840,5356,4670,8130,5810,4650,4850,4751,4670,-6.78,-15.42,-8.93,-39.55,666703,0.027,0.0316,0.0303,0.0273,5.04,-9.45
102,2008-06-30,3945,4550,4156,3900,7380,5545,3900,4100,4015,3930,-26.94,-36.37,-4.13,-44.83,525809,0.0266,0.0256,0.0305,0.0266,5.01,-16.86
103,2008-07-31,3180,3320,2987,2670,6990,5186,2670,3235,3171,3085,-39.31,-37.03,-1.24,-54.77,754702,0.0314,0.0468,0.0329,0.0355,5.03,-19.39
104,2008-08-31,2615,3075,2837,2570,6990,4940,2570,2700,2638,2570,-44.54,-48.62,-3.15,-50.19,454415,0.0319,0.0273,0.0314,0.0354,5.25,-15.24
105,2008-09-30,2520,2770,2574,2360,6990,4671,2360,2695,2604,2520,-36.12,-53.33,-4.91,-57.43,682342,0.0346,0.0433,0.0323,0.0401,5.22,-3.63
106,2008-10-31,1100,2350,1603,1000,6290,4266,1000,1150,1084,1000,-65.41,-79.01,-10.2,-82.54,2759618,0.0493,0.0888,0.0395,0.0603,4.14,-56.35
107,2008-11-30,1065,1425,1140,890,6290,3908,890,1065,977,890,-58.56,-77.19,3.4,-80.64,2212409,0.0575,0.0782,0.0446,0.0734,3.99,-3.62
108,2008-12-31,960,1350,1082,960,6200,3507,890,1025,1001,960,-61.9,-75.67,-5.42,-84.52,4564905,0.0611,0.0626,0.0472,0.0778,3.02,-9.86
109,2009-01-31,1325,1325,1279,960,5840,3181,890,1325,1325,1325,15.22,-58.0,0.0,-72.93,0,0.0623,0.047,0.0488,0.0633,2.41,38.02
110,2009-02-28,1225,1675,1317,1105,5840,2906,890,1425,1329,1225,15.57,-53.24,-26.87,-75.93,20260628,0.0712,0.0912,0.0543,0.0686,1.87,-7.55
111,2009-03-31,1200,1340,1193,1130,5840,2567,890,1340,1248,1165,25.0,-52.38,4.35,-77.9,8076821,0.0713,0.0443,0.0552,0.0635,1.73,-2.04
112,2009-04-30,1560,1825,1569,1285,5840,2249,890,1590,1537,1475,17.74,35.65,-3.41,-70.23,3265846,0.0627,0.0624,0.0576,0.0681,1.85,30.0
113,2009-05-31,1905,2050,1889,1560,4745,1996,890,2050,1925,1855,55.51,78.87,1.06,-59.6,5949410,0.0612,0.0559,0.059,0.0543,1.96,27.0
114,2009-06-30,1435,2040,1919,1435,3865,1806,890,1980,1782,1435,19.58,49.48,-25.45,-63.62,5405883,0.0574,0.0528,0.0603,0.0572,1.96,-24.67
115,2009-07-31,2345,2345,1793,1540,3075,1687,890,2345,2003,1775,50.32,76.98,22.45,-26.26,8722299,0.0599,0.0526,0.0614,0.0526,1.95,63.41
116,2009-08-31,3410,4645,3353,1760,4645,1729,890,3525,3465,3410,79.0,178.37,0.44,30.4,9979164,0.0678,0.1039,0.0683,0.0794,1.99,45.42
117,2009-09-30,2595,4175,3106,2300,4645,1785,890,2730,2646,2585,80.84,116.25,-1.89,2.98,7753389,0.0711,0.0732,0.0709,0.0852,2.0,-25.32
118,2009-10-31,2685,3070,2635,2290,4645,1861,890,2725,2670,2600,31.62,72.12,-1.47,133.48,4337501,0.0709,0.0574,0.0676,0.0795,2.01,3.47
119,2009-11-30,2710,3205,2722,2620,4645,1993,960,2725,2707,2660,-22.01,42.26,1.12,154.46,2022544,0.0723,0.0512,0.0655,0.0602,2.01,0.93
120,2009-12-31,2500,4060,3195,2500,4645,2167,995,2500,2500,2500,-3.66,74.22,0.0,160.42,0,0.0777,0.0935,0.0684,0.0694,2.01,-7.75
121,2010-01-31,2500,2500,2500,2500,4645,2255,1105,2500,2500,2500,-5.84,40.85,0.0,88.68,0,0.0684,0.0,0.0669,0.0616,2.0,0.0
122,2010-02-28,12500,17000,8615,2500,17000,2828,1130,14950,13490,12150,-39.53,-53.01,-16.11,31.05,729968,0.0593,0.0357,0.0633,0.0588,2.01,-34.21
123,2010-03-31,12050,13500,12688,12050,17000,3835,1250,12450,12360,12050,-36.58,-38.9,-5.12,32.13,159674,0.0526,0.0274,0.0628,0.0274,2.0,-3.6
124,2010-04-30,12350,14000,12725,11500,17000,4804,1435,13000,12440,12200,-35.0,-39.48,-6.79,4.17,288486,0.0488,0.0439,0.0614,0.0373,2.0,-0.8
125,2010-05-31,14500,14500,11337,9260,17000,5508,1435,14500,11610,9400,16.0,-29.6,47.66,0.15,1376970,0.0522,0.0631,0.062,0.0465,2.0,17.41
126,2010-06-30,14000,15150,13093,11900,17000,6457,1540,15150,14370,13600,12.45,-26.32,6.06,28.37,1307112,0.0414,0.0463,0.0616,0.0514,2.03,10.67
127,2010-07-31,14000,14500,13830,13400,17000,7513,1760,14000,13660,13400,13.36,-26.32,2.19,-9.7,328928,0.0421,0.0183,0.0599,0.0461,2.28,0.0
128,2010-08-31,8830,16050,11511,8700,17000,8258,2290,9700,9118,8700,-39.1,-29.36,-13.85,-65.93,1469879,0.0445,0.0506,0.0525,0.0417,2.28,-36.93
129,2010-09-30,9190,9500,8902,8360,17000,8757,2290,9500,9306,9190,-34.36,-26.18,-0.76,-53.4,749972,0.0446,0.0266,0.0481,0.037,2.27,5.63
130,2010-10-31,10500,10500,9312,9080,17000,9294,2500,10500,9536,9150,-22.79,-13.93,12.9,-47.96,1246473,0.0436,0.0347,0.0464,0.0405,2.26,12.9
131,2010-11-30,9170,10250,9656,9170,17000,9908,2500,9650,9362,9170,5.4,-27.51,-3.98,-55.48,757593,0.036,0.0242,0.0448,0.0297,2.51,-12.67
132,2010-12-31,8420,9110,8845,8320,17000,10380,2500,8890,8544,8320,-8.38,-39.86,-5.82,-55.68,487491,0.0322,0.0125,0.0363,0.0269,2.51,-8.18
133,2011-01-31,10700,10700,9411,8690,17000,10923,2500,10700,10088,9410,1.9,-23.57,13.95,-43.68,2685678,0.0325,0.0214,0.037,0.0218,2.75,27.08
134,2011-02-28,10200,10700,10205,9820,16050,11023,8320,10200,10076,9980,11.11,13.59,-0.49,-18.4,391508,0.0255,0.0232,0.0359,0.0205,2.76,-1.45
135,2011-03-31,9160,10550,9631,9000,16050,10756,8320,9320,9128,9000,8.79,-0.33,-1.19,-23.98,500086,0.0248,0.0208,0.0355,0.0227,2.99,-10.2
136,2011-04-30,9880,10250,9633,9290,16050,10498,8320,9880,9602,9470,-4.54,-5.9,1.23,-19.02,460568,0.0218,0.0237,0.034,0.0219,3.02,9.78
137,2011-05-31,8570,9760,8865,7930,16050,10300,7930,8570,8378,8020,-15.98,-6.54,6.59,-40.9,267876,0.0215,0.0214,0.0297,0.0223,3.03,-13.26
138,2011-06-30,8430,8500,8182,7800,16050,9886,7800,8430,8378,8350,-6.44,0.12,0.36,-39.79,153902,0.022,0.0224,0.0274,0.0223,3.28,0.36
139,2011-07-31,8390,9120,8654,8360,16050,9451,7800,8550,8428,8360,-15.08,-18.94,-0.47,-38.31,192572,0.0204,0.0141,0.0274,0.02,3.27,0.24
140,2011-08-31,6400,8100,6524,5900,10700,8984,5900,6400,6214,6010,-25.32,-37.25,8.47,-27.52,247075,0.026,0.0438,0.0256,0.0296,3.27,-23.72
141,2011-09-30,5350,6500,5850,4925,10700,8739,4925,5350,5171,4925,-36.54,-40.62,-4.29,-41.78,308003,0.0294,0.0393,0.0269,0.0345,3.28,-16.28
142,2011-10-31,5850,6020,5680,5050,10700,8446,4925,5920,5898,5850,-30.27,-40.79,-1.35,-44.29,228632,0.0298,0.025,0.026,0.037,3.26,9.35
143,2011-11-30,4970,5610,5156,4855,10700,8049,4855,4970,4920,4855,-22.22,-40.83,-0.4,-45.8,172584,0.0293,0.0184,0.0254,0.0291,3.27,-15.76
144,2011-12-31,5090,5240,4946,4560,10700,7716,4560,5090,4823,4560,-2.12,-39.19,7.16,-38.82,265071,0.0303,0.0292,0.0265,0.0247,3.29,2.52
145,2012-01-31,7410,8970,7214,5110,10550,7531,4560,7740,7550,7410,26.67,-11.68,0.54,-30.75,1151964,0.0413,0.0705,0.0328,0.0461,3.27,45.58
146,2012-02-29,7130,7610,7298,6830,10550,7334,4560,7190,7038,6830,43.61,14.63,-1.66,-30.1,470705,0.0383,0.017,0.0325,0.046,3.26,-4.81
147,2012-03-31,7010,7350,7189,7010,10250,7124,4560,7160,7092,7010,37.72,31.03,-3.44,-22.2,273584,0.0353,0.0137,0.0322,0.0437,3.24,-1.68
148,2012-04-30,6100,7060,6430,5730,9760,6849,4560,6580,6090,5730,-19.84,3.39,1.67,-38.26,920791,0.0378,0.0405,0.0336,0.0261,3.26,-12.98
149,2012-05-31,5720,6100,5770,5420,9120,6600,4560,5720,5634,5560,-19.78,15.09,1.06,-33.26,157828,0.038,0.0211,0.0335,0.0275,3.27,-6.23
150,2012-06-30,5570,5790,5636,5450,9120,6395,4560,5570,5526,5450,-20.77,9.43,-1.07,-33.45,122903,0.0368,0.0155,0.0332,0.0278,3.26,-1.76
151,2012-07-31,5070,5660,5315,4990,8970,6105,4560,5070,5034,4990,-16.89,-31.58,-0.78,-39.57,159068,0.0217,0.0096,0.0331,0.0156,3.02,-8.98
152,2012-08-31,5210,5540,5361,5050,8970,5985,4560,5390,5288,5210,-8.92,-26.93,-3.52,-18.59,143964,0.0215,0.0159,0.0309,0.0134,3.01,2.76
153,2012-09-30,5160,5420,5214,5090,8970,5928,4560,5230,5178,5150,-7.19,-27.93,-2.46,-0.77,112581,0.0215,0.0122,0.0289,0.013,3.01,-3.19
154,2012-10-31,5300,5740,5441,5230,8970,5912,4560,5450,5292,5230,4.54,-13.11,-3.64,-9.4,136783,0.0169,0.0247,0.0289,0.018,2.75,2.71
