,Date,riskfree,MA1M,actualreturn
47,2003-11-30,3.78,23.58,23.58
48,2003-12-31,3.97,-4.24,-4.24
49,2004-01-31,3.78,-4.43,-4.43
50,2004-02-29,3.78,16.03,16.03
51,2004-03-31,3.74,0.66,0.66
52,2004-04-30,3.76,0.0,0.0
53,2004-05-31,3.77,-1.26,-1.26
54,2004-06-30,3.78,-15.71,-15.71
55,2004-07-31,3.77,-5.9,-5.9
56,2004-08-31,3.52,14.31,14.31
57,2004-09-30,3.55,6.38,6.38
58,2004-10-31,3.53,-0.38,-0.38
59,2004-11-30,3.26,24.96,24.96
60,2004-12-31,3.29,-8.71,-8.71
61,2005-01-31,3.26,-0.15,-0.15
62,2005-02-28,3.28,51.79,51.79
63,2005-03-31,3.26,-23.92,-23.92
64,2005-04-30,3.29,-23.83,-23.83
65,2005-05-31,3.29,5.48,5.48
66,2005-06-30,3.3,-0.15,-0.15
67,2005-07-31,3.27,13.69,13.69
68,2005-08-31,3.25,-7.44,-7.44
69,2005-09-30,3.28,6.78,6.78
70,2005-10-31,3.51,-3.11,-3.11
71,2005-11-30,3.5,-13.85,-13.85
72,2005-12-31,3.76,-8.09,-8.09
73,2006-01-31,3.76,0.35,0.35
74,2006-02-28,3.99,2.9,2.9
75,2006-03-31,3.97,-6.34,-6.34
76,2006-04-30,3.97,6.98,6.98
77,2006-05-31,3.96,-15.4,-15.4
78,2006-06-30,4.21,-23.98,-23.98
79,2006-07-31,4.22,-4.23,-4.23
80,2006-08-31,4.49,11.47,11.47
81,2006-09-30,4.48,11.24,11.24
82,2006-10-31,4.48,-1.52,-1.52
83,2006-11-30,4.49,37.95,37.95
84,2006-12-31,4.6,-0.2,-0.2
85,2007-01-31,4.61,-9.86,-9.86
86,2007-02-28,4.55,-2.05,-2.05
87,2007-03-31,4.63,34.34,34.34
88,2007-04-30,4.88,1.55,1.55
89,2007-05-31,4.56,7.31,7.31
90,2007-06-30,4.52,-13.32,-13.32
91,2007-07-31,4.76,6.87,6.87
92,2007-08-31,4.98,-3.72,-3.72
93,2007-09-30,4.98,3.73,3.73
94,2007-10-31,5.02,-1.98,-1.98
95,2007-11-30,5.02,-12.96,-12.96
96,2007-12-31,5.02,3.52,3.52
97,2008-01-31,4.96,-10.64,-10.64
98,2008-02-29,4.94,10.58,10.58
99,2008-03-31,4.98,7.83,7.83
100,2008-04-30,4.95,-1.21,-1.21
101,2008-05-31,5.04,17.96,17.96
102,2008-06-30,5.01,-5.19,-5.19
103,2008-07-31,5.03,-1.46,-1.46
104,2008-08-31,5.25,-8.24,-8.24
105,2008-09-30,5.22,18.8,18.8
106,2008-10-31,4.14,-49.28,-49.28
107,2008-11-30,3.99,3.95,3.95
108,2008-12-31,3.02,9.51,9.51
109,2009-01-31,2.41,-1.74,-1.74
110,2009-02-28,1.87,-11.11,-11.11
111,2009-03-31,1.73,13.33,13.33
112,2009-04-30,1.85,31.23,31.23
113,2009-05-31,1.96,-0.3,-0.3
114,2009-06-30,1.96,15.48,15.48
115,2009-07-31,1.95,26.55,26.55
116,2009-08-31,1.99,3.87,3.87
117,2009-09-30,2.0,-7.93,-7.93
118,2009-10-31,2.01,-7.56,-7.56
119,2009-11-30,2.01,1.82,1.82
120,2009-12-31,2.01,-1.79,-1.79
121,2010-01-31,2.0,-13.45,-13.45
122,2010-02-28,2.01,5.57,5.57
123,2010-03-31,2.0,8.29,8.29
124,2010-04-30,2.0,9.26,9.26
125,2010-05-31,2.0,-5.08,-5.08
126,2010-06-30,2.03,0.44,0.44
127,2010-07-31,2.28,-3.73,-3.73
128,2010-08-31,2.28,-0.23,-0.23
129,2010-09-30,2.27,9.23,9.23
130,2010-10-31,2.26,6.58,6.58
131,2010-11-30,2.51,3.28,3.28
132,2010-12-31,2.51,8.22,8.22
133,2011-01-31,2.75,-16.93,-16.93
134,2011-02-28,2.76,-16.06,-16.06
135,2011-03-31,2.99,11.0,11.0
136,2011-04-30,3.02,8.64,8.64
137,2011-05-31,3.03,-5.96,-5.96
138,2011-06-30,3.28,-2.39,-2.39
139,2011-07-31,3.27,11.38,11.38
140,2011-08-31,3.27,-17.84,-17.84
141,2011-09-30,3.28,-19.27,-19.27
142,2011-10-31,3.26,12.08,12.08
143,2011-11-30,3.27,-13.16,-13.16
144,2011-12-31,3.29,-3.59,-3.59
145,2012-01-31,3.27,6.52,6.52
146,2012-02-29,3.26,8.57,8.57
147,2012-03-31,3.24,-10.53,-10.53
148,2012-04-30,3.26,-13.24,-13.24
149,2012-05-31,3.27,-20.68,-20.68
150,2012-06-30,3.26,3.66,3.66
151,2012-07-31,3.02,-2.35,-2.35
152,2012-08-31,3.01,5.22,5.22
153,2012-09-30,3.01,1.1,1.1
154,2012-10-31,2.75,-9.78,-9.78
155,2012-11-30,2.77,-8.47,-8.47
156,2012-12-31,2.77,3.11,3.11
157,2013-01-31,2.76,7.33,7.33
158,2013-02-28,2.76,2.8,2.8
159,2013-03-31,2.75,0.39,0.39
160,2013-04-30,2.78,-3.49,-3.49
161,2013-05-31,2.5,-0.4,-0.4
162,2013-06-30,2.5,-7.78,-7.78
163,2013-07-31,2.53,1.27,1.27
164,2013-08-31,2.51,7.76,7.76
165,2013-09-30,2.5,21.97,21.97
166,2013-10-31,2.52,-4.04,-4.04
167,2013-11-30,2.5,-3.8,-3.8
168,2013-12-31,2.52,-3.29,-3.29
169,2014-01-31,2.51,3.08,3.08
170,2014-02-28,2.49,-0.99,-0.99
171,2014-03-31,2.49,0.0,0.0
172,2014-04-30,2.5,-5.69,-5.69
173,2014-05-31,2.49,-1.06,-1.06
174,2014-06-30,2.49,-11.83,-11.83
175,2014-07-31,2.49,7.32,7.32
176,2014-08-31,2.24,-15.13,-15.13
177,2014-09-30,2.24,-1.74,-1.74
178,2014-10-31,1.97,-0.88,-0.88
179,2014-11-30,1.99,-2.7,-2.7
