,Date,riskfree,activity,MA1M,actualreturn
224,2018-08-31,1.55,2.5972406186313627e-06,11.91,11.91
225,2018-09-30,1.65,8.891429610879108e-06,20.85,20.85
226,2018-10-31,1.57,-9.020055733120363e-07,-28.7,-28.7
227,2018-11-30,1.76,8.452832151461797e-06,9.53,9.53
228,2018-12-31,1.89,8.64068067336966e-07,-4.39,-4.39
229,2019-01-31,1.81,-1.0763887495822216e-05,9.67,9.67
230,2019-02-28,1.8,-9.549336123579336e-06,-2.33,-2.33
231,2019-03-31,1.81,-2.536298375464608e-05,-10.0,-10.0
232,2019-04-30,1.79,2.449740795778257e-06,0.51,0.51
233,2019-05-31,1.79,-4.207600304569844e-06,-16.21,-16.21
234,2019-06-30,1.83,-2.6651512240054867e-06,-6.54,-6.54
235,2019-07-31,1.56,-5.62831385564606e-07,3.42,3.42
236,2019-08-31,1.54,1.4575891165331955e-05,2.02,2.02
237,2019-09-30,1.58,-1.4968549680553492e-05,-11.16,-11.16
238,2019-10-31,1.29,-3.1519696210708815e-05,-10.02,-10.02
239,2019-11-30,1.28,-1.949413420216792e-05,-14.93,-14.93
240,2019-12-31,1.39,-1.580223775231823e-05,5.13,5.13
241,2020-01-31,1.25,-2.1538968489756e-05,-15.38,-15.38
242,2020-02-29,1.26,-8.272651729603558e-06,-16.84,-16.84
243,2020-03-31,0.8,-1.1003911820692647e-05,-34.68,-34.68
244,2020-04-30,0.76,-7.419539376327886e-07,53.85,53.85
245,2020-05-31,0.49,-2.457889240371462e-06,-4.17,-4.17
246,2020-06-30,0.57,-1.586574780001392e-06,67.54,67.54
247,2020-07-31,0.51,-6.924444050994846e-07,50.17,50.17
248,2020-08-31,0.55,3.3287228531572154e-06,1.61,1.61
249,2020-09-30,0.55,-1.1723147114470253e-06,38.48,38.48
250,2020-10-31,0.52,-2.8176586261566462e-06,4.25,4.25
251,2020-11-30,0.6,-1.9194354341422725e-06,5.26,5.26
252,2020-12-31,0.61,2.4154333802819092e-06,0.32,0.32
253,2021-01-31,0.52,3.5647636703942636e-06,7.56,7.56
254,2021-02-28,0.59,1.101851285726098e-06,-0.69,-0.69
255,2021-03-31,0.59,4.3954177450204726e-06,8.29,8.29
256,2021-04-30,0.49,4.001572113891999e-07,-11.49,-11.49
257,2021-05-31,0.51,-7.124912975510359e-06,1.43,1.43
258,2021-06-30,0.63,4.6206653281956215e-06,5.34,5.34
259,2021-07-31,0.58,9.300023792902421e-06,7.26,7.26
260,2021-08-31,0.9,-3.0893019451351945e-06,4.73,4.73
261,2021-09-30,0.92,3.3480134536005244e-08,-5.16,-5.16
262,2021-10-31,0.76,-1.4540534810591625e-05,-11.88,-11.88
263,2021-11-30,1.067,-4.4003449436809834e-07,-11.56,-11.56
264,2021-12-31,1.437,-1.1949781227235313e-05,-2.35,-2.35
265,2022-01-31,1.277,-1.5317721076361461e-06,-8.38,-8.38
266,2022-02-28,1.39,1.1255133838228772e-05,6.29,6.29
267,2022-03-31,1.454,1.1552416864525462e-05,9.68,9.68
268,2022-04-30,1.53,1.298127402948341e-06,-7.46,-7.46
269,2022-05-31,1.863,2.1844425712597044e-05,11.65,11.65
270,2022-06-30,2.337,1.2896521793621028e-05,4.65,4.65
271,2022-07-31,2.341,-2.6994249052161687e-06,-8.81,-8.81
