,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-7.989479033895244e-07,-24.39,-24.39
1,2000-01-31,4.78,-1.0421996449192102e-06,3.1,3.1
2,2000-02-29,5.07,1.9288810744370353e-05,5.26,5.26
3,2000-03-31,5.05,3.446805002500445e-05,12.82,12.82
4,2000-04-30,5.06,-1.5308519547785283e-05,-37.85,-37.85
5,2000-05-31,5.12,-2.9721059379535072e-06,-12.5,-12.5
6,2000-06-30,5.16,-5.613951359969016e-06,7.09,7.09
7,2000-07-31,5.13,-5.749444053794105e-07,-13.68,-13.68
8,2000-08-31,5.12,-3.1617854325368635e-06,3.22,3.22
9,2000-09-30,5.09,-1.2347098513661959e-05,-23.24,-23.24
10,2000-10-31,5.37,1.8878502941840675e-07,-31.76,-31.76
11,2000-11-30,5.32,-7.339423819470886e-07,14.73,14.73
12,2000-12-31,6.08,2.1030704728628376e-06,9.32,9.32
13,2001-01-31,5.27,7.437305419798162e-07,5.08,5.08
14,2001-02-28,5.06,-7.559633684732983e-07,-11.21,-11.21
15,2001-03-31,4.96,-5.781055913752489e-06,-17.06,-17.06
16,2001-04-30,5.01,6.911318350937846e-07,2.88,2.88
17,2001-05-31,5.01,3.0133513089016727e-06,18.4,18.4
18,2001-06-30,4.99,-1.5817965391592522e-06,-1.43,-1.43
19,2001-07-31,4.77,-5.724680859815538e-06,-21.38,-21.38
20,2001-08-31,4.54,1.07007692682186e-06,-11.75,-11.75
21,2001-09-30,4.0,7.097857227612552e-07,-18.69,-18.69
22,2001-10-31,4.02,1.0546994103951273e-06,-1.15,-1.15
23,2001-11-30,4.04,1.4711041836843336e-06,19.19,19.19
24,2001-12-31,4.01,5.007236917967054e-06,25.13,25.13
25,2002-01-31,3.98,-2.1553096401154584e-06,15.66,15.66
26,2002-02-28,4.01,1.760915558911983e-07,2.36,2.36
27,2002-03-31,4.0,7.985698168308696e-07,56.68,56.68
28,2002-04-30,4.04,1.5547362911915442e-06,-26.67,-26.67
29,2002-05-31,4.28,1.2946718113398199e-06,-2.54,-2.54
30,2002-06-30,4.26,-6.962589052867658e-06,-26.54,-26.54
31,2002-07-31,4.27,-3.2492413331847155e-06,10.27,10.27
32,2002-08-31,4.28,5.695280060526679e-07,17.13,17.13
33,2002-09-30,4.28,9.56321690554083e-07,-38.36,-38.36
34,2002-10-31,4.28,-1.7049886590115972e-06,7.14,7.14
35,2002-11-30,4.28,8.025896134117237e-07,25.29,25.29
36,2002-12-31,4.52,-8.062418938095139e-06,-31.48,-31.48
37,2003-01-31,4.34,-1.9099562510102264e-05,-7.03,-7.03
38,2003-02-28,4.27,-5.826957818118845e-08,1.24,1.24
39,2003-03-31,4.27,1.4920860915338799e-07,-12.23,-12.23
40,2003-04-30,4.26,9.230951871386325e-07,41.11,41.11
41,2003-05-31,4.01,3.724496582380424e-06,43.31,43.31
42,2003-06-30,4.1,1.5447170045949622e-06,23.08,23.08
43,2003-07-31,3.75,1.7155016024926604e-06,-6.99,-6.99
44,2003-08-31,3.72,3.6412974049128077e-06,89.59,89.59
45,2003-09-30,3.77,6.605972818647709e-06,-5.17,-5.17
46,2003-10-31,3.84,7.504837097873038e-06,61.84,61.84
47,2003-11-30,3.78,1.727390796009242e-06,0.8,0.8
48,2003-12-31,3.97,1.0500538824668819e-05,12.88,12.88
49,2004-01-31,3.78,8.611225130124335e-06,3.03,3.03
50,2004-02-29,3.78,6.761773925450337e-06,-5.26,-5.26
51,2004-03-31,3.74,-5.071694639265876e-06,-20.4,-20.4
52,2004-04-30,3.76,-3.5754064340965808e-06,-8.8,-8.8
53,2004-05-31,3.77,9.659226176901974e-06,6.66,6.66
54,2004-06-30,3.78,9.457675226840295e-06,9.77,9.77
55,2004-07-31,3.77,1.184516089585558e-05,3.24,3.24
56,2004-08-31,3.52,1.3506020370175567e-05,17.58,17.58
57,2004-09-30,3.55,-3.970400723078643e-06,-5.78,-5.78
