,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
13,2001-01-31,1520,1730,1576,1295,4035,2105,1150,1570,1538,1510,48.21,-0.33,-3.18,-25.48,184528,0.0602,0.068,0.0626,0.0799,5.27,24.59
14,2001-02-28,1615,1680,1479,1385,4035,2034,1150,1680,1602,1560,51.29,0.62,4.87,-3.73,434106,0.0611,0.0343,0.0616,0.0727,5.06,6.95
15,2001-03-31,1595,1610,1541,1470,3040,1875,1150,1595,1538,1510,30.74,16.21,4.93,-27.87,85286,0.0603,0.0196,0.0561,0.0411,4.96,-1.24
16,2001-04-30,1575,1670,1583,1545,3040,1792,1150,1575,1561,1555,2.27,47.54,-1.25,-11.73,51338,0.0589,0.0196,0.0539,0.0249,5.01,-1.25
17,2001-05-31,2290,2300,1821,1540,3040,1749,1150,2300,2228,2150,41.8,116.06,9.05,34.37,294656,0.054,0.0495,0.0506,0.0338,5.01,45.4
18,2001-06-30,3700,4285,3226,2240,4285,1820,1150,3875,3662,3370,142.62,203.28,11.45,116.15,467964,0.047,0.0788,0.0522,0.0552,4.99,72.09
19,2001-07-31,3430,3785,3598,3270,4285,1944,1150,3530,3408,3270,117.78,125.66,-2.0,124.92,64260,0.0443,0.0315,0.0527,0.0576,4.77,-7.3
20,2001-08-31,3670,3950,3776,3550,4285,2096,1150,3900,3794,3670,60.26,127.24,-2.91,138.27,128748,0.0446,0.0329,0.0531,0.0534,4.54,7.0
21,2001-09-30,3220,3860,3341,3000,4285,2212,1150,3220,3110,3050,-10.68,111.84,3.87,141.31,32582,0.0487,0.0524,0.0541,0.0395,4.0,-15.26
22,2001-10-31,3940,4250,3616,3320,4285,2380,1150,4250,4118,3940,14.87,150.16,1.03,284.18,167010,0.0504,0.0385,0.0542,0.0419,4.02,22.36
23,2001-11-30,5780,5780,4830,4230,5780,2690,1225,5780,5462,5370,52.11,151.3,11.15,445.35,139570,0.0478,0.0355,0.0504,0.0431,4.04,43.07
24,2001-12-31,6100,6470,5942,5500,6470,3019,1295,6110,5996,5900,89.44,69.21,3.39,400.0,91832,0.0381,0.0369,0.0433,0.0351,4.01,13.59
25,2002-01-31,8400,9190,7251,5550,9190,3494,1385,9070,8796,8400,113.2,144.9,-8.6,452.63,317506,0.0409,0.0522,0.0424,0.0411,3.98,37.7
26,2002-02-28,9400,9400,8682,7840,9400,4017,1470,9400,9048,8900,75.05,147.37,2.51,482.04,152623,0.0413,0.0324,0.0424,0.0405,4.01,4.44
27,2002-03-31,12850,13850,11136,9190,13850,4797,1540,13200,12650,11800,110.66,299.07,-4.1,742.62,336774,0.0428,0.0615,0.0454,0.0492,4.0,36.7
28,2002-04-30,15700,18000,15213,12200,18000,5947,1540,16300,15640,15200,83.41,288.61,-4.56,896.83,135080,0.0448,0.0474,0.0471,0.0492,4.04,22.18
29,2002-05-31,13200,17000,15223,12950,18000,7157,2240,14400,13630,12950,40.43,128.37,-9.59,476.42,76790,0.0454,0.0352,0.0463,0.0509,4.28,-15.92
30,2002-06-30,12600,14050,13183,11700,18000,7907,3000,13400,12540,11700,-0.79,106.56,-5.97,249.51,72902,0.0458,0.0363,0.0417,0.0406,4.26,-12.5
31,2002-07-31,13150,14000,13188,12200,18000,8745,3000,13150,12590,12200,-16.24,56.55,3.95,283.38,47557,0.0428,0.034,0.0418,0.0347,4.27,4.37
32,2002-08-31,13600,14100,13630,12950,18000,9594,3000,14100,13740,13500,5.02,44.68,-3.55,257.89,41379,0.0415,0.0159,0.0411,0.0293,4.28,7.51
33,2002-09-30,12400,15600,14103,12400,18000,10504,3320,12800,12640,12400,-1.59,-3.5,-10.14,285.09,65824,0.0356,0.0372,0.0398,0.0302,4.28,-8.82
34,2002-10-31,12500,12800,12050,11000,18000,11209,4000,12750,12530,12350,-4.94,-20.38,4.17,217.26,32618,0.0326,0.0353,0.0394,0.0306,4.28,0.81
35,2002-11-30,13500,13500,12743,12200,18000,11896,5500,13500,13330,13200,-1.82,0.0,3.05,151.4,49462,0.0296,0.0122,0.0384,0.0277,4.28,8.43
36,2002-12-31,11750,13900,13063,11750,18000,12473,5550,12850,12260,11750,-5.24,-6.75,-4.86,92.62,70629,0.0269,0.0242,0.0378,0.0258,4.52,-12.96
37,2003-01-31,10850,11400,10735,9650,18000,12790,7840,11000,10880,10700,-13.89,-14.23,-1.36,26.75,65792,0.0275,0.0306,0.0357,0.0241,4.34,-7.66
38,2003-02-28,13300,13450,12103,10800,18000,13035,9190,13450,13230,13100,-1.12,-1.48,2.7,41.49,66251,0.0267,0.018,0.035,0.0259,4.27,21.46
39,2003-03-31,13900,14800,13443,12800,18000,13223,9650,14800,14290,13900,18.3,12.1,-0.36,8.17,82511,0.025,0.022,0.0307,0.0242,4.27,4.51
40,2003-04-30,16500,16500,15735,14500,17000,13279,9650,16500,15860,15550,52.07,30.95,3.13,5.1,126250,0.0225,0.0195,0.0277,0.0196,4.26,15.38
41,2003-05-31,19350,20550,17610,16150,20550,13435,9650,20550,19400,18500,45.49,43.33,7.5,49.42,211821,0.0264,0.0369,0.0277,0.0265,4.01,17.27
42,2003-06-30,21000,21400,19775,18800,21400,13967,9650,21400,20640,19350,46.85,78.72,6.87,66.67,219271,0.0257,0.0241,0.0268,0.0271,4.1,8.53
43,2003-07-31,20800,21000,18728,17000,21400,14477,9650,21000,19950,18950,26.06,91.71,13.04,58.17,354625,0.0256,0.0317,0.0264,0.0305,3.75,-0.95
44,2003-08-31,25200,28100,23355,20050,28100,15262,9650,27700,26690,25200,26.63,89.47,-9.84,83.27,221031,0.0317,0.0498,0.0296,0.0363,3.72,26.0
45,2003-09-30,23850,27300,25045,23350,28100,16118,9650,24150,23830,23350,13.57,66.78,-2.85,92.34,52313,0.0329,0.0305,0.0291,0.038,3.77,-5.36
46,2003-10-31,25800,25800,24633,24000,28100,17232,9650,25800,24820,24100,24.04,56.36,6.39,106.4,65882,0.0326,0.0183,0.0278,0.0352,3.84,8.18
47,2003-11-30,24900,25950,24380,23600,28100,18183,9650,24900,24160,23600,-3.49,21.17,3.75,85.13,72915,0.0306,0.0215,0.0283,0.0238,3.78,2.89
48,2003-12-31,23450,25850,24628,22800,28100,19147,9650,25000,24070,22800,-1.68,11.67,-4.29,99.57,102466,0.0307,0.0253,0.0282,0.0213,3.97,-5.82
49,2004-01-31,23100,24150,23513,22800,28100,20193,10800,23400,23240,23100,-9.23,10.0,-2.12,112.9,40606,0.0285,0.02,0.027,0.0196,3.78,-1.49
50,2004-02-29,19250,23250,21545,19250,28100,20936,12800,20500,19950,19250,-20.78,-30.51,-7.0,43.12,72932,0.0216,0.0197,0.0272,0.0196,3.78,-17.74
51,2004-03-31,19900,20950,20080,19350,28100,21528,14300,20700,20160,19800,-15.14,-16.56,0.51,43.17,36740,0.0197,0.0205,0.0272,0.018,3.74,3.38
52,2004-04-30,21300,24200,21843,19400,28100,22089,16150,23200,22360,21300,-7.79,-16.31,-10.69,29.09,148635,0.0216,0.0279,0.0277,0.0236,3.76,5.97
53,2004-05-31,17000,21300,19538,17000,28100,22228,17000,18700,17610,17000,-11.69,-31.73,-9.09,-12.14,96644,0.0234,0.0298,0.0272,0.027,3.77,-20.19
54,2004-06-30,17100,17700,16758,16100,28100,21936,16100,17250,17150,16950,-14.93,-27.08,4.27,-18.57,87098,0.0226,0.0193,0.0268,0.0266,3.78,-1.16
55,2004-07-31,17550,17550,16900,16450,28100,21751,16100,17550,17380,17050,-17.61,-24.03,1.15,-16.43,26512,0.023,0.0134,0.0256,0.0225,3.77,2.63
56,2004-08-31,19150,19300,18448,17350,27300,21321,16100,19250,19130,19000,12.65,-0.52,-0.78,-24.01,20572,0.0223,0.0178,0.022,0.0166,3.52,9.12
57,2004-09-30,20050,21900,20725,19150,25950,20996,16100,21600,20610,20050,17.25,-0.25,-2.43,-15.93,21458,0.023,0.0241,0.0214,0.0189,3.55,4.7
58,2004-10-31,20750,20750,19630,18650,25950,20602,16100,20750,20220,19750,18.57,-4.82,3.75,-15.48,65156,0.0216,0.0215,0.0217,0.0211,3.53,3.23
59,2004-11-30,20000,22250,20805,19800,25850,20277,16100,20550,20310,20000,4.44,15.61,-1.48,-19.68,39287,0.0187,0.0189,0.0213,0.0203,3.26,-3.61
60,2004-12-31,17500,20100,18873,17500,24200,19798,16100,18600,18050,17500,-12.72,2.34,-6.67,-25.37,64379,0.0189,0.0131,0.0206,0.0175,3.29,-12.5
61,2005-01-31,18900,19400,17973,16850,24200,19375,16100,19400,19050,18450,-8.92,7.69,-2.58,-18.18,166738,0.0212,0.0302,0.022,0.022,3.26,8.0
62,2005-02-28,21000,21750,20103,18150,24200,19265,16100,21350,21040,20600,2.44,9.09,-0.94,9.09,188074,0.0228,0.0312,0.0227,0.0253,3.28,8.81
63,2005-03-31,19600,21000,19745,19000,24200,19254,16100,19800,19650,19450,12.0,-2.24,-1.01,-1.51,43327,0.0217,0.0156,0.0224,0.0253,3.26,-6.67
64,2005-04-30,20100,20800,20298,19500,22250,19139,16100,20750,20340,20000,4.15,-3.13,-1.95,-7.8,37765,0.0219,0.0203,0.0217,0.022,3.29,3.34
65,2005-05-31,19900,20200,19678,19000,22250,19155,16100,19900,19580,19450,-5.24,-0.5,2.05,17.06,46345,0.0211,0.012,0.02,0.0161,3.29,-1.0
66,2005-06-30,19650,20050,19270,18750,22250,19379,16450,19650,19240,18950,-0.25,12.29,3.97,14.91,41259,0.021,0.0148,0.0197,0.0158,3.3,1.03
67,2005-07-31,20850,20850,19868,18800,22250,19629,16850,20850,20610,20300,3.73,8.03,3.47,19.14,179963,0.0187,0.0194,0.0201,0.0156,3.27,7.47
68,2005-08-31,23150,23150,21443,19550,23150,19904,16850,23150,22990,22800,16.33,10.24,1.76,20.89,239838,0.0186,0.0279,0.0209,0.0208,3.25,11.03
69,2005-09-30,23700,24350,23400,22200,24350,20127,16850,24350,23960,23400,20.61,20.3,2.38,18.2,146109,0.0193,0.0193,0.0205,0.0217,3.28,3.04
70,2005-10-31,21000,24650,23260,20800,24650,20419,16850,22400,21620,20800,0.72,4.48,-5.83,1.2,73217,0.0188,0.0149,0.0201,0.0216,3.51,-11.39
71,2005-11-30,23000,23000,22140,21750,24650,20533,16850,23000,22550,22200,0.0,18.25,3.6,15.0,111484,0.0185,0.0103,0.0197,0.0157,3.5,10.58
72,2005-12-31,20250,22850,20573,19700,24650,20667,16850,20550,20160,19700,-16.15,4.38,1.76,13.76,113589,0.0208,0.0268,0.0207,0.0192,3.76,-8.78
73,2006-01-31,15300,19400,17218,15300,24650,20627,15300,16000,15580,15300,-27.14,-26.62,-1.29,-19.05,120162,0.0231,0.0289,0.0209,0.0242,3.76,-24.44
74,2006-02-28,16750,17350,16363,14900,24650,20310,14900,17350,17070,16750,-25.39,-27.49,0.6,-20.24,131815,0.0211,0.0212,0.0202,0.0266,3.99,6.01
75,2006-03-31,17950,17950,16695,15900,24650,20029,14900,17950,17230,16800,-11.36,-24.26,8.79,-8.42,53327,0.0225,0.0216,0.0207,0.0251,3.97,7.16
76,2006-04-30,17250,18850,17990,17150,24650,19847,14900,18750,18210,17250,9.18,-17.07,-8.49,-13.75,34510,0.0231,0.021,0.0207,0.0214,3.97,2.68
77,2006-05-31,16500,18700,17273,16100,24650,19653,14900,17000,16760,16450,-1.49,-28.26,0.92,-15.17,40978,0.0243,0.0263,0.0217,0.0229,3.96,-4.35
78,2006-06-30,13500,17000,14123,12700,24650,19229,12700,13600,13220,12700,-22.86,-33.33,0.37,-31.3,41489,0.0264,0.0363,0.0237,0.0283,4.21,-18.18
79,2006-07-31,12000,13650,12480,11750,24650,18636,11750,12100,11940,11850,-30.43,-21.57,-1.23,-42.45,41020,0.0249,0.0187,0.0237,0.0277,4.22,-11.11
80,2006-08-31,12150,12300,11305,10100,24650,17755,10100,12300,12110,11800,-26.36,-27.46,2.1,-47.52,115739,0.0257,0.0296,0.0238,0.0286,4.49,1.25
81,2006-09-30,11850,12500,11945,11600,24650,16821,10100,11950,11740,11600,-12.87,-29.46,0.42,-50.93,35674,0.0258,0.0196,0.0237,0.0225,4.48,0.42
82,2006-10-31,13850,13850,11690,10500,23050,15884,10100,13850,13050,12500,15.42,-19.71,13.06,-34.05,170541,0.0278,0.0343,0.0254,0.0283,4.48,16.88
83,2006-11-30,14550,15500,14673,14100,23050,15224,10100,14650,14370,14100,20.25,-11.82,-0.68,-36.74,70961,0.027,0.0261,0.0263,0.0274,4.49,11.92
84,2006-12-31,16150,16200,15238,14250,20250,14785,10100,16200,16000,15700,38.63,27.17,-0.31,-18.02,81346,0.0253,0.0215,0.026,0.0277,4.6,14.54
85,2007-01-31,14350,15100,14243,12950,18850,14510,10100,14800,14580,14350,3.61,19.58,3.24,-6.21,125972,0.0267,0.0277,0.0257,0.0248,4.61,-11.15
86,2007-02-28,15800,16200,15445,14350,18850,14436,10100,16200,15970,15800,12.06,29.51,0.0,-5.67,74943,0.0256,0.0219,0.0257,0.0239,4.55,7.85
87,2007-03-31,18300,18400,15765,14300,18850,14364,10100,18400,17660,16800,13.31,54.43,14.38,4.57,223340,0.028,0.0346,0.0268,0.0281,4.63,15.82
88,2007-04-30,16850,18400,17350,16100,18700,14313,10100,16850,16510,16100,13.85,29.62,0.9,-2.32,265754,0.0262,0.0261,0.0271,0.0276,4.88,-7.92
89,2007-05-31,19450,19450,17323,16150,19450,14328,10100,19450,18610,18000,23.1,33.68,8.36,17.88,146124,0.026,0.0225,0.0269,0.027,4.56,15.43
90,2007-06-30,19950,21050,19860,18600,21050,14780,10100,20250,19700,19050,8.42,23.53,-1.24,46.69,107634,0.0284,0.0369,0.0268,0.029,4.52,7.84
91,2007-07-31,21300,22600,20160,19100,22600,15425,10100,22600,21630,20900,26.41,48.43,0.24,77.5,199428,0.0285,0.0291,0.0274,0.0295,4.76,6.77
92,2007-08-31,19100,19350,18028,15300,22600,16024,10500,19200,18930,18700,-1.8,20.89,4.95,57.2,135780,0.0338,0.0449,0.0299,0.0396,4.98,-10.33
93,2007-09-30,17350,19100,18268,17350,22600,16505,10500,17900,17640,17350,-14.32,0.0,-2.8,48.93,86662,0.0321,0.015,0.0299,0.0352,4.98,-9.64
94,2007-10-31,14600,16750,13478,11650,22600,16656,11650,14600,13710,13000,-31.46,-13.35,16.33,5.42,229551,0.0365,0.0503,0.0315,0.0393,5.02,-15.85
95,2007-11-30,14500,14750,13685,12150,22600,16580,11650,14750,14510,14200,-22.46,-22.46,1.05,-0.34,84436,0.0372,0.0346,0.0322,0.036,5.02,4.69
96,2007-12-31,16200,16900,15623,13200,22600,16621,11650,16650,16410,16200,-6.63,-20.0,0.0,0.31,75429,0.0384,0.039,0.0335,0.0416,5.02,11.72
97,2008-01-31,13800,19750,16460,13700,22600,16815,11650,14800,14180,13700,-5.48,-35.21,-5.8,-3.83,128377,0.0401,0.0469,0.0353,0.0409,4.96,-14.81
98,2008-02-29,12300,14600,13353,12300,22600,16655,11650,13050,12660,12300,-13.38,-34.22,-1.2,-22.15,115882,0.0377,0.0326,0.0358,0.0397,4.94,-12.14
99,2008-03-31,10850,12300,10792,9620,22600,16234,9620,10950,10740,10350,-33.02,-37.46,2.84,-40.71,179709,0.0402,0.0385,0.0361,0.0382,4.98,-11.79
100,2008-04-30,9860,11050,10342,9860,22600,15632,9620,10000,9956,9860,-32.47,-28.81,-1.89,-41.48,112901,0.0351,0.0127,0.0355,0.0284,4.95,-9.95
101,2008-05-31,10500,11800,10798,9860,22600,15131,9620,11000,10810,10500,-14.63,-27.59,-4.11,-43.85,122247,0.0341,0.0263,0.0358,0.0277,5.04,6.49
102,2008-06-30,8350,10200,9157,8350,22600,14232,8350,8840,8604,8350,-23.74,-48.46,-4.57,-58.15,99992,0.0307,0.0191,0.0348,0.0207,5.01,-20.48
103,2008-07-31,7650,7650,6805,6200,19750,13035,6200,7650,7346,7120,-22.41,-44.57,8.82,-64.08,86072,0.0288,0.034,0.0356,0.0299,5.03,-8.38
104,2008-08-31,6060,7380,6823,6060,19750,12121,6060,6400,6294,6060,-43.63,-50.73,-2.73,-67.59,41739,0.0284,0.0234,0.0332,0.0296,5.25,-15.83
105,2008-09-30,5420,5800,5299,4800,19750,11072,4800,5800,5554,5360,-35.09,-50.5,3.44,-68.76,230369,0.0354,0.0642,0.0374,0.0439,5.22,-10.56
106,2008-10-31,3000,5350,3964,2470,19750,10208,2470,3000,2691,2470,-60.78,-69.57,15.38,-79.45,269976,0.0467,0.0744,0.041,0.0587,4.14,-44.65
107,2008-11-30,2930,3755,3193,2605,19750,9354,2470,2930,2775,2605,-53.49,-73.24,0.69,-79.79,174433,0.0517,0.0611,0.0433,0.0644,3.99,14.9
108,2008-12-31,3980,4660,3724,2900,19750,8369,2470,4060,3822,3500,-26.57,-52.34,-1.97,-75.43,343436,0.0575,0.067,0.0461,0.0689,3.02,35.84
109,2009-01-31,3865,4555,4062,3780,14450,7330,2470,3940,3883,3800,33.97,-47.27,1.71,-73.53,97949,0.0581,0.0493,0.0456,0.0565,2.41,-2.89
110,2009-02-28,3865,4360,4026,3675,12400,6650,2470,3865,3742,3675,40.04,-39.61,3.2,-69.45,74459,0.0569,0.0312,0.0454,0.048,1.87,1.71
111,2009-03-31,4390,4670,4153,3575,11800,6023,2470,4670,4510,4310,10.3,-19.0,-3.3,-59.54,162372,0.0542,0.0298,0.0452,0.0342,1.73,13.58
112,2009-04-30,8300,8300,6780,5120,11800,5708,2470,8300,7126,6650,114.75,187.69,22.06,-15.82,575315,0.0517,0.0694,0.0505,0.0513,1.85,92.58
113,2009-05-31,7140,8650,8089,6900,10500,5516,2470,8070,7384,6900,84.73,143.69,-12.39,-33.58,287651,0.0497,0.046,0.0506,0.0513,1.96,-1.11
114,2009-06-30,6880,7300,6769,6300,8650,5321,2470,6880,6692,6300,59.63,72.86,4.24,-17.6,117907,0.0432,0.0291,0.0507,0.0483,1.96,-3.64
115,2009-07-31,8900,8900,8230,7560,8900,5431,2470,8900,8800,8730,7.23,130.27,1.37,16.34,182227,0.0419,0.0243,0.05,0.0285,1.95,29.36
116,2009-08-31,8650,9430,9084,8550,9430,5624,2470,9110,8822,8650,21.15,123.8,-5.98,42.74,136439,0.0403,0.0204,0.0497,0.0253,1.99,-2.81
117,2009-09-30,8760,9500,9027,8680,9500,5943,2470,9050,8840,8680,27.33,103.25,-6.31,61.62,112437,0.0323,0.0179,0.0467,0.0219,2.0,-0.23
118,2009-10-31,7310,8510,8012,7310,9500,6265,2605,7950,7572,7310,-16.65,-11.93,-8.4,153.38,83052,0.026,0.0307,0.0419,0.0244,2.01,-16.55
119,2009-11-30,7740,8010,7566,6850,9500,6627,2900,7960,7844,7630,-11.85,8.4,-2.03,164.16,61884,0.0247,0.0202,0.0388,0.0243,2.01,5.88
120,2009-12-31,9690,9690,8545,7790,9690,7027,3550,9690,9432,9220,10.62,40.84,5.1,143.47,189719,0.0238,0.0233,0.0347,0.0232,2.01,25.19
121,2010-01-31,8400,9480,8814,8290,9690,7375,3550,8600,8444,8290,14.75,-4.55,-3.56,114.83,86035,0.0225,0.0183,0.0334,0.0214,2.0,-12.5
122,2010-02-28,7600,8400,8044,7490,9690,7688,3550,8150,7816,7490,-4.52,-14.03,-6.63,106.8,62701,0.0229,0.0189,0.033,0.0215,2.01,-8.32
123,2010-03-31,7300,8070,7576,7100,9690,8005,4500,7300,7196,7100,-24.66,-16.67,-0.54,66.29,111541,0.021,0.0163,0.0319,0.0171,2.0,-3.95
124,2010-04-30,5490,7000,6546,5490,9690,8006,5490,6200,5808,5490,-34.64,-24.9,-13.13,-33.86,295568,0.0201,0.0161,0.0234,0.0172,2.0,-22.68
125,2010-05-31,4040,5600,4846,3905,9690,7760,3905,4200,4044,3905,-46.84,-47.8,-2.65,-43.42,146813,0.0262,0.0461,0.0255,0.0297,2.0,-26.41
126,2010-06-30,4480,4715,4298,3870,9690,7554,3870,4715,4623,4480,-36.9,-53.77,-4.88,-34.88,86428,0.0276,0.0343,0.0261,0.0354,2.03,12.56
127,2010-07-31,3955,4630,4156,3925,9690,7216,3870,4050,3995,3955,-27.96,-52.92,-1.37,-54.9,60187,0.0279,0.019,0.0254,0.0357,2.28,-11.72
128,2010-08-31,3655,4150,3921,3655,9690,6767,3655,3900,3729,3655,-9.53,-51.91,-7.23,-57.75,110526,0.0277,0.0192,0.0253,0.0248,2.28,-7.59
129,2010-09-30,4410,4410,3791,3535,9690,6342,3535,4410,4186,3990,-1.56,-37.89,13.95,-49.66,245271,0.0289,0.0205,0.0256,0.0201,2.27,19.67
130,2010-10-31,4515,5350,4945,4515,9690,6083,3535,4910,4766,4515,13.44,-17.91,-6.71,-38.32,186178,0.0309,0.0345,0.026,0.0263,2.26,3.08
131,2010-11-30,4380,4690,4315,3940,9690,5806,3535,4380,4258,4050,18.86,10.05,6.05,-43.41,107945,0.0306,0.027,0.0284,0.0357,2.51,-2.99
132,2010-12-31,4230,4505,4298,4130,9480,5448,3535,4230,4187,4130,-4.08,-5.58,-1.4,-56.35,87665,0.0286,0.0227,0.0281,0.0335,2.51,-3.42
133,2011-01-31,3940,4675,4399,3940,8350,5093,3535,4240,4119,3940,-12.74,-0.38,-9.43,-53.1,121060,0.0298,0.0248,0.0284,0.0245,2.75,-6.86
134,2011-02-28,3640,4210,3841,3620,8070,4783,3535,3795,3736,3640,-14.55,-1.22,-3.96,-52.11,47399,0.0302,0.0249,0.0287,0.0232,2.76,-8.89
135,2011-03-31,3670,4300,3790,3630,7270,4448,3535,3740,3678,3630,-13.24,-16.78,-1.87,-49.73,110244,0.0309,0.0354,0.0301,0.0285,2.99,0.82
136,2011-04-30,3000,3650,3206,2455,5600,4160,2455,3000,2915,2820,-24.91,-33.55,22.2,-45.45,259192,0.0319,0.0509,0.0329,0.0382,3.02,-18.14
137,2011-05-31,2520,3025,2851,2520,5350,4000,2455,2815,2733,2520,-30.77,-42.47,-9.19,-37.62,52811,0.032,0.028,0.0311,0.0388,3.03,-16.0
138,2011-06-30,2810,2950,2804,2550,5350,3874,2455,2920,2847,2755,-22.59,-33.57,-4.42,-37.28,46521,0.0334,0.0306,0.0308,0.0379,3.28,-0.18
139,2011-07-31,3335,3335,3095,2795,5350,3781,2455,3335,3304,3275,11.17,-16.52,1.37,-16.21,77091,0.034,0.0254,0.0313,0.0293,3.27,21.05
140,2011-08-31,3390,3390,2992,2530,5350,3700,2455,3390,3204,3030,34.52,-6.87,12.25,-7.25,88118,0.0363,0.0418,0.033,0.0332,3.27,1.65
141,2011-09-30,2880,3650,3268,2565,5350,3658,2455,3045,2830,2565,2.49,-20.66,-15.29,-34.69,193215,0.0397,0.0517,0.0354,0.0409,3.28,-13.51
142,2011-10-31,2950,3350,3121,2750,5190,3508,2455,3200,3136,2950,-11.54,-1.67,-7.09,-34.66,43750,0.036,0.0324,0.0352,0.0422,3.26,2.43
143,2011-11-30,2440,2960,2772,2440,4675,3367,2440,2545,2483,2440,-26.73,-13.32,-7.92,-44.29,70248,0.0346,0.0255,0.0335,0.0375,3.27,-22.78
144,2011-12-31,2280,2635,2390,2180,4675,3206,2180,2325,2305,2280,-17.39,-17.24,-0.87,-45.91,38246,0.0355,0.0372,0.0345,0.0311,3.29,-8.8
145,2012-01-31,2770,2830,2656,2295,4300,3056,2180,2820,2806,2770,-6.1,-16.94,-1.07,-29.7,47447,0.038,0.0396,0.0358,0.035,3.27,21.49
146,2012-02-29,4140,4190,3383,2735,4300,3030,2180,4190,4082,3985,65.6,29.78,3.5,13.74,248825,0.0394,0.0443,0.0375,0.0409,3.26,46.81
147,2012-03-31,4125,4255,3999,3740,4255,3048,2180,4125,3977,3800,80.92,43.23,9.13,13.64,74317,0.034,0.0232,0.0367,0.0372,3.24,-0.36
148,2012-04-30,3900,4210,4028,3900,4255,3109,2180,3945,3914,3900,39.29,23.42,-1.27,30.0,39987,0.0334,0.017,0.0342,0.0318,3.26,-5.45
149,2012-05-31,3190,3840,3282,2915,4255,3147,2180,3210,3152,3050,-22.95,30.74,4.59,26.59,22717,0.0329,0.0262,0.0341,0.0225,3.27,-18.21
150,2012-06-30,3065,3180,3066,2855,4255,3169,2180,3065,3042,3005,-22.8,34.43,2.0,11.25,25077,0.0287,0.0242,0.0337,0.0225,3.26,-4.52
151,2012-07-31,3300,3425,3292,3135,4255,3189,2180,3340,3262,3140,-15.38,19.13,0.3,-1.05,34388,0.0292,0.0237,0.0337,0.0265,3.02,7.67
152,2012-08-31,3880,4050,3726,3235,4255,3248,2180,4050,3943,3880,21.63,-6.28,0.0,14.45,74958,0.025,0.029,0.0327,0.0246,3.01,17.58
153,2012-09-30,4215,4320,4024,3785,4320,3304,2180,4255,4124,3970,38.2,4.46,-0.82,64.33,61552,0.0247,0.0219,0.0303,0.0249,3.01,6.84
154,2012-10-31,4270,4270,4089,3870,4320,3389,2180,4270,4197,4080,29.39,9.49,1.18,44.75,62960,0.0248,0.0212,0.0291,0.0241,2.75,1.3
