,Date,riskfree,activity,MA1M,actualreturn
51,2004-03-31,3.74,1.4621296695666527e-05,11.78,11.78
52,2004-04-30,3.76,1.178351022284949e-05,9.0,9.0
53,2004-05-31,3.77,2.3245898655341726e-05,13.76,13.76
54,2004-06-30,3.78,6.3429256390825385e-06,-6.57,-6.57
55,2004-07-31,3.77,1.720896873860746e-05,-10.81,-10.81
56,2004-08-31,3.52,9.81269462139028e-06,-0.38,-0.38
57,2004-09-30,3.55,4.904565366137389e-05,11.46,11.46
58,2004-10-31,3.53,3.579664591400765e-05,3.88,3.88
59,2004-11-30,3.26,1.9699679291871277e-05,8.49,8.49
60,2004-12-31,3.29,2.058035582256144e-05,9.23,9.23
61,2005-01-31,3.26,7.54526783086563e-07,-1.0,-1.0
62,2005-02-28,3.28,9.723290495078011e-06,5.52,5.52
63,2005-03-31,3.26,-5.727182154556939e-07,4.81,4.81
64,2005-04-30,3.29,3.729304399006107e-05,-20.25,-20.25
65,2005-05-31,3.29,2.5708263475542333e-05,8.87,8.87
66,2005-06-30,3.3,2.7742836760214787e-05,12.52,12.52
67,2005-07-31,3.27,1.3119689329276105e-05,-1.13,-1.13
68,2005-08-31,3.25,2.461745839011789e-05,8.75,8.75
69,2005-09-30,3.28,1.241259874963753e-05,3.95,3.95
70,2005-10-31,3.51,1.973176322379058e-05,-1.27,-1.27
71,2005-11-30,3.5,-2.3539452518684755e-06,-0.66,-0.66
72,2005-12-31,3.76,1.5982012775055452e-05,4.23,4.23
73,2006-01-31,3.76,4.223043964614047e-06,-0.63,-0.63
74,2006-02-28,3.99,2.4427681096115904e-06,-7.61,-7.61
75,2006-03-31,3.97,-2.0491729981520776e-07,-3.85,-3.85
76,2006-04-30,3.97,-4.192870155897243e-06,14.35,14.35
77,2006-05-31,3.96,1.284734876126564e-05,-4.87,-4.87
78,2006-06-30,4.21,3.3158764848339134e-06,0.94,0.94
79,2006-07-31,4.22,-1.9551852781010145e-05,-12.0,-12.0
80,2006-08-31,4.49,8.17264180829682e-06,9.7,9.7
81,2006-09-30,4.48,-9.245614079895387e-07,5.59,5.59
82,2006-10-31,4.48,5.037198904570922e-05,12.45,12.45
83,2006-11-30,4.49,1.0799717075350358e-05,9.39,9.39
84,2006-12-31,4.6,1.0367625903307105e-06,7.14,7.14
85,2007-01-31,4.61,-6.667185645128041e-06,-9.68,-9.68
86,2007-02-28,4.55,-7.817258850992954e-06,-5.54,-5.54
87,2007-03-31,4.63,3.781731480553452e-06,2.81,2.81
88,2007-04-30,4.88,1.149618300300374e-06,8.31,8.31
89,2007-05-31,4.56,1.291493120673087e-07,-7.79,-7.79
90,2007-06-30,4.52,1.2080795808337762e-05,15.9,15.9
91,2007-07-31,4.76,-9.558150714135657e-07,20.04,20.04
92,2007-08-31,4.98,-4.5375368588866434e-06,-13.13,-13.13
93,2007-09-30,4.98,-8.339990749009218e-06,2.69,2.69
94,2007-10-31,5.02,-1.462654387444585e-08,-3.98,-3.98
95,2007-11-30,5.02,5.141868298323106e-06,0.69,0.69
96,2007-12-31,5.02,-4.430920681846812e-06,0.91,0.91
97,2008-01-31,4.96,-8.431805454466984e-06,-9.23,-9.23
98,2008-02-29,4.94,-7.704969297091372e-06,-6.18,-6.18
99,2008-03-31,4.98,-5.405491335157507e-06,-8.14,-8.14
100,2008-04-30,4.95,1.2941448773609391e-05,6.12,6.12
101,2008-05-31,5.04,6.615436267999145e-06,-7.6,-7.6
102,2008-06-30,5.01,-7.378025792106685e-06,-0.99,-0.99
103,2008-07-31,5.03,-1.1754635373780898e-05,-9.46,-9.46
104,2008-08-31,5.25,1.3592985330413095e-06,-1.12,-1.12
105,2008-09-30,5.22,-4.4176499573456573e-07,-1.29,-1.29
106,2008-10-31,4.14,1.0384395922609438e-05,-21.39,-21.39
107,2008-11-30,3.99,-4.4142637530785915e-06,-20.45,-20.45
108,2008-12-31,3.02,-2.5474874835478e-07,16.9,16.9
109,2009-01-31,2.41,-8.35722653478628e-06,-13.44,-13.44
110,2009-02-28,1.87,-5.282731817224271e-06,-9.19,-9.19
111,2009-03-31,1.73,-1.1181146800357544e-06,18.0,18.0
112,2009-04-30,1.85,4.074095954311332e-06,45.71,45.71
113,2009-05-31,1.96,-4.0898493949963695e-06,-6.69,-6.69
114,2009-06-30,1.96,-1.0307708878868275e-05,-11.43,-11.43
115,2009-07-31,1.95,5.732362216332337e-06,12.72,12.72
116,2009-08-31,1.99,3.906324640990515e-06,-1.03,-1.03
117,2009-09-30,2.0,-7.47863455757226e-06,-1.38,-1.38
118,2009-10-31,2.01,-1.6460713195385512e-05,-15.79,-15.79
119,2009-11-30,2.01,1.4123526143702196e-05,20.63,20.63
120,2009-12-31,2.01,4.694071624244275e-06,2.42,2.42
121,2010-01-31,2.0,6.653417311413808e-06,-4.44,-4.44
122,2010-02-28,2.01,-5.4730666808788174e-06,1.28,1.28
123,2010-03-31,2.0,-3.866890126588125e-06,-1.08,-1.08
124,2010-04-30,2.0,2.3202246572528372e-05,6.93,6.93
125,2010-05-31,2.0,3.924272483573025e-06,-9.56,-9.56
126,2010-06-30,2.03,-8.030792214144816e-06,6.03,6.03
127,2010-07-31,2.28,-5.6299144897993675e-06,-2.94,-2.94
128,2010-08-31,2.28,3.119652806583819e-06,2.65,2.65
129,2010-09-30,2.27,2.086423240562562e-05,15.05,15.05
130,2010-10-31,2.26,-5.710651532650956e-06,-4.85,-4.85
131,2010-11-30,2.51,5.6114622194415725e-06,6.63,6.63
132,2010-12-31,2.51,-6.2779939293784714e-06,-4.31,-4.31
133,2011-01-31,2.75,3.371413741943326e-06,1.33,1.33
134,2011-02-28,2.76,-5.2485251162511875e-06,-3.44,-3.44
135,2011-03-31,2.99,4.6701516522744e-06,1.36,1.36
