,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
20,2001-08-31,203000,222000,208300,181000,222000,128033,88000,212000,209800,203000,0.6184557438794727,49.26,69.17,-6.24,79.65,822,0.0261,0.0399,0.0276,0.0326,4.54,13.41
21,2001-09-30,205000,212000,205125,188000,222000,136146,88000,210000,206900,205000,0.1530176415970288,16.48,70.83,-2.84,107.7,1481,0.0291,0.0374,0.0286,0.0331,4.0,-3.3
22,2001-10-31,266000,289000,268200,201000,289000,150860,93000,278500,273400,266000,0.26126222986775616,48.6,97.04,-4.32,186.02,1092,0.0326,0.0396,0.0302,0.0387,4.02,29.76
23,2001-11-30,279000,284000,260450,239000,289000,165201,94000,279000,268700,256500,0.1982982318508237,32.86,106.67,6.9,165.71,3854,0.0367,0.0494,0.0321,0.0422,4.04,3.72
24,2001-12-31,324000,385000,325925,277000,385000,182470,97000,365000,335600,319000,0.30045028725221257,58.05,84.09,-11.23,193.21,9389,0.0418,0.0583,0.0342,0.049,4.01,22.26
25,2002-01-31,444000,463000,399425,329000,463000,207396,103000,463000,446100,433500,0.21510076821702934,66.92,148.04,1.83,311.11,3288,0.045,0.053,0.0363,0.0535,3.98,37.04
26,2002-02-28,415000,447000,434375,415000,463000,231118,118000,445500,432600,415000,0.23024041003945817,56.6,95.75,-4.6,245.83,1136,0.045,0.0261,0.0363,0.048,4.01,-10.37
27,2002-03-31,600000,615000,515600,446000,615000,263283,123000,615000,583800,533000,0.2219240888842577,85.19,192.68,11.11,383.87,2135,0.0486,0.0586,0.0398,0.0485,4.0,44.58
28,2002-04-30,650000,660000,604300,555000,660000,303896,130500,652000,640600,627000,0.1309111880046136,49.94,141.64,1.56,381.48,2974,0.0482,0.0352,0.0407,0.0429,4.04,8.33
29,2002-05-31,625000,700000,655850,625000,700000,350626,140000,639000,631400,625000,0.14072755590165759,50.6,124.01,-3.85,359.56,846,0.0448,0.0193,0.041,0.0409,4.28,-3.85
30,2002-06-30,653000,660000,642200,625000,700000,386378,159000,653000,635400,629000,0.022802745184857205,6.18,101.54,2.83,271.02,1432,0.039,0.0176,0.0401,0.0254,4.26,2.83
31,2002-07-31,533000,647000,612400,533000,700000,425756,178500,591000,551600,533000,-0.09101481518936137,-18.0,20.05,-10.87,197.77,2688,0.0334,0.0181,0.0402,0.0189,4.27,-18.38
32,2002-08-31,610000,610000,568400,520000,700000,456881,188000,610000,583000,558000,-0.01506719865602688,-2.87,46.99,13.59,190.48,1329,0.0343,0.036,0.04,0.0262,4.28,13.38
33,2002-09-30,587000,622000,601100,580000,700000,490516,201000,598000,590000,580000,-0.054255661693678216,-10.11,-2.17,-2.33,186.34,162,0.0244,0.0152,0.0389,0.0255,4.28,-3.77
34,2002-10-31,487000,565000,500925,416500,700000,510294,239000,507000,492800,470000,-0.10387578237843044,-8.63,-25.08,-6.35,83.08,1546,0.0294,0.0512,0.0398,0.0362,4.28,-17.04
35,2002-11-30,512000,538000,490925,473000,700000,530020,277000,538000,515300,497500,-0.15933752141633353,-13.95,-19.87,3.43,87.55,863,0.0297,0.0217,0.038,0.0332,4.28,2.81
36,2002-12-31,477000,512000,491700,477000,700000,543682,320000,483000,480600,477000,-0.39686573485811094,-18.74,-26.95,-1.24,47.22,526,0.0292,0.0134,0.0344,0.0327,4.52,-6.84
37,2003-01-31,429000,489500,460500,429000,700000,549779,415000,438000,431600,429000,8.384615384615385,-8.72,-20.26,-3.6,-1.04,732,0.0278,0.009,0.0308,0.0151,4.34,-10.06
38,2003-02-28,396500,429000,417475,395000,700000,547514,395000,412000,401500,395000,5.896860986547085,-26.3,-32.22,-4.46,-4.46,1202,0.0245,0.012,0.0301,0.0103,4.27,-7.79
39,2003-03-31,393000,408000,394200,378000,700000,537063,378000,403000,397600,392500,0.5104347826086957,-17.61,-33.05,-3.08,-34.5,2402,0.0243,0.0151,0.0249,0.0123,4.27,-0.88
40,2003-04-30,441000,441000,424625,390000,700000,521252,378000,441000,432200,425000,-0.08709175738724728,2.8,-6.17,3.28,-32.15,1200,0.016,0.0235,0.0236,0.0178,4.26,12.36
41,2003-05-31,550000,556000,513450,441000,660000,509213,378000,556000,553200,550000,-3.1167471819645733,38.71,7.42,0.0,-12.42,1891,0.0175,0.025,0.0243,0.0218,4.01,24.72
42,2003-06-30,492000,551000,503250,485000,647000,498443,378000,500000,492900,485000,-1.0279805352798055,25.35,3.14,-0.61,-24.66,2532,0.0187,0.0174,0.0243,0.023,4.1,-10.55
43,2003-07-31,480000,500000,482800,472000,622000,487385,378000,482000,480800,480000,-0.8893360160965795,8.84,11.89,-0.52,-9.94,563,0.0187,0.0106,0.0237,0.0193,3.75,-2.44
44,2003-08-31,551000,646000,494750,450000,646000,481688,378000,646000,558200,500000,0.09742895805142084,-0.72,38.97,22.44,-7.39,1774,0.0295,0.059,0.027,0.0359,3.72,14.79
45,2003-09-30,529000,551000,524350,510000,646000,474644,378000,529000,521200,510000,-0.7611336032388663,7.52,34.78,1.93,-9.88,6183,0.0309,0.0415,0.0277,0.0373,3.77,-3.99
46,2003-10-31,520000,521000,509850,500000,646000,474801,378000,521000,515800,508000,1.2286135693215339,8.33,17.91,4.0,6.78,1106,0.0286,0.0089,0.0238,0.0373,3.84,-1.7
47,2003-11-30,496000,523000,510400,496000,646000,476559,378000,515000,505600,496000,2.973111395646607,-23.22,-10.63,-2.75,-7.81,219,0.0282,0.0158,0.0235,0.0173,3.78,-4.8
48,2003-12-31,448500,471000,458450,443000,646000,473915,378000,448500,445700,443000,2.549413735343384,-15.22,-8.84,1.24,-5.97,3630,0.0279,0.012,0.0234,0.0126,3.97,-9.58
49,2004-01-31,496500,496500,474825,445500,646000,475268,378000,496500,492700,487000,-0.22822631913541003,-3.59,3.44,2.37,15.73,1176,0.0278,0.0079,0.0235,0.013,3.78,10.7
50,2004-02-29,545000,545000,518050,503000,646000,483157,378000,545000,531600,516000,0.19752436133789836,7.5,-5.71,6.45,37.97,2244,0.0162,0.0177,0.0237,0.0142,3.78,10.77
51,2004-03-31,500000,540000,517700,500000,646000,494343,390000,510000,506800,500000,0.42159383033419023,11.48,-5.48,-0.99,27.23,32,0.013,0.0092,0.0235,0.0133,3.74,-8.26
52,2004-04-30,521000,528000,513850,504000,646000,502523,443000,528000,521800,520000,0.2717750826901874,4.93,1.17,1.76,18.14,1196,0.0133,0.0106,0.0228,0.0131,3.76,3.37
53,2004-05-31,518000,525000,515300,500000,646000,502346,443000,519000,516400,515000,0.8505154639175257,-4.95,4.44,-0.19,-5.82,1606,0.0126,0.012,0.0218,0.0107,3.77,-0.58
54,2004-06-30,582000,625000,570100,505000,646000,508151,443000,582000,562600,540000,0.846364133406233,15.48,29.77,15.25,18.29,656,0.0241,0.0488,0.0258,0.0316,3.78,13.01
55,2004-07-31,590000,600000,547800,523000,646000,513732,443000,600000,571600,550000,0.5776614310645724,13.24,18.83,7.27,22.92,290,0.0278,0.0325,0.0275,0.0372,3.77,1.37
56,2004-08-31,564000,618000,573950,554000,625000,520563,443000,564000,558400,554000,3.7627118644067803,8.88,3.49,0.18,2.36,422,0.0292,0.0244,0.0233,0.0364,3.52,-4.41
57,2004-09-30,756000,760000,649750,564000,760000,530664,443000,760000,741200,720000,0.6968072710323934,29.9,50.0,5.0,42.91,5504,0.0317,0.0294,0.024,0.0305,3.55,36.22
58,2004-10-31,706000,795000,726800,682000,825000,549359,443000,740000,708600,685000,0.6608250202210838,24.51,35.77,-3.29,37.09,639,0.0392,0.0545,0.0288,0.0405,3.53,-7.11
59,2004-11-30,641000,810000,718000,612000,825000,567694,443000,655000,635000,612000,0.5302771125555935,15.5,24.47,-3.75,29.23,3672,0.0418,0.0474,0.0314,0.0468,3.26,-9.21
60,2004-12-31,793000,793000,718350,655000,825000,589560,460000,793000,779800,769000,0.06366358547064184,4.89,36.25,7.16,76.81,1080,0.0383,0.0211,0.0318,0.0425,3.29,23.71
61,2005-01-31,742000,755000,732950,694000,825000,609635,500000,742000,730800,725000,0.1031344792719919,5.1,25.76,0.95,49.45,4078,0.036,0.0231,0.0322,0.0313,3.26,-6.43
62,2005-02-28,720000,770000,740800,720000,825000,626048,500000,740000,732200,720000,0.5496729990657115,17.65,29.96,-1.91,32.11,1127,0.036,0.0132,0.0322,0.0204,3.28,-1.37
63,2005-03-31,691000,711000,689800,659000,825000,641345,500000,700000,691800,684000,-0.33664921465968584,-12.86,-8.6,0.58,38.2,848,0.0329,0.0208,0.0326,0.0193,3.26,-4.03
64,2005-04-30,642000,690000,650650,615000,825000,651808,500000,650000,641800,635000,-0.5136402387041773,-12.05,-9.07,3.55,23.46,828,0.0252,0.0178,0.0328,0.0173,3.29,-6.14
65,2005-05-31,720000,720000,680100,645000,825000,664924,505000,720000,712600,700000,0.0,0.0,12.32,2.27,39.0,2993,0.0188,0.0119,0.0327,0.0174,3.29,12.15
66,2005-06-30,720000,721000,717000,707000,825000,677852,523000,721000,719200,715000,0.1834668916069169,4.35,-9.21,0.0,23.71,3584,0.0161,0.0069,0.0294,0.0133,3.3,1.27
67,2005-07-31,718000,720000,716650,708000,825000,692264,547000,720000,716400,713000,0.4446113405933158,11.84,-1.64,0.0,26.63,589,0.0136,0.0054,0.0278,0.0088,3.27,-0.28
68,2005-08-31,723000,747000,726200,711000,825000,706277,565000,735000,726800,723000,0.014898900319262148,0.42,0.42,-0.69,28.19,912,0.0136,0.0167,0.0269,0.0104,3.25,0.7
69,2005-09-30,1070000,1070000,835350,732000,1070000,720622,612000,1070000,969600,844000,1.1704791716831207,48.61,55.07,32.1,41.53,19481,0.0222,0.0438,0.0285,0.0283,3.28,47.99
70,2005-10-31,998000,1070000,995150,928000,1070000,741672,612000,1035000,1012800,986000,0.9429400386847195,39.0,55.45,-1.67,41.36,2942,0.0256,0.0366,0.0255,0.0352,3.51,-6.73
71,2005-11-30,1118000,1247000,1162100,1080000,1247000,779628,615000,1199000,1152600,1100000,0.7341755140438114,54.63,57.24,-3.62,74.41,2266,0.0309,0.0448,0.0251,0.0422,3.5,13.39
72,2005-12-31,1196000,1196000,1124150,1072000,1247000,814456,615000,1196000,1121800,1075000,0.3697731108194262,19.72,66.11,5.65,53.33,5178,0.0332,0.0312,0.0258,0.0363,3.76,8.73
73,2006-01-31,1232000,1350000,1260650,1200000,1350000,858550,615000,1253000,1232600,1222000,0.35508782556026647,23.45,71.59,0.24,66.04,3890,0.0364,0.0391,0.0273,0.033,3.76,3.01
74,2006-02-28,1193000,1291000,1178800,1065000,1350000,891810,615000,1198000,1185800,1168000,0.04871365504643021,3.2,62.31,4.65,65.69,2534,0.0384,0.0337,0.0284,0.0343,3.99,-2.37
75,2006-03-31,1223000,1270000,1191100,1140000,1350000,935806,615000,1223000,1213000,1202000,0.029354461618392,2.26,14.3,3.91,76.99,2153,0.0335,0.0174,0.0284,0.0269,3.97,2.51
76,2006-04-30,1271000,1330000,1248250,1214000,1350000,981885,642000,1330000,1280200,1230000,0.041971948921917517,4.01,28.9,1.68,95.54,2371,0.0292,0.0213,0.0285,0.0254,3.97,4.61
77,2006-05-31,1150000,1295000,1190400,1060000,1350000,1024020,707000,1150000,1103800,1060000,-0.05830903790087463,-3.6,2.86,1.59,61.74,5180,0.0284,0.0237,0.0291,0.0208,3.96,-9.52
78,2006-06-30,1195000,1195000,1095050,1000000,1350000,1057048,708000,1195000,1144800,1100000,-0.008791875094740033,-0.58,-0.08,5.29,65.97,1544,0.0268,0.0361,0.0308,0.0275,4.21,3.91
79,2006-07-31,1230000,1260000,1187100,1100000,1350000,1096032,711000,1239000,1231800,1221000,-0.045295190015425604,-3.23,-0.16,4.24,71.31,904,0.0284,0.0339,0.0322,0.0312,4.22,2.93
80,2006-08-31,1207000,1260000,1228850,1189000,1350000,1140672,732000,1250000,1216000,1195000,0.07409620555721542,4.96,1.17,1.0,66.94,1615,0.0268,0.026,0.0327,0.0317,4.49,-1.87
81,2006-09-30,1154000,1238000,1195050,1152000,1350000,1170972,928000,1186000,1169000,1152000,0.03350515463917526,0.52,-4.55,-0.94,15.52,2068,0.0266,0.0145,0.0305,0.0258,4.48,-7.68
82,2006-10-31,1144000,1203000,1167300,1131000,1350000,1185273,1000000,1162000,1149400,1143000,-0.4777853725222146,-6.99,-9.99,1.15,14.63,515,0.0263,0.0199,0.029,0.0201,4.48,-0.87
83,2006-11-30,1150000,1187000,1150400,1123000,1350000,1185462,1000000,1159000,1148600,1137000,-1.9510489510489513,-5.58,0.0,-0.86,2.86,1258,0.024,0.0115,0.0264,0.0151,4.49,-0.26
84,2006-12-31,1210000,1397000,1195550,1137000,1397000,1191746,1000000,1210000,1201800,1198000,0.27785419532324623,2.02,10.0,0.83,7.27,1745,0.028,0.0483,0.0286,0.0303,4.6,6.42
85,2007-01-31,1165000,1187000,1150850,1125000,1397000,1183073,1000000,1165000,1149000,1135000,-0.338235294117647,1.84,-5.28,-1.1,-5.44,2996,0.0248,0.0149,0.0265,0.0297,4.61,-3.72
86,2007-02-28,1209000,1292000,1229250,1165000,1397000,1187231,1000000,1292000,1262200,1209000,4.723880597014925,6.33,-0.08,-0.82,1.34,1590,0.0246,0.0217,0.0256,0.0315,4.55,6.52
87,2007-03-31,1205000,1205000,1168650,1136000,1397000,1185126,1000000,1205000,1193000,1180000,-1.64,-0.41,4.42,2.55,0.25,1495,0.0245,0.0179,0.0255,0.0181,4.63,-0.33
88,2007-04-30,1163000,1209000,1185400,1163000,1397000,1179874,1000000,1179000,1170000,1163000,-0.1847058823529412,1.57,0.87,-1.77,-8.5,1545,0.0242,0.0111,0.025,0.0164,4.88,-3.49
89,2007-05-31,1208000,1208000,1191300,1175000,1397000,1179931,1000000,1208000,1189000,1177000,-0.015873015873015872,-0.08,5.04,2.81,5.04,2027,0.0242,0.0107,0.0242,0.0115,4.56,3.87
90,2007-06-30,1230000,1336000,1266050,1212000,1397000,1193927,1100000,1276000,1241800,1212000,0.2899159663865546,2.07,1.65,-3.61,7.14,3596,0.0158,0.0194,0.0228,0.0141,4.52,3.97
91,2007-07-31,1600000,1789000,1599750,1329000,1789000,1227552,1123000,1770000,1655200,1600000,1.2493351063829787,37.58,37.34,-9.09,30.08,4578,0.0239,0.0452,0.0245,0.0294,4.76,30.08
92,2007-08-31,1600000,1690000,1572350,1466000,1789000,1256911,1123000,1600000,1531000,1500000,0.9966216216216216,32.45,32.34,0.0,32.56,3858,0.0264,0.0308,0.0255,0.0357,4.98,0.0
93,2007-09-30,1592000,1625000,1578350,1505000,1789000,1284478,1123000,1617000,1587600,1568000,0.9158632778264681,31.35,34.92,0.38,34.23,2003,0.0279,0.0281,0.0263,0.0368,4.98,6.13
94,2007-10-31,1479000,1602000,1489800,1327000,1789000,1313243,1123000,1479000,1430800,1410000,-0.25819672131147536,-7.56,27.17,1.86,29.28,4951,0.0317,0.0391,0.0278,0.0319,5.02,-7.1
95,2007-11-30,1426000,1475000,1424650,1382000,1789000,1337988,1125000,1430000,1405800,1382000,-0.23958333333333334,-5.75,21.16,0.42,24.0,2941,0.0325,0.021,0.0282,0.029,5.02,-0.9
96,2007-12-31,1690000,1690000,1478400,1372000,1789000,1359488,1125000,1690000,1552400,1513000,0.1552810688177464,6.16,39.44,11.26,39.67,1589,0.0341,0.0335,0.0266,0.032,5.02,21.5
97,2008-01-31,1492000,1600000,1520600,1430000,1789000,1392480,1136000,1523000,1479600,1430000,0.031350195938724616,0.88,-6.75,-1.52,28.07,3372,0.0298,0.0231,0.0274,0.028,4.96,-11.72
98,2008-02-29,1378000,1492000,1430550,1378000,1789000,1407424,1136000,1413000,1398000,1378000,-0.2603719599427754,-3.64,-8.44,-1.57,13.98,1725,0.0281,0.0168,0.0271,0.0266,4.94,-5.23
99,2008-03-31,1270000,1286000,1213950,1125000,1789000,1411551,1125000,1270000,1198600,1138000,-4.610389610389611,-24.85,-20.23,12.89,5.39,2636,0.0288,0.0304,0.0282,0.0239,4.98,-7.84
100,2008-04-30,1194000,1265000,1204650,1182000,1789000,1413355,1125000,1215000,1200400,1192000,-6.179775280898877,-16.5,-17.03,-1.24,2.67,2444,0.0254,0.0183,0.0285,0.0227,4.95,-2.85
101,2008-05-31,1160000,1250000,1202750,1153000,1789000,1415324,1125000,1177000,1165000,1153000,10.986111111111112,-15.82,-18.65,-2.68,-1.44,2140,0.0248,0.0154,0.0287,0.0222,5.04,-2.85
102,2008-06-30,1269000,1273000,1202900,1133000,1789000,1410979,1125000,1273000,1268600,1263000,1.025236593059937,3.25,-24.91,1.6,3.17,3285,0.0205,0.0144,0.0285,0.0164,5.01,9.4
103,2008-07-31,1185000,1212000,1185200,1164000,1690000,1375567,1125000,1200000,1184200,1167000,0.028912875867386275,-0.75,-20.58,1.28,-25.94,1909,0.0193,0.0148,0.0255,0.0142,5.03,-6.62
104,2008-08-31,1310000,1310000,1248150,1187000,1690000,1349739,1125000,1310000,1290000,1278000,-1.005401234567901,13.03,-4.93,3.8,-12.96,1811,0.0204,0.0258,0.0247,0.0189,5.25,11.77
105,2008-09-30,1032000,1278000,1186800,1032000,1690000,1318381,1032000,1167000,1102800,1032000,0.5309835133598636,-18.68,-16.03,-10.26,-35.18,5604,0.0203,0.027,0.0247,0.0239,5.22,-21.22
106,2008-10-31,1089000,1153000,1085000,935000,1690000,1281453,935000,1089000,1010400,935000,0.3071672354948805,-8.1,-8.79,0.28,-26.37,4026,0.0258,0.0431,0.0254,0.034,4.14,5.52
107,2008-11-30,1225000,1225000,1106600,1057000,1690000,1255340,935000,1225000,1140200,1100000,0.435037720033529,-5.19,6.24,11.77,-11.93,2896,0.0272,0.024,0.0258,0.0335,3.99,23.74
108,2008-12-31,1305000,1406000,1302750,1140000,1600000,1240851,935000,1349000,1313200,1295000,-1.1611062335381912,26.45,2.84,-0.99,-22.78,1794,0.0317,0.0419,0.0267,0.0356,3.02,6.53
109,2009-01-31,1215000,1338000,1230700,1117000,1492000,1215378,935000,1215000,1176600,1134000,-1.430472388556221,21.5,1.5,7.14,-15.03,2211,0.0326,0.024,0.0266,0.0314,2.41,-6.9
110,2009-02-28,995000,1178000,1095800,995000,1406000,1190747,935000,1024000,1006200,995000,0.47714681440443213,-13.78,-22.87,-1.87,-28.88,2300,0.0318,0.0175,0.0267,0.0302,1.87,-12.26
111,2009-03-31,1030000,1095000,1014000,940000,1406000,1170524,935000,1052000,1037400,1027000,1.114814814814815,-21.07,-0.19,-0.29,-18.9,2056,0.0299,0.0207,0.0261,0.0227,1.73,3.52
112,2009-04-30,1030000,1048000,1019250,984000,1406000,1154217,935000,1034000,1024600,1013000,1.1084425036390102,-15.23,3.0,1.88,-13.74,2545,0.0257,0.0133,0.0257,0.0188,1.85,0.29
113,2009-05-31,1003000,1057000,1019550,995000,1406000,1140240,935000,1014000,1004200,995000,-0.05943536404160475,0.8,-18.12,0.2,-13.46,2775,0.0244,0.0136,0.0256,0.016,1.96,-0.99
114,2009-06-30,1000000,1000000,986100,960000,1406000,1121761,935000,1000000,991600,974000,0.1240566037735849,-2.63,-23.37,1.63,-21.2,1896,0.0177,0.0102,0.0254,0.0124,1.96,-0.3
115,2009-07-31,1046000,1050000,1014150,990000,1406000,1105283,935000,1050000,1039000,1025000,-0.13213981244671782,1.55,-13.91,2.85,-11.73,2026,0.0149,0.0079,0.0251,0.0101,1.95,4.6
116,2009-08-31,1036000,1043000,1022500,1002000,1406000,1087067,935000,1043000,1036600,1031000,-0.15726577437858508,3.29,4.12,0.58,-20.92,1452,0.0125,0.0061,0.024,0.0079,1.99,-0.96
117,2009-09-30,1238000,1261000,1157600,1053000,1406000,1083759,935000,1261000,1234600,1209000,1.1923847695390781,23.8,20.55,-0.4,19.96,1601,0.0136,0.0226,0.0236,0.0148,2.0,18.7
118,2009-10-31,1190000,1257000,1228550,1176000,1406000,1095640,935000,1240000,1201800,1176000,0.7763157894736842,14.75,15.53,-4.42,19.0,1285,0.0128,0.0109,0.021,0.0153,2.01,-3.88
119,2009-11-30,1247000,1273000,1245950,1211000,1406000,1107150,935000,1266000,1251600,1228000,10.866666666666665,19.56,24.33,-2.04,1.8,1817,0.0127,0.0108,0.0194,0.0162,2.01,4.79
120,2009-12-31,1289000,1472000,1290200,1226000,1472000,1106455,935000,1300000,1292200,1288000,-3.3495934959349594,4.12,28.9,0.08,-1.23,964,0.0219,0.0454,0.0198,0.0273,2.01,3.37
121,2010-01-31,1238000,1300000,1253400,1198000,1472000,1109439,935000,1250000,1233600,1214000,2.012987012987013,4.65,17.9,3.34,2.31,893,0.0223,0.0135,0.0189,0.0276,2.0,-4.33
122,2010-02-28,1224000,1238000,1180250,1110000,1472000,1114717,935000,1224000,1195400,1177000,-0.10108303249097474,-2.24,18.26,4.79,22.16,1194,0.0238,0.0215,0.019,0.0296,2.01,0.66
123,2010-03-31,1319000,1350000,1303100,1250000,1472000,1140668,960000,1345000,1314000,1287000,0.08303635067712047,2.33,6.54,-0.23,28.06,691,0.0239,0.021,0.019,0.0201,2.0,7.76
124,2010-04-30,1222000,1330000,1281950,1222000,1472000,1163810,960000,1258000,1239600,1222000,-0.06920600858369098,-1.29,2.69,-2.32,18.64,917,0.0239,0.0088,0.019,0.0198,2.0,-5.05
125,2010-05-31,1255000,1286000,1227700,1170000,1472000,1179506,960000,1255000,1235200,1200000,0.10071656050955413,2.53,0.64,1.05,25.12,1478,0.0257,0.0258,0.0199,0.0202,2.0,2.7
126,2010-06-30,1275000,1310000,1281200,1250000,1472000,1204655,990000,1293000,1285200,1275000,-0.03381818181818182,-0.93,-1.09,-2.3,27.5,856,0.0186,0.0093,0.0199,0.0164,2.03,1.92
127,2010-07-31,1349000,1349000,1269900,1218000,1472000,1227075,1002000,1349000,1320800,1289000,0.34529744101030246,10.39,8.97,4.09,30.09,784,0.0186,0.0131,0.0201,0.0175,2.28,5.8
128,2010-08-31,1233000,1361000,1286600,1233000,1472000,1250385,1053000,1254000,1243800,1233000,-0.09200841219768664,-1.75,0.74,-2.45,19.02,660,0.0159,0.0163,0.0206,0.0137,2.28,-8.6
129,2010-09-30,1337000,1348000,1300700,1233000,1472000,1263502,1110000,1337000,1326800,1321000,0.6075,4.86,3.89,-0.45,8.0,960,0.0158,0.0154,0.0201,0.0151,2.27,7.13
130,2010-10-31,1230000,1370000,1304800,1230000,1472000,1269748,1110000,1272000,1251600,1230000,-2.204030226700252,-8.75,-0.32,-3.07,3.97,2215,0.0162,0.0135,0.0202,0.0153,2.26,-7.59
131,2010-11-30,1384000,1384000,1328500,1267000,1472000,1276700,1110000,1384000,1351000,1325000,0.991810737033667,10.9,10.63,3.59,10.99,977,0.0146,0.0163,0.0205,0.0151,2.51,12.52
132,2010-12-31,1508000,1570000,1427300,1338000,1570000,1288371,1110000,1570000,1539200,1508000,0.7527957622130665,12.79,18.27,-1.5,16.99,1099,0.0157,0.0173,0.017,0.0163,2.51,8.96
133,2011-01-31,1418000,1483000,1435450,1392000,1570000,1303679,1110000,1445000,1429200,1418000,1.0508940852819808,15.28,5.11,1.58,14.54,904,0.0156,0.0129,0.0169,0.0155,2.75,-5.97
134,2011-02-28,1390000,1430000,1384900,1340000,1570000,1318352,1170000,1390000,1377800,1361000,0.21312684365781712,2.89,12.37,1.02,13.56,966,0.015,0.0132,0.0163,0.015,2.76,-2.8
