,Date,riskfree,activity,MA1M,actualreturn
147,2012-03-31,3.24,-7.455027448050783e-06,-12.93,-12.93
148,2012-04-30,3.26,-1.3278831508786166e-05,-17.82,-17.82
149,2012-05-31,3.27,5.23273605020443e-06,8.67,8.67
150,2012-06-30,3.26,5.962549272031842e-06,10.36,10.36
151,2012-07-31,3.02,4.0917278615377426e-06,-5.51,-5.51
152,2012-08-31,3.01,2.726926759758446e-06,12.31,12.31
153,2012-09-30,3.01,8.167002922447149e-06,23.0,23.0
154,2012-10-31,2.75,1.2055330598529188e-05,2.85,2.85
155,2012-11-30,2.77,3.536639693108015e-06,0.0,0.0
156,2012-12-31,2.77,-7.96448745157896e-06,-10.78,-10.78
157,2013-01-31,2.76,-1.9466789569310546e-06,7.73,7.73
158,2013-02-28,2.76,-8.105265031845016e-06,-6.96,-6.96
159,2013-03-31,2.75,1.4735682570225332e-05,15.89,15.89
160,2013-04-30,2.78,8.563322968198808e-06,-3.63,-3.63
161,2013-05-31,2.5,-6.523494883278328e-06,-9.62,-9.62
162,2013-06-30,2.5,-3.6729989038132496e-06,-12.93,-12.93
163,2013-07-31,2.53,1.0389815922480113e-05,13.86,13.86
164,2013-08-31,2.51,5.773166367290906e-06,-5.7,-5.7
165,2013-09-30,2.5,8.9620164911088e-06,5.12,5.12
166,2013-10-31,2.52,-7.2760356280106256e-06,-9.29,-9.29
167,2013-11-30,2.5,-4.880970267260165e-06,-1.44,-1.44
168,2013-12-31,2.52,8.510632749859148e-06,2.44,2.44
169,2014-01-31,2.51,1.4246044649453616e-05,-1.91,-1.91
170,2014-02-28,2.49,1.8863243231346826e-05,5.5,5.5
171,2014-03-31,2.49,-3.934869911781652e-06,-0.95,-0.95
172,2014-04-30,2.5,1.4185423861214789e-05,10.05,10.05
173,2014-05-31,2.49,8.45210993147052e-06,0.43,0.43
174,2014-06-30,2.49,9.6181015301975e-06,-1.3,-1.3
175,2014-07-31,2.49,-2.3136265763131523e-06,-2.63,-2.63
176,2014-08-31,2.24,1.535323286435883e-05,2.17,2.17
177,2014-09-30,2.24,1.952200413998598e-05,3.83,3.83
178,2014-10-31,1.97,1.7389162726299892e-05,0.82,0.82
179,2014-11-30,1.99,1.824981086273405e-05,-3.61,-3.61
180,2014-12-31,2.03,-2.0308355228733304e-06,-6.67,-6.67
181,2015-01-31,2.0,2.363238274681112e-05,2.23,2.23
182,2015-02-28,1.99,2.6602127085736318e-06,-1.3,-1.3
183,2015-03-31,1.74,-2.6513060834126045e-05,-11.4,-11.4
184,2015-04-30,1.74,-6.273718669279407e-06,-1.4,-1.4
185,2015-05-31,1.74,2.865991527107425e-06,1.42,1.42
186,2015-06-30,1.5,1.077500492002102e-05,0.93,0.93
187,2015-07-31,1.5,-2.144737222647226e-05,-20.55,-20.55
188,2015-08-31,1.52,-1.4775503651317532e-05,-2.55,-2.55
189,2015-09-30,1.49,-9.323873686918841e-06,2.38,2.38
190,2015-10-31,1.5,-3.745762271320773e-06,-1.51,-1.51
191,2015-11-30,1.5,-1.8228331320146122e-05,-6.01,-6.01
192,2015-12-31,1.52,-1.1995065140979448e-05,-2.63,-2.63
193,2016-01-31,1.5,-1.7046024972196913e-05,-10.39,-10.39
194,2016-02-29,1.52,-8.504920366216183e-07,11.17,11.17
195,2016-03-31,1.53,3.349573843565295e-05,13.1,13.1
196,2016-04-30,1.5,8.199698172592931e-06,-6.17,-6.17
197,2016-05-31,1.48,-3.7744062356759685e-05,-9.99,-9.99
198,2016-06-30,1.23,-6.718795595761754e-06,1.56,1.56
199,2016-07-31,1.24,-7.642544520148717e-06,3.84,3.84
200,2016-08-31,1.25,-8.295576256036869e-06,-3.57,-3.57
201,2016-09-30,1.26,-8.498378890566171e-06,-0.52,-0.52
202,2016-10-31,1.24,-9.9484364908931e-06,-6.52,-6.52
203,2016-11-30,1.23,2.0114960879318398e-05,3.98,3.98
204,2016-12-31,1.27,3.45024526442107e-05,11.7,11.7
205,2017-01-31,1.25,2.7754025367672602e-05,-1.83,-1.83
206,2017-02-28,1.26,1.8713068653210922e-06,-3.56,-3.56
207,2017-03-31,1.27,-1.8590429475880908e-05,-4.84,-4.84
208,2017-04-30,1.21,-1.568008694675758e-05,2.16,2.16
209,2017-05-31,1.26,6.815845429051717e-06,5.15,5.15
210,2017-06-30,1.29,1.4254115787387991e-05,-2.9,-2.9
211,2017-07-31,1.24,1.7485519964884608e-05,5.84,5.84
212,2017-08-31,1.27,2.0441347409243706e-05,3.19,3.19
213,2017-09-30,1.27,1.0156960800844156e-05,-3.73,-3.73
214,2017-10-31,1.26,-1.4257990393871661e-05,-2.38,-2.38
215,2017-11-30,1.53,-4.917155310595274e-06,6.92,6.92
216,2017-12-31,1.58,1.1765783998854344e-05,21.69,21.69
217,2018-01-31,1.54,7.252651528087571e-06,17.82,17.82
218,2018-02-28,1.51,5.69514458184914e-07,-5.46,-5.46
219,2018-03-31,1.54,1.1541150725124275e-06,0.89,0.89
220,2018-04-30,1.51,4.42870426202651e-06,18.94,18.94
221,2018-05-31,1.55,-1.5748589924578465e-05,-27.33,-27.33
222,2018-06-30,1.57,-1.9563465986167386e-05,-9.47,-9.47
223,2018-07-31,1.52,-1.0905411208534401e-05,-0.22,-0.22
224,2018-08-31,1.55,3.828816257411109e-06,7.89,7.89
225,2018-09-30,1.65,-1.5214750370971286e-06,-4.19,-4.19
226,2018-10-31,1.57,-1.4969827857234022e-05,-19.37,-19.37
227,2018-11-30,1.76,-3.299781410525104e-06,10.6,10.6
228,2018-12-31,1.89,-9.640666729592875e-06,-2.47,-2.47
229,2019-01-31,1.81,-5.251683302054936e-06,2.66,2.66
230,2019-02-28,1.8,-6.396604886243802e-06,-5.18,-5.18
231,2019-03-31,1.81,1.4346830634410107e-05,6.4,6.4
232,2019-04-30,1.79,1.139549619291549e-05,1.5,1.5
233,2019-05-31,1.79,-1.9838043072134935e-05,-14.2,-14.2
234,2019-06-30,1.83,4.9647159346442275e-06,1.37,1.37
235,2019-07-31,1.56,-1.627969664135133e-05,-7.16,-7.16
236,2019-08-31,1.54,-1.3621094431239516e-05,-8.82,-8.82
237,2019-09-30,1.58,-3.520467616883778e-05,-2.22,-2.22
238,2019-10-31,1.29,-2.6737347459409763e-05,-6.0,-6.0
239,2019-11-30,1.28,-1.9675376235581668e-06,1.86,1.86
240,2019-12-31,1.39,-3.254018226557611e-05,1.33,1.33
241,2020-01-31,1.25,-2.659023079806892e-05,-6.57,-6.57
242,2020-02-29,1.26,-5.41170787253351e-06,8.47,8.47
243,2020-03-31,0.8,-2.6051878318704624e-06,-30.57,-30.57
244,2020-04-30,0.76,4.294864645301276e-06,39.31,39.31
245,2020-05-31,0.49,5.234948476807456e-06,26.84,26.84
246,2020-06-30,0.57,-3.1686379962536082e-06,-4.49,-4.49
247,2020-07-31,0.51,-3.608176728803066e-06,0.0,0.0
248,2020-08-31,0.55,3.689830392708532e-06,42.79,42.79
249,2020-09-30,0.55,-4.106254191257359e-06,-11.6,-11.6
250,2020-10-31,0.52,-5.753090981930924e-06,4.86,4.86
251,2020-11-30,0.6,-3.274850192795319e-06,1.5,1.5
252,2020-12-31,0.61,4.052684939051112e-06,1.6,1.6
253,2021-01-31,0.52,6.805547864931191e-07,-6.1,-6.1
254,2021-02-28,0.59,4.373208516893347e-06,-0.86,-0.86
255,2021-03-31,0.59,4.759668984092663e-06,9.28,9.28
256,2021-04-30,0.49,-2.6427064366250376e-06,18.81,18.81
257,2021-05-31,0.51,-1.3509753019790824e-06,0.47,0.47
258,2021-06-30,0.63,-1.1029169654327003e-06,8.1,8.1
259,2021-07-31,0.58,-1.7207042898952917e-06,3.96,3.96
260,2021-08-31,0.9,-1.920440270695084e-06,-11.86,-11.86
261,2021-09-30,0.92,3.885090408243526e-07,-5.19,-5.19
262,2021-10-31,0.76,3.865971342329808e-06,-3.84,-3.84
263,2021-11-30,1.067,-1.2960583494989786e-06,-21.21,-21.21
264,2021-12-31,1.437,-3.400075287021781e-06,11.7,11.7
265,2022-01-31,1.277,-1.2038452817960116e-05,-19.0,-19.0
