,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,2.5300015668441776e-05,7.32,7.32
1,2000-01-31,4.78,-3.310593616941242e-07,-10.91,-10.91
2,2000-02-29,5.07,1.6770347426375367e-06,-13.66,-13.66
3,2000-03-31,5.05,-2.1247239212972606e-05,-9.81,-9.81
4,2000-04-30,5.06,-2.7623986309915654e-05,-26.67,-26.67
5,2000-05-31,5.12,-1.040903651390207e-05,8.66,8.66
6,2000-06-30,5.16,-4.407459627392144e-06,15.94,15.94
7,2000-07-31,5.13,-1.6035415683499074e-05,-18.04,-18.04
8,2000-08-31,5.12,2.341585075385667e-05,21.59,21.59
9,2000-09-30,5.09,3.599796791302449e-05,-2.45,-2.45
10,2000-10-31,5.37,-8.918697034923009e-06,-10.75,-10.75
11,2000-11-30,5.32,1.0977049213782789e-05,-5.35,-5.35
12,2000-12-31,6.08,1.99378078865221e-05,-3.02,-3.02
13,2001-01-31,5.27,4.721141468015096e-06,18.22,18.22
14,2001-02-28,5.06,1.3373987090350564e-05,23.86,23.86
15,2001-03-31,4.96,-2.7488024502373988e-05,-18.35,-18.35
16,2001-04-30,5.01,-9.117463646365828e-06,-1.87,-1.87
17,2001-05-31,5.01,-9.406202766292026e-07,17.56,17.56
18,2001-06-30,4.99,9.157738931267243e-06,12.9,12.9
19,2001-07-31,4.77,8.729111854841911e-06,-4.76,-4.76
20,2001-08-31,4.54,5.849687224347942e-06,-8.67,-8.67
21,2001-09-30,4.0,2.1838527734471903e-05,-8.96,-8.96
22,2001-10-31,4.02,-1.3729021237419909e-05,0.39,0.39
23,2001-11-30,4.04,-1.2295792246111493e-05,22.92,22.92
24,2001-12-31,4.01,2.1729616084339853e-05,30.79,30.79
25,2002-01-31,3.98,-1.1627528169022553e-05,-14.94,-14.94
26,2002-02-28,4.01,-2.302676022086889e-06,7.82,7.82
27,2002-03-31,4.0,1.0299410181361257e-05,19.26,19.26
28,2002-04-30,4.04,1.2092249111459365e-05,-5.75,-5.75
29,2002-05-31,4.28,-1.4142044934091425e-05,-18.08,-18.08
30,2002-06-30,4.26,-2.1399223866751976e-05,-19.5,-19.5
31,2002-07-31,4.27,1.95026042542931e-05,-2.48,-2.48
32,2002-08-31,4.28,3.2811996732453e-05,25.33,25.33
33,2002-09-30,4.28,-8.005226199432176e-06,-18.35,-18.35
34,2002-10-31,4.28,-5.26758434259431e-06,1.63,1.63
35,2002-11-30,4.28,1.7394502623777227e-05,14.11,14.11
36,2002-12-31,4.52,6.332413662709723e-06,4.4,4.4
37,2003-01-31,4.34,-3.439120028606712e-06,-17.89,-17.89
38,2003-02-28,4.27,1.1855194362394466e-05,2.82,2.82
39,2003-03-31,4.27,-4.264631133704091e-06,-0.65,-0.65
40,2003-04-30,4.26,1.465466181579885e-05,18.08,18.08
41,2003-05-31,4.01,2.432730771267621e-05,12.69,12.69
42,2003-06-30,4.1,2.498130587103252e-05,0.61,0.61
43,2003-07-31,3.75,3.33075415805896e-05,13.63,13.63
44,2003-08-31,3.72,-8.438989867265908e-07,-4.71,-4.71
45,2003-09-30,3.77,2.6242281128802973e-05,3.37,3.37
46,2003-10-31,3.84,4.688059410771454e-05,0.65,0.65
47,2003-11-30,3.78,3.274654879651227e-05,-0.7,-0.7
48,2003-12-31,3.97,2.3003513489687053e-05,-3.3,-3.3
49,2004-01-31,3.78,5.1496022163557424e-05,5.37,5.37
50,2004-02-29,3.78,2.811852344827253e-05,1.11,1.11
51,2004-03-31,3.74,3.8106029681931533e-06,-4.88,-4.88
52,2004-04-30,3.76,2.3316137054998954e-05,-2.5,-2.5
53,2004-05-31,3.77,2.109630854883517e-06,-9.76,-9.76
54,2004-06-30,3.78,1.0219568451395923e-06,0.99,0.99
55,2004-07-31,3.77,1.799741877817978e-05,0.98,0.98
56,2004-08-31,3.52,2.964801463420918e-05,-0.56,-0.56
57,2004-09-30,3.55,2.8233731456273747e-05,10.99,10.99
58,2004-10-31,3.53,5.982722831533538e-06,-0.26,-0.26
59,2004-11-30,3.26,3.638555331292293e-05,-5.13,-5.13
60,2004-12-31,3.29,-2.147763690093391e-06,4.02,4.02
61,2005-01-31,3.26,2.4350139827710563e-05,13.33,13.33
62,2005-02-28,3.28,-2.94657286761806e-05,-7.44,-7.44
63,2005-03-31,3.26,7.498400309737958e-06,3.02,3.02
64,2005-04-30,3.29,-7.949699576021486e-06,-3.71,-3.71
65,2005-05-31,3.29,1.1890325969173715e-06,-8.63,-8.63
66,2005-06-30,3.3,-9.353396389544598e-06,-0.29,-0.29
67,2005-07-31,3.27,-1.8177329324667514e-05,14.99,14.99
68,2005-08-31,3.25,-1.7886978059632769e-06,-8.99,-8.99
69,2005-09-30,3.28,-2.8870923354501562e-05,6.74,6.74
70,2005-10-31,3.51,4.174325154587209e-06,5.13,5.13
71,2005-11-30,3.5,-1.4249707728542128e-06,38.75,38.75
72,2005-12-31,3.76,-3.218232873750413e-06,27.7,27.7
73,2006-01-31,3.76,8.93913302521067e-06,-2.11,-2.11
74,2006-02-28,3.99,4.910367613120422e-06,-1.44,-1.44
75,2006-03-31,3.97,3.284468617224213e-06,1.46,1.46
76,2006-04-30,3.97,1.9262684134191743e-06,17.73,17.73
77,2006-05-31,3.96,-8.510435504499998e-06,-11.14,-11.14
78,2006-06-30,4.21,7.292248980936261e-06,-15.38,-15.38
79,2006-07-31,4.22,8.689412731128463e-06,-6.4,-6.4
80,2006-08-31,4.49,-3.309202601049541e-05,-14.3,-14.3
81,2006-09-30,4.48,-1.2817783789843154e-05,5.36,5.36
82,2006-10-31,4.48,2.657241962586009e-06,11.78,11.78
83,2006-11-30,4.49,1.8778712371732836e-05,30.63,30.63
84,2006-12-31,4.6,6.141448755644702e-07,8.07,8.07
85,2007-01-31,4.61,6.9581739911338735e-06,-11.87,-11.87
86,2007-02-28,4.55,2.7405961506817725e-06,1.37,1.37
87,2007-03-31,4.63,-1.3236321461049166e-05,-12.65,-12.65
88,2007-04-30,4.88,-3.4378243197451824e-07,40.34,40.34
89,2007-05-31,4.56,-1.2614032130581587e-05,26.54,26.54
90,2007-06-30,4.52,-1.5798243017390184e-05,22.22,22.22
91,2007-07-31,4.76,3.6788357999160167e-07,31.36,31.36
92,2007-08-31,4.98,-4.821601448834449e-06,-13.49,-13.49
93,2007-09-30,4.98,4.067229327558389e-06,-5.16,-5.16
94,2007-10-31,5.02,2.5810627815429783e-06,-5.44,-5.44
95,2007-11-30,5.02,8.448523288947384e-06,8.41,8.41
96,2007-12-31,5.02,2.7838645887396122e-06,5.56,5.56
97,2008-01-31,4.96,-1.3373163337835933e-06,-17.98,-17.98
98,2008-02-29,4.94,6.284759529774964e-06,5.03,5.03
99,2008-03-31,4.98,-1.0125534786243684e-05,-22.49,-22.49
100,2008-04-30,4.95,-5.787206891450429e-06,9.88,9.88
101,2008-05-31,5.04,-2.4133571672760546e-06,4.49,4.49
102,2008-06-30,5.01,-1.8813458499577946e-05,-18.49,-18.49
103,2008-07-31,5.03,-7.252685102197035e-06,-21.37,-21.37
104,2008-08-31,5.25,-8.636991728558069e-07,-20.0,-20.0
105,2008-09-30,5.22,2.7803976589187032e-06,9.32,9.32
106,2008-10-31,4.14,2.45172095745758e-06,-31.2,-31.2
107,2008-11-30,3.99,5.503623351587351e-06,21.05,21.05
108,2008-12-31,3.02,-3.705637255752274e-06,11.99,11.99
109,2009-01-31,2.41,-1.1954602570643228e-05,7.41,7.41
110,2009-02-28,1.87,2.0794026014962787e-06,-11.76,-11.76
