,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
244,2020-04-30,0.76,10.42,4449.804061258722,0.44995,-3.3627932481989277e-06,43.17,0.0306,43.17,10.42
245,2020-05-31,0.49,3.94,1656.2851694638912,0.42429,7.94262124269414e-06,-5.7,0.0185,-5.7,3.94
246,2020-06-30,0.57,4.39,1100.8801596824944,0.42743,7.447312304816957e-06,0.74,0.014,0.74,4.39
247,2020-07-31,0.51,6.87,767.5936370252298,0.44471,7.587607831773096e-06,4.04,0.0119,4.04,6.87
248,2020-08-31,0.55,2.61,899.1404543284162,0.41381,-1.3308793558768555e-05,-6.95,0.0213,-6.95,2.61
249,2020-09-30,0.55,-0.9,578.5886808297457,0.42952,-1.7315089934914685e-05,3.4,0.0102,3.4,-0.9
250,2020-10-31,0.52,-2.53,545.3458090589409,0.41748,-6.2184153163238255e-06,-2.8,0.0195,-2.8,-2.53
251,2020-11-30,0.6,14.74,862.9195746421268,0.48295,6.238889128532112e-06,15.68,0.0232,15.68,14.74
252,2020-12-31,0.61,12.5,1417.6710086675287,0.55,2.8485429698328848e-06,13.88,0.036,13.88,12.5
253,2021-01-31,0.52,6.11,1641.1216825137928,0.5198,-6.397949154231906e-06,0.48,0.0204,0.48,6.11
254,2021-02-28,0.59,-3.94,1385.206963296346,0.577,-6.015549573179259e-06,4.98,0.0227,4.98,-3.94
255,2021-03-31,0.59,1.25,2266.7296572498335,0.83566,8.74373364207698e-06,44.83,0.043,44.83,1.25
256,2021-04-30,0.49,1.38,1976.300648050025,0.73866,2.3078594935416635e-06,-3.57,0.0219,-3.57,1.38
257,2021-05-31,0.51,1.31,1909.691590006085,0.82322,6.933493964172414e-06,11.45,0.0297,11.45,1.31
258,2021-06-30,0.63,3.03,1334.298429384406,0.79338,-2.80736444649339e-06,-3.33,0.0186,-3.33,3.03
259,2021-07-31,0.58,-3.4,2513.1555106546925,0.87048,-3.8896971538245895e-06,9.72,0.0204,9.72,-3.4
260,2021-08-31,0.9,-0.97,3994.709627936291,1.1739,9.41431331118104e-06,34.86,0.0447,34.86,-0.97
261,2021-09-30,0.92,-2.48,4002.6461121227544,0.8854,2.190614807070757e-06,-24.42,0.0318,-24.42,-2.48
262,2021-10-31,0.76,-2.9,10760.862185590298,0.96001,-1.6335503858131887e-06,6.34,0.0445,6.34,-2.9
263,2021-11-30,1.067,-3.92,17130.537850551405,0.95255,3.930900198208765e-07,-0.78,0.0456,-0.78,-3.92
264,2021-12-31,1.437,5.61,5968.7681013966885,1.04457,3.810222033176191e-06,9.66,0.0281,9.66,5.61
265,2022-01-31,1.277,-10.77,17394.17647664814,0.92022,6.177126611284804e-06,-12.74,0.0597,-12.74,-10.77
266,2022-02-28,1.39,0.99,2252.465829325927,0.90032,-3.738949881340587e-07,-2.16,0.0315,-2.16,0.99
267,2022-03-31,1.454,1.13,5898.619628304835,1.04955,-3.968790550824889e-06,16.57,0.0269,16.57,1.13
268,2022-04-30,1.53,-2.39,2909.7674067015773,1.02716,1.032265283556937e-05,-1.9,0.0145,-1.9,-2.39
269,2022-05-31,1.863,-0.15,1386.7094734254142,0.96996,1.694700562240048e-05,-5.57,0.0182,-5.57,-0.15
270,2022-06-30,2.337,-12.85,2910.850358742101,0.66405,-9.57728756343011e-06,-34.24,0.0289,-34.24,-12.85
271,2022-07-31,2.341,3.34,906.9715228839484,0.70882,-2.6951182238450598e-06,4.4,0.0199,4.4,3.34
