,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,53836.8178317789,1.0614,-6.038405927968855e-06,-9.58
1,2000-01-31,4.78,-8.41,23371.136324658062,0.6963,-6.1224394791078576e-06,-9.93
2,2000-02-29,5.07,-13.36,21169.580325015875,0.79101,-1.197131516911774e-06,16.17
3,2000-03-31,5.05,4.71,70960.36566299942,0.74238,-1.8197116779096236e-06,-6.15
4,2000-04-30,5.06,-17.96,20137.180038510913,0.58878,-8.457455010262275e-07,-30.09
5,2000-05-31,5.12,1.68,9723.486084600701,0.47102,5.745028844271645e-07,-20.0
6,2000-06-30,5.16,12.61,26888.4354019611,0.49714,1.3321001837760887e-07,10.97
7,2000-07-31,5.13,-14.44,81234.39176895306,0.48126,-1.5157813251982834e-07,-3.19
8,2000-08-31,5.12,-3.14,20606.964876605973,0.49662,-4.672878237259763e-06,3.19
9,2000-09-30,5.09,-17.36,15246.57612671682,0.43263,1.9804656674582367e-07,-18.36
10,2000-10-31,5.37,-16.2,12769.066074441345,0.4188,-4.2643119960181267e-07,-3.2
11,2000-11-30,5.32,-0.81,15059.220272487339,0.49662,4.5451270833465206e-07,16.31
12,2000-12-31,6.08,-4.36,25298.223795024616,0.47461,4.340551392377034e-07,11.28
13,2001-01-31,5.27,23.09,29829.16814159292,0.44795,-1.0241537180907038e-06,4.96
14,2001-02-28,5.06,-7.49,45970.03842128457,0.54785,-1.958264251245621e-07,21.43
15,2001-03-31,4.96,-9.68,16527.183994752377,0.42539,1.7735630044018124e-06,-22.35
16,2001-04-30,5.01,11.19,9694.255586982874,0.48109,2.771845504785395e-05,13.1
17,2001-05-31,5.01,5.02,12616.727160493827,0.53864,1.2204278520069503e-05,11.96
18,2001-06-30,4.99,-7.17,12077.24915258557,0.53634,1.7899656138240246e-05,2.19
19,2001-07-31,4.77,-8.5,7626.058301897416,0.52023,1.57814994039903e-05,-3.0
20,2001-08-31,4.54,0.66,3895.0508405859778,0.488,5.173479687105728e-06,-6.19
21,2001-09-30,4.0,-17.28,3544.536738429356,0.49951,5.607322199345062e-05,-3.98
22,2001-10-31,4.02,12.78,6398.157514450867,0.57087,3.9013389787904e-06,14.29
23,2001-11-30,4.04,20.45,2257.4289531776462,0.62151,1.5167508396240805e-05,8.0
24,2001-12-31,4.01,10.41,2662.553651505445,0.59389,-7.8236262749743e-06,-6.52
25,2002-01-31,3.98,6.92,1958.5688347397365,0.55122,-7.040307797547967e-06,0.78
26,2002-02-28,4.01,10.36,5656.717843708963,0.59362,-6.1938708660899745e-06,7.28
27,2002-03-31,4.0,8.98,7800.986448030885,0.67842,4.1520903038124e-06,14.29
28,2002-04-30,4.04,-4.87,3163.5955953627235,0.6233,5.748967277444953e-06,-8.13
29,2002-05-31,4.28,-5.25,2483.0269801462905,0.58938,1.7573475471831652e-05,-5.44
30,2002-06-30,4.26,-12.73,1751.714574720732,0.6021,1.1935999609456046e-05,-4.7
31,2002-07-31,4.27,-3.77,1014.287417928447,0.5597,4.4115318844211355e-05,-7.04
32,2002-08-31,4.28,1.76,396.1802494367931,0.55122,8.106636890222625e-06,-2.99
33,2002-09-30,4.28,-12.08,884.7144123754638,0.52366,4.996442979879595e-05,-5.0
34,2002-10-31,4.28,2.13,815.1509832682793,0.52578,4.6025963079414196e-06,0.4
35,2002-11-30,4.28,8.38,2502.4005327550035,0.5597,1.8131731831596495e-06,6.45
36,2002-12-31,4.52,-13.23,358.59950086299386,0.53214,1.2063647034941101e-05,-4.92
37,2003-01-31,4.34,-5.82,534.4591331352234,0.3969,-1.4855569657904472e-05,-15.14
38,2003-02-28,4.27,-3.15,2389.92401802962,0.43976,6.90681418447054e-05,14.01
39,2003-03-31,4.27,-6.59,282.33588516746414,0.41367,6.500755432614066e-06,-5.93
40,2003-04-30,4.26,12.34,596.3173824130879,0.49752,5.965994272777538e-05,19.2
41,2003-05-31,4.01,5.34,1987.9418238034214,0.57392,1.910057648821735e-05,15.36
42,2003-06-30,4.1,6.13,907.904821752748,0.55902,2.068421725118871e-05,-2.6
43,2003-07-31,3.75,7.08,539.9439598997494,0.55529,3.240254298438612e-05,-0.67
44,2003-08-31,3.72,5.24,383.5857322903955,0.55902,2.111680739322948e-05,-1.96
45,2003-09-30,3.77,-8.24,577.0263221983196,0.52547,5.6647763716516834e-05,-6.0
46,2003-10-31,3.84,13.28,1472.5939813289401,0.51057,1.3567237663628108e-06,-2.84
47,2003-11-30,3.78,3.06,168.04810154771184,0.50498,-3.16053112824998e-06,-2.52
48,2003-12-31,3.97,1.54,488.2708607983402,0.51802,-2.201714664861342e-05,2.58
49,2004-01-31,3.78,5.4,231.76721544855457,0.40404,4.210549490468471e-06,-6.47
50,2004-02-29,3.78,2.57,564.1454256625027,0.40249,8.605481141111544e-06,1.17
51,2004-03-31,3.74,0.05,768.342798462016,0.40249,2.4166362909401215e-05,0.0
52,2004-04-30,3.76,-3.09,513.8360090407065,0.39938,2.9178362347691623e-05,-1.91
53,2004-05-31,3.77,-7.35,1926.540814294958,0.37296,-8.278506125440482e-05,-6.61
54,2004-06-30,3.78,-2.2,149.78227605166242,0.3683,4.103679695757878e-05,-4.82
55,2004-07-31,3.77,-6.46,69.76810539718836,0.36208,3.1133872264781815e-05,-1.69
56,2004-08-31,3.52,8.0,1598.9750159337157,0.38228,-4.6382340503632497e-08,5.58
57,2004-09-30,3.55,4.67,67.98872615384616,0.39161,2.067501543480415e-05,5.44
58,2004-10-31,3.53,0.61,448.0068460107055,0.4258,1.8211249023568892e-05,3.01
59,2004-11-30,3.26,5.01,544.4069520705269,0.43201,-6.35796241642389e-06,1.46
60,2004-12-31,3.29,1.63,2146.413058419244,0.4662,-1.5300880488664925e-05,7.91
61,2005-01-31,3.26,5.04,677.2867510618119,0.33534,4.533337198935993e-05,3.33
62,2005-02-28,3.28,8.09,1002.4670678397015,0.38942,3.0035396368491437e-05,16.5
63,2005-03-31,3.26,-4.64,956.3102664553365,0.44243,4.5615793669892695e-05,13.61
64,2005-04-30,3.29,-5.28,795.4303893768587,0.52248,5.2601796971566615e-05,20.75
65,2005-05-31,3.29,6.17,383.62166770585463,0.50193,5.2527147318627736e-05,-3.93
66,2005-06-30,3.3,3.68,558.2169126908157,0.53221,3.5443375264847584e-05,3.58
67,2005-07-31,3.27,11.61,662.5604640948686,0.53113,1.912217485277052e-05,-1.6
68,2005-08-31,3.25,-2.25,579.5661812845693,0.58089,1.3292752444330458e-05,9.37
69,2005-09-30,3.28,12.46,565.9978886833427,0.69231,3.2293353370133445e-05,17.65
70,2005-10-31,3.51,-5.53,682.2589011982817,0.7464,2.1428066538683274e-05,7.81
71,2005-11-30,3.5,11.5,406.22278719397366,0.83943,1.869141325124174e-05,15.13
72,2005-12-31,3.76,8.39,466.64110145254455,0.76695,2.918500783411932e-06,-6.71
73,2006-01-31,3.76,1.81,985.8131881906011,0.57074,3.045230598065703e-05,-10.3
74,2006-02-28,3.99,-1.77,567.4669689365423,0.55728,3.402943008430766e-05,1.47
75,2006-03-31,3.97,-0.7,505.5272373540856,0.53843,1.8214255300954783e-05,-3.38
76,2006-04-30,3.97,6.56,787.1242247532863,0.56535,-1.363388334066441e-06,4.65
77,2006-05-31,3.96,-7.11,611.3867795613368,0.66407,1.4357559171088081e-05,17.46
78,2006-06-30,4.21,-2.08,433.27068176831017,0.66227,2.5611587854443515e-05,-0.27
79,2006-07-31,4.22,0.63,645.4498931086,0.64612,7.009868677658578e-06,-2.44
80,2006-08-31,4.49,4.11,397.049138141964,0.66407,9.039821966023638e-06,2.78
81,2006-09-30,4.48,1.87,448.05763303560195,0.72868,1.3942496914433932e-05,11.23
82,2006-10-31,4.48,-0.68,445.0077026421854,0.74483,-1.0120756112729246e-05,2.22
83,2006-11-30,4.49,4.59,551.1297178321425,0.81662,-6.463148033409101e-05,9.64
84,2006-12-31,4.6,1.63,2475.0009046101864,0.84265,-1.3584282674610855e-05,6.7
85,2007-01-31,4.61,-5.07,195.4235252515511,0.74956,1.5202760424101086e-05,-0.96
86,2007-02-28,4.55,4.1,190.38077140879633,0.81726,-2.0143085485828434e-06,4.75
87,2007-03-31,4.63,2.4,187.57745999319033,0.88819,-4.6819656015266955e-06,8.68
