,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-25.26,-25.26
1,2000-01-31,4.78,-4.7,-4.7
2,2000-02-29,5.07,-13.73,-13.73
3,2000-03-31,5.05,3.23,3.23
4,2000-04-30,5.06,-6.29,-6.29
5,2000-05-31,5.12,-19.18,-19.18
6,2000-06-30,5.16,50.77,50.77
7,2000-07-31,5.13,1.43,1.43
8,2000-08-31,5.12,11.07,11.07
9,2000-09-30,5.09,5.95,5.95
10,2000-10-31,5.37,-13.39,-13.39
11,2000-11-30,5.32,4.0,4.0
12,2000-12-31,6.08,-11.22,-11.22
13,2001-01-31,5.27,46.62,46.62
14,2001-02-28,5.06,21.74,21.74
15,2001-03-31,4.96,-2.43,-2.43
16,2001-04-30,5.01,16.4,16.4
17,2001-05-31,5.01,10.57,10.57
18,2001-06-30,4.99,6.94,6.94
19,2001-07-31,4.77,2.23,2.23
20,2001-08-31,4.54,-6.35,-6.35
21,2001-09-30,4.0,3.37,3.37
22,2001-10-31,4.02,-0.11,-0.11
23,2001-11-30,4.04,26.11,26.11
24,2001-12-31,4.01,29.3,29.3
25,2002-01-31,3.98,17.27,17.27
26,2002-02-28,4.01,8.61,8.61
27,2002-03-31,4.0,16.39,16.39
28,2002-04-30,4.04,0.7,0.7
29,2002-05-31,4.28,-16.55,-16.55
30,2002-06-30,4.26,1.49,1.49
31,2002-07-31,4.27,-5.39,-5.39
32,2002-08-31,4.28,5.4,5.4
33,2002-09-30,4.28,-9.76,-9.76
34,2002-10-31,4.28,-11.08,-11.08
35,2002-11-30,4.28,14.54,14.54
36,2002-12-31,4.52,-22.54,-22.54
37,2003-01-31,4.34,10.37,10.37
38,2003-02-28,4.27,-1.91,-1.91
39,2003-03-31,4.27,-17.21,-17.21
40,2003-04-30,4.26,13.28,13.28
41,2003-05-31,4.01,20.0,20.0
42,2003-06-30,4.1,7.18,7.18
43,2003-07-31,3.75,15.55,15.55
44,2003-08-31,3.72,1.21,1.21
45,2003-09-30,3.77,-2.63,-2.63
46,2003-10-31,3.84,16.71,16.71
47,2003-11-30,3.78,6.67,6.67
48,2003-12-31,3.97,20.83,20.83
49,2004-01-31,3.78,-13.28,-13.28
50,2004-02-29,3.78,3.69,3.69
51,2004-03-31,3.74,5.99,5.99
52,2004-04-30,3.76,-4.85,-4.85
53,2004-05-31,3.77,-0.57,-0.57
54,2004-06-30,3.78,6.11,6.11
55,2004-07-31,3.77,-1.98,-1.98
56,2004-08-31,3.52,10.83,10.83
57,2004-09-30,3.55,-0.49,-0.49
58,2004-10-31,3.53,1.61,1.61
59,2004-11-30,3.26,-6.03,-6.03
60,2004-12-31,3.29,-3.89,-3.89
61,2005-01-31,3.26,1.23,1.23
62,2005-02-28,3.28,13.44,13.44
63,2005-03-31,3.26,-3.54,-3.54
64,2005-04-30,3.29,2.42,2.42
65,2005-05-31,3.29,7.7,7.7
66,2005-06-30,3.3,-4.66,-4.66
67,2005-07-31,3.27,12.71,12.71
68,2005-08-31,3.25,1.38,1.38
