,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-3.1089896894029734e-05,-10.31,-10.31
1,2000-01-31,4.78,7.197527924681922e-06,-2.0,-2.0
2,2000-02-29,5.07,2.9870086075000782e-05,12.5,12.5
3,2000-03-31,5.05,-6.492635209411668e-06,-12.44,-12.44
4,2000-04-30,5.06,-5.5100423767305805e-06,1.03,1.03
5,2000-05-31,5.12,6.372197223193717e-06,-2.04,-2.04
6,2000-06-30,5.16,-8.589879834876295e-06,0.79,0.79
7,2000-07-31,5.13,-1.4105528995740632e-05,-9.45,-9.45
8,2000-08-31,5.12,-1.1957120441736124e-05,10.72,10.72
9,2000-09-30,5.09,3.528083643376658e-05,-1.52,-1.52
10,2000-10-31,5.37,5.908498474251345e-06,-7.73,-7.73
11,2000-11-30,5.32,-7.459567405106381e-06,2.52,2.52
12,2000-12-31,6.08,1.5299334319444553e-06,2.21,2.21
13,2001-01-31,5.27,-1.457640850772641e-05,1.89,1.89
14,2001-02-28,5.06,-4.057726181540842e-06,14.86,14.86
15,2001-03-31,4.96,1.695477507470291e-05,-4.24,-4.24
16,2001-04-30,5.01,1.0415839860302798e-06,-3.19,-3.19
17,2001-05-31,5.01,-7.703304020705037e-06,14.21,14.21
18,2001-06-30,4.99,1.7591594994043857e-05,7.71,7.71
19,2001-07-31,4.77,1.6000737488728902e-05,-5.93,-5.93
20,2001-08-31,4.54,1.070336153097558e-07,-1.52,-1.52
21,2001-09-30,4.0,-7.314422831523584e-07,-5.63,-5.63
22,2001-10-31,4.02,-6.527309692555456e-06,2.29,2.29
23,2001-11-30,4.04,1.5065802771297258e-05,18.72,18.72
24,2001-12-31,4.01,-1.494183968818795e-05,1.35,1.35
25,2002-01-31,3.98,-7.813238452718665e-06,7.4,7.4
26,2002-02-28,4.01,-2.295064136485482e-05,11.5,11.5
27,2002-03-31,4.0,3.7577337852430596e-06,51.56,51.56
28,2002-04-30,4.04,-1.4236167127088504e-06,-25.77,-25.77
29,2002-05-31,4.28,1.1209328250298044e-05,11.11,11.11
30,2002-06-30,4.26,1.870004909699433e-06,-8.6,-8.6
31,2002-07-31,4.27,1.6590591968268165e-05,-0.54,-0.54
32,2002-08-31,4.28,1.9070818618278032e-05,10.18,10.18
33,2002-09-30,4.28,9.423261726332553e-06,-7.59,-7.59
34,2002-10-31,4.28,-1.8540393995885927e-05,-15.07,-15.07
35,2002-11-30,4.28,-1.654096633561642e-05,0.16,0.16
36,2002-12-31,4.52,1.0094318953583055e-05,-5.96,-5.96
37,2003-01-31,4.34,-1.472576202997478e-05,-3.33,-3.33
38,2003-02-28,4.27,-2.2229999048590458e-05,-4.63,-4.63
39,2003-03-31,4.27,9.406020596681086e-06,4.48,4.48
40,2003-04-30,4.26,2.1555975818664425e-06,41.07,41.07
41,2003-05-31,4.01,1.8288628890451486e-05,22.78,22.78
42,2003-06-30,4.1,-1.169382459337107e-06,2.89,2.89
43,2003-07-31,3.75,-3.1802727266269194e-06,-12.83,-12.83
44,2003-08-31,3.72,-6.1491795102741565e-06,17.55,17.55
45,2003-09-30,3.77,-2.4588695310545176e-06,-13.59,-13.59
46,2003-10-31,3.84,-1.951147831083506e-06,-4.98,-4.98
47,2003-11-30,3.78,-1.0135546198142766e-05,-5.04,-5.04
48,2003-12-31,3.97,-5.535871966901639e-06,10.25,10.25
49,2004-01-31,3.78,5.446698561487208e-06,-3.25,-3.25
50,2004-02-29,3.78,1.7574249597080026e-05,-7.91,-7.91
51,2004-03-31,3.74,-2.474582412070584e-05,-17.42,-17.42
52,2004-04-30,3.76,-2.123142012036721e-05,-2.95,-2.95
53,2004-05-31,3.77,-2.0428174203695385e-05,-26.33,-26.33
54,2004-06-30,3.78,1.4201726940120422e-05,11.0,11.0
55,2004-07-31,3.77,1.5300393652143613e-05,-9.01,-9.01
56,2004-08-31,3.52,-8.168725745303594e-06,11.88,11.88
57,2004-09-30,3.55,-1.65407849475338e-05,5.21,5.21
58,2004-10-31,3.53,7.794648431798346e-07,10.27,10.27
59,2004-11-30,3.26,9.96294418628603e-06,10.59,10.59
60,2004-12-31,3.29,1.3139173703173626e-05,-2.76,-2.76
61,2005-01-31,3.26,3.615958247701847e-05,-1.64,-1.64
62,2005-02-28,3.28,2.0662543620788572e-05,24.77,24.77
63,2005-03-31,3.26,1.4227645452618309e-05,-5.06,-5.06
64,2005-04-30,3.29,1.756290719564398e-05,-7.89,-7.89
65,2005-05-31,3.29,2.234251583335628e-05,5.71,5.71
66,2005-06-30,3.3,-5.095059414765314e-06,13.51,13.51
67,2005-07-31,3.27,7.858017188774e-06,11.33,11.33
68,2005-08-31,3.25,1.7227216920802782e-05,1.75,1.75
69,2005-09-30,3.28,2.8600994960232407e-06,17.42,17.42
70,2005-10-31,3.51,3.1747764295514883e-06,14.29,14.29
71,2005-11-30,3.5,-1.4702395592616885e-06,24.6,24.6
72,2005-12-31,3.76,1.3412445038923216e-05,-6.49,-6.49
73,2006-01-31,3.76,2.066511552185608e-05,-5.56,-5.56
74,2006-02-28,3.99,2.3036031801127603e-05,-7.19,-7.19
75,2006-03-31,3.97,-8.38186909531821e-05,5.81,5.81
76,2006-04-30,3.97,-4.531468291438429e-06,-6.62,-6.62
77,2006-05-31,3.96,1.4997198891054102e-05,0.79,0.79
78,2006-06-30,4.21,2.989015763567035e-05,3.13,3.13
79,2006-07-31,4.22,-5.543093447732307e-06,-19.32,-19.32
80,2006-08-31,4.49,-2.0399317599860186e-06,7.51,7.51
81,2006-09-30,4.48,-3.485644673357869e-06,20.18,20.18
82,2006-10-31,4.48,1.855610638787288e-05,-0.73,-0.73
83,2006-11-30,4.49,-2.6455853013448186e-05,-1.52,-1.52
84,2006-12-31,4.6,-4.561032558996605e-06,-5.79,-5.79
85,2007-01-31,4.61,-9.610953838858486e-06,21.31,21.31
86,2007-02-28,4.55,-2.1418503335275874e-05,-8.5,-8.5
87,2007-03-31,4.63,9.848710887350958e-06,7.43,7.43
88,2007-04-30,4.88,-1.5548137105386339e-06,19.03,19.03
