,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
25,2002-01-31,6750,6850,6350,5800,6850,4342,1695,6850,6698,6500,11.2,11.94,54.82,7.66,278.15,3272745,0.0434,0.0346,0.0401,0.0351,3.98,11.2
26,2002-02-28,8560,8560,7395,6340,8560,4759,2120,8560,8322,8020,25.88,40.33,63.36,4.39,266.6,1516128,0.0444,0.0391,0.0408,0.0378,4.01,25.88
27,2002-03-31,9770,10250,9318,8500,10250,5306,2700,9770,9366,8880,14.14,60.96,114.73,5.28,212.64,788955,0.0377,0.0417,0.0393,0.0385,4.0,14.14
28,2002-04-30,7700,9680,8698,7370,10250,5794,3055,7950,7632,7370,-21.19,12.41,40.77,-5.52,140.63,533706,0.0368,0.0321,0.0398,0.0389,4.04,-21.19
29,2002-05-31,6550,8400,7626,6550,10250,6154,3445,7500,7090,6550,-14.94,-23.48,16.96,-15.37,74.2,272123,0.0375,0.0373,0.0396,0.0379,4.28,-14.94
30,2002-06-30,5650,7400,6568,5310,10250,6371,3445,6440,5866,5310,-24.67,-40.65,-6.92,-14.39,25.0,494273,0.0397,0.0478,0.0406,0.0386,4.26,-24.67
31,2002-07-31,5420,6620,6049,5400,10250,6518,3445,6110,5648,5400,-4.07,-29.61,-19.7,-13.56,24.31,674698,0.0405,0.0437,0.0417,0.0422,4.27,-4.07
32,2002-08-31,4995,5080,4769,4270,10250,6521,3445,5050,4921,4840,-10.48,-26.54,-41.65,0.3,-5.93,454096,0.0416,0.0463,0.0429,0.0452,4.28,-10.48
33,2002-09-30,3900,5400,4902,3900,10250,6557,3900,4510,4222,3900,-21.92,-30.97,-60.08,-17.89,-14.29,709401,0.0409,0.0411,0.0399,0.0434,4.28,-21.92
34,2002-10-31,4000,4000,3580,3080,10250,6410,3080,4000,3816,3525,2.56,-26.2,-48.05,10.8,-33.67,1199247,0.0431,0.0451,0.0398,0.0404,4.28,2.56
35,2002-11-30,3760,3970,3641,3385,10250,6200,3080,3820,3732,3610,0.4,-25.54,-47.04,5.92,-33.45,730130,0.0416,0.0268,0.0395,0.0387,4.28,0.4
36,2002-12-31,3375,4600,4154,3375,10250,6080,3080,3990,3730,3375,-10.24,-13.46,-40.27,-15.41,-44.4,530773,0.0417,0.0481,0.0406,0.041,4.52,-10.24
37,2003-01-31,3360,3730,3443,3100,10250,5830,3080,3360,3193,3100,-0.44,-15.37,-39.78,-2.04,-50.95,630361,0.04,0.0414,0.0409,0.0394,4.34,-0.44
38,2003-02-28,3800,4220,3911,3560,10250,5554,3080,3990,3874,3800,21.02,2.01,-21.49,-2.19,-55.61,532061,0.0394,0.0295,0.04,0.0402,4.27,21.02
39,2003-03-31,3355,3900,3430,3060,9680,5070,3060,3550,3438,3310,-11.71,-0.59,-13.97,-4.69,-65.66,373211,0.0403,0.05,0.0406,0.04,4.27,-11.71
40,2003-04-30,3940,4200,3952,3550,8400,4659,3060,3985,3895,3750,10.99,17.26,-0.76,-0.38,-48.83,333816,0.0383,0.0282,0.0403,0.0366,4.26,10.99
41,2003-05-31,5040,5040,4550,3940,7400,4395,3060,5040,4823,4595,27.92,32.63,34.04,8.39,-25.88,1598986,0.0397,0.0469,0.0414,0.0431,4.01,27.92
42,2003-06-30,4510,4900,4631,4320,6620,4248,3060,4510,4450,4320,-10.52,27.04,33.63,2.5,-20.18,476286,0.0372,0.0192,0.0395,0.0341,4.1,-10.52
43,2003-07-31,4040,4700,4227,3755,5400,4098,3060,4300,4152,4040,-10.42,2.54,20.24,3.59,-25.46,461955,0.0354,0.0294,0.0385,0.0346,3.75,-10.42
44,2003-08-31,3800,4215,3935,3790,5400,4030,3060,3880,3818,3790,-11.63,-22.45,0.0,-3.06,-24.75,588920,0.0346,0.0238,0.0368,0.024,3.72,-11.63
45,2003-09-30,3000,3815,3364,2940,5040,3902,2940,3200,3075,2940,-21.05,-33.48,-15.49,-4.0,-23.08,503798,0.0308,0.0268,0.0359,0.0269,3.77,-21.05
46,2003-10-31,2855,3265,3043,2855,5040,3852,2855,3050,2979,2855,-4.83,-29.33,-27.54,-4.19,-28.63,306897,0.0306,0.0277,0.0345,0.0267,3.84,-4.83
47,2003-11-30,3160,3190,2966,2700,5040,3797,2700,3160,3046,2820,3.61,-16.62,-34.85,6.04,-15.17,533361,0.0286,0.0404,0.0355,0.0329,3.78,3.61
48,2003-12-31,3130,3495,3273,3070,5040,3724,2700,3150,3106,3070,-0.95,4.33,-30.6,-0.63,-7.26,239501,0.0298,0.0224,0.0337,0.0319,3.97,-0.95
49,2004-01-31,3000,3300,3003,2830,5040,3694,2700,3000,2883,2830,-4.15,1.35,-27.45,4.17,-10.71,313782,0.029,0.0234,0.0324,0.0313,3.78,-4.15
50,2004-02-29,2765,3020,2847,2765,5040,3607,2700,2825,2786,2765,-2.64,-11.38,-27.24,-4.66,-28.18,449441,0.0285,0.0198,0.0317,0.0236,3.78,-2.64
51,2004-03-31,2710,2730,2534,2320,5040,3526,2320,2710,2595,2500,-1.99,-13.42,-9.67,8.18,-19.23,431141,0.0281,0.0294,0.0296,0.024,3.74,-1.99
52,2004-04-30,2970,3070,2948,2710,5040,3443,2320,3070,3024,2970,15.12,-1.0,0.34,0.68,-24.62,374738,0.027,0.0177,0.0289,0.022,3.76,15.12
53,2004-05-31,2720,2995,2711,2310,4900,3296,2310,2795,2757,2720,-8.42,-1.63,-13.92,-1.09,-46.03,177827,0.0304,0.0533,0.0294,0.0361,3.77,-8.42
54,2004-06-30,2895,2935,2725,2485,4700,3136,2310,2935,2876,2840,4.51,12.21,-7.51,1.94,-35.81,193014,0.0298,0.0236,0.0296,0.0349,3.78,4.51
55,2004-07-31,2570,2880,2663,2560,4215,2997,2310,2650,2591,2560,-11.23,-13.47,-14.33,-5.86,-37.85,62527,0.0306,0.0277,0.0296,0.0374,3.77,-11.23
56,2004-08-31,2520,2585,2512,2445,3815,2874,2310,2585,2553,2520,-1.95,-7.35,-8.86,-1.18,-33.68,111756,0.03,0.0102,0.0289,0.0226,3.52,-1.95
57,2004-09-30,2540,2695,2617,2520,3495,2819,2310,2615,2553,2530,0.2,-12.26,-1.55,0.0,-15.33,80987,0.0281,0.0141,0.028,0.0185,3.55,0.2
58,2004-10-31,3045,3100,2909,2670,3495,2806,2310,3080,3027,2975,19.88,18.95,1.5,-0.65,1.67,225941,0.0286,0.028,0.0282,0.0202,3.53,19.88
59,2004-11-30,3670,3855,3573,3170,3855,2857,2310,3700,3680,3665,20.53,44.77,32.49,-0.81,16.14,180631,0.0237,0.0272,0.0271,0.0252,3.26,20.53
60,2004-12-31,3685,3900,3731,3600,3900,2899,2310,3755,3700,3620,0.41,45.08,27.29,-2.64,17.73,215793,0.0231,0.0208,0.0266,0.026,3.29,0.41
61,2005-01-31,4190,4190,3920,3720,4190,2976,2310,4190,4065,4000,13.7,37.6,63.04,3.46,39.67,495769,0.0217,0.019,0.0262,0.0222,3.26,13.7
62,2005-02-28,5230,5270,4785,4045,5270,3118,2310,5270,5124,4900,28.03,42.12,103.11,1.16,89.15,566561,0.024,0.0267,0.0269,0.023,3.28,28.03
63,2005-03-31,4425,5400,4835,4410,5450,3325,2310,4720,4555,4425,-15.39,20.08,74.21,0.34,63.28,159051,0.0269,0.0315,0.0274,0.0279,3.26,-15.39
64,2005-04-30,4570,5020,4750,4390,5450,3467,2310,4830,4666,4550,0.99,11.87,50.08,-1.3,52.33,85024,0.0268,0.0294,0.0281,0.0308,3.29,0.99
65,2005-05-31,5350,5350,4879,4595,5450,3645,2445,5350,5146,4910,17.07,2.29,45.78,12.16,96.69,423666,0.0269,0.0287,0.0252,0.0302,3.29,17.07
66,2005-06-30,6400,6820,6071,5500,6820,3926,2445,6820,6604,6400,20.75,43.66,73.68,-3.18,121.07,1018341,0.0271,0.0212,0.0251,0.0261,3.3,20.75
67,2005-07-31,6460,6780,6434,6000,6820,4242,2445,6460,6342,6100,0.94,41.36,58.14,6.78,152.34,652261,0.0276,0.0251,0.0246,0.0249,3.27,0.94
68,2005-08-31,5700,6340,6040,5480,6820,4562,2530,6000,5690,5480,-11.76,6.54,8.99,-5.63,126.19,176210,0.0266,0.0217,0.0255,0.0241,3.25,-11.76
69,2005-09-30,6610,6700,6042,5460,6820,4831,2670,6700,6362,6030,20.18,3.28,48.37,10.17,160.24,331660,0.0257,0.0268,0.0263,0.026,3.28,20.18
70,2005-10-31,7900,7900,7451,6900,7900,5203,3090,7900,7750,7600,19.52,22.29,72.87,4.22,159.44,440800,0.0265,0.0367,0.027,0.0297,3.51,19.52
71,2005-11-30,10900,12200,10031,7970,12200,5758,3600,12200,11400,10900,39.92,98.18,105.66,-7.63,197.0,684281,0.0311,0.0437,0.0286,0.0347,3.5,39.92
72,2005-12-31,10950,11450,10895,10250,12200,6360,3685,10950,10760,10550,-1.35,63.43,71.09,6.31,202.49,290542,0.033,0.0374,0.0298,0.039,3.76,-1.35
73,2006-01-31,12000,13600,12388,11700,13600,7086,4350,12200,12000,11700,9.59,51.9,85.76,0.84,186.4,312856,0.0373,0.0418,0.0327,0.0438,3.76,9.59
74,2006-02-28,12200,12350,11515,10600,13600,7584,4390,12350,12200,12050,0.0,10.91,111.44,2.95,133.27,190667,0.0366,0.0229,0.0322,0.0383,3.99,0.0
75,2006-03-31,14300,14450,12800,11450,14450,8270,4390,14450,14030,13700,17.21,30.59,116.34,6.72,223.16,350735,0.0356,0.0225,0.0314,0.0302,3.97,17.21
76,2006-04-30,18200,19200,16613,14250,19200,9194,4570,19200,18620,18200,30.94,49.18,133.63,2.25,290.98,334213,0.0351,0.0233,0.0311,0.0226,3.97,30.94
77,2006-05-31,18250,18650,17650,16500,19200,10228,5350,18250,17380,16550,0.27,49.59,67.43,10.61,244.34,174465,0.0325,0.0306,0.0312,0.0258,3.96,0.27
78,2006-06-30,16250,17950,15605,13800,19200,11057,5460,16250,15750,15400,-10.96,12.46,48.4,5.52,153.91,152305,0.0315,0.0424,0.033,0.0334,4.21,-10.96
79,2006-07-31,17500,18400,16970,14550,19200,11919,5460,18400,17950,17500,7.69,-3.85,45.83,-4.89,170.9,155770,0.0291,0.0313,0.0335,0.0347,4.22,7.69
80,2006-08-31,17750,18500,17863,17000,19200,12956,5460,17900,17770,17700,1.43,-2.74,45.49,1.72,211.4,102171,0.0291,0.0213,0.0331,0.0324,4.49,1.43
81,2006-09-30,19700,19700,18453,17800,19700,13968,6610,19700,19080,18500,10.06,25.08,42.75,7.07,194.03,323154,0.0285,0.0148,0.0324,0.0219,4.48,10.06
82,2006-10-31,18800,20050,19565,18800,20050,14947,7970,19300,19020,18800,-4.57,7.43,3.3,-3.59,137.97,105094,0.0273,0.0153,0.0312,0.0174,4.48,-4.57
83,2006-11-30,19000,19250,18738,18150,20050,15735,10250,19000,18480,18150,0.26,7.34,4.11,1.33,74.31,87025,0.0237,0.0168,0.029,0.0164,4.49,0.26
84,2006-12-31,19700,19700,18925,18500,20050,16369,10600,19700,19370,19200,8.54,0.0,25.48,2.6,86.73,64224,0.0187,0.011,0.0273,0.0146,4.6,8.54
85,2007-01-31,16000,17800,16878,16000,20050,16790,10600,16700,16420,16000,-18.78,-14.89,-8.57,-5.88,33.33,80370,0.018,0.0256,0.0245,0.0188,4.61,-18.78
86,2007-02-28,15700,17750,16953,15700,20050,17234,11450,17200,16670,15700,-5.71,-13.5,-11.8,-6.82,28.69,100104,0.0189,0.0242,0.0246,0.021,4.55,-5.71
87,2007-03-31,15600,15900,15405,14800,20050,17469,13800,15900,15770,15600,-0.64,-20.81,-20.81,-1.89,7.96,121881,0.0186,0.0137,0.0239,0.0216,4.63,-0.64
88,2007-04-30,16900,18000,16803,15800,20050,17489,13800,16900,16710,16400,8.33,2.74,-10.82,2.42,-7.14,383454,0.0195,0.0221,0.0236,0.0202,4.88,8.33
89,2007-05-31,13200,16900,16715,13200,20050,17411,13200,16900,16160,13200,14.78,23.56,2.1,14.78,6.29,185092,0.0228,0.033,0.0239,0.0238,4.56,14.78
90,2007-06-30,18200,18400,16120,12450,20050,17446,12450,18200,17040,15450,58.26,71.45,35.77,12.69,69.82,538616,0.0344,0.0657,0.028,0.044,4.52,58.26
91,2007-07-31,18900,20550,19013,18000,20550,17618,12450,19450,18870,18000,3.85,64.35,73.59,-4.3,58.71,190606,0.0358,0.0342,0.0282,0.0465,4.76,3.85
92,2007-08-31,16800,19600,17143,15300,20550,17562,12450,16900,16550,16050,-11.11,27.27,57.25,1.2,39.09,112398,0.0402,0.0499,0.0311,0.0503,4.98,-11.11
93,2007-09-30,18600,18600,16563,15200,20550,17431,12450,18600,17660,16700,10.06,4.79,72.45,5.08,38.75,139097,0.042,0.0361,0.0323,0.0398,4.98,10.06
94,2007-10-31,26600,26600,21888,17300,26600,17628,12450,26600,23650,21500,43.01,40.74,131.3,21.74,107.93,296947,0.0479,0.06,0.0363,0.0491,5.02,43.01
95,2007-11-30,23500,27950,24098,20300,27950,18128,12450,23500,22160,20750,-0.21,45.06,104.35,15.76,81.76,191505,0.0482,0.0518,0.0388,0.0499,5.02,-0.21
96,2007-12-31,20900,24650,21913,18550,27950,18335,12450,20900,19440,18550,-3.46,12.37,17.75,12.67,55.91,126844,0.0463,0.0442,0.0406,0.0523,5.02,-3.46
97,2008-01-31,19200,21200,19535,17350,27950,18560,12450,19500,18680,17800,-8.13,-27.82,1.59,1.05,76.35,69116,0.0475,0.0438,0.0417,0.0455,4.96,-8.13
98,2008-02-29,23250,23250,20355,17800,27950,18828,12450,23250,21590,20200,24.0,3.33,44.86,12.32,117.63,193084,0.0454,0.0395,0.0424,0.0409,4.94,24.0
99,2008-03-31,20300,24050,22325,20200,27950,19423,12450,21200,20590,20200,-12.69,-2.87,9.14,-5.36,91.23,87935,0.0446,0.0259,0.0429,0.0353,4.98,-12.69
100,2008-04-30,20850,22000,20653,18900,27950,19758,12450,21900,21130,20550,1.21,17.13,-11.46,-5.23,81.3,65429,0.0385,0.0288,0.0432,0.0299,4.95,1.21
101,2008-05-31,23950,23950,21748,19500,27950,20150,12450,23950,23230,22450,14.87,3.01,1.91,1.7,108.26,261294,0.0373,0.0444,0.045,0.034,5.04,14.87
102,2008-06-30,20400,24300,22328,20400,27950,20690,15200,21850,21190,20400,-14.82,-0.97,-2.39,-5.77,12.09,99978,0.0336,0.0155,0.0402,0.032,5.01,-14.82
103,2008-07-31,15300,16300,15200,13950,27950,20351,13950,15700,15330,14850,-25.0,-26.62,-20.31,-1.92,-19.05,99466,0.0373,0.0489,0.0424,0.0432,5.03,-25.0
104,2008-08-31,13250,15150,14510,13250,27950,20125,13250,13850,13580,13250,-13.4,-40.98,-43.01,-3.99,-17.45,42750,0.035,0.0171,0.0403,0.036,5.25,-13.4
105,2008-09-30,13800,14350,13265,11550,27950,19807,11550,14000,13720,13250,4.15,-32.35,-33.01,0.36,-25.81,57345,0.0393,0.046,0.0417,0.0424,5.22,4.15
106,2008-10-31,7350,12550,8802,6000,27950,18706,6000,7350,6550,6000,-46.74,-51.96,-64.75,4.26,-72.37,116196,0.0509,0.0833,0.0448,0.0581,4.14,-46.74
107,2008-11-30,6510,9010,7312,6180,24650,17314,6000,6510,6424,6300,4.33,-51.6,-71.07,0.15,-69.93,27224,0.0531,0.0579,0.0455,0.0647,3.99,4.33
108,2008-12-31,7800,8000,7348,6150,24300,16096,6000,8000,7850,7760,19.82,-43.48,-61.76,0.13,-62.68,64783,0.0536,0.0432,0.0455,0.0639,3.02,19.82
109,2009-01-31,11550,12000,9603,7750,24300,15302,6000,12000,11190,9900,48.08,65.95,-22.22,5.96,-35.11,285508,0.057,0.0611,0.0479,0.0548,2.41,48.08
110,2009-02-28,11500,12850,11805,10850,24300,14686,6000,11800,11370,10850,5.5,77.47,-15.44,3.6,-47.13,49030,0.0591,0.05,0.0484,0.0518,1.87,5.5
111,2009-03-31,12100,12750,11425,10400,24300,13676,6000,12750,12060,11650,5.22,55.13,-12.32,2.54,-40.39,168218,0.058,0.0384,0.0492,0.0511,1.73,5.22
112,2009-04-30,12700,14550,13408,12250,24300,13057,6000,12700,12530,12250,9.01,9.96,82.47,-3.79,-39.09,139252,0.0452,0.0325,0.0493,0.0357,1.85,9.01
113,2009-05-31,12000,13000,12300,11600,24300,12377,6000,13000,12020,11600,-3.23,4.35,84.33,-4.76,-46.55,162465,0.0447,0.0368,0.0488,0.0356,1.96,-3.23
114,2009-06-30,11000,12100,11250,10650,19550,11445,6000,11250,10910,10650,-8.33,-5.58,41.03,1.85,-46.08,77096,0.0418,0.0276,0.0489,0.0318,1.96,-8.33
115,2009-07-31,11050,11400,10643,9840,15150,11007,6000,11400,10920,10550,0.45,-12.99,-4.33,4.25,-27.78,97143,0.033,0.0266,0.0467,0.03,1.95,0.45
116,2009-08-31,11400,11900,11410,10850,14550,10761,6000,11700,11480,11250,3.17,-5.0,-0.87,5.07,-13.96,62628,0.0304,0.0243,0.0468,0.0259,1.99,3.17
117,2009-09-30,11600,11900,11113,10650,14550,10592,6000,11900,11730,11550,-0.85,5.45,-0.43,6.42,-15.94,173743,0.0275,0.0212,0.0447,0.0235,2.0,-0.85
118,2009-10-31,10850,12200,11718,10850,14550,10790,6150,11950,11390,10850,-6.47,-4.82,-14.57,-8.05,55.89,167655,0.0254,0.0205,0.0382,0.0217,2.01,-6.47
119,2009-11-30,9300,10750,10185,9200,14550,11030,6150,10100,9738,9200,-14.29,-20.51,-22.5,-7.0,42.86,43978,0.0237,0.0239,0.0353,0.0222,2.01,-14.29
120,2009-12-31,10150,10500,9802,9290,14550,11235,7750,10150,10116,9980,9.14,-12.5,-7.73,1.7,30.13,41766,0.0216,0.0166,0.0335,0.0212,2.01,9.14
121,2010-01-31,9680,10250,9884,9440,14550,11244,9200,9730,9612,9440,-4.63,-11.6,-12.4,-2.71,-16.55,24701,0.0204,0.0159,0.0286,0.0193,2.0,-4.63
122,2010-02-28,9360,9860,9461,9040,14550,11066,9040,9360,9138,9040,-1.58,-7.33,-20.0,3.54,-13.73,36686,0.0192,0.0144,0.0257,0.0157,2.01,-1.58
123,2010-03-31,10500,10600,10218,9680,14550,10957,9040,10500,10224,9920,12.18,3.45,-9.48,3.45,-13.22,135534,0.0197,0.0224,0.0239,0.018,2.0,12.18
124,2010-04-30,10650,11300,10640,10200,13000,10725,9040,11300,10980,10650,2.4,10.02,-1.84,-5.75,-16.14,40715,0.0189,0.0182,0.0226,0.0189,2.0,2.4
125,2010-05-31,10300,11050,10289,9890,12200,10574,9040,10300,10136,9890,-3.29,10.04,10.75,3.0,-14.17,53630,0.0202,0.0298,0.0218,0.0239,2.0,-3.29
126,2010-06-30,11750,13900,12175,10750,13900,10637,9040,13300,12710,11750,14.08,12.98,15.76,-7.48,6.82,703982,0.0266,0.0465,0.0243,0.0332,2.03,14.08
127,2010-07-31,11800,12650,11908,11050,13900,10738,9040,12650,12280,11800,0.43,10.8,21.9,-2.07,3.51,214304,0.0294,0.0332,0.025,0.0372,2.28,0.43
128,2010-08-31,10500,12400,11303,10350,13900,10738,9040,10700,10560,10350,-11.02,1.94,12.18,-2.78,-7.89,61932,0.0297,0.0184,0.0246,0.0348,2.28,-11.02
129,2010-09-30,11350,11550,10953,10500,13900,10721,9040,11350,11110,10900,6.57,-3.4,9.13,4.61,-2.16,104979,0.0304,0.0279,0.0252,0.0271,2.27,6.57
130,2010-10-31,11500,12300,11763,11350,13900,10726,9040,11800,11660,11500,5.02,-7.63,5.99,0.88,5.02,176043,0.0304,0.0176,0.0251,0.0223,2.26,5.02
131,2010-11-30,10700,11850,11068,10400,13900,10803,9040,10750,10620,10400,-6.96,0.47,3.88,-0.93,15.05,79855,0.0288,0.0179,0.0245,0.0217,2.51,-6.96
132,2010-12-31,11150,11350,11073,10600,13900,10910,9040,11150,11120,11050,4.21,-1.76,-5.11,0.0,9.85,51228,0.0223,0.0145,0.0244,0.0167,2.51,4.21
133,2011-01-31,10550,11800,11125,10500,13900,11012,9040,10650,10590,10500,-5.38,-8.26,-10.59,-2.31,8.99,94087,0.0198,0.0146,0.0246,0.017,2.75,-5.38
134,2011-02-28,9430,10600,10179,9430,13900,11070,9430,9900,9716,9430,-10.19,-9.33,-8.89,-6.17,0.75,42895,0.0195,0.0152,0.0248,0.0171,2.76,-10.19
135,2011-03-31,8900,9730,9172,8820,13900,10984,8820,9040,8944,8820,-5.62,-20.18,-21.59,0.0,-15.24,171524,0.018,0.0209,0.0247,0.0193,2.99,-5.62
136,2011-04-30,9000,9850,9260,8930,13900,10867,8820,9250,9082,8930,0.9,-14.29,-21.74,-4.15,-17.05,151890,0.0201,0.0279,0.0255,0.0229,3.02,0.9
137,2011-05-31,8980,9200,8874,8320,13900,10754,8320,8980,8628,8320,-0.22,-4.77,-16.07,3.34,-12.82,74079,0.0204,0.0193,0.0247,0.0231,3.03,-0.22
138,2011-06-30,7570,8540,7850,7170,12650,10400,7170,7600,7552,7500,-12.49,-16.26,-32.11,3.27,-35.57,63717,0.0205,0.0183,0.0217,0.0224,3.28,-12.49
139,2011-07-31,7850,8160,7771,7350,12400,10055,7170,8160,7994,7850,3.7,-12.78,-25.24,-1.75,-36.95,43242,0.0217,0.0227,0.0208,0.0204,3.27,3.7
140,2011-08-31,6500,7650,6562,6180,12300,9634,6180,6500,6394,6320,-17.2,-27.62,-31.07,1.72,-38.1,30592,0.0238,0.0293,0.0216,0.0244,3.27,-17.2
141,2011-09-30,6160,9230,7156,5300,12300,9334,5300,6160,5542,5300,-3.75,-18.63,-31.86,-0.96,-45.73,928502,0.0411,0.0865,0.0313,0.0538,3.28,-3.75
142,2011-10-31,6780,9520,7971,6780,11850,9020,5300,8910,7798,6780,10.06,-13.63,-24.67,-28.78,-41.04,3747848,0.0556,0.0972,0.0411,0.076,3.26,10.06
143,2011-11-30,5900,7040,6089,5420,11800,8580,5300,5900,5566,5420,-14.86,-7.81,-31.79,4.98,-44.86,460599,0.0573,0.0396,0.0423,0.0773,3.27,-14.86
144,2011-12-31,4380,5850,5186,4380,11800,8088,4380,4900,4652,4380,-20.51,-20.36,-42.14,-10.06,-60.72,173531,0.058,0.0257,0.0428,0.0555,3.29,-20.51
145,2012-01-31,4705,4840,4630,4410,10600,7534,4380,4760,4743,4705,7.42,-30.6,-40.06,-2.79,-55.4,136507,0.0574,0.0179,0.0429,0.0297,3.27,7.42
146,2012-02-29,6090,7250,6288,5280,9850,7249,4380,6160,6038,5870,27.94,10.53,-4.84,-1.93,-35.42,149105,0.0602,0.0634,0.0461,0.0416,3.26,27.94
