,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-7.7,-7.7
1,2000-01-31,4.78,-12.95,-12.95
2,2000-02-29,5.07,15.38,15.38
3,2000-03-31,5.05,-5.0,-5.0
4,2000-04-30,5.06,-8.28,-8.28
5,2000-05-31,5.12,-27.63,-27.63
6,2000-06-30,5.16,13.59,13.59
7,2000-07-31,5.13,13.64,13.64
8,2000-08-31,5.12,-11.16,-11.16
9,2000-09-30,5.09,-7.13,-7.13
10,2000-10-31,5.37,-6.44,-6.44
11,2000-11-30,5.32,4.71,4.71
12,2000-12-31,6.08,0.56,0.56
13,2001-01-31,5.27,-4.44,-4.44
14,2001-02-28,5.06,12.43,12.43
15,2001-03-31,4.96,-6.84,-6.84
16,2001-04-30,5.01,-0.28,-0.28
17,2001-05-31,5.01,32.58,32.58
18,2001-06-30,4.99,2.72,2.72
19,2001-07-31,4.77,-25.87,-25.87
20,2001-08-31,4.54,-1.92,-1.92
21,2001-09-30,4.0,-19.67,-19.67
22,2001-10-31,4.02,1.72,1.72
23,2001-11-30,4.04,32.66,32.66
24,2001-12-31,4.01,3.42,3.42
25,2002-01-31,3.98,13.99,13.99
26,2002-02-28,4.01,13.57,13.57
27,2002-03-31,4.0,11.11,11.11
28,2002-04-30,4.04,-20.38,-20.38
29,2002-05-31,4.28,-12.09,-12.09
30,2002-06-30,4.26,-10.14,-10.14
31,2002-07-31,4.27,-5.96,-5.96
32,2002-08-31,4.28,-8.25,-8.25
33,2002-09-30,4.28,-25.9,-25.9
34,2002-10-31,4.28,-0.97,-0.97
35,2002-11-30,4.28,11.06,11.06
36,2002-12-31,4.52,-23.81,-23.81
37,2003-01-31,4.34,-9.66,-9.66
38,2003-02-28,4.27,-2.2,-2.2
39,2003-03-31,4.27,-9.89,-9.89
40,2003-04-30,4.26,14.03,14.03
41,2003-05-31,4.01,8.56,8.56
42,2003-06-30,4.1,5.56,5.56
43,2003-07-31,3.75,0.0,0.0
44,2003-08-31,3.72,4.38,4.38
45,2003-09-30,3.77,-18.4,-18.4
46,2003-10-31,3.84,21.81,21.81
47,2003-11-30,3.78,2.53,2.53
48,2003-12-31,3.97,21.18,21.18
49,2004-01-31,3.78,-14.23,-14.23
50,2004-02-29,3.78,4.29,4.29
51,2004-03-31,3.74,-5.48,-5.48
52,2004-04-30,3.76,14.69,14.69
53,2004-05-31,3.77,-15.7,-15.7
54,2004-06-30,3.78,-17.33,-17.33
55,2004-07-31,3.77,-10.02,-10.02
56,2004-08-31,3.52,11.14,11.14
57,2004-09-30,3.55,18.6,18.6
58,2004-10-31,3.53,1.98,1.98
59,2004-11-30,3.26,25.73,25.73
60,2004-12-31,3.29,-8.11,-8.11
61,2005-01-31,3.26,-6.72,-6.72
62,2005-02-28,3.28,14.86,14.86
63,2005-03-31,3.26,-3.53,-3.53
64,2005-04-30,3.29,-16.73,-16.73
65,2005-05-31,3.29,2.39,2.39
66,2005-06-30,3.3,12.5,12.5
67,2005-07-31,3.27,35.02,35.02
68,2005-08-31,3.25,5.94,5.94
69,2005-09-30,3.28,13.29,13.29
