,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,17.65,17.65
1,2000-01-31,4.78,-6.25,-6.25
2,2000-02-29,5.07,-17.33,-17.33
3,2000-03-31,5.05,0.48,0.48
4,2000-04-30,5.06,-23.68,-23.68
5,2000-05-31,5.12,-35.31,-35.31
6,2000-06-30,5.16,27.27,27.27
7,2000-07-31,5.13,-5.24,-5.24
8,2000-08-31,5.12,25.63,25.63
9,2000-09-30,5.09,-4.88,-4.88
10,2000-10-31,5.37,-13.33,-13.33
11,2000-11-30,5.32,-3.2,-3.2
12,2000-12-31,6.08,-9.23,-9.23
13,2001-01-31,5.27,16.67,16.67
14,2001-02-28,5.06,18.18,18.18
15,2001-03-31,4.96,-5.64,-5.64
16,2001-04-30,5.01,-7.61,-7.61
17,2001-05-31,5.01,6.18,6.18
18,2001-06-30,4.99,-3.29,-3.29
19,2001-07-31,4.77,3.27,3.27
20,2001-08-31,4.54,59.42,59.42
21,2001-09-30,4.0,-44.27,-44.27
22,2001-10-31,4.02,40.55,40.55
23,2001-11-30,4.04,7.55,7.55
24,2001-12-31,4.01,4.61,4.61
25,2002-01-31,3.98,-10.09,-10.09
26,2002-02-28,4.01,-10.2,-10.2
27,2002-03-31,4.0,4.79,4.79
28,2002-04-30,4.04,43.68,43.68
29,2002-05-31,4.28,-1.63,-1.63
30,2002-06-30,4.26,-21.92,-21.92
31,2002-07-31,4.27,14.61,14.61
32,2002-08-31,4.28,-13.79,-13.79
33,2002-09-30,4.28,-17.58,-17.58
34,2002-10-31,4.28,3.54,3.54
35,2002-11-30,4.28,-0.3,-0.3
36,2002-12-31,4.52,-19.62,-19.62
37,2003-01-31,4.34,0.0,0.0
38,2003-02-28,4.27,1.61,1.61
39,2003-03-31,4.27,-25.79,-25.79
40,2003-04-30,4.26,3.08,3.08
41,2003-05-31,4.01,5.35,5.35
42,2003-06-30,4.1,31.34,31.34
43,2003-07-31,3.75,-10.23,-10.23
44,2003-08-31,3.72,-3.73,-3.73
45,2003-09-30,3.77,-11.9,-11.9
46,2003-10-31,3.84,-1.37,-1.37
47,2003-11-30,3.78,-5.85,-5.85
48,2003-12-31,3.97,-9.8,-9.8
49,2004-01-31,3.78,5.8,5.8
50,2004-02-29,3.78,15.16,15.16
51,2004-03-31,3.74,14.5,14.5
52,2004-04-30,3.76,5.7,5.7
53,2004-05-31,3.77,-13.93,-13.93
54,2004-06-30,3.78,-15.75,-15.75
55,2004-07-31,3.77,-1.84,-1.84
56,2004-08-31,3.52,32.65,32.65
57,2004-09-30,3.55,33.95,33.95
58,2004-10-31,3.53,23.8,23.8
59,2004-11-30,3.26,0.16,0.16
60,2004-12-31,3.29,8.06,8.06
61,2005-01-31,3.26,121.64,121.64
62,2005-02-28,3.28,37.45,37.45
63,2005-03-31,3.26,47.75,47.75
64,2005-04-30,3.29,-3.65,-3.65
65,2005-05-31,3.29,-13.36,-13.36
66,2005-06-30,3.3,24.22,24.22
67,2005-07-31,3.27,-5.4,-5.4
68,2005-08-31,3.25,-14.16,-14.16
69,2005-09-30,3.28,84.74,84.74
70,2005-10-31,3.51,-23.3,-23.3
71,2005-11-30,3.5,3.63,3.63
72,2005-12-31,3.76,-16.27,-16.27
73,2006-01-31,3.76,1.31,1.31
74,2006-02-28,3.99,-1.98,-1.98
75,2006-03-31,3.97,-11.91,-11.91
76,2006-04-30,3.97,2.42,2.42
77,2006-05-31,3.96,9.71,9.71
78,2006-06-30,4.21,-15.79,-15.79
79,2006-07-31,4.22,2.84,2.84
80,2006-08-31,4.49,12.43,12.43
81,2006-09-30,4.48,9.95,9.95
82,2006-10-31,4.48,-1.36,-1.36
83,2006-11-30,4.49,-2.56,-2.56
84,2006-12-31,4.6,-3.19,-3.19
85,2007-01-31,4.61,-6.84,-6.84
86,2007-02-28,4.55,11.3,11.3
87,2007-03-31,4.63,-3.05,-3.05
88,2007-04-30,4.88,4.19,4.19
89,2007-05-31,4.56,35.18,35.18
90,2007-06-30,4.52,7.22,7.22
91,2007-07-31,4.76,-18.18,-18.18
92,2007-08-31,4.98,-15.84,-15.84
93,2007-09-30,4.98,2.74,2.74
94,2007-10-31,5.02,-6.3,-6.3
95,2007-11-30,5.02,-8.07,-8.07
96,2007-12-31,5.02,-0.29,-0.29
97,2008-01-31,4.96,-10.79,-10.79
98,2008-02-29,4.94,3.83,3.83
99,2008-03-31,4.98,0.92,0.92
100,2008-04-30,4.95,1.88,1.88
101,2008-05-31,5.04,-3.68,-3.68
102,2008-06-30,5.01,124.52,124.52
103,2008-07-31,5.03,-34.75,-34.75
104,2008-08-31,5.25,-18.12,-18.12
105,2008-09-30,5.22,-18.67,-18.67
106,2008-10-31,4.14,-29.51,-29.51
107,2008-11-30,3.99,84.41,84.41
108,2008-12-31,3.02,-17.2,-17.2
109,2009-01-31,2.41,5.99,5.99
110,2009-02-28,1.87,22.47,22.47
111,2009-03-31,1.73,22.32,22.32
112,2009-04-30,1.85,18.69,18.69
113,2009-05-31,1.96,0.67,0.67
114,2009-06-30,1.96,-7.54,-7.54
115,2009-07-31,1.95,-0.72,-0.72
116,2009-08-31,1.99,-0.97,-0.97
117,2009-09-30,2.0,-7.69,-7.69
118,2009-10-31,2.01,-4.17,-4.17
119,2009-11-30,2.01,-4.89,-4.89
120,2009-12-31,2.01,11.14,11.14
121,2010-01-31,2.0,-9.0,-9.0
122,2010-02-28,2.01,-6.81,-6.81
123,2010-03-31,2.0,2.05,2.05
124,2010-04-30,2.0,9.38,9.38
125,2010-05-31,2.0,-5.19,-5.19
126,2010-06-30,2.03,-0.85,-0.85
127,2010-07-31,2.28,-4.26,-4.26
128,2010-08-31,2.28,-8.61,-8.61
129,2010-09-30,2.27,4.85,4.85
130,2010-10-31,2.26,7.81,7.81
131,2010-11-30,2.51,-5.8,-5.8
132,2010-12-31,2.51,11.08,11.08
133,2011-01-31,2.75,0.55,0.55
134,2011-02-28,2.76,6.91,6.91
135,2011-03-31,2.99,16.8,16.8
136,2011-04-30,3.02,6.97,6.97
137,2011-05-31,3.03,19.96,19.96
138,2011-06-30,3.28,-2.3,-2.3
139,2011-07-31,3.27,-21.36,-21.36
140,2011-08-31,3.27,11.19,11.19
141,2011-09-30,3.28,-13.92,-13.92
142,2011-10-31,3.26,23.84,23.84
143,2011-11-30,3.27,22.49,22.49
144,2011-12-31,3.29,41.19,41.19
145,2012-01-31,3.27,2.5,2.5
146,2012-02-29,3.26,-9.67,-9.67
147,2012-03-31,3.24,-14.93,-14.93
148,2012-04-30,3.26,-24.67,-24.67
149,2012-05-31,3.27,-5.49,-5.49
150,2012-06-30,3.26,-1.36,-1.36
151,2012-07-31,3.02,-0.69,-0.69
152,2012-08-31,3.01,5.54,5.54
153,2012-09-30,3.01,2.76,2.76
154,2012-10-31,2.75,17.15,17.15
155,2012-11-30,2.77,-8.83,-8.83
156,2012-12-31,2.77,-2.21,-2.21
157,2013-01-31,2.76,6.37,6.37
158,2013-02-28,2.76,-4.86,-4.86
159,2013-03-31,2.75,0.2,0.2
160,2013-04-30,2.78,13.47,13.47
161,2013-05-31,2.5,-12.23,-12.23
162,2013-06-30,2.5,-11.24,-11.24
163,2013-07-31,2.53,-1.36,-1.36
164,2013-08-31,2.51,-4.88,-4.88
165,2013-09-30,2.5,13.69,13.69
166,2013-10-31,2.52,4.95,4.95
167,2013-11-30,2.5,-7.92,-7.92
168,2013-12-31,2.52,6.02,6.02
169,2014-01-31,2.51,14.14,14.14
170,2014-02-28,2.49,4.39,4.39
171,2014-03-31,2.49,-4.04,-4.04
172,2014-04-30,2.5,9.06,9.06
173,2014-05-31,2.49,-7.99,-7.99
174,2014-06-30,2.49,-6.47,-6.47
175,2014-07-31,2.49,-2.0,-2.0
176,2014-08-31,2.24,-1.81,-1.81
177,2014-09-30,2.24,-6.28,-6.28
178,2014-10-31,1.97,-13.41,-13.41
179,2014-11-30,1.99,0.22,0.22
180,2014-12-31,2.03,-5.13,-5.13
181,2015-01-31,2.0,1.41,1.41
182,2015-02-28,1.99,5.01,5.01
183,2015-03-31,1.74,3.9,3.9
184,2015-04-30,1.74,6.25,6.25
185,2015-05-31,1.74,-2.63,-2.63
186,2015-06-30,1.5,-13.87,-13.87
187,2015-07-31,1.5,-1.12,-1.12
188,2015-08-31,1.52,4.98,4.98
189,2015-09-30,1.49,-3.77,-3.77
190,2015-10-31,1.5,-0.22,-0.22
191,2015-11-30,1.5,0.87,0.87
192,2015-12-31,1.52,19.22,19.22
193,2016-01-31,1.5,-8.05,-8.05
194,2016-02-29,1.52,-3.46,-3.46
195,2016-03-31,1.53,1.48,1.48
196,2016-04-30,1.5,-0.21,-0.21
197,2016-05-31,1.48,-0.21,-0.21
198,2016-06-30,1.23,3.38,3.38
199,2016-07-31,1.24,4.11,4.11
200,2016-08-31,1.25,5.33,5.33
201,2016-09-30,1.26,68.28,68.28
202,2016-10-31,1.24,-14.75,-14.75
203,2016-11-30,1.23,27.32,27.32
204,2016-12-31,1.27,-19.54,-19.54
205,2017-01-31,1.25,-2.84,-2.84
