,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-19.15,-19.15
1,2000-01-31,4.78,10.4,10.4
2,2000-02-29,5.07,659.18,659.18
3,2000-03-31,5.05,0.0,0.0
4,2000-04-30,5.06,-46.19,-46.19
5,2000-05-31,5.12,-36.23,-36.23
6,2000-06-30,5.16,30.43,30.43
7,2000-07-31,5.13,-27.56,-27.56
8,2000-08-31,5.12,-4.91,-4.91
9,2000-09-30,5.09,-26.28,-26.28
10,2000-10-31,5.37,46.31,46.31
11,2000-11-30,5.32,-23.15,-23.15
12,2000-12-31,6.08,-48.51,-48.51
13,2001-01-31,5.27,73.14,73.14
14,2001-02-28,5.06,2.86,2.86
15,2001-03-31,4.96,-15.63,-15.63
16,2001-04-30,5.01,11.11,11.11
17,2001-05-31,5.01,5.56,5.56
18,2001-06-30,4.99,-14.05,-14.05
19,2001-07-31,4.77,-9.73,-9.73
20,2001-08-31,4.54,-6.47,-6.47
21,2001-09-30,4.0,-39.75,-39.75
22,2001-10-31,4.02,32.65,32.65
23,2001-11-30,4.04,18.01,18.01
24,2001-12-31,4.01,-7.36,-7.36
25,2002-01-31,3.98,-4.67,-4.67
26,2002-02-28,4.01,2.78,2.78
27,2002-03-31,4.0,22.52,22.52
28,2002-04-30,4.04,-32.72,-32.72
29,2002-05-31,4.28,1.86,1.86
30,2002-06-30,4.26,-27.3,-27.3
31,2002-07-31,4.27,2.45,2.45
32,2002-08-31,4.28,17.24,17.24
33,2002-09-30,4.28,32.94,32.94
34,2002-10-31,4.28,-5.31,-5.31
35,2002-11-30,4.28,22.64,22.64
36,2002-12-31,4.52,-38.08,-38.08
37,2003-01-31,4.34,3.11,3.11
38,2003-02-28,4.27,-4.4,-4.4
39,2003-03-31,4.27,-23.91,-23.91
40,2003-04-30,4.26,2.19,2.19
41,2003-05-31,4.01,56.73,56.73
42,2003-06-30,4.1,-17.85,-17.85
43,2003-07-31,3.75,-13.18,-13.18
44,2003-08-31,3.72,-17.69,-17.69
45,2003-09-30,3.77,-12.42,-12.42
46,2003-10-31,3.84,16.0,16.0
47,2003-11-30,3.78,-4.75,-4.75
48,2003-12-31,3.97,-10.95,-10.95
49,2004-01-31,3.78,-3.98,-3.98
50,2004-02-29,3.78,-12.18,-12.18
51,2004-03-31,3.74,-35.4,-35.4
52,2004-04-30,3.76,0.0,0.0
53,2004-05-31,3.77,0.0,0.0
54,2004-06-30,3.78,0.0,0.0
55,2004-07-31,3.77,0.0,0.0
56,2004-08-31,3.52,0.0,0.0
57,2004-09-30,3.55,0.0,0.0
58,2004-10-31,3.53,0.0,0.0
59,2004-11-30,3.26,0.0,0.0
60,2004-12-31,3.29,0.0,0.0
61,2005-01-31,3.26,0.0,0.0
62,2005-02-28,3.28,0.0,0.0
63,2005-03-31,3.26,0.0,0.0
64,2005-04-30,3.29,0.0,0.0
179,2014-11-30,1.99,-62.14,-62.14
180,2014-12-31,2.03,-19.1,-19.1
181,2015-01-31,2.0,-20.76,-20.76
182,2015-02-28,1.99,-22.22,-22.22
183,2015-03-31,1.74,1.59,1.59
184,2015-04-30,1.74,153.91,153.91
185,2015-05-31,1.74,-13.26,-13.26
186,2015-06-30,1.5,-11.79,-11.79
187,2015-07-31,1.5,3.96,3.96
188,2015-08-31,1.52,42.86,42.86
189,2015-09-30,1.49,3.81,3.81
190,2015-10-31,1.5,111.31,111.31
191,2015-11-30,1.5,15.48,15.48
192,2015-12-31,1.52,0.88,0.88
193,2016-01-31,1.5,-13.75,-13.75
194,2016-02-29,1.52,4.49,4.49
195,2016-03-31,1.53,35.51,35.51
196,2016-04-30,1.5,81.49,81.49
197,2016-05-31,1.48,80.32,80.32
198,2016-06-30,1.23,8.11,8.11
199,2016-07-31,1.24,2.55,2.55
200,2016-08-31,1.25,17.73,17.73
201,2016-09-30,1.26,-5.9,-5.9
202,2016-10-31,1.24,-18.5,-18.5
203,2016-11-30,1.23,10.49,10.49
204,2016-12-31,1.27,11.07,11.07
205,2017-01-31,1.25,46.51,46.51
206,2017-02-28,1.26,26.73,26.73
207,2017-03-31,1.27,6.91,6.91
208,2017-04-30,1.21,32.68,32.68
209,2017-05-31,1.26,34.67,34.67
210,2017-06-30,1.29,-12.14,-12.14
