,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-2.098653224868082e-06,-17.95,-17.95
1,2000-01-31,4.78,-1.0161381290504264e-06,19.53,19.53
2,2000-02-29,5.07,-4.903928324284358e-07,110.27,110.27
3,2000-03-31,5.05,-2.659701130287818e-06,-8.14,-8.14
4,2000-04-30,5.06,-6.208261539687293e-07,-28.44,-28.44
5,2000-05-31,5.12,-4.750727435744324e-07,-39.74,-39.74
6,2000-06-30,5.16,-9.051179663395223e-07,17.25,17.25
7,2000-07-31,5.13,-1.6142529366724278e-06,-20.57,-20.57
8,2000-08-31,5.12,3.190429776239957e-08,7.7,7.7
9,2000-09-30,5.09,-9.006644976421255e-07,-7.46,-7.46
10,2000-10-31,5.37,-7.402594668197846e-07,-2.42,-2.42
11,2000-11-30,5.32,-8.770059696577442e-07,-18.47,-18.47
12,2000-12-31,6.08,1.477627100311474e-07,-28.85,-28.85
13,2001-01-31,5.27,-3.522106007109452e-06,42.7,42.7
14,2001-02-28,5.06,-2.256041349098655e-07,0.4,0.4
15,2001-03-31,4.96,-6.05472976566256e-06,-24.35,-24.35
16,2001-04-30,5.01,-3.270747784147e-08,-0.92,-0.92
17,2001-05-31,5.01,6.529455526135254e-08,7.06,7.06
18,2001-06-30,4.99,8.662211000628154e-07,0.71,0.71
19,2001-07-31,4.77,-1.0668020764232206e-07,-4.0,-4.0
20,2001-08-31,4.54,-1.25961821683455e-06,-26.96,-26.96
21,2001-09-30,4.0,-3.369856342575011e-06,-46.48,-46.48
22,2001-10-31,4.02,-9.048969107621017e-07,55.53,55.53
23,2001-11-30,4.04,-1.648925477886395e-07,10.96,10.96
24,2001-12-31,4.01,-2.6424736188657743e-06,-16.67,-16.67
25,2002-01-31,3.98,1.5752211898650234e-08,23.54,23.54
26,2002-02-28,4.01,-1.2919111500441847e-07,-25.82,-25.82
27,2002-03-31,4.0,-1.0563473164165207e-07,7.32,7.32
28,2002-04-30,4.04,-8.887653676310287e-08,-50.62,-50.62
29,2002-05-31,4.28,-5.015588720563637e-08,-22.18,-22.18
30,2002-06-30,4.26,-8.716469748447617e-09,-8.52,-8.52
31,2002-07-31,4.27,1.263011660460337e-09,55.28,55.28
32,2002-08-31,4.28,-1.4195122554754576e-11,-40.61,-40.61
33,2002-09-30,4.28,-5.371516260902905e-09,-37.36,-37.36
