,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.8912348921732115e-05,-17.39,-17.39
1,2000-01-31,4.78,1.5062589076431454e-05,6.32,6.32
2,2000-02-29,5.07,1.1342251528262112e-05,-30.1,-30.1
3,2000-03-31,5.05,1.2332917688211584e-05,2.6,2.6
4,2000-04-30,5.06,-3.0488579455128435e-05,-29.96,-29.96
5,2000-05-31,5.12,-1.2011482239758984e-05,-6.84,-6.84
6,2000-06-30,5.16,2.3599416028935935e-06,1.01,1.01
7,2000-07-31,5.13,3.848172147887569e-06,-2.0,-2.0
8,2000-08-31,5.12,-1.3573869742702211e-05,-2.86,-2.86
9,2000-09-30,5.09,-1.5596406317195494e-05,-12.53,-12.53
10,2000-10-31,5.37,1.039004427385418e-06,-4.85,-4.85
11,2000-11-30,5.32,-5.05474190398613e-06,12.65,12.65
12,2000-12-31,6.08,-1.448730245097711e-05,5.27,5.27
13,2001-01-31,5.27,5.102737884294457e-06,13.23,13.23
14,2001-02-28,5.06,1.315460675585941e-05,6.95,6.95
15,2001-03-31,4.96,-3.0971823124621407e-06,-6.5,-6.5
16,2001-04-30,5.01,1.1051133051031899e-06,21.93,21.93
17,2001-05-31,5.01,1.7986310513655804e-06,10.38,10.38
18,2001-06-30,4.99,9.560907408562321e-06,30.61,30.61
19,2001-07-31,4.77,1.1310405262686772e-05,-17.37,-17.37
20,2001-08-31,4.54,2.162939856306286e-06,-21.64,-21.64
21,2001-09-30,4.0,-1.1881730573351237e-05,-14.08,-14.08
22,2001-10-31,4.02,4.5800421562899707e-07,3.34,3.34
23,2001-11-30,4.04,1.3361390950779634e-08,10.29,10.29
24,2001-12-31,4.01,-2.768892087678848e-06,1.23,1.23
25,2002-01-31,3.98,-2.5542026002443497e-06,4.05,4.05
26,2002-02-28,4.01,-5.369031055989388e-06,4.0,4.0
27,2002-03-31,4.0,7.57793135523603e-07,4.09,4.09
28,2002-04-30,4.04,-7.987990138114705e-06,-13.39,-13.39
29,2002-05-31,4.28,-1.0382020406771916e-05,-27.07,-27.07
30,2002-06-30,4.26,-4.51970560964169e-06,-10.48,-10.48
31,2002-07-31,4.27,-2.911007532946272e-06,-13.49,-13.49
32,2002-08-31,4.28,-6.127503414929762e-07,-5.38,-5.38
33,2002-09-30,4.28,-1.676170011929995e-05,-14.69,-14.69
34,2002-10-31,4.28,-3.2564431920833504e-06,-9.72,-9.72
35,2002-11-30,4.28,2.3026287191742505e-07,24.1,24.1
36,2002-12-31,4.52,6.399457363668997e-06,10.68,10.68
37,2003-01-31,4.34,3.3431896699747843e-06,-3.51,-3.51
38,2003-02-28,4.27,1.1464931189373271e-05,-3.83,-3.83
39,2003-03-31,4.27,7.033022454746174e-07,-6.51,-6.51
40,2003-04-30,4.26,6.614513237967656e-06,24.06,24.06
41,2003-05-31,4.01,2.0990365145796155e-05,36.57,36.57
42,2003-06-30,4.1,1.183184685150686e-05,7.99,7.99
43,2003-07-31,3.75,1.38540966656219e-05,6.85,6.85
44,2003-08-31,3.72,1.9756905625155348e-05,44.79,44.79
45,2003-09-30,3.77,-1.0498650967710834e-05,-7.2,-7.2
46,2003-10-31,3.84,3.7448581443816787e-06,32.93,32.93
47,2003-11-30,3.78,3.259558105410589e-06,10.07,10.07
48,2003-12-31,3.97,3.222823040139741e-06,10.49,10.49
49,2004-01-31,3.78,-8.534146482891004e-06,0.68,0.68
50,2004-02-29,3.78,1.3035893694089311e-05,27.37,27.37
51,2004-03-31,3.74,6.862726908400964e-06,-2.01,-2.01
52,2004-04-30,3.76,1.1920986320482037e-05,7.65,7.65
53,2004-05-31,3.77,3.5955134651732815e-06,-1.64,-1.64
54,2004-06-30,3.78,4.043380311770789e-06,0.57,0.57
55,2004-07-31,3.77,3.1961388505915253e-06,-4.52,-4.52
56,2004-08-31,3.52,1.0227968976469607e-05,21.89,21.89
57,2004-09-30,3.55,8.642887689309948e-06,23.92,23.92
58,2004-10-31,3.53,1.0154988610286475e-05,18.81,18.81
59,2004-11-30,3.26,-3.5871604635268223e-06,2.5,2.5
60,2004-12-31,3.29,-3.859882886237188e-07,13.82,13.82
61,2005-01-31,3.26,2.371692494675625e-06,42.57,42.57
62,2005-02-28,3.28,2.1173889354772447e-06,6.87,6.87
63,2005-03-31,3.26,9.251723043759905e-06,7.75,7.75
64,2005-04-30,3.29,1.0206434544304232e-05,18.69,18.69
65,2005-05-31,3.29,-3.6080137451279285e-06,0.63,0.63
66,2005-06-30,3.3,-9.051431650450596e-06,-5.48,-5.48
67,2005-07-31,3.27,9.473977201503354e-07,10.55,10.55
68,2005-08-31,3.25,9.104006909782247e-06,13.3,13.3
69,2005-09-30,3.28,-4.351741751259717e-06,5.63,5.63
