,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,2.35,2.35
1,2000-01-31,4.78,-1.04,-1.04
2,2000-02-29,5.07,-30.23,-30.23
3,2000-03-31,5.05,-10.68,-10.68
4,2000-04-30,5.06,24.6,24.6
5,2000-05-31,5.12,11.03,11.03
6,2000-06-30,5.16,9.76,9.76
7,2000-07-31,5.13,24.51,24.51
8,2000-08-31,5.12,48.95,48.95
9,2000-09-30,5.09,-26.14,-26.14
10,2000-10-31,5.37,14.29,14.29
11,2000-11-30,5.32,4.48,4.48
12,2000-12-31,6.08,-13.33,-13.33
13,2001-01-31,5.27,24.44,24.44
14,2001-02-28,5.06,5.35,5.35
15,2001-03-31,4.96,-9.09,-9.09
16,2001-04-30,5.01,18.53,18.53
17,2001-05-31,5.01,24.07,24.07
18,2001-06-30,4.99,6.81,6.81
19,2001-07-31,4.77,-27.75,-27.75
20,2001-08-31,4.54,-18.18,-18.18
21,2001-09-30,4.0,-3.82,-3.82
22,2001-10-31,4.02,6.61,6.61
23,2001-11-30,4.04,3.93,3.93
24,2001-12-31,4.01,-16.12,-16.12
25,2002-01-31,3.98,41.16,41.16
26,2002-02-28,4.01,10.64,10.64
27,2002-03-31,4.0,29.78,29.78
28,2002-04-30,4.04,-36.61,-36.61
29,2002-05-31,4.28,0.0,0.0
30,2002-06-30,4.26,-11.41,-11.41
31,2002-07-31,4.27,-4.2,-4.2
32,2002-08-31,4.28,-2.56,-2.56
33,2002-09-30,4.28,10.65,10.65
34,2002-10-31,4.28,-15.2,-15.2
35,2002-11-30,4.28,2.66,2.66
36,2002-12-31,4.52,-11.87,-11.87
37,2003-01-31,4.34,-11.4,-11.4
38,2003-02-28,4.27,0.78,0.78
39,2003-03-31,4.27,-8.51,-8.51
40,2003-04-30,4.26,7.55,7.55
41,2003-05-31,4.01,-1.14,-1.14
42,2003-06-30,4.1,5.57,5.57
43,2003-07-31,3.75,30.91,30.91
44,2003-08-31,3.72,29.58,29.58
45,2003-09-30,3.77,-23.23,-23.23
46,2003-10-31,3.84,-4.61,-4.61
47,2003-11-30,3.78,-11.33,-11.33
48,2003-12-31,3.97,18.05,18.05
49,2004-01-31,3.78,-12.74,-12.74
50,2004-02-29,3.78,-15.86,-15.86
51,2004-03-31,3.74,-6.62,-6.62
52,2004-04-30,3.76,3.37,3.37
53,2004-05-31,3.77,-19.73,-19.73
54,2004-06-30,3.78,-5.61,-5.61
55,2004-07-31,3.77,-6.05,-6.05
56,2004-08-31,3.52,3.34,3.34
57,2004-09-30,3.55,8.56,8.56
58,2004-10-31,3.53,-0.42,-0.42
59,2004-11-30,3.26,8.05,8.05
60,2004-12-31,3.29,-6.08,-6.08
61,2005-01-31,3.26,10.02,10.02
62,2005-02-28,3.28,7.6,7.6
63,2005-03-31,3.26,-13.86,-13.86
64,2005-04-30,3.29,-7.84,-7.84
65,2005-05-31,3.29,1.84,1.84
66,2005-06-30,3.3,0.9,0.9
67,2005-07-31,3.27,-8.9,-8.9
68,2005-08-31,3.25,-2.76,-2.76
69,2005-09-30,3.28,-5.37,-5.37
70,2005-10-31,3.51,-3.51,-3.51
71,2005-11-30,3.5,-11.76,-11.76
72,2005-12-31,3.76,7.59,7.59
73,2006-01-31,3.76,-5.88,-5.88
74,2006-02-28,3.99,2.67,2.67
75,2006-03-31,3.97,-1.83,-1.83
76,2006-04-30,3.97,-2.95,-2.95
77,2006-05-31,3.96,-17.89,-17.89
78,2006-06-30,4.21,-5.45,-5.45
79,2006-07-31,4.22,-8.44,-8.44
80,2006-08-31,4.49,-2.02,-2.02
81,2006-09-30,4.48,7.41,7.41
82,2006-10-31,4.48,-13.15,-13.15
83,2006-11-30,4.49,14.79,14.79
84,2006-12-31,4.6,4.09,4.09
85,2007-01-31,4.61,-12.01,-12.01
86,2007-02-28,4.55,-6.3,-6.3
87,2007-03-31,4.63,26.61,26.61
88,2007-04-30,4.88,-1.91,-1.91
89,2007-05-31,4.56,13.42,13.42
90,2007-06-30,4.52,24.43,24.43
91,2007-07-31,4.76,-8.89,-8.89
92,2007-08-31,4.98,-16.76,-16.76
93,2007-09-30,4.98,8.89,8.89
94,2007-10-31,5.02,18.16,18.16
95,2007-11-30,5.02,33.71,33.71
96,2007-12-31,5.02,-10.39,-10.39
97,2008-01-31,4.96,-16.15,-16.15
98,2008-02-29,4.94,-2.17,-2.17
99,2008-03-31,4.98,-16.07,-16.07
100,2008-04-30,4.95,9.41,9.41
101,2008-05-31,5.04,7.29,7.29
102,2008-06-30,5.01,9.41,9.41
103,2008-07-31,5.03,-2.07,-2.07
104,2008-08-31,5.25,1.12,1.12
105,2008-09-30,5.22,-12.54,-12.54
106,2008-10-31,4.14,-15.06,-15.06
107,2008-11-30,3.99,50.28,50.28
108,2008-12-31,3.02,-14.29,-14.29
109,2009-01-31,2.41,-1.32,-1.32
110,2009-02-28,1.87,-1.83,-1.83
111,2009-03-31,1.73,9.81,9.81
112,2009-04-30,1.85,12.01,12.01
113,2009-05-31,1.96,-1.77,-1.77
114,2009-06-30,1.96,1.4,1.4
115,2009-07-31,1.95,-1.38,-1.38
116,2009-08-31,1.99,-2.8,-2.8
117,2009-09-30,2.0,11.43,11.43
118,2009-10-31,2.01,4.95,4.95
119,2009-11-30,2.01,2.44,2.44
120,2009-12-31,2.01,-5.62,-5.62
121,2010-01-31,2.0,0.0,0.0
122,2010-02-28,2.01,3.38,3.38
123,2010-03-31,2.0,15.15,15.15
124,2010-04-30,2.0,19.05,19.05
125,2010-05-31,2.0,-16.63,-16.63
126,2010-06-30,2.03,4.72,4.72
127,2010-07-31,2.28,-1.6,-1.6
128,2010-08-31,2.28,12.11,12.11
129,2010-09-30,2.27,14.36,14.36
130,2010-10-31,2.26,25.53,25.53
131,2010-11-30,2.51,1.68,1.68
132,2010-12-31,2.51,0.37,0.37
