,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
38,2003-02-28,1765.0,1940.0,1742.0,1670.0,9550.0,2728.0,1650.0,1770.0,1719.0,1680.0,-46.68,-70.83,0.28,-86.91,44317.0,0.0593,0.0457,0.0606,0.0552,4.27,-1.94
39,2003-03-31,1330.0,1780.0,1415.0,1115.0,9550.0,2647.0,1115.0,1520.0,1457.0,1330.0,-22.67,-61.45,-22.45,-90.23,48866.0,0.0591,0.0848,0.0645,0.0639,4.27,-24.65
40,2003-04-30,1815.0,1815.0,1577.0,1420.0,9550.0,2597.0,1115.0,1815.0,1587.0,1440.0,9.67,-48.44,1.97,-84.05,370276.0,0.0606,0.0594,0.0644,0.0653,4.26,21.0
41,2003-05-31,1455.0,1815.0,1578.0,1440.0,9550.0,2548.0,1115.0,1465.0,1454.0,1440.0,-17.56,-50.93,-3.0,-91.91,90878.0,0.0595,0.0533,0.0617,0.0643,4.01,-19.83
42,2003-06-30,1750.0,1900.0,1721.0,1480.0,9550.0,2512.0,1115.0,1890.0,1782.0,1720.0,16.67,1.74,-7.41,-83.85,628190.0,0.0583,0.0543,0.0585,0.0521,4.1,20.27
43,2003-07-31,1555.0,2010.0,1674.0,1540.0,9550.0,2491.0,1115.0,1600.0,1567.0,1550.0,-14.33,-6.04,0.97,-86.12,165422.0,0.0554,0.0474,0.0592,0.0477,3.75,-11.14
44,2003-08-31,750.0,1610.0,1057.0,690.0,5800.0,2254.0,690.0,805.0,748.0,690.0,-48.45,-57.51,3.45,-87.9,350325.0,0.0625,0.0756,0.0603,0.0619,3.72,-51.77
45,2003-09-30,1215.0,1320.0,1076.0,750.0,4420.0,1960.0,690.0,1215.0,1132.0,1060.0,-30.57,-19.0,4.29,-64.78,1179190.0,0.068,0.1042,0.0638,0.0811,3.77,62.0
46,2003-10-31,1000.0,1305.0,1086.0,1000.0,3520.0,1723.0,690.0,1000.0,1000.0,1000.0,-35.69,-44.9,0.0,-72.22,0.0,0.0666,0.0454,0.063,0.0821,3.84,-17.7
47,2003-11-30,1060.0,1360.0,1109.0,995.0,3190.0,1560.0,690.0,1155.0,1069.0,1005.0,-17.7,-54.47,3.41,-79.98,488585.0,0.0737,0.0867,0.0665,0.084,3.78,-33.75
48,2003-12-31,1090.0,1180.0,1130.0,1090.0,2195.0,1428.0,690.0,1125.0,1103.0,1090.0,-43.93,-61.07,-3.11,-60.39,69394.0,0.0705,0.0182,0.0642,0.0569,3.97,2.83
49,2004-01-31,820.0,1150.0,1019.0,820.0,2010.0,1354.0,690.0,905.0,865.0,820.0,-44.14,-64.53,-1.8,-66.25,956061.0,0.0725,0.0629,0.0647,0.0621,3.78,-18.0
50,2004-02-29,700.0,850.0,714.0,615.0,2010.0,1272.0,615.0,745.0,672.0,630.0,-28.69,-39.64,12.0,-71.61,983076.0,0.0699,0.0651,0.0659,0.0526,3.78,-20.0
51,2004-03-31,590.0,680.0,625.0,590.0,2010.0,1199.0,590.0,620.0,602.0,590.0,-41.0,-66.92,-4.84,-69.78,4458654.0,0.0578,0.0346,0.063,0.0593,3.74,-15.71
52,2004-04-30,655.0,710.0,642.0,580.0,2010.0,1120.0,580.0,710.0,672.0,655.0,-20.12,-55.38,-4.38,-75.41,1979236.0,0.0584,0.0477,0.0623,0.0546,3.76,10.08
53,2004-05-31,475.0,655.0,562.0,460.0,2010.0,1042.0,460.0,500.0,483.0,475.0,-32.14,-51.16,-1.04,-77.76,1343751.0,0.0506,0.0472,0.0628,0.0473,3.77,-27.48
54,2004-06-30,365.0,560.0,411.0,340.0,2010.0,930.0,340.0,365.0,357.0,350.0,-38.66,-63.5,7.35,-85.79,1768591.0,0.0569,0.0672,0.0634,0.0548,3.78,-24.74
55,2004-07-31,340.0,385.0,329.0,295.0,1610.0,811.0,295.0,355.0,324.0,305.0,-48.09,-58.54,4.62,-85.29,3146885.0,0.0577,0.0692,0.0648,0.0615,3.77,-6.85
56,2004-08-31,580.0,580.0,373.0,295.0,1360.0,749.0,295.0,580.0,483.0,370.0,22.11,-17.14,39.76,-47.32,10540436.0,0.0592,0.0671,0.0648,0.0713,3.52,70.59
57,2004-09-30,845.0,845.0,689.0,495.0,1360.0,718.0,295.0,845.0,825.0,810.0,131.51,42.02,4.32,-52.62,6833779.0,0.0638,0.0649,0.0607,0.0693,3.55,52.25
58,2004-10-31,670.0,925.0,787.0,670.0,1360.0,694.0,295.0,740.0,705.0,670.0,88.73,1.52,-14.1,-54.36,2757741.0,0.0661,0.0585,0.0615,0.0671,3.53,-17.28
59,2004-11-30,640.0,695.0,640.0,580.0,1180.0,653.0,295.0,670.0,658.0,640.0,18.38,35.46,-7.25,-32.44,2126091.0,0.0652,0.0565,0.0585,0.0593,3.26,-1.94
60,2004-12-31,580.0,690.0,619.0,565.0,1150.0,611.0,295.0,590.0,583.0,565.0,-29.54,63.12,2.65,-40.46,1516373.0,0.0614,0.0323,0.0589,0.0491,3.29,-9.38
61,2005-01-31,775.0,775.0,664.0,560.0,935.0,586.0,295.0,775.0,708.0,665.0,18.74,133.99,13.97,-2.98,2282767.0,0.0564,0.0351,0.057,0.0426,3.26,33.62
62,2005-02-28,665.0,775.0,700.0,665.0,935.0,583.0,295.0,705.0,677.0,665.0,-0.75,40.75,-1.48,-2.48,2212760.0,0.0476,0.032,0.0548,0.0323,3.28,-6.34
63,2005-03-31,780.0,840.0,753.0,665.0,935.0,593.0,295.0,780.0,750.0,710.0,34.48,-5.24,8.33,35.71,4464301.0,0.0447,0.0517,0.0547,0.0394,3.26,17.29
64,2005-04-30,620.0,745.0,671.0,600.0,935.0,596.0,295.0,645.0,631.0,620.0,-12.68,-5.01,-3.13,-3.57,1250979.0,0.0408,0.0353,0.054,0.0406,3.29,-12.68
65,2005-05-31,605.0,630.0,609.0,600.0,935.0,600.0,295.0,615.0,605.0,600.0,-9.02,-5.47,0.0,30.75,1484495.0,0.0349,0.0163,0.0523,0.0377,3.29,-2.42
66,2005-06-30,710.0,800.0,710.0,605.0,935.0,625.0,295.0,800.0,734.0,705.0,-6.58,22.41,-3.4,99.68,6220390.0,0.0412,0.0635,0.0519,0.0427,3.3,15.45
67,2005-07-31,1115.0,1360.0,1147.0,725.0,1360.0,691.0,295.0,1260.0,1171.0,1115.0,79.84,57.04,-2.62,222.42,12888221.0,0.0511,0.0818,0.0536,0.0607,3.27,58.16
68,2005-08-31,1200.0,1200.0,1046.0,940.0,1360.0,753.0,495.0,1200.0,1105.0,1000.0,98.35,80.45,14.29,112.39,12276032.0,0.0526,0.0516,0.051,0.0664,3.25,7.62
69,2005-09-30,1970.0,2070.0,1813.0,1405.0,2070.0,844.0,560.0,1980.0,1895.0,1780.0,177.46,159.21,-0.51,139.33,10216138.0,0.0574,0.069,0.0514,0.0641,3.28,70.56
70,2005-10-31,3815.0,5300.0,3695.0,2265.0,5300.0,1076.0,560.0,4050.0,3843.0,3650.0,242.15,515.32,-5.69,484.52,21382089.0,0.0715,0.1111,0.0578,0.0809,3.51,93.65
71,2005-11-30,3175.0,3670.0,3295.0,3005.0,5300.0,1311.0,560.0,3670.0,3341.0,3175.0,174.89,416.26,-7.84,396.09,10706299.0,0.0735,0.0568,0.0582,0.0807,3.5,-14.19
72,2005-12-31,2615.0,3350.0,2419.0,1635.0,5300.0,1465.0,560.0,2615.0,2197.0,1680.0,36.55,270.92,59.94,343.22,20650755.0,0.0763,0.0866,0.0623,0.084,3.76,-20.76
73,2006-01-31,3810.0,3890.0,3138.0,2625.0,5300.0,1677.0,600.0,3810.0,3135.0,2705.0,-0.13,241.7,36.07,391.61,22745124.0,0.0835,0.103,0.0684,0.0853,3.76,45.7
74,2006-02-28,3575.0,4400.0,3797.0,3220.0,5300.0,1911.0,600.0,4100.0,3846.0,3575.0,11.72,257.5,-8.33,437.59,14836947.0,0.0848,0.0724,0.0705,0.0892,3.99,5.15
75,2006-03-31,3610.0,3920.0,3219.0,2680.0,5300.0,2130.0,600.0,3610.0,3169.0,2900.0,38.05,83.25,16.45,362.82,9413472.0,0.0856,0.0907,0.0736,0.0881,3.97,0.98
76,2006-04-30,1575.0,4040.0,2716.0,1370.0,5300.0,2285.0,600.0,1905.0,1670.0,1370.0,-53.68,-57.43,-28.73,150.0,24255156.0,0.0848,0.0869,0.0775,0.0821,3.97,-46.61
77,2006-05-31,1215.0,1535.0,1330.0,1160.0,5300.0,2349.0,600.0,1275.0,1209.0,1160.0,-66.01,-61.73,-5.08,97.56,4225534.0,0.0874,0.0764,0.0804,0.0854,3.96,-22.86
78,2006-06-30,810.0,1100.0,877.0,730.0,5300.0,2372.0,700.0,810.0,767.0,730.0,-74.2,-69.02,-2.99,14.08,3995185.0,0.0819,0.0544,0.0803,0.0711,4.21,-33.33
79,2006-07-31,705.0,900.0,781.0,705.0,5300.0,2349.0,705.0,760.0,739.0,705.0,-55.24,-81.5,-6.0,-36.77,2013793.0,0.0706,0.0391,0.0777,0.055,4.22,-12.96
80,2006-08-31,610.0,670.0,603.0,510.0,5300.0,2310.0,510.0,615.0,608.0,595.0,-49.79,-82.94,0.83,-49.17,2528041.0,0.0725,0.0696,0.0792,0.0566,4.49,-13.48
81,2006-09-30,810.0,990.0,828.0,645.0,5300.0,2228.0,510.0,825.0,788.0,760.0,10.96,-72.07,-2.99,-57.7,9396133.0,0.0663,0.0661,0.0786,0.0619,4.48,36.13
82,2006-10-31,605.0,810.0,680.0,605.0,4400.0,1992.0,510.0,665.0,629.0,605.0,-14.18,-61.59,-7.63,-84.14,3573325.0,0.0591,0.0485,0.0729,0.0618,4.48,-25.31
83,2006-11-30,455.0,615.0,558.0,455.0,4400.0,1749.0,455.0,545.0,520.0,455.0,-26.02,-62.55,-18.02,-85.67,4068437.0,0.0529,0.0359,0.0717,0.0516,4.49,-26.02
84,2006-12-31,265.0,455.0,302.0,250.0,4400.0,1581.0,250.0,280.0,270.0,260.0,-65.81,-63.7,-5.36,-89.59,3547935.0,0.0604,0.0856,0.0716,0.0576,4.6,-50.47
85,2007-01-31,240.0,305.0,272.0,235.0,4400.0,1330.0,235.0,265.0,250.0,240.0,-60.33,-65.96,-4.0,-93.7,3826482.0,0.0619,0.0499,0.0668,0.0622,4.61,-9.43
86,2007-02-28,190.0,240.0,208.0,190.0,4040.0,1044.0,190.0,190.0,190.0,190.0,-64.49,-68.85,0.0,-94.69,0.0,0.0557,0.0191,0.064,0.0598,4.55,-25.49
87,2007-03-31,1750.0,2210.0,867.0,190.0,4040.0,840.0,190.0,1800.0,1718.0,1590.0,-15.07,-72.21,11.22,-92.83,664534.0,0.0555,0.066,0.0625,0.0493,4.63,18.46
88,2007-04-30,1555.0,1880.0,1637.0,1425.0,2210.0,745.0,190.0,1880.0,1693.0,1555.0,-18.37,-67.48,9.12,-87.3,1924854.0,0.058,0.0611,0.0587,0.0534,4.88,-11.14
89,2007-05-31,1800.0,1960.0,1823.0,1650.0,2210.0,788.0,190.0,1850.0,1815.0,1760.0,21.84,-49.12,-6.74,-80.95,649376.0,0.057,0.0508,0.0566,0.0594,4.56,15.76
90,2007-06-30,2490.0,2680.0,2256.0,1800.0,2680.0,898.0,190.0,2560.0,2414.0,2170.0,56.6,20.84,-7.09,-56.13,944196.0,0.0548,0.0662,0.0582,0.0593,4.52,35.69
91,2007-07-31,2230.0,2530.0,2270.0,2080.0,2680.0,1024.0,190.0,2230.0,2138.0,2080.0,43.41,19.5,6.7,-59.32,304099.0,0.053,0.0356,0.0576,0.0493,4.76,-10.44
92,2007-08-31,2670.0,2670.0,2321.0,2080.0,2680.0,1175.0,190.0,2670.0,2522.0,2290.0,48.33,80.73,16.59,-43.71,1022654.0,0.057,0.0566,0.056,0.055,4.98,19.73
93,2007-09-30,2370.0,3000.0,2508.0,2250.0,3000.0,1295.0,190.0,2415.0,2357.0,2250.0,-5.01,71.12,-1.86,-60.67,324260.0,0.0548,0.0569,0.0552,0.0502,4.98,-1.86
94,2007-10-31,2330.0,2630.0,2363.0,2110.0,3000.0,1440.0,190.0,2580.0,2389.0,2280.0,4.48,49.84,-10.38,-50.47,586733.0,0.0493,0.0358,0.0542,0.0496,5.02,-1.69
95,2007-11-30,2890.0,2970.0,2730.0,2295.0,3000.0,1630.0,190.0,2890.0,2833.0,2795.0,8.44,64.2,0.7,-18.31,535368.0,0.0491,0.0357,0.0541,0.0425,5.02,24.03
96,2007-12-31,3455.0,3500.0,3275.0,2830.0,3500.0,1857.0,190.0,3455.0,3388.0,3300.0,45.78,38.48,4.7,67.68,300434.0,0.0446,0.0448,0.0503,0.0387,5.02,21.23
97,2008-01-31,3490.0,3620.0,3363.0,3000.0,3620.0,2134.0,190.0,3620.0,3514.0,3420.0,49.79,56.5,2.8,87.02,425380.0,0.0434,0.0282,0.0479,0.0366,4.96,1.01
98,2008-02-29,1990.0,3555.0,3251.0,1990.0,3620.0,2363.0,190.0,3290.0,2721.0,1990.0,-29.68,-22.57,-39.7,34.7,405978.0,0.0447,0.0559,0.0508,0.0467,4.94,-45.03
99,2008-03-31,2320.0,2650.0,2148.0,1580.0,3620.0,2474.0,1425.0,2400.0,2330.0,2260.0,-32.85,-2.11,-4.92,32.57,1513569.0,0.0509,0.0723,0.0525,0.0605,4.98,16.58
100,2008-04-30,2500.0,2680.0,2516.0,2315.0,3620.0,2550.0,1540.0,2505.0,2497.0,2485.0,-29.68,7.3,0.6,60.77,400258.0,0.0519,0.0277,0.0509,0.0635,4.95,4.17
101,2008-05-31,3170.0,3170.0,2382.0,1860.0,3620.0,2597.0,1580.0,3170.0,2708.0,2135.0,59.3,9.69,70.43,80.11,4096661.0,0.0576,0.0712,0.053,0.063,5.04,26.8
102,2008-06-30,3730.0,4130.0,3503.0,2710.0,4130.0,2703.0,1580.0,4130.0,3991.0,3730.0,55.42,7.96,-2.99,49.8,2544592.0,0.0626,0.0762,0.054,0.0643,5.01,17.67
103,2008-07-31,2280.0,4800.0,3749.0,2280.0,4800.0,2839.0,1580.0,3190.0,2745.0,2280.0,-8.8,-34.67,-32.34,2.24,3645100.0,0.0709,0.0837,0.0582,0.078,5.03,-38.87
104,2008-08-31,1265.0,2470.0,1965.0,1265.0,4800.0,2814.0,1265.0,1885.0,1582.0,1265.0,-57.26,-36.43,-34.79,-50.78,1378319.0,0.07,0.0658,0.0594,0.0755,5.25,-50.78
105,2008-09-30,1050.0,1410.0,1174.0,1030.0,4800.0,2698.0,1030.0,1115.0,1087.0,1050.0,-71.85,-56.25,-7.89,-55.7,615862.0,0.0687,0.0626,0.0604,0.0721,5.22,-17.0
106,2008-10-31,605.0,1345.0,811.0,410.0,4800.0,2562.0,410.0,605.0,488.0,410.0,-73.46,-75.8,24.74,-74.03,1523971.0,0.0817,0.1078,0.0678,0.0843,4.14,-42.38
107,2008-11-30,530.0,730.0,578.0,455.0,4800.0,2392.0,410.0,550.0,522.0,495.0,-64.31,-81.21,10.42,-81.4,722352.0,0.0811,0.0842,0.0709,0.0884,3.99,29.27
108,2008-12-31,340.0,515.0,458.0,325.0,4800.0,2157.0,325.0,445.0,387.0,325.0,-67.62,-90.88,-23.6,-90.16,810338.0,0.0795,0.0685,0.0721,0.0846,3.02,-35.85
109,2009-01-31,210.0,350.0,291.0,200.0,4800.0,1909.0,200.0,255.0,219.0,200.0,-61.11,-92.16,-4.55,-94.09,1905844.0,0.0783,0.0675,0.0744,0.0725,2.41,-38.24
110,2009-02-28,395.0,605.0,352.0,215.0,4800.0,1685.0,200.0,440.0,407.0,375.0,-25.47,-73.75,-23.3,-85.64,4315905.0,0.0872,0.1087,0.0801,0.0865,1.87,79.55
