,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,2.92,2.92
1,2000-01-31,4.78,-25.26,-25.26
2,2000-02-29,5.07,-26.42,-26.42
3,2000-03-31,5.05,34.66,34.66
4,2000-04-30,5.06,-5.56,-5.56
5,2000-05-31,5.12,-37.25,-37.25
6,2000-06-30,5.16,-2.54,-2.54
7,2000-07-31,5.13,10.75,10.75
8,2000-08-31,5.12,105.88,105.88
9,2000-09-30,5.09,-11.51,-11.51
10,2000-10-31,5.37,-41.04,-41.04
11,2000-11-30,5.32,16.77,16.77
12,2000-12-31,6.08,-13.89,-13.89
13,2001-01-31,5.27,10.65,10.65
14,2001-02-28,5.06,17.99,17.99
15,2001-03-31,4.96,-11.61,-11.61
16,2001-04-30,5.01,-5.5,-5.5
17,2001-05-31,5.01,11.47,11.47
18,2001-06-30,4.99,10.96,10.96
19,2001-07-31,4.77,247.5,247.5
20,2001-08-31,4.54,40.29,40.29
21,2001-09-30,4.0,-19.2,-19.2
22,2001-10-31,4.02,-20.21,-20.21
23,2001-11-30,4.04,-20.92,-20.92
24,2001-12-31,4.01,-5.4,-5.4
25,2002-01-31,3.98,36.95,36.95
26,2002-02-28,4.01,13.01,13.01
27,2002-03-31,4.0,-9.85,-9.85
28,2002-04-30,4.04,-21.1,-21.1
29,2002-05-31,4.28,21.95,21.95
30,2002-06-30,4.26,-6.25,-6.25
31,2002-07-31,4.27,6.79,6.79
32,2002-08-31,4.28,30.29,30.29
33,2002-09-30,4.28,6.58,6.58
34,2002-10-31,4.28,15.23,15.23
35,2002-11-30,4.28,-21.88,-21.88
36,2002-12-31,4.52,-72.48,-72.48
37,2003-01-31,4.34,-26.31,-26.31
38,2003-02-28,4.27,-25.41,-25.41
39,2003-03-31,4.27,0.24,0.24
40,2003-04-30,4.26,5.2,5.2
41,2003-05-31,4.01,0.86,0.86
42,2003-06-30,4.1,38.81,38.81
43,2003-07-31,3.75,-10.91,-10.91
44,2003-08-31,3.72,2.43,2.43
45,2003-09-30,3.77,-14.77,-14.77
46,2003-10-31,3.84,-6.37,-6.37
47,2003-11-30,3.78,-4.33,-4.33
48,2003-12-31,3.97,0.44,0.44
49,2004-01-31,3.78,1.98,1.98
50,2004-02-29,3.78,4.76,4.76
51,2004-03-31,3.74,-6.7,-6.7
52,2004-04-30,3.76,-3.65,-3.65
53,2004-05-31,3.77,-9.09,-9.09
54,2004-06-30,3.78,-12.73,-12.73
55,2004-07-31,3.77,80.21,80.21
56,2004-08-31,3.52,-1.73,-1.73
57,2004-09-30,3.55,-17.95,-17.95
58,2004-10-31,3.53,-6.19,-6.19
59,2004-11-30,3.26,46.7,46.7
60,2004-12-31,3.29,-16.67,-16.67
61,2005-01-31,3.26,29.8,29.8
62,2005-02-28,3.28,36.11,36.11
63,2005-03-31,3.26,-14.17,-14.17
64,2005-04-30,3.29,4.8,4.8
