,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
145,2012-01-31,3.27,7.9,5892.9697657210445,1.15668,1.0817363309415279e-05,-1.08,-1.08,0.0402,-1.08,7.9
146,2012-02-29,3.26,3.98,3410.0732136995885,1.21982,1.0456916358393669e-05,11.55,11.55,0.0221,11.55,3.98
147,2012-03-31,3.24,-0.21,1225.5087494034435,1.18951,1.0840959671435192e-05,-2.48,-2.48,0.0232,-2.48,-0.21
148,2012-04-30,3.26,-0.84,1333.1174591189542,1.20466,1.5234707872989266e-05,1.27,1.27,0.0329,1.27,-0.84
149,2012-05-31,3.27,-7.68,1112.709120546028,1.17183,2.980470997052708e-06,-2.73,-2.73,0.0337,-2.73,-7.68
150,2012-06-30,3.26,-0.15,2157.9800176606145,1.20719,4.3582630545635735e-05,0.0,0.0,0.026,0.0,-0.15
151,2012-07-31,3.02,2.12,1069.4979067018278,1.28043,9.45847265946631e-06,6.07,6.07,0.0214,6.07,2.12
152,2012-08-31,3.01,0.19,1309.6717626561071,1.54055,7.6311623428664e-06,20.32,20.32,0.0179,20.32,0.19
153,2012-09-30,3.01,3.93,1896.0726282515138,1.5254,-1.1443034671257578e-05,4.14,4.14,0.0258,4.14,3.93
154,2012-10-31,2.75,-4.69,2320.520480015673,1.61127,-5.310245485823912e-06,5.63,5.63,0.0266,5.63,-4.69
155,2012-11-30,2.77,1.63,10374.81977604145,1.49257,-1.5555634271454891e-06,-10.18,-10.18,0.0349,-10.18,1.63
156,2012-12-31,2.77,4.85,3456.0558047211484,1.51277,9.00114732022871e-06,1.01,1.01,0.0288,1.01,4.85
157,2013-01-31,2.76,-2.22,3162.9448537902776,1.30669,-3.5225842153605967e-06,-8.51,-8.51,0.0169,-8.51,-2.22
158,2013-02-28,2.76,3.85,3258.587638523524,1.40683,1.5859238047200097e-05,10.07,10.07,0.0158,10.07,3.85
159,2013-03-31,2.75,-1.72,2839.7652939772133,1.40683,4.589588659542566e-06,0.0,0.0,0.0203,0.0,-1.72
160,2013-04-30,2.78,-2.91,1806.3565289256198,1.40922,3.865962139202046e-06,0.17,0.17,0.0177,0.17,-2.91
161,2013-05-31,2.5,2.25,2087.045091792776,1.39491,-9.13375451604031e-07,-1.02,-1.02,0.0104,-1.02,2.25
162,2013-06-30,2.5,-6.31,2846.6421949381674,1.3973,1.7422589789387573e-05,4.27,4.27,0.0241,4.27,-6.31
163,2013-07-31,2.53,2.36,2133.9190595233654,1.60951,2.205248597626282e-05,15.19,15.19,0.0137,15.19,2.36
164,2013-08-31,2.51,1.19,1751.650336908085,1.48075,-9.293185560844395e-07,-8.14,-8.14,0.0181,-8.14,1.19
165,2013-09-30,2.5,3.64,2210.2043542487695,1.49744,-1.0610588441845319e-07,1.13,1.13,0.0165,1.13,3.64
166,2013-10-31,2.52,2.3,2017.4777490239821,1.3973,-1.0152260143558927e-05,-6.69,-6.69,0.0189,-6.69,2.3
167,2013-11-30,2.5,-0.26,1532.2664599131924,1.34961,-4.497746792421654e-06,-2.58,-2.58,0.0159,-2.58,-0.26
168,2013-12-31,2.52,-1.98,1417.795625934506,1.3353,-4.465062099650434e-06,-1.06,-1.06,0.0135,-1.06,-1.98
169,2014-01-31,2.51,-3.96,2996.665611960799,1.16081,-1.4672503308681854e-05,-9.14,-9.14,0.0184,-9.14,-3.96
170,2014-02-28,2.49,2.18,5283.498987894103,1.24323,1.405637949525985e-06,8.38,8.38,0.0305,8.38,2.18
171,2014-03-31,2.49,-0.12,3793.9967154872766,1.23407,1.993470915301505e-06,-0.74,-0.74,0.019,-0.74,-0.12
172,2014-04-30,2.5,-1.08,2395.2065486746233,1.31421,8.133347714244758e-07,4.36,4.36,0.018,4.36,-1.08
173,2014-05-31,2.49,1.81,5121.043932984538,1.0532,-1.110745684455148e-05,-19.86,-19.86,0.0317,-19.86,1.81
174,2014-06-30,2.49,0.24,2988.051879326519,1.13333,3.2767302836623698e-06,7.61,7.61,0.0202,7.61,0.24
175,2014-07-31,2.49,3.5,5190.705021743714,1.00741,-1.1354949477805323e-05,-11.11,-11.11,0.0289,-11.11,3.5
176,2014-08-31,2.24,-0.97,4041.6073982341236,1.10357,1.339844783954335e-05,12.09,12.09,0.0237,12.09,-0.97
177,2014-09-30,2.24,-3.26,3374.512714009098,1.19286,2.187320503437622e-05,8.09,8.09,0.0221,8.09,-3.26
178,2014-10-31,1.97,-2.46,2564.7258048373646,1.1402,3.966897401519761e-06,-4.41,-4.41,0.024,-4.41,-2.46
179,2014-11-30,1.99,4.27,2114.2010965435297,1.15852,2.297341623482751e-06,4.12,4.12,0.0278,4.12,4.27
180,2014-12-31,2.03,-3.8,1936.4777654540787,1.17454,4.903801357328383e-06,1.38,1.38,0.0213,1.38,-3.8
181,2015-01-31,2.0,2.39,2159.1358718225356,1.12111,5.35483900290455e-06,1.75,1.75,0.0133,1.75,2.39
182,2015-02-28,1.99,-0.29,9134.545576186894,1.20272,-4.920217318222256e-06,7.69,7.69,0.0446,7.69,-0.29
183,2015-03-31,1.74,2.31,3796.9796611469037,1.43467,-9.198826152192075e-07,19.29,19.29,0.0225,19.29,2.31
184,2015-04-30,1.74,3.55,2784.396256435625,1.66663,7.797015832589003e-07,16.87,16.87,0.0315,16.87,3.55
185,2015-05-31,1.74,-2.85,2882.3368213523954,1.69455,4.3440089624489675e-07,3.27,3.27,0.0209,3.27,-2.85
186,2015-06-30,1.5,-3.12,3021.4956974789916,2.00597,8.754279363237138e-06,18.38,18.38,0.0247,18.38,-3.12
187,2015-07-31,1.5,-3.16,4598.677589979817,2.24221,-4.322597116940637e-07,11.78,11.78,0.034,11.78,-3.16
188,2015-08-31,1.52,-4.71,6863.795189195831,2.86935,4.666427664085219e-06,27.97,27.97,0.0392,27.97,-4.71
189,2015-09-30,1.49,1.68,3846.8695554384635,2.62021,-2.038619064023078e-06,-7.29,-7.29,0.0357,-7.29,1.68
190,2015-10-31,1.5,5.37,3698.7304618219455,2.47417,-4.196399776813709e-06,-5.57,-5.57,0.025,-5.57,5.37
191,2015-11-30,1.5,-2.07,5018.232287517761,2.37108,-1.2147237713322913e-07,-4.17,-4.17,0.0317,-4.17,-2.07
192,2015-12-31,1.52,-1.58,2535.393928535797,2.31094,-1.5146836440452737e-06,-2.54,-2.54,0.019,-2.54,-1.58
