,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,1.1681217653358268e-05,-3.93,-3.93
1,2000-01-31,4.78,-2.5380092288451124e-06,-11.15,-11.15
2,2000-02-29,5.07,1.712148634546568e-05,-0.39,-0.39
3,2000-03-31,5.05,2.0846879029875704e-05,2.33,2.33
4,2000-04-30,5.06,-1.1287626062875508e-05,-28.41,-28.41
5,2000-05-31,5.12,-8.027745975283533e-06,-31.43,-31.43
6,2000-06-30,5.16,-1.9935937614507913e-05,12.44,12.44
7,2000-07-31,5.13,-5.445917280190436e-06,-17.7,-17.7
8,2000-08-31,5.12,2.327446575146527e-06,22.58,22.58
9,2000-09-30,5.09,2.779663524306118e-05,-14.52,-14.52
10,2000-10-31,5.37,1.2712124112348341e-05,-1.94,-1.94
11,2000-11-30,5.32,5.553435399571724e-07,24.75,24.75
12,2000-12-31,6.08,1.485457653418445e-05,-18.85,-18.85
13,2001-01-31,5.27,-5.433120623716812e-06,-7.58,-7.58
14,2001-02-28,5.06,-1.4698345768163127e-05,-5.4,-5.4
15,2001-03-31,4.96,-1.133375886875486e-08,-11.31,-11.31
16,2001-04-30,5.01,-5.080551449162059e-06,-8.28,-8.28
17,2001-05-31,5.01,-5.956977330368782e-06,16.48,16.48
18,2001-06-30,4.99,-1.7917739319113167e-06,3.29,3.29
19,2001-07-31,4.77,-2.667944294656245e-06,-16.65,-16.65
20,2001-08-31,4.54,-4.860725354459815e-06,-3.38,-3.38
21,2001-09-30,4.0,-2.075963810448725e-06,-28.15,-28.15
22,2001-10-31,4.02,1.4204751129906571e-05,24.12,24.12
23,2001-11-30,4.04,-4.237777776575955e-06,-0.34,-0.34
24,2001-12-31,4.01,2.399166378953644e-06,1.18,1.18
25,2002-01-31,3.98,-5.814892322690878e-06,4.17,4.17
26,2002-02-28,4.01,3.977259037762501e-06,28.68,28.68
27,2002-03-31,4.0,1.739510468920364e-05,-1.45,-1.45
28,2002-04-30,4.04,-3.145053945334822e-06,-7.09,-7.09
29,2002-05-31,4.28,-7.727683984728464e-07,-5.92,-5.92
30,2002-06-30,4.26,2.0683062872014813e-05,1.17,1.17
31,2002-07-31,4.27,-7.895778336019364e-06,-12.97,-12.97
32,2002-08-31,4.28,9.72854635615452e-06,6.06,6.06
33,2002-09-30,4.28,8.317985429743555e-06,-16.14,-16.14
34,2002-10-31,4.28,7.289829323258169e-06,1.19,1.19
35,2002-11-30,4.28,7.845088134631482e-06,4.64,4.64
36,2002-12-31,4.52,2.482620528731928e-05,-12.97,-12.97
37,2003-01-31,4.34,2.2502741487983884e-06,-9.09,-9.09
38,2003-02-28,4.27,2.4259562635787477e-05,-0.1,-0.1
39,2003-03-31,4.27,7.808136951110246e-06,13.91,13.91
40,2003-04-30,4.26,9.384478810955208e-06,8.04,8.04
41,2003-05-31,4.01,1.0488860861743063e-05,5.71,5.71
42,2003-06-30,4.1,-1.3864360106529573e-05,-2.45,-2.45
43,2003-07-31,3.75,2.6401380919979075e-05,-9.9,-9.9
44,2003-08-31,3.72,-9.679384674734493e-06,10.38,10.38
45,2003-09-30,3.77,-4.71058096263792e-05,-9.23,-9.23
46,2003-10-31,3.84,-2.326040705512261e-05,12.24,12.24
47,2003-11-30,3.78,-8.105202952906213e-06,16.95,16.95
48,2003-12-31,3.97,-3.5195668743696e-07,21.01,21.01
49,2004-01-31,3.78,-7.810724495532457e-06,6.23,6.23
50,2004-02-29,3.78,1.1051884628892152e-05,5.3,5.3
51,2004-03-31,3.74,-1.5087158990581007e-05,-12.11,-12.11
52,2004-04-30,3.76,4.37003191793376e-06,4.07,4.07
53,2004-05-31,3.77,5.3940728467510105e-06,-13.63,-13.63
54,2004-06-30,3.78,1.699879427668249e-05,4.8,4.8
55,2004-07-31,3.77,2.7636496425541613e-08,0.94,0.94
56,2004-08-31,3.52,-3.7959733851309696e-06,30.67,30.67
57,2004-09-30,3.55,3.095376078139751e-07,62.32,62.32
58,2004-10-31,3.53,-2.7895357302415915e-06,-4.58,-4.58
59,2004-11-30,3.26,7.209983499099661e-07,33.56,33.56
60,2004-12-31,3.29,1.6293647252567455e-05,-7.44,-7.44
61,2005-01-31,3.26,-3.956397384416065e-06,-5.26,-5.26
62,2005-02-28,3.28,1.0625395199044087e-05,102.34,102.34
63,2005-03-31,3.26,1.5592890085610207e-05,-13.15,-13.15
64,2005-04-30,3.29,-8.364588380649966e-06,-15.12,-15.12
65,2005-05-31,3.29,6.73953353442172e-06,-6.88,-6.88
66,2005-06-30,3.3,2.582222385530001e-06,25.42,25.42
67,2005-07-31,3.27,3.6969885507887186e-06,-1.04,-1.04
68,2005-08-31,3.25,-7.726552754323204e-07,-1.23,-1.23
69,2005-09-30,3.28,1.0514205066765175e-05,12.48,12.48
70,2005-10-31,3.51,1.846275479166769e-05,-4.69,-4.69
71,2005-11-30,3.5,1.9756723032745806e-05,-1.31,-1.31
72,2005-12-31,3.76,-2.5047662255228076e-05,-18.82,-18.82
73,2006-01-31,3.76,-6.936539428585722e-05,-7.66,-7.66
74,2006-02-28,3.99,1.5961715600266784e-06,-3.23,-3.23
75,2006-03-31,3.97,5.199662741332659e-06,-2.0,-2.0
76,2006-04-30,3.97,1.3461012331458129e-05,19.16,19.16
77,2006-05-31,3.96,2.552135851349255e-05,-1.57,-1.57
78,2006-06-30,4.21,-1.802157175929608e-05,-13.75,-13.75
79,2006-07-31,4.22,2.7126268468758696e-05,17.32,17.32
80,2006-08-31,4.49,1.3036871319654325e-05,1.57,1.57
81,2006-09-30,4.48,1.4836664803201355e-06,-6.18,-6.18
82,2006-10-31,4.48,1.5404826694891793e-05,13.95,13.95
83,2006-11-30,4.49,1.509654185089061e-06,74.55,74.55
84,2006-12-31,4.6,8.478621385449967e-06,-19.32,-19.32
85,2007-01-31,4.61,1.637713983077409e-05,-0.26,-0.26
86,2007-02-28,4.55,7.616852684192438e-06,-6.71,-6.71
87,2007-03-31,4.63,1.3519093797843417e-06,17.77,17.77
88,2007-04-30,4.88,9.97691204777718e-06,8.29,8.29
89,2007-05-31,4.56,-2.6982261393407282e-06,8.51,8.51
90,2007-06-30,4.52,1.1671871806082494e-05,2.75,2.75
91,2007-07-31,4.76,3.2387894123386797e-06,43.51,43.51
92,2007-08-31,4.98,8.627342002878544e-06,0.66,0.66
93,2007-09-30,4.98,2.7381046497045164e-05,35.34,35.34
94,2007-10-31,5.02,-3.2576829724959753e-06,-12.33,-12.33
95,2007-11-30,5.02,8.477065439095727e-07,-21.46,-21.46
96,2007-12-31,5.02,-2.1699069978805776e-06,-1.96,-1.96
97,2008-01-31,4.96,-3.7131357013577577e-07,-18.18,-18.18
98,2008-02-29,4.94,-2.969989727334645e-06,-0.22,-0.22
99,2008-03-31,4.98,-1.987237360630916e-05,-19.44,-19.44
100,2008-04-30,4.95,-1.0741004978597793e-05,23.77,23.77
101,2008-05-31,5.04,-2.6318880235556253e-08,-2.37,-2.37
102,2008-06-30,5.01,7.52274850073986e-06,10.5,10.5
103,2008-07-31,5.03,-9.638734423313914e-06,-33.7,-33.7
104,2008-08-31,5.25,-6.080484649766441e-06,-19.28,-19.28
105,2008-09-30,5.22,4.226168526718672e-06,7.65,7.65
106,2008-10-31,4.14,-4.779261482941302e-06,-41.77,-41.77
107,2008-11-30,3.99,-5.4522391200827175e-06,5.33,5.33
108,2008-12-31,3.02,2.183084142836263e-06,28.16,28.16
109,2009-01-31,2.41,1.6698410174894553e-05,0.25,0.25
110,2009-02-28,1.87,-1.7311660028862793e-05,-23.16,-23.16
111,2009-03-31,1.73,2.2195879715149617e-06,53.64,53.64
112,2009-04-30,1.85,6.444661251282665e-06,94.37,94.37
113,2009-05-31,1.96,-1.0713801600727721e-05,10.05,10.05
114,2009-06-30,1.96,-8.169503521001292e-06,-8.68,-8.68
115,2009-07-31,1.95,1.6949759247864618e-06,16.25,16.25
116,2009-08-31,1.99,-1.9197009816802633e-06,0.54,0.54
117,2009-09-30,2.0,-3.85929811768145e-06,2.7,2.7
118,2009-10-31,2.01,-9.715044784959883e-07,-17.65,-17.65
119,2009-11-30,2.01,-9.363051276562294e-06,7.78,7.78
120,2009-12-31,2.01,-2.4749443760959466e-06,0.0,0.0
