,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,12018.793270308866,0.12058,2.6265285858484627e-06,-27.68,169458
1,2000-01-31,4.78,-8.41,9074.458901739818,0.13476,-1.8811842912301502e-06,-3.26,121392
2,2000-02-29,5.07,-13.36,7770.871619168211,0.10252,4.418639718946957e-07,-16.78,107407
3,2000-03-31,5.05,4.71,11991.418974399205,0.11306,-8.76352625066329e-07,10.28,114723
4,2000-04-30,5.06,-17.96,7228.030614366729,0.10686,-2.777321408988983e-07,-12.37,105800
5,2000-05-31,5.12,1.68,7693.739133837142,0.08681,-9.544181563563975e-06,-18.76,89452
6,2000-06-30,5.16,12.61,10757.878004283335,0.08888,-1.1240011974833589e-06,0.94,88249
7,2000-07-31,5.13,-14.44,14935.629796605239,0.09094,1.4694044998661013e-06,2.33,96266
8,2000-08-31,5.12,-3.14,7759.791871805325,0.09611,9.95785396325588e-07,5.68,95667
9,2000-09-30,5.09,-17.36,6562.035389146188,0.07751,-1.662411345316515e-05,-24.09,81833
10,2000-10-31,5.37,-16.2,5714.168646915733,0.06697,1.5162691076052653e-07,-13.6,71119
11,2000-11-30,5.32,-0.81,5096.826919738441,0.06924,-5.080708565060563e-07,1.21,69124
12,2000-12-31,6.08,-4.36,6068.547162971448,0.07027,2.433591136477081e-06,3.98,68963
13,2001-01-31,5.27,23.09,18616.142920276947,0.10395,2.167605369469348e-07,9.41,74671
14,2001-02-28,5.06,-7.49,7909.164014072709,0.10199,7.569049928898943e-07,-0.82,71628
15,2001-03-31,4.96,-9.68,7229.95522225845,0.08271,-2.252922421867572e-06,-18.9,64407
16,2001-04-30,5.01,11.19,5891.969344626823,0.08467,4.239246293986934e-07,2.36,58913
17,2001-05-31,5.01,5.02,14978.721593145418,0.09613,-9.411887237468962e-07,13.53,66058
18,2001-06-30,4.99,-7.17,17196.021832434,0.09361,-4.5616478792455407e-07,-9.95,72461
19,2001-07-31,4.77,-8.5,8084.072099421307,0.08271,-1.2536102181414964e-06,-11.64,63246
20,2001-08-31,4.54,0.66,8571.761590280637,0.08802,1.5252210490269924e-06,6.42,67988
21,2001-09-30,4.0,-17.28,6513.560733779565,0.07712,1.7912930396272203e-07,-20.69,59909
22,2001-10-31,4.02,12.78,8127.9338588015935,0.08439,-4.6714601930878206e-07,9.42,58995
23,2001-11-30,4.04,20.45,17380.85985059147,0.10171,1.5965463214368908e-06,17.42,66529
24,2001-12-31,4.01,10.41,30303.636502920617,0.12183,-7.460180522460713e-07,26.74,83544
25,2002-01-31,3.98,6.92,36040.00258034043,0.18842,2.4702470104854346e-07,39.91,114326
26,2002-02-28,4.01,10.36,21946.70814509641,0.17545,8.864236567395781e-07,-7.94,113111
27,2002-03-31,4.0,8.98,21819.4655582374,0.16742,8.41551800275815e-07,-4.58,111449
28,2002-04-30,4.04,-4.87,16084.356137107097,0.16464,-7.766877127983062e-07,-1.66,105465
29,2002-05-31,4.28,-5.25,19974.30463168268,0.15105,-3.1295907208915793e-07,-8.26,113652
30,2002-06-30,4.26,-12.73,7029.43008399137,0.13282,-1.3748757659120976e-06,-16.99,95486
31,2002-07-31,4.27,-3.77,6979.748621349232,0.14518,-5.899127143550777e-07,9.3,89399
32,2002-08-31,4.28,1.76,10382.806278933645,0.16,-6.517464659644573e-07,5.28,93965
33,2002-09-30,4.28,-12.08,6631.882845749137,0.11676,-8.374514662493816e-07,-27.03,89523
34,2002-10-31,4.28,2.13,4311.528157581442,0.13097,1.9267870516319747e-06,12.17,83157
35,2002-11-30,4.28,8.38,5487.598266236367,0.12881,1.3068181998786165e-06,-3.92,84902
36,2002-12-31,4.52,-13.23,8774.169817879356,0.10008,8.251794087555654e-07,-22.3,80551
37,2003-01-31,4.34,-5.82,4815.756322308425,0.11944,-1.4495121668821178e-07,23.46,73470
38,2003-02-28,4.27,-3.15,7805.059708010244,0.1281,7.432162756761338e-08,12.89,84729
39,2003-03-31,4.27,-6.59,5287.685184507918,0.12213,6.792471323153839e-07,-4.66,82029
40,2003-04-30,4.26,12.34,11595.07429155498,0.13377,6.923725528797616e-07,10.34,95879
41,2003-05-31,4.01,5.34,6107.788917883516,0.13079,4.977656198870658e-07,-2.23,90055
42,2003-06-30,4.1,6.13,6488.440548598688,0.14273,-2.3560420147725705e-08,9.13,92235
43,2003-07-31,3.75,7.08,5006.672543572209,0.11914,-6.033989326060433e-07,-16.53,84228
44,2003-08-31,3.72,5.24,10003.777670764162,0.13228,4.58957276228343e-07,10.75,78910
45,2003-09-30,3.77,-8.24,13736.218581896015,0.12302,1.0750031013301408e-06,-7.0,88301
46,2003-10-31,3.84,13.28,3216.6764393671333,0.11347,-1.1612655754745311e-06,-7.77,79132
47,2003-11-30,3.78,3.06,25512.184425064526,0.15408,1.707794518940744e-06,40.6,87949
48,2003-12-31,3.97,1.54,24415.875937760487,0.15736,1.5796654087052515e-06,2.13,107970
49,2004-01-31,3.78,5.4,10259.94122118291,0.13672,9.62821479089367e-06,2.47,111826
