,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,0.0,-12.09,-12.09
1,2000-01-31,4.78,-2.6708191429626663e-08,-19.37,-19.37
2,2000-02-29,5.07,5.0525522577867094e-06,17.19,17.19
3,2000-03-31,5.05,-2.0106122714437356e-06,-14.67,-14.67
4,2000-04-30,5.06,0.0,-25.41,-25.41
5,2000-05-31,5.12,-6.343842680567887e-10,4.42,4.42
6,2000-06-30,5.16,-6.4870054931626145e-06,10.71,10.71
7,2000-07-31,5.13,-1.3441071079521531e-07,-1.61,-1.61
8,2000-08-31,5.12,-1.8511580662781514e-07,31.97,31.97
9,2000-09-30,5.09,-8.131903607521024e-10,-4.12,-4.12
10,2000-10-31,5.37,-1.4341824183501324e-09,27.91,27.91
11,2000-11-30,5.32,-4.5920224008654025e-07,24.34,24.34
12,2000-12-31,6.08,-2.579889043531983e-07,-39.19,-39.19
13,2001-01-31,5.27,4.234709611787036e-08,63.56,63.56
14,2001-02-28,5.06,-4.4151820593177854e-08,-6.71,-6.71
15,2001-03-31,4.96,3.189766675303726e-07,-8.82,-8.82
16,2001-04-30,5.01,-9.048571751086178e-07,-2.15,-2.15
17,2001-05-31,5.01,1.2689697864018533e-08,1.47,1.47
18,2001-06-30,4.99,-2.0904103373227485e-08,-5.67,-5.67
19,2001-07-31,4.77,-2.040829571199186e-06,-12.78,-12.78
20,2001-08-31,4.54,-1.5728717310455498e-07,-6.9,-6.9
21,2001-09-30,4.0,-8.650207493968859e-10,-15.35,-15.35
22,2001-10-31,4.02,-3.3465661951130297e-08,-2.07,-2.07
23,2001-11-30,4.04,-3.381715194448793e-10,5.32,5.32
24,2001-12-31,4.01,-1.2728442311056047e-07,5.05,5.05
25,2002-01-31,3.98,-5.31984657179458e-10,12.5,12.5
26,2002-02-28,4.01,-8.035438735632955e-10,-0.43,-0.43
27,2002-03-31,4.0,-6.188346475174305e-07,-3.86,-3.86
28,2002-04-30,4.04,-7.079927510604598e-10,-10.71,-10.71
29,2002-05-31,4.28,-6.380079655932512e-10,4.0,4.0
30,2002-06-30,4.26,-1.227099724339205e-08,2.33,2.33
31,2002-07-31,4.27,-2.9452986759645427e-10,-2.27,-2.27
32,2002-08-31,4.28,1.7399626362163462e-10,81.04,81.04
33,2002-09-30,4.28,-7.68833554819485e-09,51.05,51.05
34,2002-10-31,4.28,-1.1120364176542332e-09,1.56,1.56
35,2002-11-30,4.28,-3.617472323145352e-10,-38.91,-38.91
36,2002-12-31,4.52,3.118444913329332e-08,-26.46,-26.46
37,2003-01-31,4.34,-4.280322723174852e-09,7.11,7.11
