,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,1.1521335500576186e-08,-16.07,-16.07
1,2000-01-31,4.78,4.450933104792563e-06,13.06,13.06
2,2000-02-29,5.07,-2.192825228477477e-06,-23.77,-23.77
3,2000-03-31,5.05,-4.387775614685148e-06,-18.97,-18.97
4,2000-04-30,5.06,-4.716704609534742e-06,-54.01,-54.01
5,2000-05-31,5.12,-6.055454471564957e-07,1.82,1.82
6,2000-06-30,5.16,4.0949276836606475e-07,51.64,51.64
7,2000-07-31,5.13,3.570014369833537e-07,-25.23,-25.23
8,2000-08-31,5.12,4.0384030444772325e-06,22.89,22.89
9,2000-09-30,5.09,1.4101727992759787e-05,-11.5,-11.5
10,2000-10-31,5.37,-3.6755730858428656e-06,-42.9,-42.9
11,2000-11-30,5.32,1.1962888222769791e-06,-1.43,-1.43
12,2000-12-31,6.08,-4.725871838489164e-06,-25.72,-25.72
13,2001-01-31,5.27,1.1920545373209047e-06,103.46,103.46
14,2001-02-28,5.06,5.778669246702934e-06,-1.98,-1.98
15,2001-03-31,4.96,-6.382226506645185e-06,-32.03,-32.03
16,2001-04-30,5.01,3.766490601087991e-06,21.64,21.64
17,2001-05-31,5.01,2.4204077294602296e-06,48.49,48.49
18,2001-06-30,4.99,3.901700746296889e-06,-0.49,-0.49
19,2001-07-31,4.77,-1.6977636795560966e-07,-12.06,-12.06
20,2001-08-31,4.54,2.1458144689130747e-06,-17.28,-17.28
21,2001-09-30,4.0,5.842061036548052e-06,-19.76,-19.76
22,2001-10-31,4.02,7.62175348426609e-06,8.96,8.96
23,2001-11-30,4.04,2.7593707819225718e-06,55.34,55.34
24,2001-12-31,4.01,4.488485570470166e-06,20.09,20.09
25,2002-01-31,3.98,-5.455367522485688e-06,-11.41,-11.41
26,2002-02-28,4.01,1.5403779466313192e-06,10.24,10.24
27,2002-03-31,4.0,-8.986192929372219e-07,-10.0,-10.0
28,2002-04-30,4.04,-4.691618591994092e-06,-25.95,-25.95
29,2002-05-31,4.28,4.120273030525828e-06,-4.72,-4.72
30,2002-06-30,4.26,-1.0304277865693868e-05,-21.05,-21.05
31,2002-07-31,4.27,-5.274034177163183e-06,-2.47,-2.47
32,2002-08-31,4.28,-3.5938095519033134e-06,7.7,7.7
33,2002-09-30,4.28,-9.67739818611283e-06,-25.15,-25.15
34,2002-10-31,4.28,-6.497828819566046e-08,8.07,8.07
35,2002-11-30,4.28,-2.371197773835339e-06,0.88,0.88
36,2002-12-31,4.52,-3.199047976310502e-07,-16.59,-16.59
37,2003-01-31,4.34,-2.5199945355690217e-06,-1.75,-1.75
38,2003-02-28,4.27,-1.1782164028308963e-05,-13.4,-13.4
39,2003-03-31,4.27,-1.0023501212124956e-05,-17.31,-17.31
40,2003-04-30,4.26,-1.1962429881755213e-06,2.7,2.7
41,2003-05-31,4.01,-5.243080933540776e-07,8.0,8.0
42,2003-06-30,4.1,9.441302725787623e-08,30.8,30.8
43,2003-07-31,3.75,-6.403913790288355e-07,-4.92,-4.92
44,2003-08-31,3.72,1.7533474591141245e-06,14.56,14.56
45,2003-09-30,3.77,-3.595926642503193e-06,-22.44,-22.44
46,2003-10-31,3.84,2.4627690603926954e-06,11.04,11.04
47,2003-11-30,3.78,5.6334423731653845e-06,-4.11,-4.11
48,2003-12-31,3.97,-1.817085596821166e-07,-18.22,-18.22
49,2004-01-31,3.78,1.525896144151593e-05,34.69,34.69
50,2004-02-29,3.78,-3.315159975159069e-07,-9.12,-9.12
51,2004-03-31,3.74,-2.1159224217377664e-06,-7.56,-7.56
52,2004-04-30,3.76,-6.224762301267657e-08,-8.74,-8.74
53,2004-05-31,3.77,-1.1007495675194173e-05,-14.73,-14.73
54,2004-06-30,3.78,3.823413980249732e-07,-9.57,-9.57
55,2004-07-31,3.77,-3.1605349856038504e-06,-11.28,-11.28
56,2004-08-31,3.52,4.618687847422385e-06,14.15,14.15
57,2004-09-30,3.55,-3.941899366758284e-06,2.09,2.09
58,2004-10-31,3.53,-1.6591629695440956e-05,-10.86,-10.86
59,2004-11-30,3.26,-3.655798933432581e-06,8.21,8.21
60,2004-12-31,3.29,-2.1167345348961644e-06,17.42,17.42
61,2005-01-31,3.26,-1.3221175370307134e-06,16.04,16.04
62,2005-02-28,3.28,-1.353943580203253e-06,30.58,30.58
63,2005-03-31,3.26,5.515822625946304e-07,-11.18,-11.18
64,2005-04-30,3.29,-8.786595794455706e-07,-20.06,-20.06
65,2005-05-31,3.29,2.8882429036516322e-06,25.64,25.64
66,2005-06-30,3.3,1.4063784425215217e-06,18.58,18.58
67,2005-07-31,3.27,2.463954559261466e-06,32.17,32.17
68,2005-08-31,3.25,-2.445134193263407e-06,-11.04,-11.04
69,2005-09-30,3.28,-1.0101200073213138e-07,19.54,19.54
70,2005-10-31,3.51,-2.567177791879474e-06,-12.24,-12.24
71,2005-11-30,3.5,2.7078673262017194e-06,33.72,33.72
72,2005-12-31,3.76,2.643803381701341e-06,52.89,52.89
73,2006-01-31,3.76,-1.8113226355542422e-06,-13.51,-13.51
74,2006-02-28,3.99,-1.5482897867864005e-06,-2.5,-2.5
75,2006-03-31,3.97,-5.831267735089895e-07,-14.1,-14.1
76,2006-04-30,3.97,5.380548577815095e-06,23.53,23.53
77,2006-05-31,3.96,-2.0679496096899956e-06,-25.08,-25.08
