,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
10,2000-10-31,11200,13750,11338,9900,44500,26969,9900,11200,10800,10350,0.5974661675784625,-41.5,-56.52,6.67,-69.46,1604620,0.0443,0.0507,0.0456,0.0454,5.37,-19.42
11,2000-11-30,10800,13500,12043,10500,44500,24792,9900,11550,11120,10800,0.620260492040521,-42.86,-51.41,2.86,-69.1,593484,0.0436,0.0338,0.0465,0.052,5.32,4.35
12,2000-12-31,11350,13200,11270,9750,44500,22772,9750,11450,10860,9750,0.28567242894813943,-19.5,-49.73,-0.87,-68.26,2125818,0.048,0.0669,0.0477,0.0559,6.08,2.25
13,2001-01-31,15200,16750,13925,11100,40850,20538,9750,16750,15110,14300,-0.5723673665651546,35.71,-20.6,-9.25,-62.39,2326838,0.0519,0.0537,0.0484,0.0578,5.27,33.92
14,2001-02-28,14000,15200,14465,14000,33800,18633,9750,14300,14140,14000,-0.42343140730237505,23.89,-26.32,-1.06,-56.42,807918,0.0514,0.0202,0.0478,0.051,5.06,-3.11
15,2001-03-31,12700,12700,12080,11050,33800,17103,9750,12700,12390,11850,-0.19390084801043705,11.89,-8.63,3.25,-61.32,928720,0.0484,0.0358,0.0465,0.0399,4.96,-9.29
16,2001-04-30,15600,25250,14193,12700,27350,15918,9750,25250,18670,12700,0.743219538523816,-55.08,-35.55,-47.47,-74.11,1266454,0.0518,0.061,0.0478,0.0438,5.01,-47.47
17,2001-05-31,15500,15500,13833,12500,27350,15163,9750,15500,14690,14050,0.7503562268452549,-52.66,-38.63,10.71,-70.18,969768,0.0494,0.0304,0.0467,0.0468,5.01,-0.64
18,2001-06-30,10150,14900,12748,10100,25250,14302,9750,11200,10400,10100,0.8157144627587061,-65.82,-61.76,-9.78,-80.69,610476,0.0441,0.0353,0.0459,0.0469,4.99,-29.02
19,2001-07-31,7490,11000,9094,6930,25250,13330,6930,7550,7318,6930,0.5263817520992605,-42.0,-74.55,21.94,-79.79,563402,0.0437,0.0563,0.0477,0.043,4.77,-10.86
20,2001-08-31,6510,8300,7578,6510,25250,12322,6510,7640,7126,6510,0.6005852231163131,-49.26,-75.98,-14.34,-82.02,462160,0.0456,0.0406,0.0487,0.0446,4.54,-13.08
21,2001-09-30,5300,6850,5769,4940,25250,11562,4940,5320,5218,5120,0.46466146800346575,-37.54,-78.44,-0.19,-80.79,691038,0.0475,0.0474,0.0477,0.0478,4.0,-29.89
22,2001-10-31,6610,7050,6376,5310,25250,11140,4940,7050,6834,6610,0.1690404258380089,-11.75,-48.81,-1.78,-69.51,1272740,0.0434,0.0429,0.0473,0.0439,4.02,24.72
23,2001-11-30,8000,8240,7121,6360,25250,10684,4940,8240,7936,7550,-0.2554259799157758,15.77,-36.0,11.58,-61.74,2172254,0.0452,0.0451,0.0471,0.0453,4.04,21.03
24,2001-12-31,8200,8700,8055,7250,25250,10437,4940,8300,8094,7780,-0.8730057434588385,54.72,-3.36,5.4,-62.68,1012664,0.0453,0.0397,0.0445,0.0417,4.01,8.61
25,2002-01-31,9850,10900,9196,8000,25250,10044,4940,10900,10360,9850,-0.7368104614459643,49.02,31.51,-1.5,-66.53,1799610,0.0417,0.0343,0.0425,0.0393,3.98,20.12
26,2002-02-28,11700,11700,10128,9000,25250,9689,4940,11700,11200,10500,-0.9672708076720042,54.97,54.76,14.71,-56.83,2647129,0.0404,0.0388,0.0435,0.0354,4.01,8.33
27,2002-03-31,16000,17500,15108,11450,25250,9932,4940,16300,16100,15600,-2.7239404352806416,95.12,201.89,-0.93,-34.92,1411897,0.0391,0.0425,0.0442,0.0364,4.0,36.75
28,2002-04-30,12100,17200,14045,11100,17500,9933,4940,12700,11970,11100,-3.3333333333333335,21.0,83.06,-12.95,-6.3,1780602,0.0444,0.065,0.044,0.0506,4.04,-24.38
29,2002-05-31,12850,15050,13825,11850,17500,9906,4940,14150,13410,12750,65.53333333333333,9.83,60.63,-10.14,0.15,823149,0.0427,0.0334,0.0438,0.0493,4.28,6.2
30,2002-06-30,13050,13850,13198,11800,17500,9920,4940,13850,13070,11800,-0.3706319702602231,-19.94,59.15,-5.78,53.8,1022993,0.0439,0.0469,0.0442,0.0496,4.26,-7.12
31,2002-07-31,13650,14150,13670,13250,17500,10307,4940,13650,13570,13450,0.15576361867704283,12.81,38.58,1.49,82.24,439384,0.0427,0.0228,0.0418,0.035,4.27,4.6
32,2002-08-31,8800,13650,11437,8800,17500,10645,4940,9610,9270,8800,-0.4790459206419973,-21.49,-14.44,-9.74,44.86,767949,0.0434,0.036,0.0418,0.0367,4.28,-26.67
33,2002-09-30,7500,8800,8055,7410,17500,10850,5310,7840,7654,7500,-0.5679842545514188,-34.63,-46.68,-7.06,60.97,340511,0.0415,0.0375,0.0409,0.0329,4.28,-14.77
34,2002-10-31,7400,7830,7114,6190,17500,10884,6190,7830,7590,7340,-1.4019751280175567,-38.33,-30.43,-3.9,27.34,376348,0.0373,0.0468,0.041,0.0403,4.28,-1.33
35,2002-11-30,8450,9750,7636,6920,17500,10934,6190,9750,8806,8290,-0.26298832057994365,-6.53,-27.46,10.31,24.83,1747204,0.0419,0.0554,0.0421,0.0467,4.28,10.03
36,2002-12-31,7380,8450,8070,7380,17500,10945,6190,8050,7816,7380,-0.6722689075630253,-1.6,-35.67,-7.75,2.38,369303,0.0381,0.0162,0.041,0.0427,4.52,-12.66
37,2003-01-31,6990,7470,7039,6670,17500,10771,6190,6990,6826,6670,0.232796486090776,-4.77,-41.75,2.34,-20.49,125588,0.0379,0.02,0.0401,0.0352,4.34,-5.28
38,2003-02-28,6980,7500,7249,6800,17500,10534,6190,7430,7214,6980,0.4915992532669571,-15.8,-25.43,-4.38,-32.14,180171,0.0367,0.0314,0.0398,0.0231,4.27,2.65
39,2003-03-31,6500,7100,6692,6160,17200,9839,6160,6950,6760,6500,0.22160252835099462,-11.92,-13.33,2.2,-53.79,852603,0.0366,0.0386,0.039,0.0303,4.27,-6.88
40,2003-04-30,8250,9300,8021,7000,15050,9302,6160,8400,8156,7950,-0.803475935828877,18.03,12.4,-1.67,-22.44,866239,0.0355,0.0372,0.0363,0.036,4.26,18.71
41,2003-05-31,8180,8430,8099,7780,14150,8835,6160,8260,8168,8000,-0.6361954108068099,17.19,-3.2,-0.24,-27.02,570362,0.0293,0.0237,0.0358,0.0344,4.01,-0.85
42,2003-06-30,9290,9710,8640,8000,14150,8481,6160,9590,9220,8750,-1.7702418506834912,33.67,25.88,1.2,-19.02,1629641,0.0327,0.0404,0.0352,0.0347,4.1,13.57
43,2003-07-31,8200,9210,8620,8120,13650,8061,6160,8550,8342,8120,0.019261130407325543,-0.61,17.31,-1.32,-31.67,814711,0.0337,0.0286,0.0355,0.0315,3.75,-11.73
44,2003-08-31,8950,9400,8662,8110,9750,7817,6160,9100,8946,8720,-8.35,8.35,28.22,-4.79,-1.0,1161095,0.0331,0.025,0.0346,0.0317,3.72,5.17
45,2003-09-30,8300,11000,9549,8300,11000,7930,6160,8870,8634,8300,-0.9990627928772259,-10.66,19.42,-6.0,10.67,1391955,0.0353,0.051,0.0359,0.0363,3.77,-7.26
46,2003-10-31,9950,10000,9361,8720,11000,8119,6160,10000,9762,9270,0.6192687173534532,21.34,20.61,8.15,34.46,1245021,0.034,0.0294,0.0344,0.0364,3.84,19.88
47,2003-11-30,8910,10550,9615,8540,11000,8285,6160,8910,8688,8540,0.2914438502673797,2.18,8.0,-2.73,7.48,2535185,0.0368,0.0424,0.0329,0.0404,3.78,-7.19
48,2003-12-31,8290,9300,8613,7930,11000,8333,6160,8440,8288,8090,-0.009732360097323601,-0.12,-10.76,-1.31,12.33,1930296,0.0357,0.0355,0.034,0.0361,3.97,-6.96
49,2004-01-31,9650,10650,9644,8090,11000,8552,6160,10650,10116,9650,-0.08935611038107753,-3.4,15.85,-8.96,38.05,1317324,0.0373,0.037,0.0353,0.0383,3.78,16.41
50,2004-02-29,11100,11200,10288,9340,11200,8794,6160,11100,10890,10600,0.5527340129749768,29.82,24.72,6.73,53.95,2536015,0.0378,0.0292,0.0352,0.0344,3.78,9.36
51,2004-03-31,13050,14000,12860,12100,14000,9334,6450,13100,12950,12750,0.5698124441798155,57.42,57.23,0.0,100.77,1158406,0.0357,0.0397,0.0352,0.035,3.74,17.57
52,2004-04-30,16950,18450,15985,12800,18450,10011,7780,17800,17260,16800,0.7174016121384543,75.65,69.67,-6.87,105.45,2778077,0.0371,0.0385,0.0354,0.0357,3.76,29.39
53,2004-05-31,15850,18150,15615,12950,18450,10594,7930,15950,15730,15350,0.4563293164124987,42.79,77.89,3.26,93.77,1918423,0.0392,0.0526,0.0378,0.0438,3.77,-6.49
54,2004-06-30,17000,17400,16143,14850,18450,11251,7930,17400,17050,16850,0.35871791782142426,29.77,105.07,6.92,82.99,1907733,0.0382,0.0308,0.037,0.0415,3.78,6.58
55,2004-07-31,17000,17000,17000,17000,18450,11983,7930,17000,17000,17000,0.002786318216756341,0.29,76.17,0.0,104.08,0,0.0353,0.0,0.0359,0.0333,3.77,0.0
56,2004-08-31,15200,17000,13833,12500,18450,12458,7930,15200,14950,14650,0.23691937062410598,31.47,87.74,8.19,132.83,1874022,0.0321,0.0196,0.0356,0.017,3.52,22.58
57,2004-09-30,15250,16250,15395,14400,18450,12906,7930,15300,14860,14400,0.1512936993877148,22.98,59.6,4.45,151.89,3487972,0.0318,0.0262,0.0334,0.0187,3.55,3.74
58,2004-10-31,14900,15750,15030,14200,18450,13384,7930,14900,14410,14200,0.19334420255106935,20.16,21.59,2.05,104.27,1084113,0.0261,0.0167,0.0327,0.021,3.53,1.02
59,2004-11-30,16050,17050,16193,15300,18450,13956,7930,16350,15880,15450,0.06246597713663581,9.18,37.96,0.31,146.96,3575402,0.0201,0.0267,0.0313,0.0227,3.26,7.72
60,2004-12-31,16900,17000,16330,15450,18450,14617,8570,16900,16550,16250,0.06028190985570227,10.82,36.29,4.97,179.49,630089,0.0204,0.0206,0.0301,0.022,3.29,5.3
61,2005-01-31,20000,21500,19358,17750,21500,15349,9340,20000,19400,18850,0.1858911697621375,34.23,61.29,1.52,184.14,597123,0.0238,0.0307,0.0296,0.0265,3.26,18.34
62,2005-02-28,28000,29000,22948,19250,29000,16313,11500,29000,27270,26000,0.3304315990725298,81.23,84.21,-3.28,245.83,2712510,0.0297,0.0462,0.0316,0.035,3.28,40.7
63,2005-03-31,24400,26800,24575,22600,29000,17383,12500,24400,24050,23500,0.283886650035182,44.38,60.0,7.96,156.33,791161,0.0316,0.0342,0.0312,0.0389,3.26,-12.86
64,2005-04-30,23000,24850,23040,21400,29000,17946,12500,23000,22560,21900,0.17767134222830425,15.58,54.36,4.55,87.69,815010,0.0327,0.0269,0.0301,0.0379,3.29,-2.13
65,2005-05-31,26100,26350,25000,23500,29000,18716,12500,26150,25930,25400,-0.05399173027989822,-6.79,62.62,-0.19,125.76,484585,0.0324,0.0247,0.0272,0.0285,3.29,13.48
66,2005-06-30,26300,26700,25733,24500,29000,19536,12500,26300,25390,24650,0.0936663693131133,10.5,55.62,4.16,112.1,482872,0.0326,0.0245,0.0268,0.0252,3.3,0.96
67,2005-07-31,28050,28750,27213,25650,29000,20389,12500,28750,28270,27800,0.17399572141668648,21.96,40.95,-0.53,126.21,957123,0.0308,0.0159,0.0271,0.0215,3.27,7.06
68,2005-08-31,24000,26700,25500,24000,29000,21427,14200,24950,24460,24000,-0.13905683192261187,-8.05,-14.29,-3.23,57.89,1246237,0.0246,0.0244,0.0275,0.0221,3.25,-14.44
69,2005-09-30,26350,27400,26088,24400,29000,22265,14200,26850,26630,26350,0.0026102486605302923,0.19,10.71,3.13,72.79,905205,0.0223,0.0184,0.027,0.0203,3.28,8.66
70,2005-10-31,25600,27400,26055,25000,29000,23175,14900,25600,25380,25000,-0.1215708118646428,-8.73,11.3,0.2,71.81,552908,0.0209,0.0161,0.0271,0.0184,3.51,-2.85
71,2005-11-30,28200,28200,26760,25750,29000,24104,15450,28200,27780,27600,0.2151915455746367,16.29,8.25,5.03,75.7,1771329,0.0191,0.0109,0.0262,0.0154,3.5,12.8
72,2005-12-31,31600,33500,31295,29300,33500,25353,16900,33500,32280,31300,0.19329108391608393,17.69,20.61,-2.62,91.52,770111,0.0183,0.0191,0.0262,0.0164,3.76,14.08
73,2006-01-31,34850,38300,33705,30350,38300,26591,19450,34850,33260,32100,0.48659932659932664,36.13,24.24,7.73,74.25,1163177,0.0239,0.0446,0.0277,0.0292,3.76,10.28
74,2006-02-28,34100,35350,34255,33350,38300,27406,21400,34500,34250,34100,1.0601193207893531,23.1,37.22,-3.4,21.79,809547,0.0236,0.0146,0.0243,0.0294,3.99,-0.44
75,2006-03-31,33750,33950,32883,30750,38300,28114,21400,33750,33510,33400,0.17745302713987474,6.8,28.08,2.43,38.32,516949,0.0241,0.0193,0.023,0.0294,3.97,-1.03
76,2006-04-30,32850,35950,34918,32850,38300,29032,23000,33500,33300,32850,-0.08891304347826087,-4.09,31.4,-5.33,46.0,952943,0.0242,0.0159,0.0222,0.0176,3.97,-1.65
77,2006-05-31,30750,33100,31798,30750,38300,29606,24000,31250,30940,30750,-0.5443458980044347,-9.82,9.04,-1.44,18.04,655775,0.0239,0.0103,0.0213,0.0155,3.96,-6.39
78,2006-06-30,27850,29250,27608,26700,38300,29782,24000,27850,27450,27150,-2.8421052631578947,-16.74,-11.87,2.96,5.89,1056965,0.023,0.0146,0.0208,0.0132,4.21,-9.43
79,2006-07-31,27400,28100,27065,25500,38300,29786,24000,27400,27090,27000,7.150862068965518,-16.59,-21.38,2.81,-2.32,1221544,0.0158,0.016,0.0208,0.0142,4.22,-1.62
80,2006-08-31,28650,28700,28315,27600,38300,30007,24050,28650,28460,28250,-0.3524251805985552,-6.83,-15.98,1.24,19.38,809240,0.0142,0.0063,0.0196,0.0129,4.49,4.56
81,2006-09-30,27500,28800,28228,27500,38300,30182,25000,27800,27600,27500,-0.2975206611570248,-0.72,-17.79,-1.26,2.42,925127,0.0117,0.0046,0.019,0.0102,4.48,-3.34
82,2006-10-31,26800,27500,26815,26250,38300,30269,25500,26800,26570,26450,-0.46695095948827287,-2.19,-18.42,0.37,4.69,883808,0.0115,0.0116,0.0188,0.0082,4.48,-2.55
83,2006-11-30,31100,31100,29033,27050,38300,30461,25500,31100,30420,30050,0.8686770428015564,8.93,1.14,2.13,10.28,1360859,0.0121,0.0155,0.0191,0.0122,4.49,17.36
84,2006-12-31,29850,31150,30080,29400,38300,30369,25500,30300,29980,29750,-1.8034557235421167,8.35,9.74,-0.33,-4.63,814515,0.0116,0.0114,0.0183,0.013,4.6,-1.65
85,2007-01-31,28650,29850,29075,28400,35950,29986,25500,28950,28740,28500,-0.38785834738617203,6.9,4.56,0.88,-17.79,551127,0.0106,0.0103,0.0134,0.0125,4.61,-4.02
86,2007-02-28,31100,33000,31098,28650,35950,29736,25500,32400,31830,31100,-0.2806818181818182,2.47,10.09,-3.57,-8.8,632142,0.0123,0.0165,0.0136,0.0124,4.55,8.36
87,2007-03-31,31850,32100,31543,30800,35950,29617,25500,31850,31490,30950,-1.401673640167364,6.7,15.82,-0.47,-4.78,793589,0.0134,0.0148,0.0129,0.0141,4.63,2.41
88,2007-04-30,34200,35600,32988,30000,35600,29452,25500,35600,35040,34200,4.46228710462287,18.34,29.06,-0.58,4.11,1268896,0.0158,0.0238,0.0138,0.0186,4.88,7.38
89,2007-05-31,44500,44500,39713,34250,44500,30111,25500,44500,43530,41850,0.9635509838998212,43.09,43.09,4.58,44.72,1171485,0.0194,0.0311,0.0164,0.0243,4.56,30.12
90,2007-06-30,47750,53400,48113,43650,53400,31757,25500,49700,48230,46750,0.7061342912406743,51.11,59.97,0.74,72.38,1002289,0.0253,0.0417,0.0194,0.0326,4.52,9.14
91,2007-07-31,52700,55300,51645,49000,55300,33822,26250,55300,52200,49000,0.5857699805068226,54.09,83.94,-4.36,92.34,697219,0.0294,0.0393,0.0219,0.0372,4.76,10.37
92,2007-08-31,53900,56200,51538,46050,56200,35889,26250,53900,50240,48200,0.23964597753318964,21.12,73.31,9.22,88.13,1299955,0.0338,0.0452,0.0252,0.0412,4.98,2.28
93,2007-09-30,63000,69000,56545,48200,69000,38012,26250,69000,63540,58000,0.22202362449487098,28.57,103.55,-8.7,128.68,2600256,0.0365,0.04,0.0273,0.0403,4.98,29.9
94,2007-10-31,81500,87000,78810,66600,87000,42453,26600,87000,83660,80400,0.2677609015188633,54.65,138.3,2.52,204.1,1050311,0.0396,0.0441,0.0299,0.042,5.02,29.37
95,2007-11-30,78400,86500,74385,63500,90800,46612,28400,78400,75020,73000,0.36327174699191267,55.25,87.34,23.46,152.09,1514383,0.0449,0.0523,0.0342,0.0485,5.02,-5.31
96,2007-12-31,69900,82600,74515,67600,90800,49920,28400,72900,71260,69500,0.08161287918312589,10.95,42.65,0.58,134.17,520782,0.0437,0.0332,0.0353,0.0469,5.02,-4.9
97,2008-01-31,53700,70500,62770,53600,90800,52967,29000,60900,56860,53600,-0.39014068397575197,-34.11,1.9,-9.44,87.43,851641,0.0431,0.0332,0.0366,0.0394,4.96,-23.18
98,2008-02-29,66600,68500,62345,53600,90800,55413,30000,68500,67360,66500,-0.08970652650021901,-10.24,38.17,2.3,114.15,557869,0.0415,0.0314,0.0373,0.0324,4.94,17.25
99,2008-03-31,74700,74700,71190,67900,90800,58790,30000,74700,71660,68700,0.05106288092760518,6.87,18.57,6.87,134.54,1003771,0.0391,0.024,0.0377,0.0298,4.98,12.16
100,2008-04-30,83500,83500,78965,74500,90800,62724,34250,83500,82780,82000,0.38695802983003813,55.78,0.85,1.83,144.15,640600,0.0331,0.0182,0.0374,0.0235,4.95,11.93
101,2008-05-31,80500,85000,79730,73700,90800,65960,43650,80500,76360,73700,0.22598808879263674,20.87,2.68,2.81,92.35,1030316,0.0294,0.0341,0.0378,0.026,5.04,-3.59
102,2008-06-30,67900,78400,72550,67600,90800,68059,46050,68500,68080,67600,-0.2127962085308057,-8.98,-2.86,-2.58,42.2,551302,0.0272,0.0166,0.0362,0.0245,5.01,-15.65
103,2008-07-31,65400,65400,62475,59200,90800,68986,46050,65400,64320,63100,-0.8995850622406638,-21.68,21.79,0.77,24.1,560639,0.0245,0.0205,0.035,0.0255,5.03,-3.68
104,2008-08-31,62700,70100,65640,61900,90800,70142,50500,63000,62620,61900,-0.6419547872340425,-19.31,-5.86,-0.32,30.08,422052,0.0225,0.0178,0.0334,0.0191,5.25,-0.63
105,2008-09-30,60900,61900,58495,54100,90800,70164,53600,61900,61380,60900,3.096096096096096,-10.31,-18.36,2.53,-3.33,1314633,0.0255,0.0342,0.0328,0.0261,5.22,-2.87
106,2008-10-31,50700,59300,52003,36000,90800,67944,36000,50700,43680,36000,0.5948663667636941,-22.48,-39.28,26.91,-37.79,1552948,0.0393,0.0789,0.0373,0.0505,4.14,-16.75
107,2008-11-30,41500,52400,44543,35600,85000,65443,35600,41500,39440,37700,0.7765273311897106,-33.81,-43.69,1.59,-43.54,1315991,0.044,0.0578,0.037,0.0588,3.99,0.24
108,2008-12-31,42700,46500,42820,37800,85000,62791,35600,43200,42560,42000,0.768182986378823,-29.89,-37.11,-1.16,-38.91,469966,0.0459,0.0397,0.0374,0.0599,3.02,2.89
109,2009-01-31,39000,48700,43668,37950,85000,61243,35600,40100,39320,37950,0.7066813509544787,-19.25,-38.97,2.77,-27.24,1275976,0.048,0.0389,0.0378,0.0457,2.41,-8.67
110,2009-02-28,40800,45100,42330,39350,85000,59655,35600,41300,40390,39350,0.012143742255266418,-0.49,-35.03,2.26,-40.35,695860,0.0493,0.0365,0.0381,0.0378,1.87,7.51
111,2009-03-31,49200,51000,45138,39250,85000,57293,35600,51000,49970,48050,-0.44581136496777973,15.22,-19.21,0.72,-34.14,906463,0.0494,0.0281,0.0387,0.0353,1.73,20.59
112,2009-04-30,56700,59000,55505,50400,85000,55304,35600,56700,55660,54000,-1.4137071651090343,45.38,17.39,-3.9,-32.1,1027909,0.0404,0.0312,0.0396,0.0331,1.85,18.0
113,2009-05-31,64600,64600,57175,53800,80500,53708,35600,64600,61260,57800,-3.459667852906287,58.33,55.66,9.31,-16.86,1633605,0.034,0.0235,0.039,0.0283,1.96,17.45
114,2009-06-30,60900,64500,61405,58900,70100,52798,35600,61100,60620,59600,-2.593598448108632,26.74,42.62,3.4,-10.31,509644,0.0307,0.0159,0.0388,0.0242,1.96,-5.73
115,2009-07-31,66200,67300,64660,61500,70100,52929,35600,67300,66420,65700,13.729508196721312,16.75,69.74,0.46,1.22,677156,0.0263,0.0162,0.0385,0.0183,1.95,8.7
116,2009-08-31,76100,78100,73940,68800,78100,53640,35600,78100,76660,75500,0.8329433785680861,17.8,86.52,-0.65,21.37,670538,0.0231,0.0182,0.0384,0.0167,1.99,14.95
117,2009-09-30,79000,81700,79005,75300,81700,55447,35600,81700,80200,79000,1.0,29.72,64.41,-1.25,29.72,533535,0.0205,0.0215,0.0376,0.0192,2.0,2.6
118,2009-10-31,68400,75900,72960,68300,81700,57116,35600,71900,70060,68300,0.09108387406873349,3.79,20.63,-4.2,41.61,399091,0.0203,0.0172,0.0315,0.0209,2.01,-13.42
119,2009-11-30,63600,70800,67575,63600,81700,59001,37800,69600,66540,63600,-0.32676056338028164,-17.4,-1.55,-10.17,53.25,615626,0.0196,0.0196,0.0275,0.0211,2.01,-7.02
120,2009-12-31,72600,72700,71070,66500,81700,61320,37950,72600,72080,71000,-0.11568123393316196,-8.1,19.21,2.25,70.02,295138,0.0204,0.021,0.0259,0.0192,2.01,14.15
121,2010-01-31,62900,74000,67170,61300,81700,63003,38000,64900,63040,61300,-0.1362853204686423,-7.91,-4.26,-2.78,58.04,627023,0.021,0.0216,0.0244,0.0212,2.0,-13.12
122,2010-02-28,61000,65500,62735,60000,81700,64617,38000,64400,62500,61000,-0.17833677492021774,-9.5,-21.9,-5.43,53.27,491762,0.0206,0.0159,0.0227,0.0202,2.01,-3.48
123,2010-03-31,71000,72400,66900,61700,81700,66635,50400,72400,71600,71000,-0.04965019183028662,-2.2,-10.13,4.11,44.31,723201,0.0192,0.0171,0.0214,0.0194,2.0,16.39
124,2010-04-30,76000,77500,72335,67800,81700,68117,53800,77500,75720,72700,0.6119271445358402,20.83,11.11,4.54,34.04,736418,0.0196,0.0198,0.0198,0.0182,2.0,4.97
125,2010-05-31,67200,76000,70850,63100,81700,69122,58900,72200,67420,63100,2.5273631840796025,10.16,5.66,1.82,4.02,624959,0.0246,0.0448,0.0224,0.0297,2.0,-11.58
126,2010-06-30,66000,69300,66495,63100,81700,69554,60000,67100,66520,65800,-1.056152927120669,-8.84,-9.09,-2.65,8.37,390047,0.0255,0.0211,0.0228,0.0304,2.03,-1.35
127,2010-07-31,81800,82500,73830,66000,82500,70343,60000,82500,80360,78900,0.3162038955656859,7.63,30.05,1.74,24.13,710598,0.0253,0.0207,0.0232,0.0312,2.28,23.94
128,2010-08-31,86000,90200,85385,80100,90200,71408,60000,87000,86160,85500,2.15065334358186,27.98,40.98,-2.27,13.01,581555,0.0257,0.0199,0.0234,0.0203,2.28,5.13
129,2010-09-30,82500,93000,87435,82500,93000,71961,60000,85000,83680,82500,5.643340857787811,25.0,13.95,-2.71,4.43,946070,0.0264,0.0209,0.0233,0.0216,2.27,-5.17
130,2010-10-31,80500,82600,80415,78000,93000,72571,60000,81700,81100,80500,-0.135498320268757,-2.42,4.41,-1.83,17.86,738560,0.0254,0.014,0.0227,0.0185,2.26,-4.51
131,2010-11-30,81700,85500,80835,76000,93000,73730,60000,84500,82280,80800,-0.2139845397048489,-6.09,22.12,-4.44,28.46,550723,0.0196,0.0216,0.0228,0.0177,2.51,1.49
132,2010-12-31,87300,88800,86350,83400,93000,75072,60000,87300,85780,84700,0.28740740740740744,5.82,32.27,1.16,20.25,401025,0.0203,0.0193,0.0227,0.0189,2.51,6.85
133,2011-01-31,85200,90700,87075,85000,93000,76701,60000,90700,88580,85200,0.16473906911142452,5.84,4.16,-1.39,35.45,829868,0.0194,0.0188,0.0224,0.0203,2.75,-2.41
134,2011-02-28,77600,90700,82875,77600,93000,78122,61700,80000,79100,77600,-0.14553472987872104,-3.96,-10.08,-4.9,27.21,445619,0.0183,0.0175,0.0225,0.019,2.76,-11.92
135,2011-03-31,81800,81800,76585,73000,93000,79003,63100,81800,80480,79400,-0.4142011834319526,-6.3,-0.85,6.93,15.21,764292,0.0182,0.0175,0.0224,0.0175,2.99,5.41
136,2011-04-30,98500,99700,90180,80600,99700,80480,63100,99300,97520,95000,0.4250720461095101,11.8,22.36,-1.2,27.76,1387254,0.0212,0.0289,0.0233,0.0221,3.02,22.67
137,2011-05-31,90000,101000,93505,87100,101000,82292,63100,90400,88940,87100,0.4709696433834365,15.98,10.16,1.81,33.93,760147,0.0225,0.0304,0.0214,0.0264,3.03,-8.63
138,2011-06-30,80300,86000,78930,72600,101000,83376,66000,80300,79600,79200,-0.05122288878634056,-1.11,-8.02,3.21,21.67,701961,0.0235,0.0249,0.0218,0.0285,3.28,-7.81
139,2011-07-31,78800,84400,79865,75900,101000,83984,72600,81000,79320,78200,4.4642857142857135,-20.0,-10.56,0.25,-4.48,590959,0.0238,0.0197,0.0216,0.025,3.27,-1.01
