,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,5418.6959083391,0.77996,9.484790248081734e-06,25.48,374249
1,2000-01-31,4.78,-8.41,5003.962175030229,0.55672,-1.0064626211345797e-05,-15.17,396960
2,2000-02-29,5.07,-13.36,6577.846615409819,0.47237,-1.0750227504488222e-05,-16.42,360147
3,2000-03-31,5.05,4.71,7939.401507653887,0.41669,-2.023013570107657e-05,-11.79,324345
4,2000-04-30,5.06,-17.96,10275.220296544423,0.53143,1.0083593422715803e-05,25.75,357046
5,2000-05-31,5.12,1.68,11990.601012458263,0.61578,4.627672697641334e-06,15.87,417795
6,2000-06-30,5.16,12.61,7788.095137386424,0.82666,1.2256956262157178e-05,40.0,493171
7,2000-07-31,5.13,-14.44,6997.401240912488,0.8081,1.114369163530305e-06,-2.24,584731
8,2000-08-31,5.12,-3.14,4587.317141187246,0.80135,5.708759207079169e-06,-0.84,561198
9,2000-09-30,5.09,-17.36,3467.7675702242573,0.75833,1.0935387776113851e-05,-7.32,547318
10,2000-10-31,5.37,-16.2,3593.7643376932724,0.8587,5.653793016412286e-06,13.24,571797
11,2000-11-30,5.32,-0.81,5083.8753206163865,0.64109,-2.808825907669354e-06,-24.75,547773
12,2000-12-31,6.08,-4.36,5155.062488547221,0.60735,2.729837459481056e-06,-5.14,458404
13,2001-01-31,5.27,23.09,6062.365269664737,0.58966,-8.148667370677462e-06,5.83,470436
14,2001-02-28,5.06,-7.49,7384.9412335040115,0.68873,1.1150403082387374e-05,14.99,506411
15,2001-03-31,4.96,-9.68,3543.3827747075825,0.681,-1.7070294777506453e-06,-1.12,534168
16,2001-04-30,5.01,11.19,4359.767630673024,0.69183,-4.110188223540469e-06,1.59,512998
17,2001-05-31,5.01,5.02,6295.118335643792,0.77384,3.039994075622388e-06,11.86,581414
18,2001-06-30,4.99,-7.17,5276.121751179428,0.67943,-6.362736172295363e-06,-11.4,579518
19,2001-07-31,4.77,-8.5,4347.8189275120885,0.65777,-2.657328530017164e-07,-3.19,590664
20,2001-08-31,4.54,0.66,3655.9314980651475,0.70961,1.1851967598378959e-05,7.88,809364
21,2001-09-30,4.0,-17.28,1974.6991739538262,0.71968,8.656422506551418e-06,-3.23,826225
22,2001-10-31,4.02,12.78,1781.9950336796437,0.72742,1.421693809098629e-06,1.08,875900
23,2001-11-30,4.04,20.45,2396.433658639009,0.79706,3.8013897877247265e-06,8.88,914422
24,2001-12-31,4.01,10.41,3394.4647213815647,0.83265,2.944902094422926e-06,0.94,965514
25,2002-01-31,3.98,6.92,7434.287589637667,0.90308,-6.761821576769547e-07,20.63,1099984
26,2002-02-28,4.01,10.36,5104.581020375665,1.09928,1.5443242383501217e-05,22.67,1318730
27,2002-03-31,4.0,8.98,4245.754327670647,1.13407,-3.853813084079057e-06,3.16,1512592
28,2002-04-30,4.04,-4.87,4869.9126023340295,1.00884,-6.933070819747411e-06,-11.04,1487042
29,2002-05-31,4.28,-5.25,3872.374771982544,1.11459,1.2885086263007968e-05,10.48,1504819
30,2002-06-30,4.26,-12.73,4318.672037170812,1.0325,-7.418015062007954e-06,-11.67,1506128
31,2002-07-31,4.27,-3.77,3685.012700536202,0.98101,9.485586906069691e-06,-4.99,1390335
32,2002-08-31,4.28,1.76,3967.052282293404,0.93927,8.153949557778441e-08,-5.73,1271769
33,2002-09-30,4.28,-12.08,1667.7151326221854,0.82099,-1.9472315237600019e-07,-12.59,1256841
34,2002-10-31,4.28,2.13,4644.852915861013,0.7375,-8.499138138444894e-06,-10.17,1060733
35,2002-11-30,4.28,8.38,4177.18681874943,0.82794,7.3421892259993066e-06,11.01,1074678
36,2002-12-31,4.52,-13.23,2626.7111403865288,0.68321,-1.3934932259936272e-05,-17.48,1070295
37,2003-01-31,4.34,-5.82,3100.2347320879776,0.68587,1.4902799961499363e-05,15.07,1075409
38,2003-02-28,4.27,-3.15,3331.9153552992666,0.63491,-9.524823725156182e-06,-9.04,1062949
39,2003-03-31,4.27,-6.59,2807.7504112155225,0.69803,9.452210287300018e-06,9.94,1050544
40,2003-04-30,4.26,12.34,3439.57037981726,0.74052,-5.954033912127933e-06,4.45,1168325
41,2003-05-31,4.01,5.34,3557.9938255308584,0.81334,4.943321995148305e-07,9.84,1268935
42,2003-06-30,4.1,6.13,2438.4918991350955,0.77814,-1.071514021528018e-05,-4.33,1255977
43,2003-07-31,3.75,7.08,3513.7730793027345,0.90317,7.557155607091313e-06,16.07,1299476
44,2003-08-31,3.72,5.24,1830.9421660909316,0.81214,-4.745892660151607e-06,-7.08,1346684
45,2003-09-30,3.77,-8.24,2214.16551032685,0.84977,-5.502597374674739e-06,4.63,1296620
46,2003-10-31,3.84,13.28,2148.4402696594902,1.09256,8.48390106349018e-06,28.57,1519546
47,2003-11-30,3.78,3.06,1655.1699349491896,1.0258,-7.326798205133252e-07,-1.63,1651632
48,2003-12-31,3.97,1.54,2560.952167973801,1.06101,-1.669394478637793e-06,3.43,1562196
49,2004-01-31,3.78,5.4,1862.3698485069244,1.05597,2.415056891697827e-05,4.35,1688394
50,2004-02-29,3.78,2.57,1601.25597500346,1.04209,2.629774245325531e-05,2.27,1690794
51,2004-03-31,3.74,0.05,1536.4616363465861,0.96219,-3.849929027908949e-06,-7.67,1610209
52,2004-04-30,3.76,-3.09,1789.4049092295047,0.99577,1.6656614592585069e-06,3.61,1643761
53,2004-05-31,3.77,-7.35,2366.293990771853,0.87768,-8.55268123338399e-06,-11.86,1518398
54,2004-06-30,3.78,-2.2,1635.7549248504304,0.94945,1.4271843278663167e-05,8.75,1548778
55,2004-07-31,3.77,-6.46,1042.5159307311244,0.90894,-2.9837008476237404e-06,-4.27,1513176
56,2004-08-31,3.52,8.0,986.0997293812702,0.91472,1.1640731825489101e-05,0.64,1489180
57,2004-09-30,3.55,4.67,1618.2691804081524,0.97956,8.609805209599828e-06,8.46,1645807
58,2004-10-31,3.53,0.61,1464.9646361905984,0.94252,-5.168158923320406e-07,-3.9,1620244
59,2004-11-30,3.26,5.01,1538.8508609927599,0.98188,-1.5011872084728094e-06,4.18,1590838
60,2004-12-31,3.29,1.63,1187.2228733576749,0.98998,-3.040162687477924e-07,0.83,1578098
61,2005-01-31,3.26,5.04,1066.337597358738,0.94621,-1.761673068389209e-06,0.94,1627101
62,2005-02-28,3.28,8.09,1681.2786512182972,0.95608,-5.252300663545624e-06,3.81,1674222
63,2005-03-31,3.26,-4.64,2450.631997633982,1.07449,-4.160163570602886e-06,12.39,1883333
64,2005-04-30,3.29,-5.28,2968.368717134084,1.00761,-1.4510856182517758e-05,-2.13,1850131
65,2005-05-31,3.29,6.17,1879.3487828802172,1.01528,-1.3102769395135841e-05,0.76,1835070
66,2005-06-30,3.3,3.68,2188.754396120504,0.97801,-2.2083454097157525e-05,-3.98,1767240
67,2005-07-31,3.27,11.61,5956.306771282402,1.15671,4.787166072915977e-07,17.61,1935719
68,2005-08-31,3.25,-2.25,3820.9673437043416,1.15123,-5.4445616916684254e-06,-0.47,1995113
69,2005-09-30,3.28,12.46,5344.968317368931,1.41437,-6.811822243932211e-06,22.27,2307321
70,2005-10-31,3.51,-5.53,3685.220035900511,1.38148,-3.794540451466862e-06,-2.33,2588264
71,2005-11-30,3.5,11.5,4800.942858218597,1.65559,-1.8440472090572023e-06,20.32,2762217
72,2005-12-31,3.76,8.39,11400.855632143799,1.57883,-4.91788743230865e-06,-4.0,2773997
