,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
39,2003-03-31,4.27,-6.59,1554.9373648648648,0.32132,1.7091734470317631e-06,14.21,14.21,0.0272,14.21,-6.59
40,2003-04-30,4.26,12.34,8616.498157890746,0.51749,1.2259693632733123e-05,64.92,64.92,0.0613,64.92,12.34
41,2003-05-31,4.01,5.34,12855.070277860848,0.45633,9.855924873152632e-06,-11.82,-11.82,0.0412,-11.82,5.34
42,2003-06-30,4.1,6.13,2574.869759029281,0.43516,9.923557659719624e-06,-4.64,-4.64,0.0141,-4.64,6.13
43,2003-07-31,3.75,7.08,6968.392962178129,0.56454,3.1349411465942946e-06,29.73,29.73,0.038,29.73,7.08
44,2003-08-31,3.72,5.24,3162.141391700577,0.58806,-6.43537596389049e-06,2.46,2.46,0.0302,2.46,5.24
45,2003-09-30,3.77,-8.24,3479.1372730231046,0.4775,-1.3411875768904584e-05,-18.8,-18.8,0.0441,-18.8,-8.24
46,2003-10-31,3.84,13.28,1868.4321414589585,0.49162,8.286255343398156e-06,2.96,2.96,0.028,2.96,13.28
47,2003-11-30,3.78,3.06,4313.389376377172,0.53396,4.6966056954297685e-06,10.73,10.73,0.0271,10.73,3.06
48,2003-12-31,3.97,1.54,14026.115357894849,0.581,7.190225660578578e-07,8.81,8.81,0.0453,8.81,1.54
49,2004-01-31,3.78,5.4,4363.847366282427,0.61931,2.264841162307173e-05,2.83,2.83,0.0295,2.83,5.4
50,2004-02-29,3.78,2.57,6849.933267771846,0.58518,-1.2947823089067084e-06,-7.69,-7.69,0.0227,-7.69,2.57
51,2004-03-31,3.74,0.05,2940.759054104414,0.60224,1.545062981267761e-05,2.92,2.92,0.0164,2.92,0.05
52,2004-04-30,3.76,-3.09,3342.5272463736046,0.5998,1.0564914058118349e-05,-0.81,-0.81,0.0254,-0.81,-3.09
53,2004-05-31,3.77,-7.35,1802.6492352336618,0.53397,2.455136030478622e-05,-10.98,-10.98,0.0214,-10.98,-7.35
54,2004-06-30,3.78,-2.2,916.2581573389651,0.50471,6.20765875792606e-07,-9.61,-9.61,0.0201,-9.61,-2.2
55,2004-07-31,3.77,-6.46,1020.2181011318297,0.48521,1.071669953709711e-05,-3.86,-3.86,0.022,-3.86,-6.46
56,2004-08-31,3.52,8.0,2100.8485255419005,0.51447,-1.337263054390405e-05,6.03,6.03,0.0174,6.03,8.0
57,2004-09-30,3.55,4.67,3002.4005261386164,0.56079,-1.246651359271251e-06,10.58,10.58,0.0197,10.58,4.67
58,2004-10-31,3.53,0.61,2581.5043284413896,0.51203,3.752300297152485e-06,-7.08,-7.08,0.0207,-7.08,0.61
59,2004-11-30,3.26,5.01,787.8279194332683,0.56567,2.7745734711897234e-05,10.48,10.48,0.017,10.48,5.01
