,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,7153.89459170966,0.18456,-2.0794144589712915e-05,-21.43
1,2000-01-31,4.78,-8.41,1518.853440783756,0.16156,-8.322874471156103e-08,-2.73
2,2000-02-29,5.07,-13.36,2616.3550160329823,0.16609,1.7756563928335558e-06,0.0
3,2000-03-31,5.05,4.71,6916.2538995396135,0.17565,-1.9644596729960429e-07,5.76
4,2000-04-30,5.06,-17.96,2265.176456030358,0.16282,-1.2139545287028927e-08,-15.97
5,2000-05-31,5.12,1.68,2396.1155522037875,0.16685,-5.245627834770067e-09,2.47
6,2000-06-30,5.16,12.61,3654.6494094186223,0.17515,0.0,5.45
7,2000-07-31,5.13,-14.44,1983.5310061601642,0.15024,-1.2304607674944689e-05,-14.22
8,2000-08-31,5.12,-3.14,4867.746992597162,0.18874,-2.8802906213236917e-09,25.63
9,2000-09-30,5.09,-17.36,10235.749355804723,0.17767,-1.6593888856287e-07,-1.94
10,2000-10-31,5.37,-16.2,6154.856775900988,0.16609,2.3306228149846522e-07,-6.52
11,2000-11-30,5.32,-0.81,3326.868560423688,0.16509,0.0,3.14
12,2000-12-31,6.08,-4.36,2256.074664641863,0.1515,0.0,-9.61
13,2001-01-31,5.27,23.09,3498.7456428806313,0.13102,3.9573785384683783e-07,9.63
14,2001-02-28,5.06,-7.49,3432.604910714286,0.14293,-3.2513833010254213e-09,11.28
15,2001-03-31,4.96,-9.68,5249.012200282087,0.1469,0.0,2.78
16,2001-04-30,5.01,11.19,1839.4382394003967,0.14412,1.3981591836188475e-08,-1.89
17,2001-05-31,5.01,5.02,2491.5937127219145,0.15643,1.9073966602252558e-07,8.54
18,2001-06-30,4.99,-7.17,4086.9696772514317,0.15484,0.0,-6.92
19,2001-07-31,4.77,-8.5,1497.183452722063,0.14769,1.8226792793034995e-08,-4.62
20,2001-08-31,4.54,0.66,2319.08004454653,0.15841,-1.1241459594387947e-06,7.26
21,2001-09-30,4.0,-17.28,2717.8933502500186,0.13499,0.0,-9.33
22,2001-10-31,4.02,12.78,2194.9326484899975,0.13439,0.0,-0.44
23,2001-11-30,4.04,20.45,5603.743441497434,0.1465,-2.3448611298496454e-09,8.85
24,2001-12-31,4.01,10.41,8977.471024835855,0.14928,-1.5480820800650062e-08,1.62
25,2002-01-31,3.98,6.92,7289.587465940054,0.2469,6.79623352873762e-10,42.29
26,2002-02-28,4.01,10.36,4217.216650056947,0.28152,-6.925559710455604e-07,17.31
27,2002-03-31,4.0,8.98,2414.6720741222366,0.2889,-4.4025395086520876e-07,2.62
28,2002-04-30,4.04,-4.87,2247.917058885054,0.2446,-1.8515275767196736e-06,-15.34
29,2002-05-31,4.28,-5.25,1523.5361491920044,0.23075,-5.7124335801066555e-09,-5.66
30,2002-06-30,4.26,-12.73,1316.8398172162529,0.23306,-8.683986936504772e-09,-7.0
31,2002-07-31,4.27,-3.77,1028.3469227915414,0.22383,0.0,-3.96
32,2002-08-31,4.28,1.76,988.914072646529,0.23906,-1.0086904736447335e-08,3.6
33,2002-09-30,4.28,-12.08,2078.8450351837373,0.25613,0.0,7.14
34,2002-10-31,4.28,2.13,1410.9565283767795,0.2566,-6.1477447158351324e-09,0.18
35,2002-11-30,4.28,8.38,1042.3417636684303,0.27736,-8.925835412429352e-06,9.47
36,2002-12-31,4.52,-13.23,2333.633512579974,0.21691,-4.426245140823822e-09,-21.8
37,2003-01-31,4.34,-5.82,681.7562924661339,0.221,0.0,7.02
38,2003-02-28,4.27,-3.15,1143.8100031456433,0.22847,-4.297101531107122e-08,6.12
39,2003-03-31,4.27,-6.59,541.5282405864712,0.21221,-1.8313596160298174e-08,-7.12
40,2003-04-30,4.26,12.34,947.7547201267037,0.2232,2.6885560840694896e-06,5.39
41,2003-05-31,4.01,5.34,895.7827512242503,0.221,-6.23715904372724e-06,-0.98
42,2003-06-30,4.1,6.13,2162.3497611518537,0.30712,-1.0890194272275875e-08,38.97
43,2003-07-31,3.75,7.08,5287.261607925062,0.26538,1.1765753144783304e-05,-13.59
44,2003-08-31,3.72,5.24,2100.4395172319473,0.26142,4.041677155624226e-05,2.94
45,2003-09-30,3.77,-8.24,1953.5642232683256,0.26757,4.556469402046054e-05,2.35
