,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,32.57325746747858,1.35991,0.0011521335500576187,-16.07,0.0493,-16.07,11.18
1,2000-01-31,4.78,-8.41,27.722069947826284,1.53758,0.44509331047925627,13.06,0.0552,13.06,-8.41
2,2000-02-29,5.07,-13.36,27.5511563604934,1.13937,-0.2192825228477477,-23.77,0.0441,-23.77,-13.36
3,2000-03-31,5.05,4.71,24.886591110414816,0.92333,-0.4387775614685147,-18.97,0.061,-18.97,4.71
4,2000-04-30,5.06,-17.96,26.732222007017285,0.6473,-0.4716704609534742,-54.01,0.0668,-54.01,-17.96
5,2000-05-31,5.12,1.68,31.56000108161868,0.65906,-0.06055454471564957,1.82,0.0882,1.82,1.68
6,2000-06-30,5.16,12.61,54.99819281696929,0.86993,0.04094927683660648,51.64,0.0814,51.64,12.61
7,2000-07-31,5.13,-14.44,59.3026579752142,0.65048,0.03570014369833537,-25.23,0.0632,-25.23,-14.44
8,2000-08-31,5.12,-3.14,31.547431312740986,0.79935,0.4038403044477233,22.89,0.0565,22.89,-3.14
9,2000-09-30,5.09,-17.36,17.727228493985834,0.78369,1.4101727992759785,-11.5,0.0525,-11.5,-17.36
10,2000-10-31,5.37,-16.2,25.832335392612315,0.44748,-0.36755730858428654,-42.9,0.0606,-42.9,-16.2
11,2000-11-30,5.32,-0.81,34.18415796775582,0.48667,0.11962888222769791,-1.43,0.0599,-1.43,-0.81
12,2000-12-31,6.08,-4.36,21.09566966967447,0.36204,-0.47258718384891635,-25.72,0.0517,-25.72,-4.36
13,2001-01-31,5.27,23.09,74.59875402667952,0.73663,0.11920545373209047,103.46,0.0775,103.46,23.09
14,2001-02-28,5.06,-7.49,34.65500172206049,0.66065,0.5778669246702934,-1.98,0.0413,-1.98,-7.49
15,2001-03-31,4.96,-9.68,32.26646864642832,0.44907,-0.6382226506645186,-32.03,0.06,-32.03,-9.68
16,2001-04-30,5.01,11.19,25.744744953762066,0.55671,0.3766490601087991,21.64,0.0351,21.64,11.19
17,2001-05-31,5.01,5.02,51.226790658687186,0.82672,0.24204077294602297,48.49,0.0455,48.49,5.02
18,2001-06-30,4.99,-7.17,28.310977918547703,0.81473,0.39017007462968883,-0.49,0.0331,-0.49,-7.17
19,2001-07-31,4.77,-8.5,14.66550695279509,0.71646,-0.01697763679556097,-12.06,0.0521,-12.06,-8.5
20,2001-08-31,4.54,0.66,35.63013264766808,0.59268,0.21458144689130745,-17.28,0.0436,-17.28,0.66
21,2001-09-30,4.0,-17.28,19.065090012147216,0.53516,0.5842061036548052,-19.76,0.0582,-19.76,-17.28
22,2001-10-31,4.02,12.78,15.268213254399114,0.58312,0.7621753484266091,8.96,0.0292,8.96,12.78
23,2001-11-30,4.04,20.45,41.71255246400688,0.89461,0.27593707819225716,55.34,0.0489,55.34,20.45
24,2001-12-31,4.01,10.41,49.657156347297516,1.05039,0.44884855704701665,20.09,0.0571,20.09,10.41
25,2002-01-31,3.98,6.92,41.39621372599603,0.93058,-0.5455367522485688,-11.41,0.0503,-11.41,6.92
26,2002-02-28,4.01,10.36,29.88112888821761,1.11828,0.15403779466313192,10.24,0.0457,10.24,10.36
27,2002-03-31,4.0,8.98,30.52768975877903,1.00649,-0.08986192929372219,-10.0,0.026,-10.0,8.98
28,2002-04-30,4.04,-4.87,21.061249256090424,0.80269,-0.4691618591994091,-25.95,0.0372,-25.95,-4.87
29,2002-05-31,4.28,-5.25,17.013128065033875,0.76492,0.41202730305258284,-4.72,0.0391,-4.72,-5.25
30,2002-06-30,4.26,-12.73,9.19897285852217,0.6616,-1.030427786569387,-21.05,0.0471,-21.05,-12.73
31,2002-07-31,4.27,-3.77,18.943933028603173,0.64528,-0.5274034177163184,-2.47,0.037,-2.47,-3.77
32,2002-08-31,4.28,1.76,12.60933750772231,0.69772,-0.35938095519033136,7.7,0.0223,7.7,1.76
33,2002-09-30,4.28,-12.08,9.067054550499803,0.52225,-0.967739818611283,-25.15,0.0323,-25.15,-12.08
34,2002-10-31,4.28,2.13,11.904323860377703,0.56439,-0.006497828819566045,8.07,0.0448,8.07,2.13
35,2002-11-30,4.28,8.38,8.963133430310599,0.5911,-0.2371197773835339,0.88,0.0217,0.88,8.38
36,2002-12-31,4.52,-13.23,8.69833633859504,0.49302,-0.03199047976310502,-16.59,0.026,-16.59,-13.23
37,2003-01-31,4.34,-5.82,11.268060340214648,0.48437,-0.2519994535569022,-1.75,0.0372,-1.75,-5.82
38,2003-02-28,4.27,-3.15,10.718648309691197,0.42242,-1.1782164028308963,-13.4,0.0341,-13.4,-3.15
39,2003-03-31,4.27,-6.59,28.43131851907351,0.3493,-1.0023501212124954,-17.31,0.0666,-17.31,-6.59
40,2003-04-30,4.26,12.34,31.595869006553656,0.52195,-0.11962429881755213,2.7,0.0505,2.7,12.34
41,2003-05-31,4.01,5.34,18.28458279030693,0.56362,-0.05243080933540775,8.0,0.0286,8.0,5.34
42,2003-06-30,4.1,6.13,56.65298371991395,0.73723,0.009441302725787625,30.8,0.0492,30.8,6.13
43,2003-07-31,3.75,7.08,27.741388941149005,0.70102,-0.06403913790288356,-4.92,0.0336,-4.92,7.08
44,2003-08-31,3.72,5.24,51.83180400752346,0.84711,0.17533474591141246,14.56,0.0474,14.56,5.24
45,2003-09-30,3.77,-8.24,27.781869439951212,0.657,-0.35959266425031927,-22.44,0.029,-22.44,-8.24
46,2003-10-31,3.84,13.28,31.288984266459014,0.72955,0.24627690603926955,11.04,0.0384,11.04,13.28
47,2003-11-30,3.78,3.06,32.987225757603845,0.71752,0.5633442373165384,-4.11,0.041,-4.11,3.06
48,2003-12-31,3.97,1.54,15.243254030239463,0.58669,-0.01817085596821166,-18.22,0.0285,-18.22,1.54
49,2004-01-31,3.78,5.4,24.078181817962232,0.79031,1.5258961441515932,34.69,0.0455,34.69,5.4
50,2004-02-29,3.78,2.57,16.904376995000266,0.76204,-0.03315159975159069,-9.12,0.0226,-9.12,2.57
51,2004-03-31,3.74,0.05,18.711922765220887,0.70437,-0.21159224217377665,-7.56,0.0222,-7.56,0.05
52,2004-04-30,3.76,-3.09,18.051488708763642,0.61012,-0.0062247623012676575,-8.74,0.0263,-8.74,-3.09
53,2004-05-31,3.77,-7.35,12.433583342575801,0.52031,-1.1007495675194172,-14.73,0.0372,-14.73,-7.35
54,2004-06-30,3.78,-2.2,9.339482839792808,0.48322,0.03823413980249732,-9.57,0.036,-9.57,-2.2
55,2004-07-31,3.77,-6.46,6.141861792109098,0.42871,-0.31605349856038506,-11.28,0.0182,-11.28,-6.46
56,2004-08-31,3.52,8.0,10.291772012299331,0.48938,0.46186878474223847,14.15,0.0243,14.15,8.0
57,2004-09-30,3.55,4.67,16.419870002360017,0.49447,-0.39418993667582836,2.09,0.0292,2.09,4.67
58,2004-10-31,3.53,0.61,10.555968732920611,0.43819,-1.6591629695440955,-10.86,0.0241,-10.86,0.61
59,2004-11-30,3.26,5.01,10.203173300485298,0.47421,-0.36557989334325813,8.21,0.0208,8.21,5.01
60,2004-12-31,3.29,1.63,20.592155947931225,0.5568,-0.21167345348961644,17.42,0.0355,17.42,1.63
61,2005-01-31,3.26,5.04,28.049634891987292,0.64615,-0.13221175370307134,16.04,0.0292,16.04,5.04
62,2005-02-28,3.28,8.09,31.748412573801865,0.85398,-0.1353943580203253,30.58,0.0347,30.58,8.09
63,2005-03-31,3.26,-4.64,47.990654916282324,0.75848,0.05515822625946304,-11.18,0.0361,-11.18,-4.64
64,2005-04-30,3.29,-5.28,27.961086437792304,0.48553,-0.08786595794455707,-20.06,0.0316,-20.06,-5.28
65,2005-05-31,3.29,6.17,18.27697390971247,0.60996,0.2888242903651632,25.64,0.0268,25.64,6.17
66,2005-06-30,3.3,3.68,42.672455020505296,0.72651,0.14063784425215217,18.58,0.0438,18.58,3.68
67,2005-07-31,3.27,11.61,60.87951756123702,0.94255,0.2463954559261466,32.17,0.0239,32.17,11.61
68,2005-08-31,3.25,-2.25,49.874628058761644,0.83857,-0.24451341932634066,-11.04,0.033,-11.04,-2.25
69,2005-09-30,3.28,12.46,60.82576707988667,0.97369,-0.010101200073213138,19.54,0.029,19.54,12.46
70,2005-10-31,3.51,-5.53,28.354883415372857,0.85451,-0.2567177791879474,-12.24,0.0257,-12.24,-5.53
71,2005-11-30,3.5,11.5,47.93258788694148,1.12484,0.27078673262017194,33.72,0.0305,33.72,11.5
72,2005-12-31,3.76,8.39,57.484833231466006,1.64506,0.2643803381701341,52.89,0.0396,52.89,8.39
73,2006-01-31,3.76,1.81,67.91359328209401,1.42274,-0.18113226355542422,-13.51,0.0441,-13.51,1.81
74,2006-02-28,3.99,-1.77,53.0385851723319,1.3872,-0.15482897867864004,-2.5,0.0484,-2.5,-1.77
75,2006-03-31,3.97,-0.7,31.35784993183574,1.19151,-0.058312677350898956,-14.1,0.0218,-14.1,-0.7
76,2006-04-30,3.97,6.56,35.63389303431879,1.38956,0.5380548577815095,23.53,0.0312,23.53,6.56
77,2006-05-31,3.96,-7.11,37.95046929852155,1.04105,-0.20679496096899957,-25.08,0.0373,-25.08,-7.11
78,2006-06-30,4.21,-2.08,26.062127338391434,0.96169,-0.186413990898565,-7.63,0.0353,-7.63,-2.08
79,2006-07-31,4.22,0.63,18.753566507885967,0.95285,-0.11792284040638143,-0.92,0.0336,-0.92,0.63
80,2006-08-31,4.49,4.11,19.751202935339908,1.1072,0.2040215635445659,16.2,0.024,16.2,4.11
81,2006-09-30,4.48,1.87,17.412286989531808,1.05873,0.05525059902870376,-4.0,0.0258,-4.0,1.87
82,2006-10-31,4.48,-0.68,15.269960434329631,1.03221,0.26750717150051034,-2.5,0.0278,-2.5,-0.68
83,2006-11-30,4.49,4.59,16.58882875555465,1.19986,0.6436294995762731,19.82,0.018,19.82,4.59
84,2006-12-31,4.6,1.63,13.71905756182504,1.10282,-0.4902181217080056,-6.37,0.0203,-6.37,1.63
85,2007-01-31,4.61,-5.07,13.117062563713175,0.94402,-0.2813291080860405,-14.4,0.023,-14.4,-5.07
86,2007-02-28,4.55,4.1,27.8636209343334,1.14255,1.3405883295143048,17.19,0.0323,17.19,4.1
87,2007-03-31,4.63,2.4,25.520067728538844,1.13371,-0.918427748015429,-0.77,0.0316,-0.77,2.4
88,2007-04-30,4.88,5.84,22.60488928509212,1.01778,0.6365428279879357,12.45,0.021,12.45,5.84
89,2007-05-31,4.56,9.02,28.707076741439828,1.30655,0.14749591785618113,28.37,0.0407,28.37,9.02
90,2007-06-30,4.52,4.36,93.42408711734741,1.62355,-0.18440906742109234,43.61,0.0692,43.61,4.36
91,2007-07-31,4.76,10.4,62.14309161465506,2.19762,0.032345754116703714,35.36,0.046,35.36,10.4
92,2007-08-31,4.98,-2.47,30.641114223445456,2.01446,-0.10893530390424602,-8.33,0.0591,-8.33,-2.47
93,2007-09-30,4.98,6.38,38.14821671693778,1.50382,-0.6585580166702417,-20.93,0.0535,-20.93,6.38
94,2007-10-31,5.02,5.35,19.52438069688472,1.55151,0.11963448022749716,3.17,0.0481,3.17,5.35
95,2007-11-30,5.02,-7.11,16.738691608929006,1.28375,-0.29281380726305806,-16.67,0.0326,-16.67,-7.11
96,2007-12-31,5.02,3.61,22.980574281405097,1.68721,0.5646934291965536,34.9,0.0387,34.9,3.61
97,2008-01-31,4.96,-13.88,16.237900001833204,1.17739,-0.6187151044773249,-30.22,0.0371,-30.22,-13.88
98,2008-02-29,4.94,4.37,10.072390458433343,1.23971,-1.314691389580003,-0.88,0.0313,-0.88,4.37
99,2008-03-31,4.98,0.37,10.103866936602014,1.13335,0.3887785316218206,-8.58,0.0272,-8.58,0.37
100,2008-04-30,4.95,7.97,9.870048704954522,1.05925,-0.3758597739479996,-4.82,0.0206,-4.82,7.97
101,2008-05-31,5.04,1.05,9.154550297467363,0.97693,-0.1588928916194055,-7.77,0.023,-7.77,1.05
102,2008-06-30,5.01,-10.08,8.373568418409299,0.9054,0.06527270715860546,-7.33,0.0231,-7.33,-10.08
103,2008-07-31,5.03,-4.4,10.397599823440343,0.87678,0.4224867741253677,-3.16,0.0272,-3.16,-4.4
104,2008-08-31,5.25,-5.47,5.796815513256797,0.79801,-0.1769365347053672,-7.47,0.0235,-7.47,-5.47
105,2008-09-30,5.22,-1.24,11.292090492493823,0.83025,0.25530788339031973,4.04,0.0558,4.04,-1.24
106,2008-10-31,4.14,-20.96,14.48923651292089,0.54966,0.12065893401078125,-33.79,0.0885,-33.79,-20.96
107,2008-11-30,3.99,6.22,14.928449028684348,0.53176,0.2617835640734838,1.64,0.0707,1.64,6.22
108,2008-12-31,3.02,4.05,21.22303999990351,0.69351,0.5697145712445704,30.42,0.0524,30.42,4.05
109,2009-01-31,2.41,3.4,12.863655086851397,0.77656,0.12811256621561642,11.97,0.0404,11.97,3.4
110,2009-02-28,1.87,-2.6,9.56257716068044,0.66278,-0.3161575706948139,-7.4,0.0329,-7.4,-2.6
111,2009-03-31,1.73,13.72,14.457044225170355,0.81591,0.5612846651802713,23.11,0.042,23.11,13.72
112,2009-04-30,1.85,12.09,19.729976163795094,1.00465,0.4331800645927999,34.53,0.0389,34.53,12.09
113,2009-05-31,1.96,3.85,15.492188319886585,0.91418,-0.47470381718864796,-6.19,0.0332,-6.19,3.85
114,2009-06-30,1.96,0.16,10.838805353942945,0.93432,-0.3288688802322827,2.2,0.0309,2.2,0.16
115,2009-07-31,1.95,13.39,18.251889669252304,1.18883,0.5553981755411193,27.24,0.0311,27.24,13.39
