,Date,riskfree,MA1M,actualreturn
130,2010-10-31,2.26,13.02,13.02
131,2010-11-30,2.51,-4.23,-4.23
132,2010-12-31,2.51,4.55,4.55
133,2011-01-31,2.75,-15.98,-15.98
134,2011-02-28,2.76,-6.07,-6.07
135,2011-03-31,2.99,19.72,19.72
136,2011-04-30,3.02,-3.39,-3.39
137,2011-05-31,3.03,14.04,14.04
138,2011-06-30,3.28,11.81,11.81
139,2011-07-31,3.27,0.11,0.11
140,2011-08-31,3.27,-2.25,-2.25
141,2011-09-30,3.28,-15.29,-15.29
142,2011-10-31,3.26,6.94,6.94
143,2011-11-30,3.27,5.53,5.53
144,2011-12-31,3.29,-6.27,-6.27
145,2012-01-31,3.27,0.13,0.13
146,2012-02-29,3.26,1.29,1.29
147,2012-03-31,3.24,9.3,9.3
148,2012-04-30,3.26,-5.83,-5.83
149,2012-05-31,3.27,-3.34,-3.34
150,2012-06-30,3.26,-4.44,-4.44
151,2012-07-31,3.02,-13.94,-13.94
152,2012-08-31,3.01,13.49,13.49
153,2012-09-30,3.01,-1.63,-1.63
154,2012-10-31,2.75,-15.29,-15.29
155,2012-11-30,2.77,-4.13,-4.13
156,2012-12-31,2.77,8.29,8.29
157,2013-01-31,2.76,-1.56,-1.56
158,2013-02-28,2.76,-4.85,-4.85
159,2013-03-31,2.75,12.22,12.22
160,2013-04-30,2.78,7.87,7.87
161,2013-05-31,2.5,-4.07,-4.07
162,2013-06-30,2.5,-0.72,-0.72
163,2013-07-31,2.53,-2.47,-2.47
164,2013-08-31,2.51,-2.38,-2.38
165,2013-09-30,2.5,6.87,6.87
166,2013-10-31,2.52,2.57,2.57
167,2013-11-30,2.5,10.0,10.0
168,2013-12-31,2.52,-0.25,-0.25
169,2014-01-31,2.51,6.92,6.92
170,2014-02-28,2.49,5.62,5.62
171,2014-03-31,2.49,1.85,1.85
172,2014-04-30,2.5,2.74,2.74
173,2014-05-31,2.49,-0.89,-0.89
174,2014-06-30,2.49,7.86,7.86
175,2014-07-31,2.49,-5.93,-5.93
176,2014-08-31,2.24,10.02,10.02
177,2014-09-30,2.24,16.83,16.83
178,2014-10-31,1.97,-5.51,-5.51
179,2014-11-30,1.99,-4.57,-4.57
180,2014-12-31,2.03,6.7,6.7
181,2015-01-31,2.0,-1.79,-1.79
182,2015-02-28,1.99,-18.06,-18.06
183,2015-03-31,1.74,16.13,16.13
184,2015-04-30,1.74,-1.87,-1.87
185,2015-05-31,1.74,4.29,4.29
186,2015-06-30,1.5,1.37,1.37
187,2015-07-31,1.5,-7.66,-7.66
188,2015-08-31,1.52,2.44,2.44
189,2015-09-30,1.49,-6.57,-6.57
190,2015-10-31,1.5,0.5,0.5
191,2015-11-30,1.5,-7.1,-7.1
192,2015-12-31,1.52,1.61,1.61
193,2016-01-31,1.5,3.19,3.19
194,2016-02-29,1.52,-3.91,-3.91
195,2016-03-31,1.53,2.04,2.04
196,2016-04-30,1.5,10.76,10.76
197,2016-05-31,1.48,-11.83,-11.83
198,2016-06-30,1.23,-1.3,-1.3
199,2016-07-31,1.24,-1.23,-1.23
200,2016-08-31,1.25,13.69,13.69
201,2016-09-30,1.26,-5.07,-5.07
202,2016-10-31,1.24,-8.6,-8.6
203,2016-11-30,1.23,-25.64,-25.64
204,2016-12-31,1.27,5.54,5.54
205,2017-01-31,1.25,-2.41,-2.41
206,2017-02-28,1.26,12.46,12.46
207,2017-03-31,1.27,-6.41,-6.41
208,2017-04-30,1.21,1.76,1.76
209,2017-05-31,1.26,10.52,10.52
210,2017-06-30,1.29,10.89,10.89
211,2017-07-31,1.24,-13.45,-13.45
212,2017-08-31,1.27,-4.32,-4.32
213,2017-09-30,1.27,-2.97,-2.97
214,2017-10-31,1.26,-1.17,-1.17
215,2017-11-30,1.53,17.9,17.9
216,2017-12-31,1.58,0.25,0.25
217,2018-01-31,1.54,5.88,5.88
218,2018-02-28,1.51,11.02,11.02
219,2018-03-31,1.54,8.83,8.83
220,2018-04-30,1.51,20.28,20.28
221,2018-05-31,1.55,11.69,11.69
222,2018-06-30,1.57,26.03,26.03
223,2018-07-31,1.52,-5.79,-5.79
224,2018-08-31,1.55,31.7,31.7
225,2018-09-30,1.65,8.06,8.06
226,2018-10-31,1.57,-6.35,-6.35
227,2018-11-30,1.76,24.82,24.82
228,2018-12-31,1.89,-3.08,-3.08
229,2019-01-31,1.81,-11.03,-11.03
