,Date,riskfree,MA1M,actualreturn
114,2009-06-30,1.96,8.68,8.68
115,2009-07-31,1.95,3.55,3.55
116,2009-08-31,1.99,-5.14,-5.14
117,2009-09-30,2.0,-1.83,-1.83
118,2009-10-31,2.01,-9.32,-9.32
119,2009-11-30,2.01,-2.05,-2.05
120,2009-12-31,2.01,15.38,15.38
121,2010-01-31,2.0,-5.36,-5.36
122,2010-02-28,2.01,6.76,6.76
123,2010-03-31,2.0,3.8,3.8
124,2010-04-30,2.0,0.3,0.3
125,2010-05-31,2.0,7.88,7.88
126,2010-06-30,2.03,14.61,14.61
127,2010-07-31,2.28,6.0,6.0
128,2010-08-31,2.28,3.77,3.77
129,2010-09-30,2.27,27.35,27.35
130,2010-10-31,2.26,4.08,4.08
131,2010-11-30,2.51,14.14,14.14
132,2010-12-31,2.51,10.15,10.15
133,2011-01-31,2.75,17.21,17.21
134,2011-02-28,2.76,-5.53,-5.53
135,2011-03-31,2.99,20.49,20.49
136,2011-04-30,3.02,11.34,11.34
137,2011-05-31,3.03,-0.91,-0.91
138,2011-06-30,3.28,8.74,8.74
139,2011-07-31,3.27,13.92,13.92
140,2011-08-31,3.27,-0.6,-0.6
141,2011-09-30,3.28,-1.1,-1.1
142,2011-10-31,3.26,-9.41,-9.41
143,2011-11-30,3.27,-2.74,-2.74
144,2011-12-31,3.29,-19.16,-19.16
145,2012-01-31,3.27,9.35,9.35
146,2012-02-29,3.26,-3.96,-3.96
147,2012-03-31,3.24,-1.96,-1.96
148,2012-04-30,3.26,-5.15,-5.15
149,2012-05-31,3.27,-12.2,-12.2
150,2012-06-30,3.26,-3.54,-3.54
151,2012-07-31,3.02,-13.37,-13.37
152,2012-08-31,3.01,6.96,6.96
153,2012-09-30,3.01,9.78,9.78
154,2012-10-31,2.75,-33.16,-33.16
155,2012-11-30,2.77,2.16,2.16
156,2012-12-31,2.77,10.19,10.19
157,2013-01-31,2.76,3.49,3.49
158,2013-02-28,2.76,19.68,19.68
159,2013-03-31,2.75,-4.63,-4.63
160,2013-04-30,2.78,-5.49,-5.49
161,2013-05-31,2.5,10.95,10.95
162,2013-06-30,2.5,-4.75,-4.75
163,2013-07-31,2.53,1.93,1.93
164,2013-08-31,2.51,-8.33,-8.33
165,2013-09-30,2.5,2.36,2.36
166,2013-10-31,2.52,-8.72,-8.72
167,2013-11-30,2.5,1.5,1.5
168,2013-12-31,2.52,-4.43,-4.43
169,2014-01-31,2.51,-11.59,-11.59
170,2014-02-28,2.49,2.34,2.34
171,2014-03-31,2.49,13.31,13.31
172,2014-04-30,2.5,2.2,2.2
173,2014-05-31,2.49,1.44,1.44
174,2014-06-30,2.49,14.69,14.69
175,2014-07-31,2.49,10.96,10.96
176,2014-08-31,2.24,7.67,7.67
177,2014-09-30,2.24,5.59,5.59
178,2014-10-31,1.97,-15.48,-15.48
179,2014-11-30,1.99,2.15,2.15
180,2014-12-31,2.03,-15.96,-15.96
181,2015-01-31,2.0,14.16,14.16
182,2015-02-28,1.99,14.52,14.52
183,2015-03-31,1.74,-3.89,-3.89
184,2015-04-30,1.74,6.38,6.38
185,2015-05-31,1.74,13.42,13.42
186,2015-06-30,1.5,3.08,3.08
187,2015-07-31,1.5,-24.0,-24.0
188,2015-08-31,1.52,-3.63,-3.63
189,2015-09-30,1.49,-6.23,-6.23
190,2015-10-31,1.5,-4.49,-4.49
191,2015-11-30,1.5,0.0,0.0
192,2015-12-31,1.52,-4.0,-4.0
193,2016-01-31,1.5,-12.15,-12.15
194,2016-02-29,1.52,7.51,7.51
195,2016-03-31,1.53,1.1,1.1
196,2016-04-30,1.5,6.0,6.0
197,2016-05-31,1.48,-12.52,-12.52
198,2016-06-30,1.23,-1.19,-1.19
199,2016-07-31,1.24,8.5,8.5
200,2016-08-31,1.25,-10.07,-10.07
201,2016-09-30,1.26,2.87,2.87
202,2016-10-31,1.24,-7.39,-7.39
203,2016-11-30,1.23,3.57,3.57
204,2016-12-31,1.27,2.2,2.2
205,2017-01-31,1.25,-2.74,-2.74
206,2017-02-28,1.26,3.58,3.58
207,2017-03-31,1.27,8.25,8.25
208,2017-04-30,1.21,-1.76,-1.76
209,2017-05-31,1.26,1.97,1.97
210,2017-06-30,1.29,9.11,9.11
211,2017-07-31,1.24,14.08,14.08
212,2017-08-31,1.27,1.72,1.72
213,2017-09-30,1.27,-12.27,-12.27
214,2017-10-31,1.26,0.95,0.95
215,2017-11-30,1.53,-7.09,-7.09
216,2017-12-31,1.58,-4.75,-4.75
217,2018-01-31,1.54,9.29,9.29
218,2018-02-28,1.51,-8.8,-8.8
219,2018-03-31,1.54,-9.47,-9.47
220,2018-04-30,1.51,4.65,4.65
221,2018-05-31,1.55,-13.33,-13.33
222,2018-06-30,1.57,-11.36,-11.36
223,2018-07-31,1.52,0.0,0.0
224,2018-08-31,1.55,-3.26,-3.26
225,2018-09-30,1.65,-3.7,-3.7
226,2018-10-31,1.57,-16.92,-16.92
227,2018-11-30,1.76,4.38,4.38
228,2018-12-31,1.89,10.97,10.97
229,2019-01-31,1.81,0.28,0.28
230,2019-02-28,1.8,11.56,11.56
231,2019-03-31,1.81,-0.78,-0.78
232,2019-04-30,1.79,2.61,2.61
233,2019-05-31,1.79,-12.72,-12.72
234,2019-06-30,1.83,2.22,2.22
235,2019-07-31,1.56,-11.96,-11.96
236,2019-08-31,1.54,-1.52,-1.52
237,2019-09-30,1.58,1.55,1.55
238,2019-10-31,1.29,-2.44,-2.44
239,2019-11-30,1.28,-1.55,-1.55
240,2019-12-31,1.39,-3.79,-3.79
241,2020-01-31,1.25,-15.41,-15.41
242,2020-02-29,1.26,-20.15,-20.15
243,2020-03-31,0.8,-31.19,-31.19
244,2020-04-30,0.76,29.21,29.21
245,2020-05-31,0.49,4.63,4.63
246,2020-06-30,0.57,4.42,4.42
247,2020-07-31,0.51,7.88,7.88
248,2020-08-31,0.55,-10.68,-10.68
249,2020-09-30,0.55,0.41,0.41
250,2020-10-31,0.52,-3.69,-3.69
251,2020-11-30,0.6,9.57,9.57
252,2020-12-31,0.61,2.91,2.91
253,2021-01-31,0.52,17.22,17.22
254,2021-02-28,0.59,13.08,13.08
255,2021-03-31,0.59,26.19,26.19
256,2021-04-30,0.49,44.08,44.08
257,2021-05-31,0.51,17.78,17.78
258,2021-06-30,0.63,-0.16,-0.16
259,2021-07-31,0.58,-0.95,-0.95
260,2021-08-31,0.9,-6.85,-6.85
261,2021-09-30,0.92,-11.9,-11.9
262,2021-10-31,0.76,-17.37,-17.37
263,2021-11-30,1.067,-15.7,-15.7
264,2021-12-31,1.437,9.04,9.04
265,2022-01-31,1.277,-26.41,-26.41
266,2022-02-28,1.39,17.28,17.28
267,2022-03-31,1.454,5.1,5.1
268,2022-04-30,1.53,-2.41,-2.41
269,2022-05-31,1.863,-3.84,-3.84
270,2022-06-30,2.337,-13.03,-13.03
271,2022-07-31,2.341,1.3,1.3
