,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
23,2001-11-30,23700.0,24950.0,22818.0,21850.0,47000.0,23473.0,17000.0,24950.0,23980.0,23500.0,7.24,21.54,-15.36,-1.66,31.67,20274.0,0.041,0.0194,0.0443,0.0487,4.04,7.24
24,2001-12-31,23000.0,23800.0,22510.0,20900.0,47000.0,23756.0,17500.0,23000.0,21730.0,20900.0,-2.13,13.58,-16.06,9.0,30.68,5752.0,0.0416,0.0218,0.0441,0.0217,4.01,-2.13
25,2002-01-31,24700.0,24700.0,22365.0,21750.0,47000.0,24056.0,17850.0,24700.0,23120.0,22300.0,7.39,11.26,15.96,12.53,33.51,13092.0,0.0377,0.0186,0.0436,0.0201,3.98,7.39
26,2002-02-28,24650.0,26600.0,24488.0,22600.0,47000.0,24541.0,17900.0,24900.0,24630.0,24400.0,10.54,4.89,15.46,1.86,23.87,10338.0,0.0385,0.0331,0.0443,0.0239,4.01,10.54
27,2002-03-31,25850.0,26750.0,25440.0,23950.0,47000.0,24577.0,17900.0,26300.0,26120.0,25850.0,4.87,12.39,27.65,-1.34,-14.69,8080.0,0.0222,0.0169,0.0419,0.0234,4.0,4.87
28,2002-04-30,22000.0,24800.0,23800.0,21600.0,31500.0,23873.0,17900.0,22500.0,22170.0,21600.0,-14.89,-6.38,-0.45,-4.35,-22.26,4836.0,0.0219,0.0218,0.0334,0.0251,4.04,-14.89
29,2002-05-31,19800.0,22850.0,21363.0,19800.0,30100.0,23218.0,17900.0,20700.0,20060.0,19800.0,-10.0,-19.68,-16.46,-6.82,-28.0,5020.0,0.0225,0.0225,0.0329,0.0207,4.28,-10.0
30,2002-06-30,18750.0,21550.0,19823.0,17700.0,30100.0,22681.0,17700.0,19850.0,18530.0,17700.0,-7.18,-27.88,-18.48,-1.06,-31.57,2512.0,0.0259,0.0385,0.0342,0.0285,4.26,-7.18
31,2002-07-31,17800.0,19100.0,18300.0,17500.0,26750.0,22079.0,17500.0,18300.0,17800.0,17500.0,-5.07,-19.09,-27.94,1.71,-16.43,2668.0,0.0265,0.0213,0.0321,0.0284,4.27,-5.07
32,2002-08-31,18050.0,18500.0,18168.0,17500.0,26750.0,21805.0,17500.0,18300.0,18160.0,18000.0,-1.37,-8.84,-26.77,-1.37,-7.44,1650.0,0.0235,0.0133,0.0318,0.0262,4.28,-1.37
33,2002-09-30,20000.0,20500.0,19773.0,18400.0,26750.0,21724.0,17500.0,20000.0,19580.0,18900.0,10.8,6.67,-22.63,0.0,-1.23,2408.0,0.0252,0.0274,0.0237,0.0213,4.28,10.8
34,2002-10-31,20650.0,21100.0,20228.0,19200.0,26750.0,21562.0,17500.0,21100.0,20780.0,20250.0,3.25,16.01,-6.14,-1.2,-6.98,974.0,0.0253,0.0239,0.0235,0.0215,4.28,3.25
35,2002-11-30,23150.0,23150.0,22665.0,22000.0,26750.0,21552.0,17500.0,23150.0,22910.0,22700.0,9.72,28.61,16.92,1.31,-1.49,1750.0,0.025,0.02,0.0236,0.0232,4.28,9.72
36,2002-12-31,22700.0,24500.0,23370.0,22700.0,26750.0,21616.0,17500.0,24300.0,23370.0,22700.0,-1.94,13.5,21.07,-6.58,-1.3,1252.0,0.0207,0.0172,0.0233,0.0205,4.52,-1.94
37,2003-01-31,18700.0,22500.0,20070.0,18000.0,26750.0,21436.0,17500.0,19600.0,18950.0,18550.0,-17.62,-7.65,2.19,-4.59,-20.43,212.0,0.0235,0.0347,0.025,0.0253,4.34,-17.62
38,2003-02-28,19300.0,19300.0,18855.0,18100.0,26750.0,20991.0,17500.0,19300.0,18740.0,18100.0,-1.53,-16.45,6.34,2.66,-21.7,7826.0,0.0245,0.0216,0.024,0.0256,4.27,-1.53
39,2003-03-31,19000.0,19600.0,18743.0,17700.0,25400.0,20439.0,17500.0,19500.0,19190.0,19000.0,-1.55,-16.3,-5.0,-1.55,-26.5,1498.0,0.0242,0.0236,0.0244,0.0275,4.27,-1.55
40,2003-04-30,18500.0,19400.0,19058.0,18500.0,24500.0,20026.0,17500.0,19000.0,18690.0,18500.0,-4.64,-1.07,-8.64,-2.63,-15.91,2776.0,0.0213,0.008,0.0236,0.019,4.26,-4.64
41,2003-05-31,21100.0,22200.0,19815.0,18300.0,24500.0,19890.0,17500.0,21850.0,21500.0,21100.0,14.05,9.33,-8.86,-4.95,6.57,4752.0,0.0236,0.0267,0.024,0.021,4.01,14.05
42,2003-06-30,19350.0,21700.0,20538.0,19350.0,24500.0,19948.0,17500.0,20300.0,19770.0,19350.0,-8.29,-0.26,-14.76,-5.15,3.2,4192.0,0.0236,0.0171,0.022,0.0191,4.1,-8.29
43,2003-07-31,18900.0,19500.0,19033.0,18800.0,24500.0,20008.0,17500.0,19050.0,18960.0,18900.0,-2.33,2.16,1.07,0.53,6.18,1096.0,0.0194,0.0111,0.0214,0.0198,3.75,-2.33
44,2003-08-31,19000.0,19300.0,18958.0,18700.0,24500.0,20073.0,17700.0,19000.0,18920.0,18800.0,0.53,-12.44,-1.55,-1.04,5.56,4732.0,0.0176,0.0097,0.0212,0.0132,3.72,0.53
45,2003-09-30,17600.0,19600.0,18738.0,17600.0,24500.0,20002.0,17600.0,18200.0,17780.0,17600.0,-7.37,-9.04,-9.28,-3.56,-12.0,2574.0,0.0155,0.01,0.0201,0.0106,3.77,-7.37
46,2003-10-31,17000.0,18100.0,17475.0,16650.0,24500.0,19758.0,16650.0,17000.0,16800.0,16650.0,-3.41,-10.05,-8.11,1.49,-17.68,2912.0,0.0157,0.0116,0.0192,0.0104,3.84,-3.41
47,2003-11-30,17750.0,18200.0,17660.0,17000.0,24500.0,19360.0,16650.0,17750.0,17490.0,17000.0,6.29,-6.33,-18.2,2.31,-23.16,1420.0,0.0132,0.0173,0.0189,0.0133,3.78,6.29
48,2003-12-31,18150.0,18150.0,17933.0,17700.0,22600.0,18914.0,16650.0,18150.0,17940.0,17700.0,2.25,3.13,-6.2,0.0,-20.04,2589.0,0.012,0.0118,0.0186,0.0139,3.97,2.25
49,2004-01-31,17250.0,18150.0,17375.0,17000.0,22200.0,18686.0,16650.0,17250.0,17170.0,17000.0,-4.96,1.77,-8.73,-0.29,-7.75,1482.0,0.0122,0.0128,0.0161,0.0138,3.78,-4.96
50,2004-02-29,17500.0,17600.0,17300.0,17000.0,22200.0,18562.0,16650.0,17600.0,17540.0,17500.0,2.94,0.0,-7.65,0.0,-9.33,2874.0,0.0129,0.0139,0.0154,0.0126,3.78,2.94
51,2004-03-31,17500.0,18000.0,17530.0,17200.0,22200.0,18452.0,16650.0,17700.0,17480.0,17350.0,0.0,-3.58,-0.57,1.16,-7.89,6828.0,0.0137,0.0154,0.0144,0.0135,3.74,0.0
52,2004-04-30,17550.0,17950.0,17535.0,17300.0,22200.0,18321.0,16650.0,17550.0,17480.0,17400.0,0.86,1.74,3.54,1.45,-5.14,10608.0,0.0135,0.0125,0.0147,0.0139,3.76,0.86
53,2004-05-31,17400.0,18400.0,17390.0,16850.0,21700.0,18125.0,16650.0,17400.0,17280.0,17100.0,-0.85,-0.57,-1.97,1.75,-17.54,1560.0,0.0141,0.0188,0.0136,0.0156,3.77,-0.85
54,2004-06-30,17250.0,18000.0,17188.0,16900.0,19600.0,17847.0,16650.0,17250.0,17130.0,17000.0,-0.86,-0.86,-4.96,0.88,-10.85,1210.0,0.0144,0.0147,0.0133,0.0153,3.78,-0.86
55,2004-07-31,17300.0,17600.0,17265.0,17100.0,19600.0,17690.0,16650.0,17500.0,17400.0,17200.0,0.29,-1.42,0.29,-1.7,-8.47,814.0,0.014,0.0094,0.013,0.014,3.77,0.29
56,2004-08-31,20200.0,20200.0,18748.0,17800.0,20200.0,17669.0,16650.0,20200.0,19360.0,19000.0,16.76,16.09,15.43,4.66,6.32,1447.0,0.0159,0.0226,0.0144,0.0152,3.52,16.76
57,2004-09-30,19900.0,21800.0,19830.0,18900.0,21800.0,17753.0,16650.0,20000.0,19940.0,19900.0,4.74,15.36,14.37,0.0,13.07,2188.0,0.0198,0.0358,0.0168,0.0236,3.55,4.74
58,2004-10-31,21200.0,21300.0,20425.0,19550.0,21800.0,17994.0,16850.0,21200.0,20690.0,20450.0,6.53,21.14,21.14,2.91,26.95,1490.0,0.0199,0.0212,0.0175,0.0258,3.53,6.53
59,2004-11-30,23000.0,23000.0,22248.0,21600.0,23000.0,18400.0,16850.0,23000.0,22320.0,21600.0,8.49,21.05,32.18,3.84,29.58,2108.0,0.0197,0.0143,0.0173,0.0238,3.26,8.49
60,2004-12-31,23800.0,23800.0,22668.0,21500.0,23800.0,18818.0,16850.0,23800.0,22280.0,21500.0,3.48,19.6,37.97,10.7,31.13,13880.0,0.0239,0.0346,0.0194,0.0242,3.29,3.48
61,2005-01-31,23500.0,23500.0,21450.0,20300.0,23800.0,19149.0,16850.0,23500.0,22970.0,22000.0,-1.26,10.85,35.84,7.31,36.23,2970.0,0.0249,0.0182,0.02,0.0245,3.26,-1.26
62,2005-02-28,27200.0,27200.0,24733.0,23100.0,27200.0,19695.0,16850.0,27200.0,25920.0,25400.0,15.74,23.64,39.13,3.03,55.43,5226.0,0.025,0.0204,0.0206,0.0264,3.28,15.74
63,2005-03-31,32500.0,36850.0,32553.0,29100.0,36850.0,20998.0,16850.0,33300.0,32090.0,30850.0,19.49,36.55,63.32,8.33,85.71,55664.0,0.0284,0.0442,0.0241,0.0322,3.26,19.49
64,2005-04-30,30850.0,31400.0,29878.0,29000.0,36850.0,21972.0,16850.0,31000.0,30650.0,30000.0,-3.59,31.28,45.52,0.49,76.29,2184.0,0.0284,0.0203,0.0245,0.0318,3.29,-3.59
65,2005-05-31,30500.0,31000.0,30655.0,30000.0,36850.0,23062.0,16900.0,31000.0,30680.0,30500.0,-1.13,12.13,32.61,-0.65,75.29,1240.0,0.0284,0.013,0.0242,0.0287,3.29,-1.13
66,2005-06-30,35700.0,35700.0,32143.0,30700.0,36850.0,24333.0,17100.0,35700.0,34120.0,32000.0,16.67,12.26,50.0,11.56,106.96,6902.0,0.0253,0.0201,0.0246,0.0169,3.3,16.67
67,2005-07-31,36650.0,36850.0,35183.0,34000.0,36850.0,25839.0,17300.0,36850.0,35540.0,34400.0,4.12,18.8,55.96,6.08,109.43,2403.0,0.0253,0.0153,0.0248,0.016,3.27,4.12
68,2005-08-31,36500.0,37400.0,35593.0,34100.0,37400.0,27371.0,18900.0,37400.0,36450.0,35400.0,-0.41,19.67,34.19,1.25,80.69,2716.0,0.0212,0.0203,0.0247,0.019,3.25,-0.41
69,2005-09-30,42550.0,43450.0,37650.0,36000.0,43450.0,28800.0,19550.0,43450.0,40270.0,37500.0,13.77,19.19,33.81,17.38,113.82,32206.0,0.0219,0.0381,0.0252,0.0264,3.28,13.77
70,2005-10-31,44800.0,48000.0,45953.0,43500.0,48000.0,30877.0,20300.0,45500.0,44860.0,44000.0,5.29,22.24,45.22,0.0,111.32,5410.0,0.0239,0.0301,0.0259,0.03,3.51,5.29
71,2005-11-30,46900.0,46950.0,44563.0,43200.0,48000.0,32854.0,20300.0,46950.0,45920.0,43800.0,6.59,25.4,53.27,6.59,103.91,20198.0,0.0244,0.0169,0.026,0.0293,3.5,6.59
72,2005-12-31,55000.0,55000.0,47255.0,44800.0,55000.0,34924.0,20300.0,55000.0,49480.0,47700.0,17.15,26.58,56.25,14.82,144.44,29154.0,0.0271,0.0349,0.0263,0.0249,3.76,17.15
73,2006-01-31,53200.0,57800.0,54180.0,48750.0,57900.0,37740.0,23800.0,53200.0,50760.0,48750.0,-3.27,18.75,45.16,5.35,126.38,53828.0,0.0283,0.0231,0.0264,0.0269,3.76,-3.27
74,2006-02-28,51000.0,52500.0,50158.0,47700.0,57900.0,39587.0,28800.0,51700.0,51080.0,50100.0,-2.86,8.86,39.73,-1.35,87.5,10031.0,0.0285,0.0212,0.0264,0.0279,3.99,-2.86
75,2006-03-31,46850.0,50400.0,47525.0,45550.0,57900.0,40931.0,29000.0,46850.0,45920.0,45550.0,-8.14,-14.82,10.11,0.32,44.15,18958.0,0.0235,0.0188,0.0236,0.0212,3.97,-8.14
76,2006-04-30,62900.0,64000.0,55845.0,47400.0,64000.0,42943.0,30000.0,64000.0,63440.0,62900.0,37.94,19.81,42.95,3.11,109.67,20249.0,0.0255,0.0278,0.0244,0.0239,3.97,37.94
77,2006-05-31,64500.0,70900.0,68035.0,64500.0,70900.0,45959.0,30500.0,67000.0,66100.0,64500.0,2.54,26.47,37.53,-3.73,110.78,11180.0,0.0261,0.0237,0.0249,0.0245,3.96,2.54
78,2006-06-30,64700.0,68400.0,65005.0,62700.0,70900.0,48773.0,34000.0,64700.0,63560.0,62700.0,0.31,41.89,17.64,-1.82,81.23,7586.0,0.0237,0.023,0.0251,0.0254,4.21,0.31
79,2006-07-31,71300.0,71500.0,65655.0,62900.0,71500.0,51263.0,34100.0,71500.0,70560.0,68000.0,10.2,13.35,34.02,7.54,94.54,3758.0,0.022,0.0139,0.0251,0.0188,4.22,10.2
80,2006-08-31,68500.0,70300.0,69070.0,67700.0,71500.0,54213.0,36000.0,69500.0,68900.0,68500.0,-3.93,6.2,34.31,-0.72,87.67,9256.0,0.021,0.0103,0.0247,0.0165,4.49,-3.93
81,2006-09-30,75000.0,75000.0,71515.0,68200.0,75000.0,56995.0,42550.0,75000.0,74500.0,73900.0,8.7,19.62,64.65,3.02,72.61,4437.0,0.0197,0.0148,0.0227,0.0135,4.48,8.7
82,2006-10-31,79100.0,79100.0,73585.0,70500.0,79100.0,59201.0,43200.0,79100.0,75580.0,74500.0,5.47,10.94,25.76,5.61,76.56,15289.0,0.0165,0.0204,0.0218,0.0156,4.48,5.47
83,2006-11-30,85900.0,88000.0,85605.0,83600.0,88800.0,62828.0,44800.0,87000.0,85340.0,83900.0,14.84,24.49,33.18,-2.39,83.16,6773.0,0.018,0.0158,0.0224,0.0199,4.49,14.84
84,2006-12-31,94000.0,95000.0,87485.0,81600.0,95000.0,66007.0,45550.0,95000.0,94100.0,93500.0,11.11,27.2,48.03,0.53,93.81,2865.0,0.0173,0.0171,0.0223,0.0205,4.6,11.11
85,2007-01-31,88900.0,93800.0,91235.0,86200.0,95000.0,69289.0,45550.0,89700.0,89280.0,88800.0,-5.43,12.39,24.68,0.79,67.11,2284.0,0.0173,0.0145,0.0198,0.0159,4.61,-5.43
86,2007-02-28,87700.0,91000.0,88950.0,87100.0,95000.0,72350.0,45550.0,88800.0,87860.0,87100.0,-1.79,3.66,28.03,-2.01,71.96,5696.0,0.0176,0.0121,0.0192,0.0148,4.55,-1.79
87,2007-03-31,88800.0,88800.0,85880.0,83000.0,95000.0,75600.0,46850.0,88800.0,87880.0,86100.0,1.25,-5.53,18.4,2.9,94.74,7546.0,0.0173,0.0144,0.0188,0.0135,4.63,1.25
88,2007-04-30,104000.0,105000.0,97220.0,87500.0,105000.0,79110.0,62700.0,105000.0,104200.0,103000.0,17.12,15.94,39.04,4.1,65.34,4728.0,0.0161,0.0195,0.0178,0.0166,4.88,17.12
89,2007-05-31,163000.0,163000.0,131175.0,114000.0,163000.0,84316.0,62700.0,163000.0,151600.0,139000.0,56.73,85.86,89.76,23.02,152.71,25075.0,0.0233,0.0407,0.0208,0.0285,4.56,56.73
90,2007-06-30,188000.0,188000.0,164500.0,146000.0,188000.0,92343.0,62900.0,188000.0,181300.0,173500.0,25.33,111.71,100.0,8.36,199.84,12761.0,0.0251,0.0288,0.0214,0.0312,4.52,25.33
91,2007-07-31,230000.0,243500.0,223775.0,180000.0,243500.0,105571.0,67700.0,241000.0,235200.0,230000.0,22.34,121.15,158.72,0.22,222.58,27610.0,0.0281,0.035,0.0233,0.0328,4.76,22.34
92,2007-08-31,235000.0,268500.0,229150.0,181000.0,268500.0,119677.0,68200.0,235000.0,226900.0,215500.0,2.17,44.17,167.96,11.9,243.07,30395.0,0.0397,0.0708,0.0305,0.0484,4.98,2.17
93,2007-09-30,213500.0,239000.0,225775.0,213500.0,268500.0,130904.0,70500.0,223000.0,218400.0,213500.0,-2.95,13.56,147.97,-2.29,188.9,24542.0,0.0408,0.0284,0.0313,0.0483,4.98,-2.95
94,2007-10-31,230000.0,255000.0,225250.0,202000.0,268500.0,143916.0,81600.0,230000.0,219300.0,213000.0,7.73,0.0,121.15,13.86,190.77,34918.0,0.0415,0.036,0.0324,0.0484,5.02,7.73
95,2007-11-30,203000.0,240000.0,210475.0,187000.0,268500.0,155252.0,81600.0,203000.0,193500.0,187000.0,-8.97,-12.5,27.27,4.1,136.32,17395.0,0.0413,0.032,0.0331,0.0323,5.02,-8.97
96,2007-12-31,172000.0,203000.0,185675.0,172000.0,268500.0,162622.0,83000.0,182000.0,175800.0,172000.0,-8.02,-19.44,-8.51,-3.37,82.98,9341.0,0.0404,0.0257,0.0334,0.0298,5.02,-8.02
97,2008-01-31,142500.0,181000.0,164600.0,136000.0,268500.0,169163.0,83000.0,163500.0,149300.0,136000.0,-17.15,-38.04,-38.04,-13.9,60.29,7104.0,0.0415,0.0463,0.0357,0.0338,4.96,-17.15
98,2008-02-29,147500.0,157000.0,149500.0,136000.0,268500.0,174022.0,83000.0,152000.0,147800.0,144000.0,-2.64,-21.96,-36.42,-1.34,68.19,7880.0,0.033,0.0404,0.0367,0.0354,4.94,-2.64
99,2008-03-31,121000.0,151500.0,134775.0,121000.0,268500.0,178233.0,86200.0,129500.0,126400.0,121000.0,-17.97,-29.65,-43.33,-6.92,36.26,7296.0,0.0337,0.036,0.038,0.0382,4.98,-17.97
100,2008-04-30,138500.0,145500.0,139550.0,122500.0,268500.0,181831.0,107500.0,141500.0,139500.0,138500.0,9.06,1.84,-37.89,-1.77,33.17,6151.0,0.0334,0.0295,0.0384,0.0328,4.95,9.06
101,2008-05-31,149500.0,156500.0,145725.0,133000.0,268500.0,183428.0,121000.0,149500.0,148500.0,146500.0,7.94,1.36,-26.35,-3.55,-6.27,5421.0,0.0334,0.0263,0.037,0.0309,5.04,7.94
102,2008-06-30,119000.0,144000.0,124375.0,114000.0,268500.0,180210.0,114000.0,122000.0,118700.0,114500.0,-20.4,-6.3,-30.81,2.59,-36.7,7418.0,0.0336,0.027,0.037,0.0283,5.01,-20.4
103,2008-07-31,109500.0,109500.0,99600.0,92100.0,268500.0,169188.0,92100.0,109500.0,106700.0,104500.0,-7.98,-20.94,-23.16,0.92,-52.39,5916.0,0.0324,0.0398,0.0373,0.0332,5.03,-7.98
104,2008-08-31,96000.0,108500.0,99060.0,96000.0,255000.0,158695.0,92100.0,97900.0,97080.0,96000.0,-8.13,-35.57,-34.92,-0.72,-58.62,4983.0,0.0305,0.0214,0.0319,0.0309,5.25,-8.13
105,2008-09-30,93900.0,95400.0,90155.0,79500.0,255000.0,147732.0,79500.0,94700.0,93340.0,92000.0,-2.19,-21.09,-26.06,-1.16,-56.02,7367.0,0.0319,0.043,0.0335,0.0363,5.22,-2.19
106,2008-10-31,55900.0,93800.0,67628.0,43500.0,240000.0,133941.0,43500.0,55900.0,48670.0,43500.0,-40.47,-48.95,-59.64,21.52,-75.7,18461.0,0.0448,0.0796,0.0391,0.0539,4.14,-40.47
107,2008-11-30,55000.0,72500.0,60893.0,49000.0,203000.0,121491.0,43500.0,56000.0,52750.0,49850.0,14.82,-43.82,-62.46,3.58,-70.59,8386.0,0.0526,0.0755,0.0437,0.0666,3.99,14.82
108,2008-12-31,65000.0,68200.0,61010.0,51500.0,181000.0,111170.0,43500.0,65700.0,64180.0,62200.0,18.18,-30.78,-45.38,1.56,-62.21,7376.0,0.0536,0.0372,0.0444,0.0672,3.02,18.18
109,2009-01-31,61000.0,70300.0,63020.0,57400.0,157000.0,102799.0,43500.0,61000.0,59480.0,57400.0,-6.15,22.0,-43.26,6.27,-55.15,11860.0,0.053,0.0355,0.0438,0.052,2.41,-6.15
110,2009-02-28,52800.0,68600.0,60675.0,52000.0,156500.0,96169.0,43500.0,55200.0,52920.0,52000.0,-8.01,-5.71,-45.85,-4.86,-65.26,12432.0,0.0528,0.0307,0.0434,0.0345,1.87,-8.01
111,2009-03-31,58400.0,61200.0,55193.0,49300.0,156500.0,88760.0,43500.0,61200.0,59400.0,58100.0,10.61,-10.15,-37.81,0.17,-51.74,17444.0,0.0526,0.0257,0.0432,0.0323,1.73,10.61
112,2009-04-30,74300.0,75500.0,72095.0,66900.0,156500.0,83017.0,43500.0,75500.0,74580.0,73300.0,27.88,21.8,48.6,-0.67,-46.35,16678.0,0.0379,0.0259,0.0434,0.0313,1.85,27.88
113,2009-05-31,71500.0,83800.0,77345.0,70000.0,149500.0,78070.0,43500.0,72800.0,71320.0,70000.0,-3.77,35.42,30.0,-5.92,-52.01,12381.0,0.0319,0.0251,0.0432,0.0273,1.96,-3.77
114,2009-06-30,66900.0,76200.0,70875.0,66800.0,113500.0,73482.0,43500.0,68900.0,67740.0,66800.0,-6.43,15.15,2.92,-2.9,-43.78,6545.0,0.0296,0.0231,0.0429,0.0246,1.96,-6.43
115,2009-07-31,70000.0,70100.0,65970.0,61300.0,108500.0,70302.0,43500.0,70000.0,68700.0,68000.0,4.63,-5.79,14.75,-0.14,-36.07,13698.0,0.028,0.0252,0.0418,0.0224,1.95,4.63
116,2009-08-31,68300.0,78500.0,74650.0,68300.0,95400.0,68374.0,43500.0,74000.0,71560.0,68300.0,-2.43,-4.48,29.36,-8.32,-28.85,20053.0,0.0256,0.0232,0.0418,0.0234,1.99,-2.43
117,2009-09-30,90500.0,98000.0,76765.0,67200.0,98000.0,67233.0,43500.0,98000.0,94060.0,89000.0,28.01,35.28,55.77,3.43,-3.62,137956.0,0.0283,0.0442,0.0418,0.0327,2.0,28.01
118,2009-10-31,76400.0,92000.0,86910.0,74100.0,98100.0,68621.0,47800.0,84000.0,78900.0,74100.0,-15.58,11.37,2.83,-11.78,52.8,38854.0,0.0313,0.0356,0.0376,0.0369,2.01,-15.58
