,Date,riskfree,MA1M,actualreturn
168,2013-12-31,2.52,-9.86,-9.86
169,2014-01-31,2.51,0.7,0.7
170,2014-02-28,2.49,7.3,7.3
171,2014-03-31,2.49,1.36,1.36
172,2014-04-30,2.5,-6.34,-6.34
173,2014-05-31,2.49,-3.39,-3.39
174,2014-06-30,2.49,-2.77,-2.77
175,2014-07-31,2.49,-6.26,-6.26
176,2014-08-31,2.24,-11.68,-11.68
177,2014-09-30,2.24,-3.81,-3.81
178,2014-10-31,1.97,-0.7,-0.7
179,2014-11-30,1.99,-6.5,-6.5
180,2014-12-31,2.03,-0.99,-0.99
181,2015-01-31,2.0,-16.29,-16.29
182,2015-02-28,1.99,6.19,6.19
183,2015-03-31,1.74,6.11,6.11
184,2015-04-30,1.74,0.0,0.0
185,2015-05-31,1.74,5.68,5.68
186,2015-06-30,1.5,-0.98,-0.98
187,2015-07-31,1.5,-13.33,-13.33
188,2015-08-31,1.52,-2.28,-2.28
189,2015-09-30,1.49,1.18,1.18
190,2015-10-31,1.5,-5.23,-5.23
191,2015-11-30,1.5,2.15,2.15
192,2015-12-31,1.52,-12.01,-12.01
193,2016-01-31,1.5,-18.73,-18.73
194,2016-02-29,1.52,21.4,21.4
195,2016-03-31,1.53,17.63,17.63
196,2016-04-30,1.5,10.46,10.46
197,2016-05-31,1.48,-2.79,-2.79
198,2016-06-30,1.23,4.39,4.39
199,2016-07-31,1.24,16.71,16.71
200,2016-08-31,1.25,12.44,12.44
201,2016-09-30,1.26,-10.63,-10.63
202,2016-10-31,1.24,-9.22,-9.22
203,2016-11-30,1.23,3.88,3.88
204,2016-12-31,1.27,-5.71,-5.71
205,2017-01-31,1.25,4.41,4.41
206,2017-02-28,1.26,9.57,9.57
207,2017-03-31,1.27,1.7,1.7
208,2017-04-30,1.21,0.24,0.24
209,2017-05-31,1.26,4.53,4.53
210,2017-06-30,1.29,-6.35,-6.35
211,2017-07-31,1.24,-9.2,-9.2
212,2017-08-31,1.27,-1.33,-1.33
213,2017-09-30,1.27,-2.48,-2.48
214,2017-10-31,1.26,10.73,10.73
215,2017-11-30,1.53,-0.79,-0.79
216,2017-12-31,1.58,0.81,0.81
217,2018-01-31,1.54,-8.53,-8.53
218,2018-02-28,1.51,-10.69,-10.69
219,2018-03-31,1.54,2.27,2.27
220,2018-04-30,1.51,68.99,68.99
221,2018-05-31,1.55,44.76,44.76
222,2018-06-30,1.57,-27.61,-27.61
223,2018-07-31,1.52,-3.03,-3.03
224,2018-08-31,1.55,0.18,0.18
225,2018-09-30,1.65,13.38,13.38
226,2018-10-31,1.57,-28.36,-28.36
227,2018-11-30,1.76,18.34,18.34
228,2018-12-31,1.89,6.1,6.1
229,2019-01-31,1.81,-5.03,-5.03
230,2019-02-28,1.8,-5.65,-5.65
231,2019-03-31,1.81,-10.23,-10.23
232,2019-04-30,1.79,-6.67,-6.67
233,2019-05-31,1.79,-11.52,-11.52
234,2019-06-30,1.83,3.69,3.69
235,2019-07-31,1.56,-21.14,-21.14
236,2019-08-31,1.54,3.94,3.94
237,2019-09-30,1.58,13.7,13.7
238,2019-10-31,1.29,-17.44,-17.44
239,2019-11-30,1.28,-8.73,-8.73
240,2019-12-31,1.39,2.97,2.97
241,2020-01-31,1.25,-8.65,-8.65
242,2020-02-29,1.26,-12.0,-12.0
243,2020-03-31,0.8,-5.68,-5.68
244,2020-04-30,0.76,66.67,66.67
245,2020-05-31,0.49,-12.5,-12.5
246,2020-06-30,0.57,-2.54,-2.54
247,2020-07-31,0.51,17.59,17.59
248,2020-08-31,0.55,-16.07,-16.07
249,2020-09-30,0.55,5.98,5.98
250,2020-10-31,0.52,-6.58,-6.58
251,2020-11-30,0.6,6.04,6.04
252,2020-12-31,0.61,8.86,8.86
253,2021-01-31,0.52,14.58,14.58
254,2021-02-28,0.59,-8.41,-8.41
255,2021-03-31,0.59,3.83,3.83
256,2021-04-30,0.49,-1.23,-1.23
257,2021-05-31,0.51,5.21,5.21
258,2021-06-30,0.63,14.93,14.93
259,2021-07-31,0.58,2.47,2.47
260,2021-08-31,0.9,7.04,7.04
261,2021-09-30,0.92,-6.2,-6.2
262,2021-10-31,0.76,-6.64,-6.64
263,2021-11-30,1.067,-16.0,-16.0
264,2021-12-31,1.437,10.05,10.05
265,2022-01-31,1.277,-8.82,-8.82
266,2022-02-28,1.39,6.45,6.45
267,2022-03-31,1.454,2.78,2.78
268,2022-04-30,1.53,-4.51,-4.51
269,2022-05-31,1.863,1.57,1.57
270,2022-06-30,2.337,10.05,10.05
271,2022-07-31,2.341,25.83,25.83
